task_id,decision,delay_s,energy_j
124,2,0.32284379300051846,2.1754189148309906
125,2,0.4296942861335571,2.2340216143488423
126,2,0.4020288608602586,2.9956072513246332
127,2,0.34937537141334224,2.9034702281614284
128,2,0.3200557119658259,1.9849298354106806
129,2,0.3736694241181066,2.5225959634445188
130,2,0.2492060461203579,1.6455844580175847
131,2,0.18794424176044605,1.7100343140125374
132,2,0.19725751144570736,1.7001974362388428
133,2,0.30357870953417543,1.6497321350613041
134,2,0.2995046277174414,2.0298609661139273
135,2,0.27332929515293036,1.544644387954927
136,2,0.3399863580919925,2.724912629031003
137,2,0.2522400157348847,1.9819853921666033
138,2,0.35666271594384935,2.203078077347264
139,2,0.2451085119099393,1.7538071346207815
140,2,0.22925540634965977,1.3833322333509803
141,2,0.26023070457996933,1.9894363209746257
142,2,0.20407708479013267,1.607366584416544
143,2,0.34870452205611774,1.8146708639070788
144,2,0.3126183682228877,0.16872054493487887
145,2,0.36514956900067447,1.9493190485821352
146,2,0.38653182666489605,2.6645406893401073
147,2,0.28421637260759997,2.301937672414435
148,2,0.5266845346159621,3.191535746427921
149,2,0.31301007680981513,1.6420235180541574
150,2,0.3718359054804199,2.3190114320306003
151,2,0.19349001963089132,1.5817996884248133
152,2,0.36067274096294105,2.820583245803563
153,2,0.26360993271618754,1.491389600283227
154,2,0.16725590384400646,0.20283030019229006
155,2,0.2580571672677923,1.3247358009734842
156,2,0.36573853135066126,2.1637301647248215
157,2,0.15246640521642973,1.3947767657075247
158,2,0.37022636816657273,2.1927617261146084
159,2,0.36591463859582674,2.2080015076057604
160,2,0.3329279077024587,2.1471618367845786
161,2,0.19562038551937672,1.7354451587510917
162,2,0.3968265732473854,3.0519542852671018
163,2,0.46935890962481064,2.470111359636691
164,2,0.3187829856036077,0.2042570064763361
165,2,0.35551199447187537,1.86204845566725
166,2,0.30972317539425975,1.8903811401866362
167,2,0.24258739985984565,1.99384162990357
168,2,0.36328188888753066,2.291850487097192
169,2,0.28734873174637093,1.938885662882147
170,2,0.39278876988331274,2.4575099836292362
171,2,0.26324890087509584,2.1435619849101113
172,2,0.3917450275401427,2.932361223663464
173,2,0.369658790705303,2.0348139770146765
174,2,0.29988562493961446,0.05452997996299614
175,2,0.3367816911536753,1.883502212011056
176,2,0.42900044329577103,2.636912894356397
177,2,0.34509745665909325,2.780676197822442
178,2,0.46543372900377195,2.889173277605983
179,2,0.19405160052358533,1.5122409806678854
180,2,0.43618015192851733,2.616175639747303
181,2,0.28685574185530816,2.5177741198040655
182,2,0.20947616606255093,1.675471640687106
183,2,0.37883150633632573,1.9230595497948388
184,2,0.29733765401325774,0.21692360043563258
185,2,0.33060126986606564,1.7445925893219154
186,2,0.2373314069805052,1.5525158274000717
187,2,0.3079210419581147,2.564491083102986
188,2,0.24497047800159516,1.6424351699892392
189,2,0.20104181515062292,1.4842710606853646
190,2,0.31378304334455104,1.9284822310437735
191,2,0.20909902223948115,1.7003952871611518
192,2,0.38142355567906455,2.6793688104281492
193,2,0.5026276026978402,2.523565982491682
194,2,0.1925043230230128,0.15002479710428013
195,2,0.46770936698658444,2.6210296281614927
196,2,0.28550649208461554,1.7334899025545387
197,2,0.36047182895197744,2.911579305324847
198,2,0.43957668467428507,2.6231514069051554
199,2,0.3155795303857433,2.387745572675729
200,2,0.31536926610379484,1.895732576282755
201,2,0.2787049326749295,2.3627384560527163
202,2,0.2452399539737614,1.8065866415692287
203,2,0.3001312591460957,1.6405391176431134
204,2,0.3686353192716425,2.6611090489610105
205,2,0.3127027891986672,1.9523056444501716
206,2,0.35875920246853643,2.1500405142956924
207,2,0.2534275966314797,2.274197605439311
208,2,0.20943038891478108,1.3967136346553461
209,2,0.19488850628285317,1.4321245946762644
210,2,0.29692880867842547,1.8856632704009264
211,2,0.36426333679322964,3.058761011781355
212,2,0.37962424675491646,2.4446235232834637
213,2,0.5221538690317304,2.8139538475557306
214,2,0.36632204334666363,2.6079319558082688
215,2,0.3842520683250775,2.377778645022277
216,2,0.22417130121869838,1.3218563292021777
217,2,0.2324726217973371,1.9686477670924052
218,2,0.3078029568501352,2.0276724896360414
219,2,0.20703325658678665,1.2788600505733139
220,2,0.403960812726241,2.542716613909632
221,2,0.26729292267422633,2.3025589516536886
222,2,0.2357450327417762,1.4944401593246441
223,2,0.49592970889185434,2.7034600350717404
224,2,0.3596770102541243,2.471935963119283
225,2,0.22599945819594636,1.5288923954949518
226,2,0.4827811488157641,2.876624965133312
227,2,0.19023934749387106,1.5278154310493985
228,2,0.19761143144013085,1.4372649688982462
229,2,0.43072591929797993,2.288740427577286
230,2,0.48504554328441435,3.074204036844277
231,2,0.31378001548173057,2.593509237395356
232,2,0.3533950954851604,1.9962638528442598
233,2,0.3837117447908619,2.160855150879856
234,2,0.17892968857499328,1.2872281010332813
235,2,0.36936029321031716,2.5725685396009648
236,2,0.2785033254761501,1.7847774853982907
237,2,0.22182643925133966,1.8442289261672147
238,2,0.32938671648725887,2.2369333415389803
239,2,0.5231798951664893,2.636803233099577
240,2,0.3023724840886579,2.035704987257529
241,2,0.41137835114906696,3.081007120521247
242,2,0.19443436488992188,1.3610537372789278
243,2,0.28041768505334297,1.6624258976985258
244,2,0.30250386205535496,1.884544709189904
245,2,0.2060314321542103,1.551357467564613
246,2,0.3780671591950257,2.3151073801640787
247,2,0.44005122363596727,3.037486194862774
248,2,0.23399593564689058,1.881897008659244
249,2,0.3089029248836213,1.7006297019140568
250,2,0.33103705611781636,2.3778101602499984
251,2,0.44020646132047286,2.7336019027631995
252,2,0.22663527977604925,1.6291145596456915
253,2,0.3027519834968112,1.7292092166132267
254,2,0.24198471929123908,1.2543644535427987
255,2,0.1904600958568249,1.4769220596381594
256,2,0.49187136665704334,3.0278084350169445
257,2,0.463533445975792,2.8959744644659793
258,2,0.1843292275633738,1.495707222545516
259,2,0.28100923423064206,1.4809030500034928
260,2,0.30744981415223893,2.5135232451209584
261,2,0.41512167811868916,2.5449112930638806
262,2,0.3556301044783456,2.6653414026566127
263,2,0.3367765340940261,2.0752482985268044
264,2,0.25320963602485375,1.322528951577619
265,2,0.3152497827402533,2.3344992914207756
266,2,0.31427870837556865,2.10697229243198
267,2,0.45952286973269746,2.760533708896604
268,2,0.31501665613002217,2.5957001833134603
269,2,0.40152455224784767,2.2023126377758726
270,2,0.1650529105660713,1.5101987016496035
271,2,0.25119194061317335,1.5087242011025344
272,2,0.333329006676314,2.510117874621903
273,2,0.36882506013249594,2.4005012688319933
274,2,0.31208733834417995,1.701595425648863
275,2,0.19871603582944605,1.283159798990246
276,2,0.301244691076336,2.206226075476802
277,2,0.2882610517543909,1.8807491209203273
278,2,0.30342674999784147,2.7247159899087308
279,2,0.32471080574394,1.8728156554750066
280,2,0.29195128861690833,2.480591966647573
281,2,0.3578760171215933,2.1134331387459255
282,2,0.35088168302102374,2.4808235840592014
283,2,0.2682621761289158,1.715986703197078
284,2,0.25652865860448065,1.4543576521055308
285,2,0.22512419088003022,1.3763141470531444
286,2,0.25263086911090066,1.8927504640769717
287,2,0.44099468615943466,2.6442740481828158
288,2,0.25620254289774363,2.1932938358168372
289,2,0.21250133730865556,1.197091078957589
290,2,0.1649144211859374,1.4429076720440996
291,2,0.34942635595423766,2.324074652584826
292,2,0.19335438260467375,1.4707742895501061
293,2,0.17513527549042573,1.388140027050402
294,2,0.4401377871430499,2.219855482611383
295,2,0.4202290741275927,2.225271895678487
296,2,0.25956696231546494,2.018101169644507
297,2,0.37488853121999965,2.325631721790289
298,2,0.17000680251082806,1.3857202576225152
299,2,0.2987446645611847,1.7478970922142223
300,2,0.21435853994129694,1.8387853473590587
301,2,0.4441847468337353,2.9710287804284956
302,2,0.37712102822783106,2.1988013666484787
303,2,0.2379917680952911,1.8809076921338246
304,2,0.21783055018448927,1.2301737114916012
305,2,0.3681070133750959,2.7101685464869383
306,2,0.22895575711437693,1.8932607619430446
307,2,0.42509503240594176,2.5491813423849887
308,2,0.27804370848362014,2.1664846187723374
309,2,0.38479009250559776,2.3393863633367955
310,2,0.17316712557595143,1.4620440644283448
311,2,0.3949738633523832,2.759548269618247
312,2,0.2529245457596183,1.2760879692159603
313,2,0.2606896882398964,1.9752217218401933
314,2,0.3901195565311639,2.3127447650919817
315,2,0.28898857268475114,2.4431008282558486
316,2,0.16253883850632625,1.4483259816185916
317,2,0.36277005159144227,2.1799646296069675
318,2,0.46597464523629617,3.0759274564336083
319,2,0.17443597783091874,1.1943593272906983
320,2,0.1932381370784788,1.598826658925514
321,2,0.20004476163763585,1.6071067520338085
322,2,0.4839304023557466,2.4308802423293283
323,2,0.16789302779423396,1.26003137923391
324,2,0.43612393635776037,2.544810546983124
325,2,0.1715522163155796,1.617407210430837
326,2,0.34032248867547793,3.004542494703749
327,2,0.2136668843339243,1.3425777606713527
328,2,0.2935978339723916,1.7455498957691524
329,2,0.3643550388018952,2.6206101196072535
330,2,0.2217419609073682,1.9185796481678001
331,2,0.42378651488146835,3.1796495121502093
332,2,0.23447337114318922,1.365579143250451
333,2,0.17141352594206288,1.2518705990760561
334,2,0.2405848697979337,1.5125430649672134
335,2,0.17354198754854788,1.6476073845028725
336,2,0.17821633187630817,1.6438436345927634
337,2,0.4743974693569994,3.1213979509347918
338,2,0.31046694917888484,1.6738023126418633
339,2,0.1608043398846228,1.1506572559798085
340,2,0.20587992986143763,1.719386207423653
341,2,0.26843169804181594,2.0967781577302618
342,2,0.4174159652498395,2.0919130676362907
343,2,0.15255589373092135,0.04148530438950922
344,2,0.25250976669395037,1.5789981597108393
345,2,0.38208268032729337,3.0717188912071562
346,2,0.30971658161434623,2.68842905490798
347,2,0.4248772964945496,2.8748100154697234
348,2,0.4049901623707581,2.513946239421336
349,2,0.356692015875634,2.564666457809384
350,2,0.25971004066604686,2.212129721552175
351,2,0.32766617753853383,2.748421499688043
352,2,0.3494086667871031,1.9610019934979763
353,2,0.2691177350437595,0.0950400896232876
354,2,0.3920766343106092,2.7095354869870336
355,2,0.3780673321706743,2.6919704569684475
356,2,0.22678651078654738,1.9519820218320316
357,2,0.25700177109623634,1.9884505935860317
358,2,0.22010464791115164,1.560566031043947
359,2,0.17548458236937373,1.3530395110462556
360,2,0.1897924013433928,1.6153934051373802
361,2,0.20830836678950065,1.7985295058244317
362,2,0.375526846945325,1.9807569838853332
363,2,0.26988846918940823,0.07556161897994408
364,2,0.29899839893893976,2.1405584276999567
365,2,0.4870830191756408,2.9806380943779516
366,2,0.21818301526082196,1.914187671955279
367,2,0.2748605687324441,2.1474384463352294
368,2,0.1971876208142904,1.6216758193120804
369,2,0.282252602756027,0.1375917040501103
370,2,0.3373893772656053,2.7918015419546154
371,2,0.2513570836665944,2.0380996544714485
372,2,0.4031507717644727,2.2967724760274275
373,2,0.31183105548686857,2.150807277379609
374,2,0.2928463704269477,2.2042927606551874
375,2,0.49566699111233886,3.069534977210778
376,2,0.2616056792298776,2.324159310051891
377,2,0.22934696023746892,2.017175228470653
378,2,0.1845704561222281,1.293526317990488
379,2,0.1605627792151738,0.09180891177650173
380,2,0.28311006520142673,2.4144728315329513
381,2,0.393466571845649,3.2820688683511645
382,2,0.31674972546549013,1.7807311734969222
383,2,0.20149137105444512,1.4266054357783862
384,2,0.29773844916131376,2.1566934995439375
385,2,0.3837316577196833,2.4195856692349875
386,2,0.16934615413396753,1.5801776248799215
387,2,0.3656169503185779,3.0714228112505055
388,2,0.24147423792585454,1.809973707987117
389,2,0.22807195552777346,0.05512470339432774
390,2,0.2804205062899903,2.3774493057710577
391,2,0.30023375322324,2.2354007323494978
392,2,0.41755346977112057,2.4810028615848316
393,2,0.24000222220071946,1.832957737269483
394,2,0.21687641186589937,1.5294922255650776
395,2,0.3803239218809704,2.6351612212991977
396,2,0.22945444316235503,1.8526546234928334
397,2,0.26834527259293944,2.3434818847159855
398,2,0.1864715622895316,1.3522192500064938
399,2,0.34518845046428465,0.17222896458619286
