episode,reward,loss,training_steps
1,-281.1867948773706,2245.548095703125,150000
2,-269.5476679105874,2010.050048828125,150000
3,-283.550911528394,2281.925048828125,150000
4,-269.7587533582757,2072.8515625,150000
5,-264.8908837353667,1908.9725341796875,150000
6,-265.26759256266814,2018.2052001953125,150000
7,-236.12730569154616,1519.255859375,150000
8,-286.22589366616654,2222.44384765625,150000
9,-284.497199167863,2321.767578125,150000
10,-265.63051191721,2039.7481689453125,150000
11,-262.44725255121114,1889.326904296875,150000
12,-267.5680032145153,2001.5736083984375,150000
13,-280.57938563312536,2147.04443359375,150000
14,-257.10290368075664,1876.5931396484375,150000
15,-259.6534498977341,1945.959228515625,150000
16,-275.0796570237431,2142.85791015625,150000
17,-269.63980613869325,2013.9437255859375,150000
18,-254.9945997016424,1883.3812255859375,150000
19,-272.4775272150835,2049.68408203125,150000
20,-276.55071577544516,2091.764404296875,150000
21,-269.2460897742122,1978.801513671875,150000
22,-284.19834742907165,2259.5654296875,150000
23,-249.80874826197206,1668.2115478515625,150000
24,-272.3840797653778,2086.3984375,150000
25,-270.1029003407149,1982.162353515625,150000
26,-275.19037194783397,2057.78857421875,150000
27,-262.82626013661724,1931.671630859375,150000
28,-274.3344262036163,2028.173828125,150000
29,-270.7244252223548,2034.2628173828125,150000
30,-273.5296995838365,2077.9599609375,150000
31,-261.1238421357007,1807.947021484375,150000
32,-291.7102061044618,2366.29248046875,150000
33,-257.80675419699736,1751.595947265625,150000
34,-253.14487286323117,1745.4720458984375,150000
35,-256.36346389409175,1741.0621337890625,150000
36,-273.65414445073066,2122.30419921875,150000
37,-264.1995759162561,1800.11962890625,150000
38,-258.6550064966112,1747.18115234375,150000
39,-266.48841141920764,1869.36767578125,150000
40,-248.0926689005698,1648.2193603515625,150000
41,-270.1150565202462,1956.330078125,150000
42,-262.5733643752731,1871.68310546875,150000
43,-244.21457941765522,1549.1710205078125,150000
44,-260.39343562604233,1816.302001953125,150000
45,-244.21687064224017,1532.0721435546875,150000
46,-269.83729677244975,1866.8603515625,150000
47,-273.60837112913663,1917.3438720703125,150000
48,-233.1586905367969,1267.0338134765625,150000
49,-247.70828428750593,1519.395751953125,150000
50,-227.16512290501595,1209.156005859375,150000
51,-249.06233879674784,1550.714111328125,150000
52,-255.7224001282941,1715.8385009765625,150000
53,-260.1995975147335,1642.8939208984375,150000
54,-244.8130402824527,1458.9886474609375,150000
55,-243.38284416472837,1472.454345703125,150000
56,-249.85158958196266,1486.357666015625,150000
57,-240.71802864976405,1451.8330078125,150000
58,-237.03042083752274,1421.1710205078125,150000
59,-226.0649447832185,1127.006591796875,150000
60,-239.39592206027072,1271.9117431640625,150000
61,-255.11501325119784,1616.3428955078125,150000
62,-213.24008106475935,967.9197998046875,150000
63,-252.92495921077068,1419.646240234375,150000
64,-229.30648794649497,1189.577392578125,150000
65,-226.73228758533705,1096.0426025390625,150000
66,-229.4304792624972,1256.790283203125,150000
67,-241.6299772387847,1304.694091796875,150000
68,-234.80661814572346,1290.2952880859375,150000
69,-220.35273680629592,1042.6104736328125,150000
70,-226.8119498409172,1137.3372802734375,150000
71,-224.4111120552766,1119.06884765625,150000
72,-232.701262413242,1105.187255859375,150000
73,-223.21608128684306,986.7251586914062,150000
74,-232.00961532475765,1147.85546875,150000
75,-206.28712714418918,760.9071655273438,150000
76,-218.40794152316045,951.0986328125,150000
77,-201.83249783253342,801.7296142578125,150000
78,-198.7885843847046,717.9152221679688,150000
79,-221.4559683487158,876.9454956054688,150000
80,-198.93264992785421,703.3614501953125,150000
81,-213.13099684033668,826.9110717773438,150000
82,-195.64777475202334,664.9325561523438,150000
83,-207.42550633300357,742.92236328125,150000
84,-198.99293368415388,704.7066040039062,150000
85,-187.12458805181697,555.8436889648438,150000
86,-196.35296597407518,643.7522583007812,150000
87,-211.7350474759727,665.5883178710938,150000
88,-193.50336329540937,592.2374267578125,150000
89,-177.66201595561787,455.44873046875,150000
90,-192.056077669214,516.0244750976562,150000
91,-179.02679122926213,465.9631042480469,150000
92,-179.598336350191,437.31536865234375,150000
93,-177.11180452675785,387.5237731933594,150000
