episode,reward,loss,training_steps
1,-389.59171524429985,4654.857421875,150000
2,-401.7921879408314,4760.52392578125,150000
3,-387.1602901314082,4972.12255859375,150000
4,-351.5114349368928,3916.70166015625,150000
5,-344.0269532036528,3179.355712890625,150000
6,-423.10705463508003,5415.17626953125,150000
7,-418.06943133531786,4673.59375,150000
8,-360.6948164327769,4016.06298828125,150000
9,-426.47995178218315,5196.24755859375,150000
10,-395.5124691575909,4550.109375,150000
11,-415.0576703237138,4287.09033203125,150000
12,-409.3594695496502,5102.99462890625,150000
13,-338.0050410090614,3202.04296875,150000
14,-396.3878507484971,4192.541015625,150000
15,-359.2829080317555,3956.507080078125,150000
16,-391.47960717062654,4474.83642578125,150000
17,-406.03520311857295,4762.70703125,150000
18,-388.23249888289473,4421.47802734375,150000
19,-387.81574780489,4430.88134765625,150000
20,-379.3020882736152,4306.95166015625,150000
21,-421.16384169055107,5199.86474609375,150000
22,-381.5132396159767,4419.40869140625,150000
23,-423.97876795623273,4722.72900390625,150000
24,-394.91484731075184,4789.27978515625,150000
25,-420.07136736223134,5234.32421875,150000
26,-412.64778826096074,4999.58154296875,150000
27,-414.6261981704486,4540.3798828125,150000
28,-436.7580950806741,5878.40966796875,150000
29,-388.7687961715232,4538.1220703125,150000
30,-391.7303336211466,4330.197265625,150000
31,-363.0679862064851,3657.944091796875,150000
32,-459.9167841297883,6322.64697265625,150000
33,-391.24252855787483,4303.892578125,150000
34,-320.16350046645897,2813.75146484375,150000
35,-432.34850223458153,5365.16796875,150000
36,-431.47030572647,5475.59423828125,150000
37,-420.3423673082776,4639.18310546875,150000
38,-429.52221204639943,5930.517578125,150000
39,-416.84480272824965,4576.58447265625,150000
40,-398.3631490424218,4158.72021484375,150000
41,-410.35210118133523,4564.45361328125,150000
42,-418.5887513599902,4818.8818359375,150000
43,-407.75746211520914,4705.62255859375,150000
44,-403.58051027795585,4651.765625,150000
45,-376.8294649685878,3890.960693359375,150000
46,-374.335925866151,3885.708984375,150000
47,-453.2575361919085,5471.1259765625,150000
48,-370.2435198861869,3762.529052734375,150000
49,-368.85143897222713,3664.233642578125,150000
50,-402.953378081352,4579.01220703125,150000
51,-355.760093508764,3366.10107421875,150000
52,-462.9769758888494,6004.3388671875,150000
53,-406.28999363679395,4701.51416015625,150000
54,-426.9200257940643,5043.7724609375,150000
55,-426.7292928423665,5268.78271484375,150000
56,-411.49943334062004,4900.47607421875,150000
57,-371.8046546914804,3714.245361328125,150000
58,-431.4166845047398,4669.11376953125,150000
59,-437.4465114256795,5376.1513671875,150000
60,-488.57473872000816,6834.06103515625,150000
61,-408.4722193642031,4624.107421875,150000
62,-406.8610376583415,4475.87841796875,150000
63,-399.36719369833463,3898.177490234375,150000
64,-408.54140716129393,4090.604736328125,150000
65,-389.8397722823798,4126.3037109375,150000
66,-398.2805862799248,4530.98876953125,150000
67,-444.5781798302336,5601.23828125,150000
68,-406.2829518379534,4596.8828125,150000
69,-424.5094824162814,4457.0947265625,150000
70,-415.43613234496127,4409.25341796875,150000
71,-438.8905420774441,5156.90380859375,150000
72,-507.9250422903496,6772.935546875,150000
73,-366.4188003791464,3478.284423828125,150000
74,-462.18990859606635,5270.45068359375,150000
75,-410.162163979423,4229.62939453125,150000
76,-457.75670795948065,5208.41357421875,150000
77,-399.2090630433474,3911.865966796875,150000
78,-475.0067417848369,5566.94482421875,150000
79,-472.87043158178716,5649.64208984375,150000
80,-536.100430188465,6863.95166015625,150000
81,-409.6357711443253,4378.5107421875,150000
82,-409.59059997126064,3780.002197265625,150000
83,-458.0819473330467,5427.74072265625,150000
84,-395.7443940903598,3786.323486328125,150000
85,-456.6240719832494,4418.40185546875,150000
86,-430.83349232887184,4321.01806640625,150000
87,-440.3164104845269,4661.1103515625,150000
88,-431.9624061278052,4555.92333984375,150000
89,-541.1443242373297,7427.888671875,150000
90,-361.0991861405656,3632.957763671875,150000
91,-517.3224441493915,7315.65283203125,150000
92,-474.92486283312655,4612.7021484375,150000
93,-470.6368482644506,5339.52294921875,150000
94,-431.8471653280799,4410.63134765625,150000
95,-500.11871021778944,5937.52978515625,150000
96,-402.2109395955899,3225.919189453125,150000
97,-429.63121376530245,3451.527099609375,150000
98,-403.8479988348599,3841.18115234375,150000
99,-510.22810291839323,5602.25341796875,150000
100,-430.07268586019404,4729.3125,150000
101,-440.59356134663267,4331.0126953125,150000
102,-495.90310000554587,5409.0732421875,150000
103,-381.9611965654989,3373.584228515625,150000
104,-447.76978267092386,3654.48681640625,150000
105,-557.0081502088624,7383.060546875,150000
106,-520.2224619714718,6426.9404296875,150000
107,-491.8309836642936,5004.6298828125,150000
108,-384.86156515268834,2608.662353515625,150000
109,-425.9286578170295,4008.402587890625,150000
110,-538.3765197015113,5751.06591796875,150000
111,-561.6945432420762,7506.73828125,150000
112,-472.24212566623476,3888.89306640625,150000
113,-364.9910965574412,1917.5955810546875,150000
114,-430.55553852785346,3934.78759765625,150000
115,-405.9211822259152,2371.090087890625,150000
116,-369.24223904505095,2356.55322265625,150000
117,-435.1587253873903,3276.892333984375,150000
118,-495.6831470264077,4558.41650390625,150000
119,-390.9154250068975,2899.814697265625,150000
120,-563.8856188929898,6113.7314453125,150000
121,-470.1800903460496,4511.59130859375,150000
122,-502.7621494514551,4137.99658203125,150000
123,-382.82317104617755,3134.778076171875,150000
124,-493.1517238127983,4476.0849609375,150000
125,-413.65772515276734,2304.650634765625,150000
126,-252.01477387696931,624.864990234375,150000
127,-484.87804391824596,3698.81787109375,150000
128,-564.2216883348817,4970.00634765625,150000
129,-359.5729133836394,1470.887939453125,150000
130,-459.21315910307976,2910.417724609375,150000
131,-332.8794209451419,1069.2684326171875,150000
132,-372.0612547469076,2122.26708984375,150000
133,-476.0545147761976,2543.13330078125,150000
134,-538.7539710708226,5099.197265625,150000
135,-352.04127034460674,852.6067504882812,150000
136,-498.5824690318215,3792.655517578125,150000
137,-646.377420727047,7502.6201171875,150000
138,-510.8845440393902,3973.73779296875,150000
139,-386.4216959637294,2225.40625,150000
140,-303.6048675314463,305.8872375488281,150000
141,-365.45797076187813,1220.7864990234375,150000
142,-428.7733734548909,1374.0369873046875,150000
143,-384.0994575224906,2002.22021484375,150000
144,-420.6951347192373,1728.93798828125,150000
145,-377.3595525996724,733.1333618164062,150000
146,-430.9450124131173,1684.0167236328125,150000
147,-477.5247872300338,3215.13818359375,150000
148,-438.1771058671716,1997.6614990234375,150000
149,-523.3166900544371,3528.2939453125,150000
150,-493.39687175375485,2174.611328125,150000
151,-515.2476825841,3503.447265625,150000
152,-523.414057846881,2661.593017578125,150000
153,-427.4995208699037,1276.116455078125,150000
154,-464.1793168109006,1891.148193359375,150000
155,-410.2996829323745,1659.659912109375,150000
156,-392.29260607938176,801.9197998046875,150000
