task_id,decision,delay_s,energy_j
0,2,0.7824126376535195,2.020986323292308
1,2,0.14463258350700806,3.5259557835035054
2,2,0.7948289059056859,2.7217914829767706
3,2,0.8138408198648043,0.204391669944598
4,2,0.17506481094505166,0.03710022328015052
5,2,1.8829213381482093,0.08582251904008209
6,2,0.26244831723778783,2.217599458990596
7,2,0.453968490856445,3.1816228494594214
8,2,0.8908415762737366,2.6390153237997045
9,2,0.1562931514719962,4.360935010223367
10,2,1.1841824801617258,4.208497177562337
11,2,0.15144239736830292,3.109266227806933
12,2,0.9873526539678675,2.5403044035197633
13,2,0.26679917578306295,0.11194469704483062
14,2,0.3882582169164115,0.2114326476024141
15,2,1.280300691580795,2.741701340869475
16,2,0.18363960626572548,2.7082049118607734
17,2,0.9491161684464642,4.075011338793927
18,2,0.7343212867368278,2.9869439678257623
19,6,0.09648473499943885,2.493391556282395
20,2,0.5520626275252791,3.1811551953894663
21,2,0.19404633673339441,2.050251364702332
22,2,1.2877667575367795,2.4088060459351697
23,2,0.2035297353210829,0.09209798896166083
24,2,0.6056263229734931,0.11905161488868493
25,2,1.0851909465156147,3.1902714601916404
26,2,0.08244483610562892,2.4673632173453353
27,2,0.660075379587319,2.1099371419234867
28,2,0.7192645278693591,4.399338169341406
29,6,0.32024624954214487,4.264630479125186
30,2,0.5244606074177368,3.012101117327119
31,2,0.3810173839089631,3.8983820392107025
32,2,1.92262987560802,3.545728237689206
33,2,0.17247005399782245,0.15988654259382823
34,2,0.7189239771154388,0.10134363862445438
35,2,0.993691513709623,2.935485939042666
36,2,0.09749047779353158,2.7628762470562194
37,2,1.263504593728116,3.848291207686174
38,2,0.9208683171397274,5.664108201809759
39,6,0.17965940213579396,2.432525380416031
40,2,0.37407481722082286,3.441472791843076
41,2,0.5517801766736952,3.177847993105349
42,2,1.8036658502822855,0.11008425480092285
43,2,0.11173748140568716,0.08116366460360687
44,2,1.0972746757074185,0.09616464446917418
45,2,0.6536370225868944,3.0541205046620097
46,2,0.20250077308231287,3.908534733369166
47,2,1.7629554831208163,3.711229911675989
48,2,0.5514629812687464,5.097176249957163
49,6,0.6179779531579309,4.827881495883637
50,2,0.16340268186580062,2.8476552331698533
51,2,0.5907729479616776,2.2277345437563594
52,2,0.5347116978858101,0.18350335535350812
53,2,0.3183573017524776,0.19176228373072476
54,2,1.816458205604471,0.2252922049946947
55,2,0.6131919671029276,4.515711337271417
56,2,0.2669958332210085,2.8957195992573674
57,2,2.0987868242271515,5.178719006644293
58,2,0.32167376712980666,4.9703745968660265
59,6,1.09783884255915,5.385348459767089
60,2,0.0922787306626476,2.804850098863632
61,2,1.4796341496169125,3.720069730055206
62,2,0.6431506630982103,0.1288658808577821
63,2,0.5599521795604598,0.1334344944366546
64,2,1.3288122266173794,2.817346040553096
65,2,0.26559018599704254,3.4325354625453364
66,2,0.3769549651831411,2.65735806024263
67,2,1.3067144470600387,4.491957165764636
68,2,0.15500081796919857,4.679040067595573
69,6,1.6938722092505718,5.606504042703107
70,2,0.1789746039709164,2.551373377437246
71,2,2.090276548486787,0.15077961016981786
72,2,0.27890686079288657,0.15437563622972883
73,2,1.0817979906673092,0.1511478663150731
74,2,1.5385304417464625,4.423922985786576
75,2,0.115328237331634,3.2319377068491457
76,2,0.634317758502587,2.760367270502457
77,2,0.8403608460385363,4.090037664282557
78,6,0.18804772094656147,4.921750206017342
79,6,1.3227789616445407,3.113767879969744
80,2,0.13550414178145326,1.9268051403471598
81,2,1.844883794789988,0.26017653748694985
82,2,0.4894683970670812,0.2178458624652208
