episode,reward,loss,training_steps
1,-2274.2666950547136,171.27152848390497,599937
2,-2246.5688298443915,82.84365605672201,599937
3,-2159.1036544136887,68.60132722218832,599937
4,-2243.5832772599792,54.06525775432587,599937
5,-2242.22331072576,45.54997813224792,599937
6,-2216.753515594723,42.50100665251414,599937
7,-2249.407416269379,38.16056816577911,599937
8,-2234.663100177495,32.07649617910385,599937
9,-2205.3807197541582,31.048817186355592,599937
10,-2189.352653853611,26.13105214913686,599937
11,-2194.8451856993975,23.173126515547434,599937
12,-2217.7886821718075,21.201561578114827,599937
13,-2205.361473445853,17.13482086579005,599937
14,-2237.54693401745,14.966763696273167,599937
15,-2167.045330528116,13.239881891409556,599937
16,-2167.644743053237,11.538265213966369,599937
17,-2176.098280739314,9.802439607381821,599937
18,-2138.3910483826535,8.829301698803901,599937
19,-2151.971164187537,8.329943647782008,599937
20,-2223.807547142022,6.923270293871561,599937
21,-2083.6774218480086,6.368522030512492,599937
22,-2192.8240163035402,5.184565530816714,599937
23,-2115.846975581228,4.397673369248708,599937
24,-2145.101412565949,3.694893505771955,599937
25,-2103.4266293735304,2.9816614670554795,599937
26,-2173.9678734412287,2.6003931934634843,599937
27,-2097.776861808336,1.850113770912091,599937
28,-2041.0490010249473,1.691770419528087,599937
29,-2017.5803871118496,1.5287967421114446,599937
30,-1975.616791899545,1.023565564006567,599937
31,-1956.2628569277083,0.717742310911417,599937
32,-1981.9608759989908,0.5224450501054525,599937
33,-1955.2430257000196,0.3912626582135757,599937
34,-2023.6109378461679,0.2666280040703714,599937
35,-1939.8122064658057,0.24943886402994395,599937
36,-1924.5162236462336,0.20361409769083064,599937
37,-1916.340322733312,0.2531328129582107,599937
38,-1877.9247965412014,0.3036927115296324,599937
39,-1916.2060576480637,0.3275496704503894,599937
40,-1928.6182773066334,0.3896269421527783,599937
41,-1960.2635230447668,0.4003632477546732,599937
42,-1930.1551398110935,0.4408892957493663,599937
43,-1830.8814201994542,0.4791896430775523,599937
44,-1943.9536421851192,0.4462682459006707,599937
45,-1898.6657499480862,0.4728675781190395,599937
46,-1839.1259818898834,0.4770680996651451,599937
47,-1835.9719100694251,0.48833725331972044,599937
48,-1898.0183054345478,0.5132845494771997,599937
49,-1838.0954941905022,0.5050960108761986,599937
