task_id,decision,delay_s,energy_j
106,1,1.7386209212730142,4.927284748090414
107,1,0.1550107178301155,5.247077746659557
108,1,0.7126673015026199,6.081743430202766
109,1,0.7316300482142287,4.91126893397264
110,0,0.4480650584844992,0.18011897889224499
111,1,1.0184952220942465,3.417850907873914
112,1,0.29612523921776823,1.9087660351571376
113,1,1.0858192656769432,2.737890605015037
114,1,0.30885601726628586,2.7105201088654223
115,1,0.5491496170552828,3.2852070143889596
116,1,1.3178880541607128,3.5671390536029195
117,1,0.12181666056885887,3.216041748633171
118,1,0.9604345555196084,5.563798803542572
119,1,0.3545619927399258,3.940341354722128
120,0,0.9269013565099248,0.17384024298504924
121,1,0.3690838805418101,2.016701278741707
122,1,1.075780513018178,4.13859699040394
123,1,1.1797744418346494,4.204657906680285
124,1,0.2407812469426493,3.3676253147301143
125,1,1.3302679774020005,5.107434935358005
126,1,0.9800926434299037,3.460925299096729
127,1,0.4451472900428001,5.833773188455082
128,1,1.2782552227682518,5.029147646338959
129,1,0.21192566240927807,3.9617382577543725
130,0,1.2550926965424296,0.056680629759324294
131,1,0.8446393651310979,4.1899273385862035
132,1,0.5034173687538203,1.9566875225145515
133,1,1.211524146403157,4.293955772100146
134,1,0.3181935397700122,4.595068825066651
135,1,0.7312200470636495,3.0123660961467458
136,1,0.7505102432292867,2.730880990001106
137,1,0.22646526004832895,3.0638716677752864
138,1,1.0039196539363746,3.9652828491442484
139,1,0.31742821656932235,5.867284852050161
140,0,1.4819414396103598,0.17114212634955359
141,1,0.33627812996769046,2.754743983920658
142,1,0.9010837420042825,2.2409648633760044
143,1,0.8239969938815442,4.368182490624275
144,1,0.12438345702439205,3.2268852653351217
145,1,1.720428745442417,4.581860514273039
146,1,0.8731419848573454,4.291780476085538
147,1,0.45812247141601314,3.549142811165802
148,1,2.0056830510206543,5.770441251022426
149,1,0.18009863914963734,6.706160291353386
150,1,1.1223157392473524,2.186827665276287
151,1,0.14289781869673518,1.9990828111108052
152,1,2.0900496818032974,4.821306239515503
153,1,0.3271540101348987,2.8739206170349303
154,1,0.1304109364520209,3.7460369185994025
155,1,2.1884473982677224,6.41486165142878
156,1,0.7829008122143013,5.681540003604981
157,1,0.7612229843645364,3.8495632689624815
158,1,1.6035764502333842,5.937313497226684
159,1,0.2360474837611506,6.776365356155838
160,1,1.0725160523757227,2.8976556386093386
161,1,0.10124026298643954,2.8974514610327824
162,1,0.8382520908233428,2.7202135975412736
163,1,0.3285733171321896,4.934179755669277
164,1,0.208065110800782,3.108113151973094
165,1,1.3807132036624226,5.903969725164055
166,1,0.2786894952039795,3.162832575753667
167,1,1.1856252070030815,3.999409209978488
168,1,1.398253494815674,7.153751689295332
169,1,0.23689967894115432,3.6558101998961914
170,1,1.006828657101449,3.773424963803825
171,1,0.17911016448062322,3.4821679039468445
172,1,0.7594567881951629,3.842402977339896
173,1,0.15836570118189963,5.149745014441334
174,1,0.4843659388948643,4.486740310749922
175,1,0.6432935152217955,4.1587233215110535
176,1,0.3748943853240928,6.568845148044599
177,1,1.7830569680252804,5.997636519681597
178,1,0.5007634684389715,3.697124433973315
179,1,0.7678097120677654,6.95638386679663
180,1,0.6334541411414802,2.2804812477171796
181,1,0.194043452965441,3.870465140984249
182,1,0.9899035090090885,4.884675783255963
183,1,0.17128233743814003,5.604271912285008
184,1,0.3468213794676816,3.205174336491588
185,1,0.6974134993023724,4.4624125431895925
186,1,0.26784040758687333,4.6951807190428285
187,1,1.0460614440874116,3.5886961682344225
188,1,0.46928701237691567,3.4667329483205465
189,1,0.6198311526523729,5.724888888475482
190,1,0.5861831024510902,3.201978689515527
191,1,0.24077088270883085,2.6032989539438347
192,1,0.6111032416072398,5.195243711735024
193,1,0.1262366808885415,2.790389771435049
194,1,0.843427465789721,4.822057575740726
195,1,0.3370883820493027,3.5486139029884174
196,1,0.17160113476035105,5.3751481372817365
197,1,1.5481623161254752,7.5710303024308105
198,1,0.5257020582683426,5.91831818907827
199,1,0.8960322635164419,5.21613726579357
200,1,0.43935059808264526,3.8674479790138134
201,1,0.38550318879757867,2.569916096801662
202,1,0.3549535991120775,5.398967567278007
203,1,0.35187548729621115,4.024242396623749
204,1,1.280079434918379,5.030980254012367
205,1,0.2507317138837841,4.619736730857718
206,1,0.11043683801750714,3.4764091591313044
207,1,0.9544821759669068,7.060763836308936
208,1,0.41049430264951625,7.708192067454688
209,1,0.8134059082761509,3.364095677307672
210,1,0.1297573889219112,1.9265750967131776
211,1,0.4364683935540367,1.8486509188303517
212,1,0.08190933959712253,2.950131999336779
213,1,0.47821491191985144,3.3136360502639985
214,1,1.628522470787346,4.72066581705144
215,1,0.08156799661367464,3.1299197707407576
216,1,0.3474048436851794,6.052328620947391
217,1,0.598402520257438,7.36058075366404
218,1,0.21227021375448507,7.144080032195245
219,1,1.6839458486315502,5.988461764327013
220,1,0.06109713526187559,2.0781315814065273
221,1,0.9020022075363158,2.599317071286391
222,1,0.1705937583059214,3.3096754164736484
223,1,0.8596136155816108,3.6592803271242818
224,1,1.9251382466693086,5.260069354175231
225,1,0.15847250132785207,3.8668000938832563
226,1,0.4268664458023825,4.548051812384122
227,1,0.2023787223199788,4.515374994089219
228,1,0.22549323055867598,7.569973556331453
229,1,1.1554879980985142,5.819773928694727
230,1,0.09967279231444584,3.3845527596908576
231,1,1.2770703128598138,3.7730310279052555
232,1,0.23500650200597845,4.504349159553538
233,1,0.5432178708060041,2.5010507703830163
234,1,1.1830012831768486,3.3900065805708763
235,1,0.1456443597296177,3.436058856559589
236,1,0.6002215408997488,6.464211963219818
237,1,0.3004773448657564,6.696166252479329
238,1,0.20715912134802553,7.020668142606338
239,1,1.5587183485086247,7.975004371926808
240,1,0.1714763494734106,3.127532042860718
241,1,1.392381956857166,3.060108814460942
242,1,0.47540275600249104,4.677664749486662
243,1,1.7719473629953844,5.2277952319407515
244,1,1.4911383472498825,5.4352484122899725
245,1,0.28787972757880653,3.7699026092220267
246,1,0.7660680796934135,5.436603532407219
247,1,0.09793366802368286,5.54820298073252
248,1,0.21873111485882094,4.139513413280069
249,1,0.5698292703344578,4.472185801144044
250,1,0.32326102574305826,3.3026885181244
251,1,1.3651395210906303,3.453386491724102
252,1,0.9325665820803243,5.375403632531807
253,1,1.3723820812502596,3.8601611127160065
254,1,0.7590938663616331,4.062909228311499
255,1,0.8540488637653991,6.562552335161981
256,1,1.0311495058508793,5.092489397539823
257,1,0.28029696261169046,6.275238464592798
258,1,0.42554075536456276,4.841623783884925
259,1,0.38050876494862174,4.715411832062871
260,1,0.6905352794219358,4.196733460348796
261,1,1.2850683100327058,4.303808057254431
262,1,0.9864825313404657,3.7623504802486787
263,1,0.8261715537446171,3.267915012171337
264,1,0.7081192785550312,5.391246208982407
265,1,1.25104976879095,6.324191858377407
266,1,0.8547530564261682,3.077339215374646
267,1,0.5184838873781216,6.459368299010792
268,1,0.5921400520363813,4.466699523361879
269,1,0.32140158960962567,6.790384759376623
270,1,0.6583989711718802,2.7470558502562454
271,1,1.1509900519000582,5.468101207708912
272,1,2.1386702999003937,5.285669761502294
273,1,1.1325377465699094,6.7440236831930465
274,1,0.43288592301586215,5.295658570573668
275,1,1.6433064827884891,5.705427709634227
276,1,1.0091227122547817,2.687287165007406
277,1,0.4153484411234879,3.261499629422576
278,1,0.6359840786196885,3.379469999951658
279,1,0.18016934220773234,7.527992373926627
280,1,0.45232747344003427,1.959073802918045
281,1,1.1742050021138786,5.675033057116079
282,1,1.3894719918488114,3.5232235319648897
283,1,0.6606955627346625,3.902133787454426
284,1,0.3031566164574913,3.779440261143163
285,1,1.1724495898172265,4.028359708379239
286,1,2.4063365597643345,6.394108751899103
287,1,0.9582377088964835,7.064412392083752
288,1,1.4251317762381788,7.25097736975908
289,1,0.09214220861910391,3.8325066007096704
290,1,0.9489643468341298,2.624080693928853
291,1,0.7035991945911342,5.086667322429043
292,1,1.6080142431433506,5.324916010270741
293,1,0.2931236483704487,2.7952203049959787
294,1,0.18018289188387795,3.7651815927690757
295,1,1.432947204897289,4.543239371747697
296,1,1.6240443385231331,6.270711085585863
297,1,0.7224626777342467,3.4706791343849854
298,1,1.9755789471739484,7.286256122878801
299,1,0.1954175549246443,5.87615556938496
300,1,2.1475841685954817,4.439549886317369
301,1,0.40933680033494885,4.6452417616961235
302,1,0.8223595537336879,4.1551856970537715
303,1,0.28062482374494413,4.664542061558484
304,1,0.06572859357672152,2.8979774422321936
305,1,1.2017486213991322,5.516440325592322
306,1,0.9452676238733336,5.130764533544013
307,1,0.9365503608183325,3.152797779212642
308,1,1.7443742124134838,6.4469531346434685
309,1,0.5217825878620602,8.566879221395638
310,1,1.9678048570254918,5.029028995787756
311,1,0.22247378315663785,4.425830011560408
312,1,0.40282986640384044,3.3078657504306537
313,1,0.11027112614211546,3.7195209225119927
314,1,0.14676576150372433,3.6477159495971367
315,1,0.7955001056097378,5.425462317924543
316,1,0.8312871779204797,6.235277017890202
317,1,0.9241041334328228,4.01111083724365
318,1,1.281867227901456,6.484264314209188
319,1,0.467028824441648,4.7624198089263725
320,1,1.510054205800061,5.287739984076187
321,1,0.1100876947213221,5.349539134937968
322,1,0.2138377300748523,3.1434643512671254
323,1,0.24101218941308358,6.4506171984904315
324,1,0.3202847936827049,4.5087919030405805
325,1,0.7141688246954399,7.576868844919896
326,1,0.4834989770831185,5.551542133464151
327,1,1.280433006134431,7.978603763974533
328,1,0.7893719428702269,5.662694958159097
329,1,1.0234072314744047,6.566737057135529
330,1,1.5746223375458925,5.462281015472344
331,1,0.10058900001437404,4.907205874746548
332,1,0.4679917600569022,6.616907450391156
333,1,0.12814777521353587,3.4647923294369156
334,1,0.22239198254423442,3.0927682891654094
335,1,0.38062213670839057,4.018417672911193
336,1,0.2834395695846091,3.1825109278164687
337,1,0.5877083279834463,3.7703623800337134
338,1,0.5272863729832569,3.8470616872454544
339,1,0.5901798204634441,3.8582460595029495
340,1,0.7866856986390639,3.962562016566982
341,1,0.2440788846848193,4.789680175396044
342,1,0.16643762520556205,4.575953050404487
343,1,0.23776612543130143,3.404019675107903
344,1,0.3557668365446579,3.2317948155524725
345,1,0.3536310383206817,6.338108553628426
346,1,0.25820348492306394,4.675230488423473
347,1,0.8161762749143929,7.875936290030104
348,1,0.4613183388440724,5.000383467029942
349,1,1.379307571987205,6.003651592279936
350,1,0.699953192752455,5.229103082202564
351,1,0.4971959750726164,5.571468828504626
352,1,0.20681635056379516,6.099319205460546
353,1,0.42291142784989005,3.4890125569544415
354,1,0.881598083701319,5.155509437112324
355,1,0.19405441968146833,6.7945407165689655
356,1,0.14776177777289023,4.595411816389708
357,1,0.22593059360850154,3.8301407373210288
358,1,0.26459656800599396,4.669614030153283
359,1,1.278594838430271,4.3576891129494015
360,1,0.34525395819265225,4.249350334762947
361,1,0.7888716781391927,5.638066602776929
362,1,0.2637341258355375,3.8951721742260688
363,1,1.2612950083757866,6.6942703022516366
364,1,1.1504589263316178,4.614827941841014
365,1,0.11763358888917375,3.660030757685325
366,1,0.0977249587592206,3.921327352441787
367,1,0.17609262174764753,5.388033394945465
368,1,0.18065233113082854,5.362107822748611
369,1,1.8936395402167432,6.514856474808473
370,1,0.1577355367150815,3.336594578791259
371,1,1.161731176783834,5.552966759682638
372,1,0.6943544778966353,5.664066270872858
373,1,0.8971170906561649,3.358685375142136
374,1,1.3035921512491477,3.98425060372377
375,1,0.3059247871827846,5.085234973946358
376,1,0.3030608180042771,6.479823914784525
377,1,0.10707158312895229,4.269433102433148
378,1,0.11305598108334507,5.40423902620417
379,1,1.287063193091208,4.366865999370672
380,1,0.17604226296362063,3.8086080811759886
381,1,1.153399244430308,5.338139035026528
382,1,0.608813719532612,5.075135283970807
383,1,1.6097021548246346,5.679153779720694
384,1,1.0774231565220451,3.308599915810108
385,1,0.2912138711005707,4.870759251246986
386,1,0.2133168717938777,4.549901949682499
387,1,0.11101260559840409,4.391986570456653
388,1,0.13423690570198082,6.418358861782614
389,1,1.4570239119290866,5.058569462264771
390,1,0.1392998096345402,5.685583574761714
391,1,0.9241284544547144,3.170559670884836
392,1,0.9558210977117089,4.874115087108154
393,1,2.3387848152259223,7.213621484240472
394,1,1.6952384919426224,5.98899462279222
395,1,0.3348711566489318,3.371618729917016
396,1,0.5254206332110698,7.0363975953517155
397,1,0.24432181006940829,4.928234393994472
398,1,0.1930910871377228,4.695753161796203
399,1,2.1403326751948675,7.171856224258254
