episode,reward,loss,training_steps
1,-172.23190460187067,0.29239733078900504,100000
2,-177.61223988121552,0.10614575535058975,100000
3,-172.09983889795132,0.08080016270279884,100000
4,-193.16733949461673,0.06910472422838211,100000
5,-171.24228811092755,0.07047456681728363,100000
6,-191.2853172654224,0.05755259122699499,100000
7,-168.93187620412877,0.06822891086339951,100000
8,-187.8870758724043,0.06294404700398445,100000
9,-163.67584191261238,0.06484581269323826,100000
10,-178.65366907225518,0.06518946047872305,100000
11,-181.480881158392,0.06505831081420183,100000
12,-172.70783269074843,0.06301085621118546,100000
13,-176.78309259204374,0.06460339806973935,100000
14,-182.75868495733974,0.061611393466591835,100000
15,-171.57948775934665,0.06544788673520088,100000
16,-179.55528024761463,0.06362119004130364,100000
17,-166.27854353295086,0.06505658954381943,100000
18,-161.03256949641133,0.06180179499089718,100000
19,-169.4275833784859,0.0673618420213461,100000
20,-171.62536197095307,0.06855035088956356,100000
21,-180.30625226551444,0.06867220655083656,100000
22,-158.99801017462548,0.05899985171854496,100000
23,-175.02143739221236,0.06257983349263668,100000
24,-165.26268495218275,0.059080846160650256,100000
25,-168.51840873664793,0.058831735029816624,100000
26,-151.5131063363341,0.06048507612198591,100000
27,-156.88839901915694,0.0641148218140006,100000
28,-154.81183544688767,0.0602175834029913,100000
29,-162.00221860266345,0.05897727228701115,100000
30,-164.50970205056348,0.059327473491430284,100000
31,-148.0165454899173,0.06160667806863785,100000
32,-145.33363141573673,0.05918801236897707,100000
33,-163.72777766150824,0.058232942298054695,100000
34,-155.7266924818963,0.05360064204782247,100000
35,-151.0041084423179,0.05710153054445982,100000
36,-157.83515312832054,0.05388168673962355,100000
37,-163.67512000999545,0.06134859260171652,100000
38,-159.1639680587128,0.055280290432274344,100000
39,-143.55580715528848,0.060637064538896085,100000
40,-165.84026931278905,0.06002496760338545,100000
41,-149.7158046621307,0.05243745770305395,100000
42,-146.1963044540779,0.05482615701854229,100000
43,-143.16136653481553,0.057973380908370016,100000
44,-147.199431297038,0.05435765143483877,100000
45,-136.71568309272598,0.059853983744978904,100000
46,-158.88375025725688,0.05557608287781477,100000
47,-141.45836945095508,0.05740265030413866,100000
48,-152.3402946257378,0.04808656595647335,100000
49,-148.27402068173683,0.05266023147851229,100000
50,-149.96779515929492,0.05058598976582289,100000
51,-148.23762276104492,0.05740422498434782,100000
52,-149.28970865275218,0.05627157010138035,100000
53,-135.41041728317478,0.05245333056896925,100000
54,-143.82565933398382,0.05384991008788347,100000
55,-142.9228236017797,0.05948982555419206,100000
56,-147.29146311305516,0.06161202035844326,100000
57,-147.72605461185722,0.050600330606102945,100000
58,-131.87205506329335,0.05177822437137365,100000
59,-139.28119878229356,0.04837662450969219,100000
60,-140.13319214607267,0.052262297831475735,100000
61,-155.59701196730353,0.051252449974417684,100000
62,-128.21651388569677,0.05203589454293251,100000
63,-143.5430703181118,0.058286593556404115,100000
64,-141.08039432414355,0.05492331735789776,100000
65,-145.8249304225433,0.0540061878785491,100000
66,-139.13374914016268,0.04919934717938304,100000
67,-141.41985290760115,0.04968512710183859,100000
68,-132.8610035112344,0.054114754013717174,100000
69,-141.27866104737234,0.06571431744843721,100000
70,-129.829013621437,0.05299165204167366,100000
71,-133.82686109809103,0.050944488402456044,100000
72,-142.11776847617065,0.053478832356631756,100000
73,-115.60555966387226,0.04555971594527364,100000
74,-135.43786060867632,0.05200750168412924,100000
75,-115.64142339747457,0.03266674252226949,100000
76,-142.63325108049509,0.05178070725873113,100000
77,-127.12391572136791,0.04865775961428881,100000
78,-123.14963184959655,0.050820950604975226,100000
79,-128.85929007484938,0.05667277332395315,100000
80,-123.4166390606635,0.039752285331487655,100000
81,-114.47962463037628,0.04938779801130295,100000
82,-127.79109408075743,0.04672156259417534,100000
83,-116.70153194341569,0.04358807846903801,100000
84,-125.54223899343177,0.04739387020468712,100000
85,-105.28745158767362,0.06157734096050262,100000
86,-112.19666638989538,0.060604557525366545,100000
87,-132.7516135632539,0.05043689390644431,100000
88,-118.71977290449318,0.05188995361328125,100000
89,-107.74712555116722,0.041072158068418504,100000
90,-112.73292588015151,0.04849507777020335,100000
91,-119.19095564618694,0.05009205849841237,100000
92,-116.08855151213373,0.056413224153220656,100000
93,-123.69256021813877,0.050724137779325246,100000
94,-120.06830580888332,0.05055728077888489,100000
95,-119.73782826678915,0.06058518838137388,100000
96,-116.0336358955011,0.04992869388312102,100000
97,-114.46882960349826,0.04492184825241566,100000
98,-108.56599936233088,0.04714879291132092,100000
99,-115.42588968669621,0.04725838584825397,100000
100,-129.91077989904912,0.05015337292104959,100000
101,-94.52016114251305,0.04053574563004077,100000
102,-98.76668665021836,0.03818206952884793,100000
103,-113.94261543663407,0.052584302760660645,100000
104,-106.8475508618929,0.05514592109248042,100000
105,-104.03961781998753,0.058644631765782836,100000
106,-106.66976198108134,0.045242110304534434,100000
107,-109.80457656892555,0.051019877092912794,100000
108,-111.6634156851479,0.03307279925793409,100000
109,-110.13687210138472,0.0476888389699161,100000
110,-109.58867605310955,0.045957863107323645,100000
111,-106.60942543922606,0.03497034909203649,100000
112,-94.77522832809137,0.05774904478341341,100000
113,-109.45432565441952,0.04937139524146914,100000
114,-108.3172702764755,0.049924715254455805,100000
115,-95.14573375311481,0.04262567435391247,100000
116,-87.70070484685785,0.048915866101160645,100000
117,-93.68738374306264,0.04899140939116478,100000
118,-93.03301380746925,0.05165996938943863,100000
119,-93.40105520113252,0.04110438022762537,100000
120,-102.02355263138038,0.05065540311858058,100000
121,-105.41182593603897,0.04085961160250008,100000
122,-96.25508813587503,0.054969008611515165,100000
123,-92.49671739277174,0.05494887901470065,100000
124,-103.64695021330625,0.051333813397213816,100000
125,-93.36570328797669,0.06004879377782345,100000
126,-85.97139482865586,0.04694987690076232,100000
127,-103.31641186973748,0.043026360450312495,100000
128,-91.2473563567361,0.052122428687289356,100000
129,-91.31343836455571,0.05725309006869793,100000
130,-86.07263838891504,0.042034916831180456,100000
131,-78.5184315223681,0.044410009123384955,100000
132,-91.25185632842803,0.05678544156253338,100000
133,-89.85742137136985,0.039209874253720044,100000
134,-88.07932698770888,0.04981409500353038,100000
135,-85.61439567817679,0.04238906696438789,100000
136,-87.2496719727571,0.04189618371427059,100000
