episode,reward,loss,training_steps
1,-3949.7439996590324,248.71994059045886,299937
2,-3586.7949120085364,63.38571695327759,299937
3,-4061.62562848518,58.7829000600179,299937
4,-3591.9572984494716,53.4712207476298,299937
5,-3856.653224542631,49.04074791590373,299937
6,-3701.5987303228458,48.811816924413044,299937
7,-4128.74597035958,48.02455676396688,299937
8,-3701.422422137869,43.58925250689189,299937
9,-3612.108265902045,43.21964880307515,299937
10,-4052.7056418898387,44.29505123774211,299937
11,-4290.464026253497,40.88739795366923,299937
12,-4152.113904969624,37.796209897995,299937
13,-3681.695400821176,35.443525342941285,299937
14,-4422.771738054812,34.147029336293535,299937
15,-3861.3721378607997,29.689596818288166,299937
16,-4113.146327499344,28.9165403397878,299937
17,-3914.8993776714237,28.560631297429403,299937
18,-4500.537473288597,27.533488709131877,299937
19,-4124.50990702724,25.617862054506936,299937
20,-3847.5455209865045,24.802115564346312,299937
21,-3641.7162110479926,24.155530052185057,299937
22,-4112.683278781555,22.430470598538715,299937
23,-3895.824577637683,21.382636775970457,299937
24,-4102.151078307856,20.49472741762797,299937
25,-3969.3670808936254,19.852085860570273,299937
26,-4250.651019101797,18.286401211420696,299937
27,-3489.9160609918995,17.21642448584239,299937
28,-3874.5368657356153,16.536757095654806,299937
29,-3496.4740099425817,15.902886457443238,299937
30,-4118.268452722826,15.823071512381235,299937
31,-4228.635449943313,14.514429413477579,299937
32,-4235.274128880805,12.443066119352977,299937
33,-3483.1654627412454,11.555347487926483,299937
34,-4154.929508993086,10.43400737285614,299937
35,-4029.0989958213595,9.69606379508972,299937
36,-4041.59577490445,9.361175660292307,299937
37,-3534.4400106583794,9.036834345261257,299937
38,-4036.7397318717326,8.344901535511017,299937
39,-4253.584320784148,7.491932305892308,299937
40,-3552.9686456477903,7.031751487255097,299937
41,-4523.384413114579,6.263766025702159,299937
42,-3986.7848129897284,5.675765732526779,299937
43,-3649.6560642343093,5.348325036565463,299937
44,-3621.2747332685203,4.872544346849124,299937
45,-3457.853313188113,4.504483080705007,299937
46,-4234.89119482865,4.304610640009244,299937
47,-3610.5997839543575,4.084055560727914,299937
48,-4148.1432844661595,3.7848029401898384,299937
49,-3292.906261693333,3.8430800295869507,299937
50,-3201.3805684008953,3.702173794011275,299937
51,-3224.8348457529473,3.6305716744065286,299937
52,-4007.7966802527894,3.660344196856022,299937
53,-3379.183910335919,3.614742688337962,299937
54,-3481.675618521692,3.7977956097324688,299937
55,-3288.78125000194,3.802852732539177,299937
56,-3416.172209866482,3.9820835386713345,299937
57,-3224.012421704571,3.8739588167270025,299937
58,-3023.3147038663565,3.888656769096851,299937
59,-4141.602739488689,4.005332105557124,299937
60,-3410.8593959496047,4.205442767937978,299937
61,-3511.899877237789,4.0902361768484115,299937
62,-3304.5522208862762,4.269206861654918,299937
63,-3938.117816146879,4.35912738998731,299937
64,-3699.47287354628,4.448011874755224,299937
65,-3777.4461192702206,4.525725475152334,299937
66,-3897.1633004002774,4.632477824290594,299937
67,-3923.949134197282,4.777712586919467,299937
68,-3219.9783009746893,4.911606012781461,299937
69,-2825.9268180573313,5.051853869954745,299937
70,-3056.5846277133473,5.121034102837244,299937
