episode,reward,loss,training_steps
1,-2230.4613533010374,165687.296875,450000
2,-2183.0123131630507,69964.0625,450000
3,-2202.9658588568163,99678.734375,450000
4,-2202.066869141274,95010.7421875,450000
5,-2208.9202641460665,47026.90234375,450000
6,-2222.151706461576,30131.98046875,450000
7,-2262.021585059928,28901.169921875,450000
8,-2242.126751883137,41550.70703125,450000
9,-2268.822028772789,47579.359375,450000
10,-2256.892211287588,36248.6484375,450000
11,-2218.5217089862167,22417.83984375,450000
12,-2214.005823869519,18175.029296875,450000
13,-2165.3320840838437,21376.638671875,450000
14,-2158.4110728829996,22101.39453125,450000
15,-2141.675752956597,23811.849609375,450000
16,-2085.599162213681,17956.630859375,450000
17,-2079.162541286156,13932.705078125,450000
18,-2133.0700980428524,10890.43359375,450000
19,-2107.9434269214116,12131.9609375,450000
20,-2082.338279421567,12841.9453125,450000
21,-2108.9636278025223,15425.9443359375,450000
22,-2122.3288052365892,18925.94921875,450000
23,-2025.2295748242386,12502.51953125,450000
24,-2034.787742875364,11784.44921875,450000
25,-2036.8947528128026,8888.4189453125,450000
26,-2063.471155270502,9325.9580078125,450000
27,-2044.1417471648838,9241.3154296875,450000
28,-2039.1863362362926,9499.369140625,450000
29,-2040.4647451594924,8794.0693359375,450000
30,-2006.679753110596,9817.98046875,450000
31,-2092.9592107187177,7460.41162109375,450000
32,-2061.431117517341,6642.365234375,450000
33,-2058.611844155737,7879.83056640625,450000
34,-2082.817989711476,8262.7177734375,450000
35,-2075.8085364226877,8107.1474609375,450000
36,-2101.859398024073,9229.5791015625,450000
37,-2108.687602166974,6806.5712890625,450000
38,-2017.5101355584306,6486.78076171875,450000
39,-2053.5402312769766,6292.75927734375,450000
40,-2053.7295047851653,6585.818359375,450000
41,-2018.9887938376464,6310.65087890625,450000
42,-1999.337016754202,6170.04638671875,450000
43,-2016.187528230651,6392.59521484375,450000
44,-2064.3585920501523,5513.84716796875,450000
45,-2045.2232742614453,6010.1396484375,450000
46,-2033.207476275213,5277.18310546875,450000
47,-2020.9858227054021,5010.78125,450000
48,-2019.7405599261594,4357.26806640625,450000
49,-2029.2047499244175,6147.28759765625,450000
50,-2027.6238323268328,6006.41357421875,450000
51,-2011.236555440234,5091.20458984375,450000
52,-2036.5851228791157,4958.98583984375,450000
53,-1979.4691029012704,5128.36328125,450000
54,-2018.5764884018893,5528.23828125,450000
55,-1970.1301113219508,4438.353515625,450000
56,-1993.5521866967047,4642.72705078125,450000
57,-2015.313119855753,4996.7470703125,450000
58,-2049.1550474857972,4114.365234375,450000
59,-1996.6800224901515,4734.57958984375,450000
60,-2012.7330685723707,4263.70751953125,450000
61,-1963.4945334269369,4397.65673828125,450000
62,-2001.0475810655134,4995.75048828125,450000
63,-1974.7061153361071,4206.22705078125,450000
64,-1994.4148799822374,4435.66259765625,450000
65,-2030.6095211691804,4263.12060546875,450000
66,-2007.544899382154,3891.524658203125,450000
67,-2011.8393800767542,3937.966552734375,450000
68,-1959.2747132146146,3277.41748046875,450000
69,-1976.3929055132737,4229.45654296875,450000
70,-1993.4846731295543,4407.2734375,450000
71,-2006.2113362530545,4069.511474609375,450000
72,-1979.03077062153,4009.691650390625,450000
73,-2058.1566120138586,3689.588134765625,450000
74,-2002.8390591924187,3645.254150390625,450000
75,-2016.7558983187378,3740.48046875,450000
76,-1965.4959493792182,3774.43505859375,450000
77,-1996.4423273501475,3722.078125,450000
78,-1997.6532079631963,3577.25390625,450000
79,-2001.1981918752504,3487.0244140625,450000
80,-1977.2232153380112,3849.18359375,450000
81,-2043.1133211740248,3861.851806640625,450000
82,-2001.8435917275626,3755.2626953125,450000
83,-1992.6397447629151,3789.291015625,450000
84,-1976.3376346893872,3494.919677734375,450000
85,-1946.8426210318883,3443.922607421875,450000
86,-1968.0333154002365,3734.80615234375,450000
87,-1942.6547829528743,3511.5185546875,450000
88,-1987.5424335254713,3706.754150390625,450000
89,-1944.0553264369726,3029.423583984375,450000
90,-1926.2165772433589,3632.00537109375,450000
91,-1888.7606089999265,3354.00634765625,450000
92,-1927.772846997436,3120.273193359375,450000
93,-1951.0006116135492,3630.476806640625,450000
