episode,reward,loss,training_steps
1,-6015.966384341726,145.10925077395058,449937
2,-6715.741562574366,64.13580437554253,449937
3,-5914.041000036468,57.992197358873156,449937
4,-5155.876073133941,47.41420240826077,449937
5,-6470.030997456794,44.959095564948186,449937
6,-5846.857784119588,45.446946923997665,449937
7,-6210.843224346374,39.58521680408054,449937
8,-5774.84872842688,37.22360819498698,449937
9,-5944.5760501787545,34.886435178120934,449937
10,-5999.696598086528,34.79600844277276,449937
11,-5614.892866361085,31.861586380004884,449937
12,-6251.632988783166,30.316939930386013,449937
13,-5779.651987215265,27.873924436569215,449937
14,-6392.021051257169,24.60792695045471,449937
15,-6036.036522265193,22.414722883436415,449937
16,-6494.106337295094,21.98682188563877,449937
17,-5370.963499158631,19.16256352742513,449937
18,-5751.132476328513,18.036759152942235,449937
19,-6084.57256905831,17.284642892413668,449937
20,-5205.039143851236,14.925856811205547,449937
21,-6105.698059685358,13.760183118714227,449937
22,-5600.081782974207,13.003547947671679,449937
23,-5757.822618718308,11.426456049283345,449937
24,-5531.759422767642,10.187620204819574,449937
25,-6230.384928196168,8.964499323103164,449937
26,-6082.203738268565,8.392085569699605,449937
27,-5701.995150009075,7.513404015964932,449937
28,-6150.272910239178,6.695147858195835,449937
29,-5652.698931639306,5.988704624705845,449937
30,-4876.057851911268,5.062568906678094,449937
31,-5152.5334443375,4.6092833651436695,449937
32,-5421.351322558379,4.149217334588369,449937
33,-5189.649954914357,3.895404623614417,449937
34,-5360.709692571543,3.5958076674408384,449937
35,-5848.921941179594,3.375099317961269,449937
36,-5937.364941943642,3.293051384091377,449937
37,-6212.579469284115,3.523515695532163,449937
38,-5734.883794752367,3.572163406941626,449937
39,-4887.713650290719,3.8206645862261452,449937
40,-5492.620959401104,3.8091538749138514,449937
41,-5333.651087338769,3.991123665571213,449937
42,-5135.343714017154,4.075676802794138,449937
43,-5151.726205652942,4.078357308175828,449937
44,-5441.030218749783,4.263425056669448,449937
45,-5581.971661139426,4.229255887932248,449937
46,-4870.889303264862,4.33683259261979,449937
47,-5843.781567650611,4.411391538514032,449937
48,-5187.168920091317,4.446596744855245,449937
49,-6010.453019030109,4.473927549521128,449937
50,-5541.976800755307,4.5752432404624095,449937
51,-6000.195617884656,4.629673667881224,449937
52,-5531.92558141185,4.596979435284933,449937
53,-6087.237319498381,4.656059130695131,449937
54,-5476.000448274655,4.777272252109316,449937
55,-5645.868631049232,4.935701240036223,449937
56,-5153.15384435069,5.147149784829882,449937
57,-5193.476973452004,5.170196333726247,449937
58,-6104.441307781629,5.270707355605231,449937
59,-4994.1420559091075,5.184965455929438,449937
60,-5610.837370206906,5.514784865644243,449937
61,-5485.86982186573,5.307005140648948,449937
62,-5215.09687922425,5.386550750070148,449937
63,-5327.05786526368,5.341845490270191,449937
64,-4449.02502145767,5.166713059213427,449937
65,-4398.037155098796,5.039582608143489,449937
66,-6142.656726686429,4.829788847896788,449937
67,-5059.59710151242,4.966665554973814,449937
68,-5086.468059838723,4.989016071425544,449937
69,-5604.673371311523,4.75882181154357,449937
70,-5438.785312531963,4.6917376477188535,449937
71,-4950.136555212771,4.777275058560901,449937
72,-5228.50108497301,4.9790036225318905,449937
73,-6026.037136271586,4.9496836026509605,449937
74,-5236.786793025074,4.835563169850244,449937
75,-5167.80640082039,4.9139140154255765,449937
76,-4624.511400653848,5.118522707091437,449937
77,-4678.364088195626,5.04753263188733,449937
78,-4804.2476071217525,4.886706231567595,449937
79,-5721.783271859153,4.9639822493659125,449937
80,-5026.703928406127,5.056575994226668,449937
81,-5569.653005449314,5.044910714228948,449937
82,-5477.5763019464175,5.025989526377784,449937
83,-4113.193702708786,4.907765854994456,449937
84,-5487.1290392791625,4.861744633250766,449937
85,-4768.880291011955,4.867576245069504,449937
86,-4946.1383851010905,4.948593493832482,449937
87,-4648.9488076416055,5.04588413728608,449937
88,-5171.814009439871,5.064333016077677,449937
89,-5632.968582765459,5.116205493741565,449937
90,-5203.320167944681,5.37449619240231,449937
91,-5641.08486326491,5.339759031799105,449937
92,-4265.7406604125445,5.272893624967999,449937
93,-4871.982294440599,5.241007019943662,449937
94,-4718.097629893754,5.3657419798109265,449937
95,-5324.2293828765405,5.287002782689201,449937
96,-4726.909896959962,5.219824800491333,449937
97,-4401.418751561689,5.077757297224468,449937
98,-4858.239778481727,5.331069963243273,449937
99,-4755.0422953977295,5.177861825360192,449937
100,-4797.040847664639,5.055038497580422,449937
101,-4640.711149286744,5.056889020204544,449937
102,-4805.283193244914,4.987196485201518,449937
103,-5082.002019099254,4.945542763206694,449937
104,-4811.940504981152,5.0193343767854905,449937
105,-5106.8431727605275,5.099792179134157,449937
106,-5044.053144670969,4.93158869240019,449937
107,-4886.961369928476,5.014741069343355,449937
108,-4596.437833515444,4.929697994523578,449937
109,-4785.671828593081,4.874874802165562,449937
110,-5081.214485529027,5.1023515343666075,449937
111,-4463.029991959935,5.070858472983042,449937
112,-4918.67420484195,4.945524587896135,449937
113,-4912.443506025175,5.096535310877694,449937
114,-4246.316549142478,5.027493606011073,449937
115,-4671.590556955808,5.036244515048133,449937
116,-5608.840585020348,4.964815488921271,449937
117,-5018.6945536227295,5.173606386184693,449937
118,-4699.502284836795,5.124540577067269,449937
119,-4091.0862305797154,5.172487351629469,449937
120,-4997.360377079217,5.179504712952508,449937
121,-5279.248846205904,5.201967690255906,449937
122,-5527.5928739787905,5.2697660226292085,449937
123,-4882.260527590524,5.341682093673282,449937
124,-5256.272495821467,5.264535961151123,449937
125,-4107.036566812888,5.091093346940147,449937
126,-4883.823829047729,5.3178854005866585,449937
127,-5163.550837623961,5.247945180204179,449937
128,-4786.2364101531675,5.291452186637454,449937
129,-4107.560348389112,5.185849914948146,449937
130,-4714.341444159652,5.067318257027202,449937
131,-4660.56846539479,5.102901502715217,449937
132,-5456.39596183567,5.140655614270104,449937
133,-4751.032504301783,5.0271190102895105,449937
134,-4547.27563488677,5.107269119686551,449937
135,-5079.4714981364705,4.9522495255205365,449937
136,-5222.338603856271,5.180582132339477,449937
137,-4329.0463129253585,5.181369528373082,449937
138,-5111.944192106479,5.288832552300559,449937
139,-3500.1174973639263,5.394414438936446,449937
140,-4244.955979656998,5.3548719459109835,449937
141,-3955.75624933148,5.239143943389257,449937
142,-4587.006228481558,5.143581219911575,449937
143,-4769.636377921772,5.178242141405741,449937
144,-3921.7830925185667,5.025848172638152,449937
145,-4696.454182017636,4.923735872109731,449937
146,-4235.805090186054,5.081756002638075,449937
147,-5009.983809692511,4.991162348190944,449937
148,-4641.660515966316,5.046514415740967,449937
149,-4800.5817099079095,4.849868526856104,449937
150,-4379.268586466085,4.8014935795466105,449937
151,-4726.639931917735,4.973049105405807,449937
152,-4440.564027183183,4.9842146004570855,449937
153,-5314.588103208135,5.066511798964607,449937
154,-4463.758805966396,5.224362996551726,449937
155,-4929.938817558358,5.279632353252834,449937
156,-4751.146799735322,5.252370406256782,449937
157,-3679.0862906456077,5.060641656451755,449937
158,-4794.156806201484,5.278990228838391,449937
159,-5483.901233542311,5.291911311414506,449937
160,-3780.6520581247514,5.32760778148969,449937
161,-3420.6228848284463,5.304103940195508,449937
162,-3908.1137978119086,5.354585601753659,449937
163,-3287.400329039946,5.032377955913543,449937
164,-4964.104182465383,4.915568385389116,449937
165,-3857.2920781880352,4.952618301312128,449937
166,-4156.080092983247,4.798221314615674,449937
167,-4051.8296360245517,4.856724909543991,449937
168,-5405.70699513875,5.002374212609397,449937
169,-4102.435579382481,4.982726084258822,449937
170,-3639.8285684822904,4.839229338831371,449937
171,-4757.368195012755,4.891739767524931,449937
172,-3468.5848552905913,5.016196451452044,449937
173,-4699.87330549958,5.016041742430793,449937
174,-4195.957608508434,5.32638688021236,449937
175,-4640.781166424919,5.200977663993836,449937
176,-4302.188226067933,5.286286953422758,449937
177,-4199.21866993743,5.334270796643363,449937
178,-4631.68278541257,5.374685094488991,449937
179,-4168.8653167261855,5.5613815540737574,449937
180,-4153.114431801869,5.419841460122003,449937
181,-3721.608521001111,5.514530389441385,449937
182,-4045.9967609433897,5.6688631151782145,449937
183,-4533.889258763147,5.557424292829301,449937
184,-3626.265105998487,5.406580659548442,449937
185,-3415.6546449014972,5.4068610816531715,449937
186,-3689.6432939417978,5.170932492282655,449937
187,-4070.7332834208773,5.197938335869047,449937
188,-4661.005453775777,5.224936242368486,449937
189,-3556.886412913043,5.316859588490592,449937
190,-3477.35494618303,5.020754953887727,449937
191,-4379.51909760526,5.13364312450091,449937
192,-4253.144547742693,5.069988651275635,449937
193,-4156.878245344214,5.163788353800774,449937
194,-4317.518739933995,5.198567187123828,449937
195,-3386.3688908261984,5.194517071379556,449937
196,-3543.6777622238565,5.137442021237479,449937
197,-3610.936801421946,5.3714389634132385,449937
198,-4370.059608392863,5.332042689853244,449937
199,-4131.011013255117,5.375479803482691,449937
200,-3341.388156294452,5.152365109258228,449937
201,-3590.6583396050687,5.2666208704312645,449937
202,-4418.830803120673,5.388224449687534,449937
203,-3527.9685597200487,5.232965719964769,449937
204,-3969.417963288092,5.138564431402418,449937
205,-3593.077849296861,5.064143769078784,449937
206,-3866.9359894979857,5.201605527400971,449937
207,-4081.420622886394,5.234661869605382,449937
208,-3936.185146500685,5.340680281718572,449937
209,-4361.411072775529,5.399936332570182,449937
210,-4270.365651067308,5.43330583638615,449937
211,-3691.5046941620863,5.205170475641887,449937
212,-3914.4707690800146,5.303888708220588,449937
213,-3778.0173075621283,5.48349146273401,449937
214,-4310.058014618427,5.27386114610566,449937
215,-5058.220376264663,5.645179173681471,449937
216,-3636.0000755440697,5.491165133449766,449937
217,-3992.7802298707275,5.501424761348301,449937
218,-3766.4576862748677,5.441041578716702,449937
219,-4545.445541601643,5.564166462421417,449937
220,-3453.5573315339548,5.427861827479468,449937
221,-3549.4234540712073,5.298732832802666,449937
222,-4753.887350412516,5.40263739572631,449937
223,-4035.5860122111867,5.5531624311871,449937
224,-3204.219312836863,5.520249920686086,449937
225,-3726.6042002146546,5.348413659201728,449937
226,-3933.760183031328,5.3160014559162985,449937
227,-3588.531374148441,5.06996770924992,449937
228,-4148.678851620468,5.194784351454841,449937
229,-4167.961200588352,5.184852529697948,449937
230,-3976.500093419878,5.256144947740767,449937
231,-3502.471711529488,5.2472607488102385,449937
232,-3989.1018410663596,5.214802634318669,449937
233,-4073.2488986384055,5.2265444197919635,449937
234,-3394.13428738444,5.201522922648324,449937
235,-3688.103032502582,5.18129626777437,449937
236,-4063.3889266238325,5.49749582780732,449937
237,-2971.8081819743047,5.402604022953246,449937
238,-3461.2838545448376,5.25152842230267,449937
239,-2956.596449285588,5.161209877199597,449937
240,-3897.636205008888,4.9664962587091654,449937
241,-3547.9557986600157,5.0961444641484155,449937
242,-4218.958137948562,5.044498268233405,449937
243,-2908.6979014127837,4.980810687674416,449937
244,-3949.1330204007995,4.843318863047494,449937
245,-4319.529927568998,4.81129657957289,449937
246,-4175.652629414061,4.893539979325401,449937
247,-4024.8383321240167,4.87952510966195,449937
248,-4119.605856956227,5.099608156416151,449937
249,-4734.154351667599,5.1058946334653434,449937
250,-3516.942121755578,5.116456839309798,449937
251,-3995.933047874118,5.233617758817143,449937
252,-3612.003002605452,5.0929698887136245,449937
253,-3333.671545439552,5.229652358425988,449937
254,-4485.7088918151785,5.168837340672811,449937
255,-4168.987544070612,5.413999989032745,449937
256,-3986.04809850512,5.54179326415062,449937
257,-4054.7876811748465,5.466155797772937,449937
258,-4086.4076107042574,5.327483087248273,449937
259,-5076.127161022331,5.484222502708435,449937
260,-4147.521968346693,5.514088540342119,449937
261,-3441.2207543868717,5.205345959266027,449937
262,-4262.512293411446,5.19349091331164,449937
263,-3983.935176517113,5.4289938566419815,449937
264,-3793.154291392965,5.354615554147297,449937
265,-4116.091550254221,5.3814519626564445,449937
266,-3718.8815897909994,5.362329474290212,449937
267,-3817.3775810367124,5.245684920019573,449937
268,-5363.561318793034,5.425141143269009,449937
269,-3439.5755466525084,5.3331774575180475,449937
270,-5152.617769031246,5.347626278532876,449937
271,-3986.037344798267,5.468222761419084,449937
272,-3600.615855556842,5.417755957312054,449937
273,-4034.9108649605873,5.299044681522581,449937
274,-3960.8925255962085,5.22743295762274,449937
275,-4742.155595478625,5.3520367193222045,449937
276,-3869.9619595799363,5.353307934469647,449937
277,-3772.431551767513,5.213298486736086,449937
278,-3981.914891581253,5.280684584246742,449937
279,-3857.6658595094345,5.320136846833759,449937
280,-4090.1573786096446,5.295271010928684,449937
281,-3542.5639864813397,5.318435546159744,449937
282,-4261.871860338621,5.314616167147954,449937
283,-4057.640765728346,5.318531929386987,449937
284,-3608.1861718349323,5.328403775294622,449937
285,-3809.4951281583276,5.3730916870964895,449937
286,-3227.0956785576905,5.495555228789647,449937
287,-3107.6543244699815,5.327165551715427,449937
288,-3823.110487526185,5.219354693227344,449937
289,-3049.3694425275417,5.064247454537286,449937
290,-2868.995525403303,4.998618263800939,449937
291,-3690.3024413364656,4.831805344290204,449937
292,-3827.61832911902,4.887630771928364,449937
293,-5097.10854604348,4.660840035676956,449937
294,-4164.6426281603935,4.758689408832126,449937
295,-4713.667323948882,4.893188157478968,449937
296,-3149.9725115969363,4.772772892051273,449937
297,-5377.056585890144,4.920816901922226,449937
298,-3906.9771585314998,5.049860699971517,449937
299,-3407.5963764397875,4.9806724655628205,449937
300,-3783.990753159011,4.950470686356226,449937
301,-3845.775633085028,4.98678891228305,449937
302,-4677.709797278761,5.148122663233015,449937
303,-3855.944482698559,5.308373479644458,449937
304,-4329.373779894153,5.191043291489283,449937
305,-3471.094243750036,5.2146056289143035,449937
306,-3755.7670389455643,5.141255415148205,449937
307,-3628.437236225242,5.037717252572378,449937
308,-3575.9185842801103,4.980453035831451,449937
309,-3285.3000215227767,4.863924399150743,449937
310,-3262.1146614006434,4.894786725110478,449937
311,-3851.668270129005,4.872600276867549,449937
312,-3956.705372430892,5.108327918847402,449937
313,-3829.204549032868,4.840010251733992,449937
314,-4835.827963977673,4.939105442497465,449937
315,-2997.562224909065,4.811043550835715,449937
316,-4100.932240144214,4.908350341982311,449937
317,-3300.8939456736284,5.096446638239755,449937
318,-3965.672505410954,5.121255598598056,449937
319,-3553.7279716126045,5.231798892683453,449937
320,-3273.0032336729446,5.059708936214447,449937
321,-4164.800191710047,5.053828037977219,449937
322,-4123.058573613833,5.15053862174352,449937
323,-3673.089919921111,5.222146024836435,449937
324,-3991.9419541964176,5.08930701189571,449937
325,-3501.593327168447,5.1470685199896495,449937
326,-4387.187543014646,5.155697308116489,449937
327,-3523.2285594780496,5.1546560423904,449937
328,-3440.1999850484594,5.197084467543496,449937
329,-4147.450427964908,5.275330177280638,449937
330,-4245.6955032242295,5.269773410028882,449937
331,-4249.912963667748,5.408250452942318,449937
332,-3233.947511656436,5.450117385254966,449937
333,-4430.481827859082,5.237429627445009,449937
334,-4592.305431703862,5.234468893872367,449937
335,-3936.871374234789,5.2713668949074215,449937
336,-4070.1469753118677,5.329409618377685,449937
337,-4653.258595754038,5.2871735276116265,449937
338,-3996.166292500973,5.359147162569894,449937
339,-3427.720003987318,5.4248158290651105,449937
340,-3737.3204020900876,5.3646539845731525,449937
341,-3735.0891144780376,5.355594357649485,449937
342,-4281.098825040394,5.158711629973517,449937
343,-4180.966772462627,4.973225905895233,449937
