episode,reward,loss,training_steps
1,-2517.1263151635517,197725.765625,600000
2,-2444.7470373266915,77084.7421875,600000
3,-2411.6988961068796,99119.2734375,600000
4,-2382.840521609034,84674.9453125,600000
5,-2465.4744640564145,48700.46484375,600000
6,-2414.783530337068,28169.14453125,600000
7,-2414.4749663214857,31030.8984375,600000
8,-2420.144700353917,41853.9375,600000
9,-2404.072834395759,46435.01953125,600000
10,-2390.6862007384725,42864.4140625,600000
11,-2429.643398015317,31227.296875,600000
12,-2413.6758586140113,25096.150390625,600000
13,-2407.2031291594017,18978.814453125,600000
14,-2471.495609152797,21104.96875,600000
15,-2424.7080797573803,22341.443359375,600000
16,-2431.8236790850347,25033.443359375,600000
17,-2452.1966915071243,19247.515625,600000
18,-2471.088433292305,14079.4541015625,600000
19,-2507.1527614697243,14615.4326171875,600000
20,-2517.15652295523,15810.9755859375,600000
21,-2514.4733338264755,16748.537109375,600000
22,-2514.7846079899755,18046.263671875,600000
23,-2566.983687094202,16956.6875,600000
24,-2576.696687112688,11372.3935546875,600000
25,-2572.7172655901195,9165.1357421875,600000
26,-2622.4483622800844,9756.0009765625,600000
27,-2519.594821638465,9476.537109375,600000
28,-2601.292936533296,11462.9990234375,600000
29,-2652.5845983074246,12471.37890625,600000
30,-2577.1416370898896,9026.26171875,600000
31,-2586.9973183416273,7980.85400390625,600000
32,-2607.225791351242,7992.8369140625,600000
33,-2567.2733994910586,8516.16796875,600000
34,-2593.8546104977195,9598.1962890625,600000
35,-2619.2686594958823,8895.2080078125,600000
36,-2646.055875191012,7586.71728515625,600000
37,-2639.621532919094,7231.8076171875,600000
38,-2645.0269930453687,6977.55859375,600000
39,-2619.208917159677,7365.6064453125,600000
40,-2632.6384074244784,7361.8544921875,600000
41,-2656.052005471202,7285.2392578125,600000
42,-2726.8627794458685,7492.76611328125,600000
43,-2645.134818731891,5256.888671875,600000
44,-2645.685350062216,6150.68994140625,600000
45,-2673.2112300675353,6639.70166015625,600000
46,-2649.112985335693,6427.3642578125,600000
47,-2669.7475665237785,6683.1953125,600000
48,-2679.864096278984,6126.216796875,600000
49,-2738.8442511035255,4972.12255859375,600000
50,-2690.825674798504,4729.8134765625,600000
51,-2666.319344120155,5312.2353515625,600000
52,-2689.576025686554,5246.1337890625,600000
53,-2687.130801090457,5944.861328125,600000
54,-2708.622415887187,5755.09326171875,600000
55,-2735.3410815735465,5078.392578125,600000
56,-2736.351035396771,5730.9228515625,600000
57,-2691.8679162275535,4779.59375,600000
58,-2766.4079537782045,4888.75146484375,600000
59,-2778.2836538187175,4850.01416015625,600000
60,-2717.4298117325798,4418.31494140625,600000
61,-2733.7578270450877,4580.439453125,600000
62,-2745.667859551928,4641.85009765625,600000
63,-2738.9040675970664,4823.87744140625,600000
64,-2735.672844841162,4916.78759765625,600000
65,-2706.0908648786544,4831.73291015625,600000
66,-2761.20052095889,5137.435546875,600000
67,-2697.775194354547,4298.30859375,600000
68,-2708.2422406780975,4345.4453125,600000
69,-2763.308408607561,4383.1064453125,600000
70,-2751.4369335958536,4320.17138671875,600000
71,-2767.720254242445,4774.5087890625,600000
72,-2708.8426684074857,4344.783203125,600000
73,-2710.347850526744,4843.7841796875,600000
74,-2770.173321963254,4607.61669921875,600000
75,-2740.486227710303,4307.037109375,600000
76,-2759.2795511023664,4364.53125,600000
77,-2763.1182327973374,4814.31494140625,600000
78,-2769.983315374255,4470.6337890625,600000
79,-2795.6726094135897,4115.67236328125,600000
80,-2778.932508700448,3967.283935546875,600000
81,-2763.459117802719,3911.781982421875,600000
82,-2737.3284413877896,4015.721435546875,600000
83,-2767.1657602943305,3720.30859375,600000
84,-2757.290034909891,4131.091796875,600000
85,-2797.434748512848,3627.635498046875,600000
86,-2829.083844866316,4017.12060546875,600000
87,-2778.6029278034757,4115.53466796875,600000
88,-2803.5310460199144,4525.5732421875,600000
89,-2772.643100278703,3893.605712890625,600000
90,-2792.7009915548665,3990.546142578125,600000
91,-2798.237225771393,3653.314208984375,600000
92,-2756.8711974661815,3539.415283203125,600000
93,-2800.204685002144,3923.797119140625,600000
94,-2792.7472473761686,4567.078125,600000
95,-2760.076952703239,3625.159423828125,600000
96,-2780.991150012433,3555.81591796875,600000
97,-2831.251011400272,3783.662109375,600000
98,-2783.2955850406565,3482.9482421875,600000
99,-2755.0187353145,3684.041259765625,600000
100,-2770.5369620097895,3706.3076171875,600000
101,-2804.5390278919112,3698.947021484375,600000
102,-2715.9416629981265,3703.71533203125,600000
103,-2816.0730659007363,3786.9130859375,600000
104,-2791.8188756931645,3706.479248046875,600000
105,-2806.9844058128115,3482.081787109375,600000
106,-2793.945100058259,3125.2705078125,600000
107,-2831.3057088388023,3558.609375,600000
108,-2779.8940865151394,3576.885009765625,600000
109,-2838.6368887039566,3584.411376953125,600000
110,-2745.92786001094,3683.875,600000
111,-2768.3809695900018,3403.328125,600000
112,-2725.2134522565702,3114.668701171875,600000
113,-2774.147200392091,3257.80224609375,600000
114,-2783.751825651151,3395.0478515625,600000
115,-2781.89291858417,3601.66650390625,600000
116,-2773.4557419529747,3584.727294921875,600000
117,-2801.2167859577135,3633.5654296875,600000
118,-2792.9822048944425,3236.888916015625,600000
119,-2728.6081624550666,3277.95361328125,600000
120,-2809.8385065906114,3648.699462890625,600000
121,-2764.349956879367,3435.219970703125,600000
122,-2812.543000591359,3698.3271484375,600000
123,-2806.8616991455287,3507.654052734375,600000
124,-2801.741343965614,3119.640625,600000
125,-2761.587092687159,3153.168701171875,600000
126,-2810.9011734238784,3378.34130859375,600000
127,-2789.027838919789,3348.4716796875,600000
128,-2754.645784889941,3196.518310546875,600000
129,-2770.24827430675,3387.880126953125,600000
130,-2761.216278615755,3588.921142578125,600000
131,-2794.3269174523703,3115.227294921875,600000
132,-2741.2169021886566,3314.225341796875,600000
133,-2735.2918311496414,3481.689208984375,600000
134,-2757.1552030007947,3221.43212890625,600000
135,-2729.0235832970484,2606.253173828125,600000
136,-2736.028410918473,2945.457275390625,600000
137,-2796.5476768542867,3228.352294921875,600000
138,-2722.036127447897,3307.344482421875,600000
139,-2756.152082914676,3582.26708984375,600000
140,-2690.7685919986293,3499.73876953125,600000
141,-2788.483432109592,3018.61474609375,600000
142,-2746.114274582685,2859.07080078125,600000
143,-2750.9629309329803,3054.83740234375,600000
144,-2696.8912286961554,3001.8837890625,600000
145,-2710.6803913650656,3139.369873046875,600000
146,-2748.230195095547,2943.7119140625,600000
147,-2774.702590947661,2827.622802734375,600000
148,-2735.566768107472,3006.928466796875,600000
149,-2681.9117212918186,2914.2021484375,600000
150,-2748.8706728572593,3240.1162109375,600000
151,-2716.3674326355626,2719.86279296875,600000
152,-2742.2099944557335,3193.773681640625,600000
153,-2722.4364959586887,2961.117431640625,600000
154,-2721.9285065953236,2628.8408203125,600000
155,-2764.7227759637085,3259.102783203125,600000
156,-2691.4148495888458,2881.71044921875,600000
157,-2720.279137589537,2857.537841796875,600000
158,-2725.218369005831,3157.052978515625,600000
159,-2670.3824474573134,3236.615478515625,600000
160,-2741.56568123384,3057.415283203125,600000
161,-2699.1231409881775,2867.93994140625,600000
162,-2712.952948169333,3000.351806640625,600000
163,-2650.945766584485,3092.163330078125,600000
164,-2622.932895048826,2569.726318359375,600000
165,-2662.6409131000723,2917.550537109375,600000
166,-2694.007399188485,2744.28076171875,600000
167,-2646.1714140552695,2656.356201171875,600000
168,-2683.9033914290667,2996.222412109375,600000
169,-2708.6280137099266,2866.521240234375,600000
170,-2670.8704652424635,2418.00048828125,600000
171,-2649.759589243351,2780.403564453125,600000
172,-2657.099855717292,2723.95703125,600000
