task_id,decision,delay_s,energy_j
129,0,0.2851643267680415,0.1104939035090804
130,0,0.46470452674869983,0.077592842189687
131,0,0.31873293450262635,0.11758390570297628
132,0,0.2565542696936855,0.06833592423928685
133,0,0.2103989586318615,0.14100610610581862
134,0,0.15900282279230007,0.11291049143157299
135,0,0.21341453177357403,0.16491288880658572
136,0,0.15058973815341375,0.12191818335688412
137,0,0.2604614980682485,0.14903207712998248
138,0,0.3057924251911016,0.06132405544456102
139,0,0.1693237693115583,0.029425984784165585
140,0,0.4306542249834699,0.1803956286375847
141,0,0.33910729627011743,0.032698274599851175
142,0,0.39378029625649663,0.20727105842651497
143,0,0.15113691348204733,0.15792865541962048
144,0,0.26888183850276887,0.2502653326771277
145,0,0.42017280382873895,0.23071805870968742
146,0,0.16526521697875315,0.18794525444613752
147,0,0.3178581560532097,0.1447836908733321
148,0,0.3301192390507303,0.1947195020703073
149,0,0.18716841411107166,0.17122855474136073
150,0,0.2922489227985381,0.2149966651581354
151,0,0.22981124502996747,0.22668842516034968
152,0,0.39634301225826774,0.06403882139083268
153,0,0.3419238062872896,0.2231263600984229
154,0,0.2872114956685123,0.13791494773733512
155,0,0.4482033823790404,0.2221870858534404
156,0,0.24905433608293032,0.24649315482647927
157,0,0.28316347593040886,0.18713842052840407
158,0,0.23424666258005722,0.2418120061372006
159,0,0.39358644419905037,0.18792134798439047
160,0,0.3119812292043722,0.1225009650352937
161,0,0.2583367308390609,0.10236564811014061
162,0,0.2666727541755734,0.24727027729570575
163,0,0.18509847825253392,0.04147457497922534
164,0,0.3362770851841803,0.029638541146541804
165,0,0.42902079929206616,0.06403253663702066
166,0,0.46218193981925015,0.062009045407042496
167,0,0.17290015330784153,0.1547796037893784
168,0,0.45930008622925916,0.24499634232594256
169,0,0.39729060512644276,0.2469647677073144
170,0,0.33942443187203936,0.06615111068467039
171,0,0.3625818437536079,0.11255278268673609
172,0,0.36468330868876614,0.13076797152333766
173,0,0.2876753405898875,0.07064783972724888
174,0,0.2851825988668456,0.06939545909976845
175,0,0.4515685217334035,0.08703888427593402
176,0,0.4525205238407048,0.12473089004225704
177,0,0.3214011303294578,0.1268342308135946
178,0,0.478455328395294,0.06905451022125295
179,0,0.44465163556233717,0.1339639201931234
180,0,0.5013088915965125,0.2535694027089651
181,0,0.475201231509057,0.2186712106669406
182,0,0.42244347368476753,0.1941814782283477
183,0,0.269265737847508,0.22496422542222508
184,0,0.3433904977940305,0.21558435115099034
185,0,0.4133042783338766,0.06709517258838876
186,0,0.2873401875197247,0.19646963363344724
187,0,0.17537321600368008,0.0983280454336368
188,0,0.34095458063334877,0.2423218285413835
189,0,0.39690777331537525,0.08655547514955376
190,0,0.44711830179344025,0.2537513082696844
191,0,0.4386113428554232,0.1868526945622042
192,0,0.4095648869187642,0.20735359439813766
193,0,0.2754660900764257,0.21733548240151424
194,0,0.23568334589209702,0.17402867222292098
195,0,0.2778616460318093,0.04121993065951809
196,0,0.4119657597343351,0.2513845872188433
197,0,0.1954358609906589,0.22186714475440655
198,0,0.21859074198091757,0.12218916971625918
199,0,0.2917708827050824,0.23250277662825083
200,0,0.32812285044748857,0.23252846088627488
201,0,0.33197809544340234,0.11756679573068403
202,0,0.4070166797930569,0.2103725748125806
203,0,0.2148651491566068,0.07662457957631608
204,0,0.3117804707321171,0.14299116218977118
205,0,0.1844528251741279,0.09032110214719129
206,0,0.3518813310226331,0.07119371537227633
207,0,0.29049992155726156,0.18895585510087262
208,0,0.34239148174396167,0.24781725287213965
209,0,0.501487939444119,0.1855734994466412
210,0,0.39064359376477636,0.033491624216347764
211,0,0.48649385637926185,0.17970832089219263
212,0,0.32624507053323826,0.08760960614968238
213,0,0.41851566213611735,0.10829615825576118
214,0,0.15709777684031723,0.08532237763770317
215,0,0.2806071621781145,0.19157222408913116
216,0,0.42817696984246134,0.19904820211972463
217,0,0.3537396551949559,0.07697119085514956
218,0,0.20908651037841441,0.19416471839863414
219,0,0.3120391318336496,0.13724551442763647
220,0,0.28993353296151536,0.11214228136981515
221,0,0.43024052923758543,0.05166387935272585
222,0,0.20994137734252327,0.14549743843142524
223,0,0.48414636604040767,0.06129001769120407
224,0,0.23758905164378694,0.03151862830293787
225,0,0.26242656105248324,0.17244123367287487
226,0,0.49562936799691254,0.07463135263061914
227,0,0.3722012156521579,0.24554751563087163
228,0,0.4240604976022854,0.10470747083337284
229,0,0.4697483226308925,0.21907928478900895
230,0,0.3549633752345906,0.1300681559861459
231,0,0.26837125433042086,0.12018197868920422
232,0,0.19593845005106894,0.1319047567272107
233,0,0.22278256465770108,0.075056308036377
234,0,0.2595061036949131,0.10486779689804913
235,0,0.19242835718785997,0.20994130959432858
236,0,0.4499265188864613,0.22904963188171462
237,0,0.20739210787284992,0.07323545117567849
238,0,0.285194201502043,0.21662473265427043
239,0,0.453996535480369,0.1108507349476037
240,0,0.22267807400870454,0.228564413408237
241,0,0.24260796166988288,0.22543901110809886
242,0,0.17744777977204979,0.2080635152370205
243,0,0.27060547209309027,0.20232849574623088
244,0,0.2207461203712969,0.12699133218716296
245,0,0.25746971633842247,0.15054720274218422
246,0,0.3885890883361631,0.20535833383426164
247,0,0.21512758854307237,0.08740111100773072
248,0,0.3774895338708531,0.07913060143265854
249,0,0.48996118634441055,0.2531630027527441
