episode,reward,loss,training_steps
1,-1112.9155687565794,255.35236747216024,299937
2,-1091.8726480023379,81.87520354588827,299937
3,-1111.0956121228176,78.75660090764363,299937
4,-1089.6252274701435,65.86131481806437,299937
5,-1131.886013232103,62.28337589899699,299937
6,-1077.3079739140385,58.24003655751546,299937
7,-1111.4982654654707,50.762167094548545,299937
8,-1093.8352341385198,47.79723255475362,299937
9,-1090.9659508037334,48.58832911809286,299937
10,-1132.3042569291792,47.784385674794514,299937
11,-1114.0598465207856,44.40572364807129,299937
12,-1117.3780501515885,45.48703904469808,299937
13,-1066.020121671354,43.99247351964315,299937
14,-1140.3794662950686,42.68393484751383,299937
15,-1116.6253339390591,40.39321859677633,299937
16,-1119.5785354729453,43.006997133890785,299937
17,-1120.1273151720875,39.251464188893635,299937
18,-1087.6780474906416,37.29633805274963,299937
19,-1129.2402392500542,35.34541120529175,299937
20,-1097.926862721182,32.93066441218058,299937
21,-1107.878002967783,33.680874036153156,299937
22,-1126.5730220483383,30.699896183013916,299937
23,-1094.4329941184099,30.29378757317861,299937
24,-1118.4627422311848,29.40533291975657,299937
25,-1100.064753238673,27.304895084698995,299937
26,-1086.889520135326,26.582005071640015,299937
27,-1085.0685261828207,27.04826045036316,299937
28,-1101.567346345093,25.21590963522593,299937
29,-1100.342682579652,22.925030457178753,299937
30,-1126.4545051407058,22.19376959482829,299937
31,-1107.792545274523,20.887401704788207,299937
32,-1087.416083871317,18.738426583607993,299937
33,-1056.8226418248646,18.16292550245921,299937
34,-1109.4702057309235,18.524676761627198,299937
35,-1054.6440785703173,17.29463622570038,299937
36,-1089.2586025405274,16.30327726364136,299937
37,-1066.5739540908176,15.467347048123678,299937
38,-1079.8177890428872,15.236439714431762,299937
39,-1103.388821621346,13.749436299800873,299937
40,-1098.0164484062286,12.926085846424103,299937
41,-1121.0806515552497,12.413173526128134,299937
42,-1090.853324941965,11.85414469798406,299937
43,-1084.5824521316197,11.496394848823547,299937
44,-1079.6682503457048,10.90713452577591,299937
45,-1087.4079946780698,10.675104084809622,299937
46,-1129.1699515276196,10.584959193865458,299937
47,-1072.9247066554437,10.019889580408732,299937
48,-1054.0547465304567,9.467234040101369,299937
49,-1048.2204994609422,8.491175886789957,299937
50,-1043.6574725099283,8.605339845021566,299937
51,-1048.723083487993,7.730568453470866,299937
52,-1037.9402051020083,6.7326020956039425,299937
53,-1026.2149449644762,6.62161386569341,299937
54,-1024.7872906802388,6.2630529459317525,299937
55,-1032.2675776518945,5.827055565913518,299937
56,-1013.8783302269625,5.577280266682307,299937
57,-1037.8170151986014,5.138100201288859,299937
58,-997.0690802536341,4.26080608010292,299937
59,-1000.4776340674164,4.197728702624639,299937
60,-1051.4701577266844,4.007818843126297,299937
61,-990.6204733592041,3.9608730204900104,299937
62,-981.9369285387578,3.8679367884000144,299937
63,-944.5962661766329,3.045102470914523,299937
64,-974.2074226056067,2.7982551658153536,299937
65,-962.5986001019297,2.7903085607290268,299937
66,-933.3576888294657,2.731282376448313,299937
67,-944.16570195744,2.40265462299188,299937
68,-939.4123784699069,2.1198102023204166,299937
69,-864.2507335520642,1.786868739326795,299937
70,-837.6521747659624,1.5858311893542607,299937
71,-868.2864090433476,1.4078163621822992,299937
72,-852.2092009687049,1.1909501576423644,299937
73,-866.0738657332118,0.9664477581779162,299937
74,-816.5250706087768,0.789321724275748,299937
75,-810.342990261291,0.6239588372906049,299937
76,-831.2556702084152,0.4796894493947427,299937
77,-791.9953604687046,0.46158066180845103,299937
78,-805.856760799961,0.38967223685234786,299937
79,-800.1036698478209,0.264365203542014,299937
80,-813.6244652684663,0.2245558061202367,299937
81,-792.5798660367672,0.20574836626648904,299937
82,-825.461297157908,0.18863845421622197,299937
83,-813.3992232519838,0.21897461454073588,299937
84,-787.0550867598118,0.22175112626204888,299937
85,-784.7123911793553,0.25789495614667735,299937
86,-779.8403695335542,0.2940236979847153,299937
87,-813.644876231532,0.3302648243804773,299937
88,-735.5203738113426,0.35271794016162555,299937
89,-731.020966863023,0.38846406089762847,299937
90,-777.5423854630103,0.42683984838426114,299937
91,-795.6064388712359,0.4392990282177925,299937
92,-778.562408097742,0.48652889403204125,299937
93,-773.0190924353807,0.5477300252517064,299937
94,-714.6714888439384,0.5845952638735373,299937
95,-767.7520018743195,0.613136010368665,299937
96,-788.2230602251991,0.6256136225908995,299937
97,-761.4014769901718,0.658672727594773,299937
98,-725.8072739016612,0.6756703288853169,299937
99,-780.7114006795549,0.6611559469004472,299937
100,-757.9143989571245,0.6676536765197912,299937
101,-751.0292195868025,0.673687480588754,299937
102,-786.6663369774103,0.7412180871764819,299937
103,-722.9647576401234,0.7251025806864103,299937
104,-730.8667718860405,0.727063640654087,299937
105,-750.6722085467002,0.7226636070013046,299937
106,-671.9998522362894,0.7981050486365954,299937
107,-728.4589963970908,0.8177081040541331,299937
108,-659.722610148179,0.7888942413032055,299937
109,-718.3364207015719,0.8092039261758327,299937
110,-709.446242471962,0.8353475477298101,299937
111,-668.5080565015598,0.8472108611464501,299937
112,-662.598985025273,0.8143117697536946,299937
113,-682.8919835358852,0.8897822580238184,299937
114,-645.3353965587575,0.8789444781839848,299937
115,-660.9746663482595,0.9108298112948735,299937
116,-666.315927750725,0.9467475901544095,299937
117,-700.9109727371326,0.9168533605337142,299937
118,-623.8252658708208,0.8707462239265442,299937
119,-637.6455498181027,0.9311545337239902,299937
120,-657.1033750001617,0.9547237344582875,299937
121,-649.6641129261664,0.9459166208902995,299937
122,-630.4999929633298,0.9524092512826124,299937
123,-639.9479521945245,0.9904599778850873,299937
124,-657.8534102918281,0.9729719620446364,299937
125,-684.937714023794,0.9643796440462271,299937
126,-631.0923277497274,0.9169305544098219,299937
127,-607.8040393323321,0.858566038707892,299937
128,-676.5863216968689,0.9012633341550828,299937
129,-644.303782951375,0.8551249652107556,299937
130,-618.641192901138,0.9054670778413614,299937
131,-633.489720791523,0.8658420200645923,299937
132,-645.1800424583813,0.8991228845715523,299937
133,-615.3470619003319,0.9489113347232342,299937
