episode,reward,loss,training_steps
1,-5635.179924984343,208.09620739880998,449937
2,-5686.147392245603,62.124128307766384,449937
3,-6048.122181381003,62.9550276184082,449937
4,-6135.000568166208,51.71938793606228,449937
5,-5789.5523930135205,48.56568217171563,449937
6,-5477.3151773226145,47.75174299875895,449937
7,-6558.254286391285,42.11873355229696,449937
8,-5960.6746052146655,39.01493220223321,449937
9,-5750.178680890089,37.897835970984566,449937
10,-5520.478561400674,38.06074814690484,449937
11,-5962.892929555279,33.33778325822618,449937
12,-6672.845845497625,30.8930919541253,449937
13,-5622.4433376295265,27.812363854514228,449937
14,-5998.3454617357975,24.495816788143582,449937
15,-5558.959221934945,22.05486534966363,449937
16,-6430.229188683297,20.84754870838589,449937
17,-6741.898512177282,20.5593251630995,449937
18,-6103.212222598181,19.78752467579312,449937
19,-5210.666914104432,19.30562433242798,449937
20,-5933.9308492147375,19.138037701712715,449937
21,-6336.391777107098,16.40168402141995,449937
22,-5317.177866956297,13.851305295626322,449937
23,-5969.009465787748,13.663667079607645,449937
24,-4975.192029354891,12.576918122503493,449937
25,-5820.610145226227,10.869073750707837,449937
26,-5756.431981998691,10.141682747734917,449937
27,-6549.875757604092,9.508138803905911,449937
28,-5481.715812099059,8.039743460549248,449937
29,-5712.986799283232,7.654724777009752,449937
30,-5579.673295879876,7.0032146003511215,449937
31,-5435.014933054824,5.973654055595398,449937
32,-5244.306905563396,5.0436627776092955,449937
33,-4636.055274471548,4.672884686523013,449937
34,-5557.8893972428305,4.339982806709077,449937
35,-5150.3144820135685,3.8961915287706588,449937
36,-5423.0396105252485,3.7162752963436976,449937
37,-5816.78357399111,3.606103384229872,449937
38,-6033.55067751724,3.5817668263779745,449937
39,-6238.007409142997,3.579645114805963,449937
40,-5918.311681452807,3.6220143812894823,449937
41,-4903.448370194486,3.882724886669053,449937
42,-5646.155049216602,4.013272775610288,449937
43,-5751.076872151207,3.8653985440731047,449937
44,-5122.111602163529,4.139027486509747,449937
45,-5605.840556216023,4.327229256365034,449937
46,-5746.931481623589,4.551910781198078,449937
47,-5478.8130909098545,4.6056274195512135,449937
48,-5118.0404237457215,4.689932511382633,449937
49,-6286.877234240631,4.662492727041244,449937
50,-5160.611780960405,4.622394051816729,449937
51,-5466.921478570498,4.877089989715152,449937
52,-5584.9114360633175,4.714265776475271,449937
53,-5501.3289984061785,4.78085532757971,449937
54,-5169.019718572737,4.786311300992966,449937
55,-5757.72996605462,4.739007184505462,449937
56,-5626.384205545274,5.024581068886651,449937
57,-5394.676057267859,5.079831455018785,449937
58,-5327.77648547121,5.054556254148483,449937
59,-5260.6596154770505,4.9688338124752045,449937
60,-6287.7832872105155,5.271022541655435,449937
61,-5295.063057203494,5.258405657476849,449937
62,-5609.214976283963,5.372617875337601,449937
63,-5556.166825930223,5.269289173682531,449937
64,-5162.198214345227,5.1584976120789845,449937
65,-5108.916626538471,5.31101303074095,449937
66,-4658.201575365792,5.162468609280056,449937
67,-4381.829259946524,4.884882859521442,449937
68,-6074.36640239761,4.919502996338738,449937
69,-5042.448072869339,5.1761750471591945,449937
70,-5152.794150497413,5.154580394824346,449937
71,-5749.117402930683,4.946117689609528,449937
72,-5126.077879874192,5.171780578427844,449937
73,-5650.494297520455,5.240717904567719,449937
74,-4768.653719405003,5.1661085465219285,449937
75,-5757.817010505909,5.423388293716642,449937
76,-5660.707933800621,5.422628889481227,449937
77,-4595.848966349591,5.497014629443487,449937
78,-4805.731188380338,5.4799525850349005,449937
79,-4854.99998181656,5.618335973024369,449937
80,-4648.433863199831,5.650836020575629,449937
81,-5090.417941642155,5.611161278751162,449937
82,-4210.434804168837,5.564859229723613,449937
83,-6261.682428694305,5.495158665047752,449937
84,-4809.4734627590715,5.381288981570138,449937
85,-5037.368745231414,5.106312993499968,449937
86,-5619.6914229065005,5.3496287851863435,449937
87,-4485.939439698412,5.370443833536572,449937
88,-5339.540344598404,5.395455806387796,449937
89,-4605.158691285405,5.607936627070109,449937
90,-4830.069243693378,5.433251389794879,449937
91,-5822.912553238832,5.423183940516578,449937
92,-4969.876432859355,5.665121057165994,449937
93,-4697.761721046791,5.753122499254014,449937
94,-4448.528548093587,5.524472037818697,449937
95,-4681.263456344597,5.412505387994978,449937
96,-4817.311045244675,5.513612417644924,449937
97,-5123.2058606525725,5.275816786951489,449937
98,-5173.478699327086,5.365494112306171,449937
99,-4732.377982655546,5.289002238909403,449937
100,-4058.2356450070856,5.342700635062323,449937
101,-4314.953148702829,5.044384798473782,449937
102,-4883.938964272704,5.042461031807793,449937
103,-4948.835166230487,5.127701865302192,449937
104,-5102.175813903439,4.998700362179014,449937
105,-4994.270220870791,5.026438921160168,449937
106,-4820.857516397329,5.3117982304096225,449937
107,-5183.017652249109,5.2565799358156,449937
108,-5109.004628139428,5.193238279554579,449937
109,-4873.865773545256,5.150403318272697,449937
110,-4941.022379024616,5.267894909646776,449937
111,-4428.372272656804,5.048589216603173,449937
112,-5006.86004129218,4.99302485704422,449937
113,-4711.807309933611,5.296622066497803,449937
114,-4609.053864540673,5.171296569506327,449937
115,-4755.422328461499,5.211792260540856,449937
116,-3564.9016825184394,5.057196476062139,449937
117,-4286.903911167384,4.872522599829567,449937
118,-5058.122253165572,4.833352480861876,449937
119,-4580.835980923543,4.902200781636768,449937
120,-4693.41097049543,4.875170532200071,449937
121,-4725.070791445425,4.720364662408829,449937
122,-4211.390847121848,4.808663614723417,449937
123,-5188.961122587568,5.034062459733751,449937
124,-5517.859500118788,5.009385614262687,449937
125,-4754.489773523778,5.097235615518358,449937
126,-4225.406209005126,5.096898946232266,449937
127,-4757.627483224353,5.089323150714239,449937
128,-5291.30811560517,5.352769101990594,449937
129,-4513.785023683622,5.259912080897225,449937
130,-5200.071386624417,5.444456905259027,449937
131,-4054.923414864086,5.354046768612331,449937
132,-5024.023305005844,5.312276168266933,449937
133,-4475.115396932123,5.280259308020274,449937
134,-5477.321911453886,5.402585878107283,449937
135,-4578.6222387211055,5.380164077679316,449937
136,-4856.267905455479,5.120507020950317,449937
137,-4821.462991837502,5.226382542186313,449937
138,-5192.381077981893,5.460842593378491,449937
139,-4235.106071820504,5.313070145977868,449937
140,-4380.853195202421,5.224258501927058,449937
141,-5052.650004118247,5.207546332677206,449937
142,-4624.903829141681,5.208995687961578,449937
143,-3886.5444237451193,5.187832595374849,449937
144,-4986.265634786412,5.2194767251279615,449937
145,-4533.315924308164,5.090590678718355,449937
146,-3614.643690179748,5.073676199979253,449937
147,-4059.37306974732,5.068648496203952,449937
148,-4156.0029062001895,5.0052776638666785,449937
149,-5619.370066739174,5.025950818856558,449937
150,-4219.882412175383,4.984987648063236,449937
151,-4975.145756442602,5.148766907585991,449937
152,-4431.067718619101,5.173656970924801,449937
153,-4659.351900912483,5.221462414529588,449937
154,-4726.8781398998135,5.163731538852056,449937
155,-4631.379681343349,5.162598595354292,449937
156,-4654.814672547498,5.215232625272539,449937
157,-4916.499026959945,5.215241393778059,449937
158,-4396.418988694237,5.3145101437303754,449937
159,-4748.3122372855205,5.414694006972843,449937
160,-4585.602423022267,5.382071539428499,449937
161,-4671.783458808991,5.4855109447903105,449937
162,-3708.8957813967586,5.3606625673506,449937
163,-4208.820210075279,5.395769190655814,449937
164,-4198.58691241222,5.3441827136278155,449937
165,-3277.650810422198,5.060621238152186,449937
166,-4406.853324692189,5.153376044167413,449937
167,-4151.33243668954,5.109333488411374,449937
168,-4888.7168253456975,5.090142573648029,449937
169,-3927.727057689092,5.062841760847304,449937
170,-4682.598090776246,5.223246612946192,449937
171,-4111.000686098166,5.173178581529194,449937
172,-4281.012082396118,4.837579813930724,449937
173,-4078.803972113718,5.133958700233036,449937
174,-3062.78646748287,5.017419898377525,449937
175,-4311.249512946543,5.054511054224438,449937
176,-4287.8580699461045,5.089927036364873,449937
177,-3374.776835453518,5.11516688770718,449937
178,-4219.37035045267,5.096219962040584,449937
179,-3809.3804961316373,5.163640082610978,449937
180,-3834.2551853269497,4.9174896846877205,449937
181,-3983.719109899282,5.124466887315115,449937
182,-4161.255140854085,5.023593914773729,449937
183,-3985.189315356002,5.0846230010191595,449937
184,-4128.163943106863,5.016068590349621,449937
185,-4601.582314888365,5.155995070536932,449937
186,-3768.3659479212256,5.390821950568093,449937
187,-3955.4584538053064,5.340768215391371,449937
188,-4399.791220198543,5.233146630128225,449937
189,-3874.6432399582673,5.520976072284911,449937
190,-3811.797824570214,5.323356854518255,449937
191,-4246.498233228257,5.461848984294467,449937
192,-4501.335946197986,5.438287051916123,449937
193,-4553.635910238843,5.485772955814998,449937
194,-3910.7066129871328,5.444770426750183,449937
195,-3392.336113764439,5.595755495230357,449937
196,-3652.8688462182363,5.353308328655031,449937
197,-4622.851477330078,5.452583326631122,449937
