task_id,decision,delay_s,energy_j
49,1,0.18296728427145026,2.468229512696389
50,1,0.3505817861953208,2.501366435164009
51,1,0.2741073178660823,2.6018478823382765
52,0,0.22442310579931046,0.20064211054459308
53,0,0.09149587123194428,0.08312338098886944
54,0,0.22660139393358478,0.15683936358523584
55,1,0.13122557765524454,2.1946993123232192
56,1,0.2657923787160704,2.9844044396894946
57,1,0.2383826161241971,2.4627877063501327
58,1,0.1959036706097656,2.087023689842636
59,1,0.2646657742641517,2.39878716441912
60,1,0.3470259033202838,2.1802518714412598
61,1,0.18451741198392393,2.2142047423356526
62,1,0.37585690081495987,2.439442923562404
63,0,0.055173707263313505,0.24424123842283316
64,0,0.14712193603917217,0.1481953649111417
65,1,0.18950816923434383,1.9451462730398998
66,1,0.20732458181488753,1.9686657201340918
67,1,0.18002660056716638,1.581108453037099
68,1,0.2130741431854771,1.9221471669087495
69,1,0.16870928419084122,1.5646683495347018
70,1,0.4154133548033806,2.6033632872245622
71,1,0.11237420817206614,1.790335175755153
72,1,0.22462796954648054,1.5151743370963615
73,0,0.14848202775743466,0.17046057836557435
74,0,0.317203330155473,0.15824080559310474
75,1,0.14239963348119303,1.4672083209681037
76,1,0.27092803021239764,2.3802558685973483
77,1,0.16549718652082518,1.5279266832025897
78,1,0.28272801516688834,2.1394216826264167
79,1,0.2963329866497127,2.3853717262019067
80,1,0.28565312501587986,1.826335642949988
81,1,0.19414379103232265,3.163851358582247
82,1,0.4293808640174122,2.778508060162392
83,0,0.10212003456593377,0.13773770107575936
84,0,0.2052596053939492,0.20373472255973948
85,1,0.25879252453223545,2.4374409595868713
86,1,0.17508573466275557,1.5842570245828302
87,1,0.17671138095141012,1.5145675865045827
88,1,0.20275953883915504,1.519727807600962
89,1,0.1715137213629945,1.3875867145545093
90,1,0.3769420831347375,2.313417051272321
91,1,0.09213530485948818,2.521445854328333
92,1,0.3635118567882833,2.6184914052804524
93,0,0.20928099680204354,0.21274111887862043
94,0,0.24249072095985666,0.19217720565829857
95,1,0.17861919858301467,1.4986232849448455
96,1,0.17015802558709023,1.6449484055960548
97,1,0.19617005182524438,1.616673258553068
98,1,0.3027547580734375,2.1420590159944664
99,1,0.3047298470970482,2.5731414118545617
100,1,0.49793260230512115,3.1989453974190734
101,1,0.11691935689169658,2.4089793266833
102,1,0.39129648540419093,2.90877974846868
103,0,0.2612700852199174,0.1678504394436492
104,0,0.23709251192589587,0.19992792981445895
105,1,0.23002890040066581,1.9542841858671052
106,1,0.36472832465031285,3.3229269909923573
107,1,0.3477283537542778,2.7649095752512665
108,1,0.4962072741558737,3.061177017544266
109,1,0.17706886434019262,1.4731734746408736
110,1,0.24158234395255082,1.5110719202086
111,1,0.15220749634862876,2.1286500020069834
112,1,0.2042854127927501,1.65461186511043
113,0,0.23330539417240778,0.22171245303497406
114,0,0.19926053025073787,0.11590201111405737
115,1,0.24883781713863035,1.7061313150755877
116,1,0.16835740054175485,1.5499424992835689
117,1,0.3219030428294437,2.5323311574409506
118,1,0.5011892073273498,2.873332065247541
119,1,0.3132582397287407,2.2354704974699295
120,1,0.45478133914895064,2.848003184573665
121,1,0.34127247552117,3.202614032923247
122,1,0.3622394010270346,2.751377981677432
123,0,0.2799642602205308,0.1830743067069553
124,0,0.30232702379879095,0.06337659590823792
125,1,0.4328727152173985,2.5518645227329877
126,1,0.4036627764753558,3.1589988128343554
127,1,0.35003946337273734,2.9698794241009394
128,1,0.31961118014572615,1.9404766534007063
129,1,0.37308370973574,2.4640245252078614
130,1,0.24999099772487643,1.7240796184694376
131,1,0.18884704770500607,1.800314908468541
132,1,0.19689644380354218,1.664090672022325
133,0,0.2902810830484817,0.16142029374193484
134,0,0.28060458751044715,0.07132464241450448
135,1,0.2753414570904096,1.7458605817028519
136,1,0.3413597083139563,2.8622476512273805
137,1,0.25272184141465187,2.030167960143322
138,1,0.35616720839817384,2.153527322779714
139,1,0.24472597846154417,1.7155537897812703
140,1,0.22998191876244498,1.4559834746295015
141,1,0.2613128343232585,2.097649295303548
142,1,0.2036987080934559,1.569528914748866
143,0,0.33254405087429734,0.10096482722504299
144,1,0.33239668869474026,2.3121800788701377
145,1,0.3678465944324167,2.2190215917563583
146,1,0.3879452676524442,2.8058847880949176
147,1,0.28477090438176367,2.357390849830805
148,1,0.5259519032234399,3.1182726071756877
149,0,0.2984347489946315,0.09372846578579633
150,1,0.3730117157326508,2.4365924572536937
151,1,0.19385317327388918,1.6181150527245967
152,1,0.36000807704608645,2.7541168541181063
153,0,0.2527127321242357,0.20207837508804236
154,1,0.17723204677686086,1.4016425742277283
155,1,0.2599673252239273,1.5157515965869808
156,1,0.36690967918945616,2.2808449486043116
157,1,0.15276606414851732,1.4247426589162844
158,1,0.3697106234300905,2.141187252466384
159,0,0.3463637527108112,0.1281758046042081
160,1,0.33397829611214774,2.252200677753481
161,1,0.19600403591316776,1.7738101981301941
162,1,0.39610821404303515,2.9801183648320775
163,0,0.44791089484506924,0.16487845216255068
164,1,0.34064683009485974,2.5917508541015417
165,1,0.3581507738498608,2.1259263934657957
166,1,0.3107039656358161,1.9884601643422721
167,1,0.24306810665714632,2.041912309633638
168,1,0.3627778944765788,2.241451046002013
169,0,0.269691275919928,0.08790997348784929
170,1,0.3940305729373873,2.581690289036691
171,1,0.2637694776027892,2.1956196576794462
172,1,0.3910583903374447,2.8636975033936665
173,0,0.3537534739587056,0.22388787910493704
174,1,0.32164236840610116,2.2817457586116663
175,1,0.3393389570038083,2.139228797024352
176,1,0.43035832008444314,2.7727005732236076
177,1,0.3457556101952722,2.8464915514403386
178,1,0.4647873177369425,2.8245321509230377
179,0,0.18227217541044902,0.16804397010425448
180,1,0.43756294169765375,2.754454616660946
181,1,0.2874190834414837,2.5741082784216207
182,1,0.20911103941301049,1.638958975733062
183,0,0.36074066331082993,0.0587858079952583
184,1,0.31703785986643834,2.400937208253692
185,1,0.333119998775422,1.9964654802575523
186,1,0.23807945003121916,1.6273201324714672
187,1,0.30850656506671725,2.6230433939632416
188,1,0.24463205743196323,1.608593113026045
189,0,0.1878896661564009,0.085459169263164
190,1,0.3147762405559772,2.027801952186387
191,1,0.20948592143546205,1.7390852067592408
192,1,0.38078643761005027,2.615657003526719
193,0,0.4783167972316076,0.04862991636841608
194,1,0.2040235286447606,1.4500747390290603
195,1,0.47143446180563403,2.993539110066449
196,1,0.28641090256789353,1.8239309508823385
197,1,0.35981892357227824,2.846288767354924
198,1,0.438955767854191,2.5610597248957485
199,0,0.2957680173587644,0.20475579122783763
