episode,reward,loss,training_steps
1,-264.1238032224558,0.29431371643381604,150000
2,-253.14159321958695,0.08400762269894282,150000
3,-269.71893382761317,0.07358670915166537,150000
4,-260.6368401249048,0.06680415821572144,150000
5,-274.8982679546704,0.06886335509518782,150000
6,-256.2212095823687,0.07346300199627877,150000
7,-262.6484094324193,0.07670104759434859,150000
8,-248.70757456596792,0.07752621750036875,150000
9,-272.0331857223486,0.08055004040400188,150000
10,-267.6209250320672,0.07801179746786753,150000
11,-257.4869030285908,0.08116635541121164,150000
12,-240.06583513827067,0.07552214418848356,150000
13,-261.5409946541302,0.08190967932343483,150000
14,-249.3481734561509,0.08138887708385785,150000
15,-246.2693440213498,0.08369079068303108,150000
16,-268.0800844025686,0.08511194571852684,150000
17,-248.01390926762156,0.09172114377220472,150000
18,-240.09101969472192,0.08499908203879993,150000
19,-255.04381676856798,0.08622859170039494,150000
20,-236.0198999565661,0.08353415831923484,150000
21,-238.3189989603721,0.0844196496407191,150000
22,-249.48700779146418,0.07760728664696216,150000
23,-253.71507915738692,0.07881012871861458,150000
24,-262.62973264671393,0.07388468325138092,150000
25,-247.05289483533565,0.07821992849310239,150000
26,-229.82009496375332,0.06792124609152476,150000
27,-253.82778817326678,0.07139398813247681,150000
28,-236.59738429944665,0.07027859071890513,150000
29,-253.0534792320226,0.06844929277896881,150000
30,-237.32477739243754,0.06222273074090481,150000
31,-246.33816721908806,0.0617180451999108,150000
32,-242.29235529047773,0.06086558687190215,150000
33,-239.2411606975626,0.05823331542313099,150000
34,-236.76784404889167,0.06426279410719872,150000
35,-239.02879158701506,0.05682905023296674,150000
36,-233.7351444360153,0.056994132474064825,150000
37,-239.33975311882662,0.06344376487036546,150000
38,-226.94260069104965,0.060435053159793216,150000
39,-221.315500198278,0.05284397731224696,150000
40,-225.97627453097004,0.05465334897240003,150000
41,-213.94746567820002,0.05561161813636621,150000
42,-239.37029075897064,0.05801424322028955,150000
43,-226.42102535324497,0.05319286229709784,150000
44,-206.47132513983365,0.05688017056634029,150000
45,-232.09074895839004,0.058698207711180055,150000
46,-214.7199001112019,0.05909779672821363,150000
47,-241.2815607409313,0.05077969285349051,150000
48,-222.26085659100843,0.05354162253439426,150000
49,-202.3988817402975,0.05124119726320108,150000
50,-225.78388117822976,0.04609717259804408,150000
51,-225.2535949079787,0.05114091525475184,150000
52,-226.3269250901344,0.050165768762429556,150000
53,-222.46833746450173,0.055204881901542345,150000
54,-209.1778221285022,0.04922536256412665,150000
55,-219.0749982224037,0.06388048092524211,150000
56,-211.17706707989362,0.05464864559471607,150000
57,-230.3194924522333,0.05443952009081841,150000
58,-205.83077656618525,0.06116020917892456,150000
59,-207.36223412049358,0.0529728509609898,150000
60,-214.75788875282345,0.061899997666478156,150000
61,-214.9518141758792,0.056377407486240066,150000
62,-209.61484886727425,0.04942534367243449,150000
63,-192.89543211919477,0.04903434436768293,150000
64,-204.85250070793305,0.056477472161253296,150000
65,-205.90204132224525,0.04752391279985507,150000
66,-228.02124169069748,0.04501998715102672,150000
67,-207.60964443249216,0.04862939694275459,150000
68,-201.3893620709814,0.04843476918836435,150000
69,-212.00126879534963,0.06182507789383332,150000
70,-200.35300937601997,0.056435424089431765,150000
71,-201.62164609257715,0.05441315612445275,150000
72,-194.29604459726235,0.04994284813602765,150000
73,-190.91740141599945,0.04694917223105828,150000
74,-194.49129425519342,0.04476214613765478,150000
75,-182.64837837109,0.05564023005465667,150000
76,-173.26121295504137,0.05142336255560319,150000
77,-199.06272240357492,0.04434326134622097,150000
78,-195.27722605944436,0.05279428699364265,150000
79,-168.88702179070438,0.04014467739810546,150000
80,-204.80089030305476,0.04353905106584231,150000
81,-191.92393673590624,0.046336754138271014,150000
82,-167.4382806912292,0.047969988472759725,150000
83,-182.90671751955614,0.047717215108374754,150000
84,-190.35249767969847,0.04586298764993747,150000
85,-188.10710125948273,0.0474859768897295,150000
86,-188.56931769488932,0.05167527049779892,150000
87,-179.7837839487482,0.0512009297311306,150000
88,-179.83926274177742,0.056405003555119036,150000
89,-170.65913398922723,0.047613387343784175,150000
90,-181.73607069666653,0.04293541392932335,150000
91,-175.92825521545004,0.0360227817731599,150000
92,-169.92315197737736,0.032856314045687514,150000
93,-187.0437858020376,0.04595043922464053,150000
94,-165.5253152938883,0.04941440268109242,150000
95,-156.90171146078654,0.047848260514438155,150000
96,-167.7853443583008,0.03861118134111166,150000
97,-171.56599427451366,0.035947011324266594,150000
98,-174.83476151475847,0.05334516800940037,150000
99,-172.76667555450595,0.04824679022034009,150000
100,-169.2813969453092,0.04921927272652586,150000
101,-174.5040254421089,0.04160500849286715,150000
102,-160.73174075302921,0.041822367229809365,150000
103,-161.76064315872176,0.047747584084669746,150000
104,-179.87723404848066,0.04262713308135668,150000
105,-159.98399231540853,0.03882110937188069,150000
106,-165.18634670603743,0.040866563922415174,150000
107,-158.04151408314382,0.041667179105182486,150000
108,-149.96067032998982,0.05138627086455623,150000
109,-171.1137880672365,0.0438470486489435,150000
110,-142.09859131001988,0.04770521839459737,150000
111,-153.65680199404594,0.04872630753864845,150000
112,-153.55713504702013,0.046056948912640415,150000
113,-165.73116283377504,0.043559673242270947,150000
114,-153.1425372290931,0.04536499671638012,150000
115,-148.42372576029643,0.04834385762612025,150000
116,-143.26310412830253,0.0434599398324887,150000
117,-140.0835485975063,0.04625764910131693,150000
118,-162.0756348135945,0.04249938299879432,150000
119,-141.6581359964621,0.050062775369733574,150000
120,-140.9681975398217,0.043107917743424574,150000
121,-133.53450688935857,0.04519035492092371,150000
122,-138.931974427515,0.051396702658385036,150000
123,-119.00353692337177,0.04112036217004061,150000
124,-129.13093059162978,0.031559000549217064,150000
125,-140.01690176341918,0.03812781250104308,150000
126,-131.88210071085604,0.04305221249659856,150000
127,-130.55224205901908,0.043028294319907824,150000
128,-150.7766450165071,0.052634689385692275,150000
129,-134.4948350961241,0.051474831501642865,150000
130,-130.5406609534265,0.06202906580020984,150000
131,-131.51285494772205,0.04919266875833273,150000
132,-125.79926384127049,0.038931438631067676,150000
133,-116.28722878140918,0.05396371007586519,150000
134,-140.9412402972397,0.051991451761374874,150000
135,-146.50193864603412,0.042396017064650855,150000
136,-124.0719596011315,0.058673520137866336,150000
137,-122.12767569196104,0.031920747247835,150000
138,-111.79466246782701,0.03403795681893826,150000
139,-108.3798715748111,0.0471155295924594,150000
140,-128.69339554546806,0.04824367786136766,150000
141,-122.58941391857269,0.03680103321870168,150000
142,-115.64857749458761,0.04614641701802611,150000
143,-124.08687942528822,0.04330451949189107,150000
144,-110.38000828653712,0.04632088674232364,150000
145,-110.61743824662481,0.052674816961710655,150000
146,-108.07093916916548,0.05188139461601774,150000
147,-124.61460205327491,0.05567509608032803,150000
148,-119.6017071810553,0.04185666320224603,150000
149,-127.52050963224004,0.05687554492925604,150000
150,-108.44993028247153,0.04604526698589325,150000
151,-109.83095048162414,0.03596247565622131,150000
152,-107.09004795153525,0.04120375880350669,150000
153,-95.96924772619442,0.030061753063152234,150000
154,-103.07976715860275,0.040792476795613763,150000
155,-99.61551422193004,0.043126579467207195,150000
156,-101.42973167467531,0.04447387525811791,150000
157,-100.91440217777048,0.043462943971777954,150000
158,-100.10226897091859,0.04178856913621227,150000
159,-96.38192329714067,0.03645331896841526,150000
160,-102.37139837899284,0.04227229174536963,150000
161,-90.2552084603805,0.05306457993884881,150000
162,-105.0482361459613,0.024515337528040013,150000
163,-88.3082159867017,0.04912245676542322,150000
164,-101.04692478351367,0.04123231403840085,150000
165,-91.97868686230707,0.05634039462233583,150000
166,-91.55925926972951,0.04180915367479126,150000
167,-96.14484950566876,0.03079407962349554,150000
168,-92.78513349908768,0.04735787337025007,150000
169,-88.30940898162422,0.04604024631902576,150000
170,-84.49271655452132,0.04500265723094344,150000
171,-85.91173827664403,0.04471217166632414,150000
172,-87.44888432543884,0.04317151313026746,150000
173,-80.19341700781007,0.0514595713155965,150000
174,-87.24828406631478,0.03285217153839767,150000
175,-88.18119288985761,0.04155033527563016,150000
176,-80.63644846749098,0.04696836925422152,150000
177,-83.47775408984337,0.04447262484890719,150000
178,-82.2999678555271,0.041037633620823424,150000
179,-80.08641764446564,0.026367493110398453,150000
180,-83.17357127604211,0.029194258591160177,150000
181,-78.6103511748214,0.05650340527606507,150000
182,-79.05452918268006,0.05542263623327017,150000
183,-87.7430814714578,0.0375866047727565,150000
184,-77.34351824614917,0.05020334481572111,150000
185,-79.48120144315651,0.04523644962968926,150000
186,-78.31466893305493,0.049174568851788836,150000
187,-75.13536119470045,0.05115251361702879,150000
188,-59.05375284707279,0.029483389699210723,150000
189,-66.9797278537671,0.032701458170389136,150000
190,-69.01552349513761,0.05119243004980187,150000
191,-71.7346338869898,0.03990004654352863,150000
192,-59.82713153508137,0.04112144566141069,150000
193,-59.82788822858795,0.04592960945020119,150000
194,-73.54242978000396,0.03701071811529497,150000
195,-66.99164666192414,0.047642012486855186,150000
196,-60.134936916735654,0.05133895358070731,150000
197,-60.42773185481173,0.03715119476740559,150000
198,-59.12034858737191,0.05717751620958249,150000
199,-55.628092565047936,0.044293212480843065,150000
200,-55.93956081228614,0.03694125885454317,150000
201,-53.620155201253844,0.045646801359641054,150000
202,-57.66220640044843,0.04358130319975317,150000
203,-62.90259208636334,0.03945286709504823,150000
204,-59.73474060006372,0.043378189106782275,150000
205,-61.10222889087847,0.05649693867502113,150000
206,-53.44619508943296,0.05543651704521229,150000
207,-59.97711466454345,0.034149296026056014,150000
208,-51.5011213852189,0.026730883613539237,150000
209,-52.268242724418556,0.04297627241661151,150000
210,-60.45648666416997,0.040321659377465645,150000
211,-58.75453252210967,0.04799328811466694,150000
212,-61.314145965031926,0.05995227708791693,150000
213,-63.03609839011179,0.025724043382021288,150000
214,-53.980699324715275,0.044822490426401296,150000
215,-60.91818382024089,0.056842096204248564,150000
