episode,reward,loss,training_steps
1,-258.96748521003235,0.25343629818851665,150000
2,-278.86455491413324,0.07423004488150278,150000
3,-257.68883872545416,0.07424243152141571,150000
4,-272.3758369379832,0.07213610475262006,150000
5,-255.7600255536918,0.07277559667825699,150000
6,-268.01691668936144,0.07334895772238573,150000
7,-262.6832874846303,0.0669844331095616,150000
8,-263.626708613544,0.07989123535652955,150000
9,-249.54308711040065,0.08031071943541368,150000
10,-263.71499653247554,0.07910112937291464,150000
11,-278.94605157959717,0.08282489667336146,150000
12,-265.87278271431927,0.08367637728651364,150000
13,-259.68028154897127,0.08675979256629944,150000
14,-271.1123829270207,0.0818827893336614,150000
15,-233.43892351423574,0.0799969282746315,150000
16,-255.66049567536638,0.0732494829595089,150000
17,-248.0628832954871,0.07926576544841131,150000
18,-254.22890013132823,0.07272907783587773,150000
19,-248.660469335754,0.07157849416136741,150000
20,-249.00869702219586,0.06890054759879907,150000
21,-249.08607925134112,0.06444919476906459,150000
22,-250.56668026051767,0.06534780057768028,150000
23,-238.43790674883962,0.0615744773298502,150000
24,-244.5810311810323,0.06046649528046449,150000
25,-236.03641536953847,0.0536544569581747,150000
26,-243.11904289038173,0.060284085099895794,150000
27,-218.82187723950292,0.057696163505315784,150000
28,-236.9618432010723,0.05693129415313403,150000
29,-237.53155002480182,0.05400120310485363,150000
30,-247.34950261914685,0.05690007115403811,150000
31,-234.8063853690062,0.05694450706243515,150000
32,-245.29303324677562,0.05509022638201713,150000
33,-247.24504471307822,0.05221687172849973,150000
34,-238.5737783935806,0.05306768486897151,150000
35,-245.33548991800333,0.05230684019625187,150000
36,-233.26023354914528,0.05318552903831005,150000
37,-241.17586681038927,0.05092590739329656,150000
38,-219.6877434206803,0.04851231488088767,150000
39,-218.84192260083478,0.04792849195500215,150000
40,-226.71424621033842,0.05098505809903145,150000
41,-213.24840683140235,0.047399905920028684,150000
42,-245.93277698216875,0.045609265193343164,150000
43,-232.01765545960276,0.04536687048772971,150000
44,-228.09498031472293,0.05220977857708931,150000
45,-225.25715465324382,0.058190876767039296,150000
46,-221.2767950264773,0.052006715138753254,150000
47,-247.7825409555436,0.0442653510098656,150000
48,-227.1008951084731,0.043195400908589365,150000
49,-227.97187876314572,0.05255781297882398,150000
50,-229.86529584722737,0.049000685041149454,150000
51,-230.93561717290484,0.04547361565132936,150000
52,-224.46035018867926,0.05198398175338904,150000
53,-205.89941315674594,0.0525949319327871,150000
54,-209.69217621399113,0.04540554275115331,150000
55,-189.18733476382988,0.043423927972714105,150000
56,-214.98186491420773,0.04675820734351874,150000
57,-203.3801346024732,0.0424726810430487,150000
58,-214.29063379343458,0.0489006865148743,150000
59,-205.6666807687358,0.04508876735965411,150000
60,-206.28904958322727,0.04648946776986122,150000
61,-194.85159836534723,0.04922131255269051,150000
62,-182.47463856380895,0.04274446289986372,150000
63,-205.03713246269857,0.04762202291438977,150000
64,-231.279907335594,0.046012272673348585,150000
65,-184.63139759199996,0.04185773655772209,150000
66,-199.1884174167575,0.036967214606702326,150000
67,-207.87216991191895,0.0436458587522308,150000
68,-187.02098564027742,0.034623103700578216,150000
69,-193.01863849130584,0.043436996974051,150000
70,-194.13348915307972,0.04692204640557369,150000
71,-191.27525976550405,0.04617915044849118,150000
72,-200.54793242873393,0.04739399363597234,150000
73,-201.52379031364407,0.039507205275197826,150000
74,-190.70245390414087,0.04064868250240882,150000
75,-188.91054679388614,0.042150021909425656,150000
76,-196.87670180985342,0.04884673900902271,150000
77,-199.0193240646042,0.045058176914850874,150000
78,-177.04299288931972,0.042489057766894496,150000
79,-204.4009125675937,0.04446993240465721,150000
80,-196.31937814511843,0.04169480822980404,150000
81,-163.17913328192972,0.03812651004642248,150000
82,-184.75534469901442,0.04408069103956223,150000
83,-209.79038648409878,0.03645276799798012,150000
84,-175.47911750700234,0.0421876726547877,150000
85,-175.74982270218166,0.03765651604781548,150000
86,-168.81547968938187,0.04214556020994981,150000
87,-182.84090006763597,0.03670678773274024,150000
88,-179.12135714595172,0.040645650650064154,150000
89,-167.36964519439306,0.048285153328130645,150000
90,-180.3107225709918,0.04719064439336459,150000
91,-151.99188200197867,0.046515162102878094,150000
92,-169.82293381766763,0.03773787406583627,150000
93,-191.25533053957125,0.04107732867201169,150000
94,-167.44998606677225,0.05426333300769329,150000
95,-171.04235128713557,0.0456828714782993,150000
96,-161.66986076643647,0.04456946446249883,150000
97,-156.09447889487453,0.049892078191041946,150000
98,-170.2454994707456,0.04645293296625217,150000
99,-174.388097888526,0.03349180768554409,150000
100,-158.78256220848684,0.04917279677465558,150000
101,-176.9315076460189,0.03456646189714471,150000
102,-162.02766495717592,0.03398236595094204,150000
103,-156.52830734391387,0.042564243742575246,150000
104,-154.72207700108083,0.04756918463855982,150000
105,-152.6533914215364,0.043018568754196164,150000
106,-162.60130973685625,0.047128053990503155,150000
107,-174.94745861118503,0.034455435865869126,150000
108,-154.828064886427,0.05824088259289662,150000
109,-159.61946402074295,0.05169257473821441,150000
110,-174.6978852875463,0.04149109066774448,150000
111,-134.32160678288474,0.042657647704084714,150000
112,-153.36391152256002,0.049522604309022424,150000
113,-146.5486657473623,0.04485117811709642,150000
114,-154.28200325174248,0.05436870648215215,150000
115,-165.0704609592856,0.05017957339684168,150000
116,-155.57211719286528,0.042015267461538316,150000
117,-148.8943273271284,0.05677192305525144,150000
118,-137.34618667860656,0.039411027878522874,150000
119,-154.1148294804978,0.05381515294934312,150000
120,-133.0434924523459,0.04556613693634669,150000
121,-134.79104186521377,0.058059528668721515,150000
122,-119.59808448023371,0.03613712262362242,150000
123,-135.63111360437668,0.03856461528688669,150000
124,-134.39485919311628,0.03756872852022449,150000
125,-135.08140600866912,0.04038102637976408,150000
126,-142.29513692601802,0.03776345716168483,150000
127,-138.22470999509616,0.045082775205373765,150000
128,-138.57251526264088,0.03721785018841425,150000
129,-138.7707257962906,0.031994360232104856,150000
130,-139.16280738478522,0.03482467162112395,150000
131,-139.21609953480032,0.043493065036212405,150000
132,-114.59095709834439,0.04709193037201961,150000
133,-134.40361515042127,0.046218488067388534,150000
134,-134.72262230541403,0.03814830418986579,150000
135,-128.88976904153873,0.035040099158262214,150000
136,-132.36840673949118,0.05404111764704188,150000
137,-130.6344251132401,0.03445797880490621,150000
138,-114.92571561206812,0.032490245290100576,150000
139,-118.99778282436864,0.040183629331489404,150000
140,-104.45210410723077,0.053170445716629426,150000
141,-133.56229256934418,0.025305699097613495,150000
142,-120.64623428958508,0.04349321990584334,150000
143,-120.3775247893517,0.04623883267864585,150000
144,-107.8481172763025,0.03753433691337705,150000
145,-117.81955257110691,0.062326849770421786,150000
146,-95.2286392913667,0.04333500557889541,150000
147,-110.16050569486268,0.04893534318854412,150000
148,-127.74021269987459,0.03725333200767636,150000
149,-106.39367198018871,0.0463954829921325,150000
150,-125.88369592612418,0.03948871752247214,150000
151,-112.99555408541775,0.035522553411622845,150000
152,-99.76605032201674,0.04247699539487561,150000
153,-96.87398829550357,0.040194921372458337,150000
154,-114.93123399289343,0.0425715548855563,150000
155,-107.07669622045647,0.03291674088376264,150000
156,-115.89387466822042,0.037918791292856135,150000
157,-102.98709779046717,0.028428865171348055,150000
158,-101.11949124856747,0.050373434803138176,150000
159,-115.72284040553289,0.030194474204132956,150000
160,-98.16627361359573,0.04421262181053559,150000
161,-107.94869921792281,0.0478195427171886,150000
162,-86.63740308428115,0.04575258184534808,150000
163,-98.13435161099727,0.04587324669584632,150000
164,-96.42036506815835,0.03827110999263823,150000
165,-103.83476839324624,0.04023569871671498,150000
166,-97.1504605538235,0.04389277525556584,150000
167,-100.507855995599,0.041662322940925756,150000
168,-92.23849319151806,0.05670109273555378,150000
169,-96.64109593945015,0.06253211828259131,150000
170,-84.82707314316184,0.038238988093410926,150000
171,-96.36356280528015,0.04769496818693975,150000
172,-91.1870567885567,0.03348274761810899,150000
173,-86.81803845092946,0.05432564603785674,150000
174,-85.04570737571152,0.042453878841673336,150000
175,-91.3793775484493,0.05415863310918212,150000
176,-77.71341618098714,0.053197996175537506,150000
177,-89.92987163953796,0.044590387754142286,150000
178,-75.38867934948661,0.04794920224696398,150000
179,-80.92841790235738,0.03858905926346779,150000
180,-71.82943755545892,0.05329302423944076,150000
181,-92.60583854117206,0.05034354673077663,150000
182,-84.84420809044754,0.03319361831992865,150000
183,-71.69012737804087,0.032374894379948574,150000
184,-73.34862106138986,0.038673365171998736,150000
185,-86.02397222960239,0.060145693654194476,150000
186,-71.4567171087833,0.05543401622834305,150000
187,-72.25867228430083,0.020547441372958324,150000
188,-62.91475473439939,0.040848858260239165,150000
189,-68.79829275389366,0.03591417277852694,150000
190,-67.1132765739622,0.047875934115921455,150000
191,-73.93722755305765,0.039143656507755316,150000
192,-65.89501194455727,0.05468245537020266,150000
193,-63.76095374945365,0.039427828065430125,150000
194,-60.24741926641444,0.03676746491342783,150000
195,-71.13484414962998,0.06946990298728148,150000
196,-59.09549675624584,0.051810586008553705,150000
197,-59.89010476078421,0.04893250899078945,150000
