episode,reward,loss,training_steps
1,-1667.7229816677132,203.4677809347246,449937
2,-1675.8268868056382,49.65605406019423,449937
3,-1659.7342689060295,44.30350921418932,449937
4,-1681.9675272690188,41.97537085639106,449937
5,-1608.9285615460262,39.66928006278144,449937
6,-1634.6594696252716,36.96605753792657,449937
7,-1703.7417541436628,36.11766739315457,449937
8,-1701.7456977640995,30.877522021399603,449937
9,-1684.6742988571677,29.078677214516535,449937
10,-1673.109160207479,26.881672852834065,449937
11,-1663.3654529284775,24.410531407462226,449937
12,-1631.1211939776074,22.999901514053345,449937
13,-1702.1518809945937,22.43713703579373,449937
14,-1705.039867796832,21.650340810351903,449937
15,-1595.1504866070243,18.105139589309694,449937
16,-1669.1884418843395,15.665085785124036,449937
17,-1685.6531152263574,16.281022725635104,449937
18,-1649.4284956732477,13.694089354938932,449937
19,-1651.3203499270255,13.231515560679966,449937
20,-1610.2876253205566,11.407221053441365,449937
21,-1613.2324045477674,10.344541646639506,449937
22,-1651.2942007788536,9.657112420399983,449937
23,-1646.348073383977,9.241931980980768,449937
24,-1578.387559044435,8.45799558851454,449937
25,-1638.7880942137635,7.500664215882619,449937
26,-1607.536616650988,7.104657597806718,449937
27,-1599.7500577150868,5.978721991909874,449937
28,-1582.0362841637902,5.341357012589772,449937
29,-1581.1813970340916,4.999438262250688,449937
30,-1547.5251868456705,4.596616471873389,449937
31,-1564.994797077366,3.8888033601972793,449937
32,-1550.6434710181268,3.328784048954646,449937
33,-1554.8799412170006,2.987725469403797,449937
34,-1480.1222720276876,2.4561097934510974,449937
35,-1518.9452313996007,2.146072232193417,449937
36,-1449.6741165812957,2.0270067782534493,449937
37,-1462.4579223760677,1.6724539911084706,449937
38,-1494.4045491565626,1.5042416293753518,449937
39,-1430.2296263679073,1.2575552436378268,449937
40,-1448.8764851829037,1.053437757955657,449937
41,-1446.8006759914033,0.8780360999372271,449937
42,-1403.028891124854,0.7049475343359841,449937
43,-1442.112562304104,0.5147693117625184,449937
