episode,reward,loss,training_steps
1,-375.1102535986858,0.5568010882805969,150000
2,-327.4490487280436,0.27286764939626057,150000
3,-344.98735008642734,0.23239062865575155,150000
4,-409.0098970912566,0.2329301224152247,150000
5,-377.7906661750333,0.23591567059357962,150000
6,-346.68002661286374,0.2463154532512029,150000
7,-386.612420551251,0.2554731184244156,150000
8,-380.29766699188303,0.2704273358980815,150000
9,-370.8615829993395,0.2874326018492381,150000
10,-409.63050273177515,0.3022628982861837,150000
11,-341.85316139993887,0.30776354412237805,150000
12,-357.42003440666264,0.3055962884426117,150000
13,-351.53752621625824,0.31719029545783994,150000
14,-339.87005611785116,0.3227603832880656,150000
15,-377.89266144038464,0.3282805136839549,150000
16,-348.8112354979335,0.3236436331272125,150000
17,-333.7309602946455,0.3390373609463374,150000
18,-330.3015495482907,0.3271097246805827,150000
19,-387.9954405828069,0.318851166566213,150000
20,-332.8698486217853,0.34554605901241303,150000
21,-380.4107148397046,0.3304627678791682,150000
22,-378.3763352963729,0.3418441174427668,150000
23,-383.2502216137657,0.3289382723967234,150000
24,-340.5004319761538,0.33056436558564506,150000
25,-360.4837158255143,0.3204705808560053,150000
26,-368.3712084603161,0.3192914813756943,150000
27,-321.63016582432044,0.3137334680557251,150000
28,-330.17839250024343,0.31497102896372475,150000
29,-301.9639763959488,0.32973071018854777,150000
30,-436.02520327386463,0.297895228266716,150000
31,-319.1957484605533,0.2998432018359502,150000
32,-293.2436057936097,0.304883126616478,150000
33,-387.163938642753,0.30635316868623097,150000
34,-353.89631139959477,0.3132990103960037,150000
35,-354.91502841338644,0.27588782608509066,150000
36,-389.554944723594,0.2944602914651235,150000
37,-356.3448658006458,0.2897046168645223,150000
38,-336.3322695783122,0.2846812347571055,150000
39,-335.25342139434,0.273918122847875,150000
40,-380.6030462299753,0.26436218241850534,150000
41,-330.2687924924566,0.27485085010528565,150000
42,-303.5753829402281,0.27714550415674843,150000
43,-314.9181280967809,0.2757791809240977,150000
44,-282.8314901728021,0.27986719985802966,150000
45,-349.4115240898192,0.27700782696406046,150000
46,-271.3023259538287,0.2813268651564916,150000
47,-283.52199653193134,0.2605493152141571,150000
48,-300.0890295577135,0.2741436423858007,150000
49,-288.2986522646229,0.25735161344210306,150000
50,-383.87692514394706,0.24329928437868753,150000
51,-336.5429884883749,0.2731010502576828,150000
52,-344.5291108896465,0.25317281325658164,150000
53,-333.9821879625905,0.2745483350753784,150000
54,-300.8448500829749,0.2533594470222791,150000
55,-287.0013188930001,0.29211062331994375,150000
56,-351.5431281754068,0.2783211890856425,150000
57,-329.6357581006582,0.27564188649257026,150000
58,-385.87300817732824,0.29092571457227073,150000
59,-331.97777616347884,0.26841306845347085,150000
60,-279.30182679761356,0.29969112038612367,150000
61,-285.8027283218676,0.2849305552244186,150000
62,-273.29763119911627,0.25259813606739046,150000
63,-291.9521213803233,0.2580671085913976,150000
64,-287.19497276832067,0.27280814677476883,150000
65,-296.6812449048141,0.263810300330321,150000
66,-287.956582756372,0.2543431564172109,150000
67,-313.5633957660638,0.2611818532148997,150000
68,-325.3560166584406,0.24777586102485658,150000
69,-301.61650900280654,0.2921898798147837,150000
70,-302.86863948886736,0.2777981734275818,150000
71,-212.02683986826892,0.2884909996390343,150000
72,-333.50967020022256,0.26945241789023083,150000
73,-309.47824437871856,0.2608906281987826,150000
74,-302.97997317599,0.25529931018749874,150000
75,-248.25109181535407,0.2909247467915217,150000
76,-288.2077664588146,0.27830514003833134,150000
77,-277.7636488983688,0.259336173137029,150000
78,-364.5946970839923,0.2752605033914248,150000
79,-279.38686877316144,0.24465711683034896,150000
80,-275.0640915956457,0.25018114924430845,150000
81,-265.82007541205064,0.2582797688245773,150000
82,-229.5821171957582,0.2641269620259603,150000
83,-348.6999530554169,0.25442211925983427,150000
84,-292.04872764666044,0.25130864650011064,150000
85,-294.9658633067938,0.264651119808356,150000
86,-265.16430445332276,0.27245023479064306,150000
87,-350.0827751119588,0.2627310174703598,150000
88,-271.31017705652715,0.2835886777440707,150000
89,-297.2240426046403,0.25707180668910345,150000
90,-244.9646796872156,0.2394214877486229,150000
91,-300.0815306546449,0.23499736527601878,150000
92,-293.7407028763353,0.2135982330640157,150000
93,-309.20500854282085,0.26186694314082465,150000
94,-274.476708059686,0.2603187080224355,150000
95,-256.87417542943473,0.2776219817002614,150000
96,-240.4381769423265,0.24016105930010478,150000
97,-285.66074991963114,0.22491036732991537,150000
98,-246.17097506525363,0.278379649122556,150000
99,-252.14744071452006,0.2589735557635625,150000
100,-309.8005808939812,0.26235739221175514,150000
101,-310.0263923675533,0.23945121079683304,150000
102,-269.3023018533503,0.2386067380507787,150000
103,-240.71412413756968,0.2478043250242869,150000
104,-292.6720241494836,0.23153445442517598,150000
105,-264.75162459199925,0.23620223065217336,150000
106,-226.4754738903368,0.234326946636041,150000
107,-256.33175179811434,0.2389954208334287,150000
108,-294.4047954884032,0.2625687079628309,150000
109,-247.20262321953598,0.23757910390694936,150000
110,-244.37885695822172,0.2555889798204104,150000
111,-237.4438832861483,0.25541392316420874,150000
112,-258.1493862914807,0.24302097996075947,150000
113,-290.03410967590196,0.24417659103870393,150000
114,-190.8853396534074,0.23783485690752665,150000
115,-203.8555416139869,0.24991722851991655,150000
116,-241.71815848758987,0.24034046446283658,150000
117,-245.570659644024,0.23465554972489674,150000
118,-260.1420069543173,0.22931218524773916,150000
119,-220.0572536232467,0.24676243732372918,150000
120,-246.00907864893517,0.24053218772013982,150000
121,-244.3986747990151,0.23195997575918834,150000
122,-226.18874789573408,0.24819984863201777,150000
123,-202.42977614462333,0.23277871578931808,150000
124,-192.77674720437471,0.19106547395388285,150000
125,-233.37668667353424,0.21689641922712327,150000
126,-273.5747178790099,0.22310327837864558,150000
127,-238.53398261555893,0.22369466572999955,150000
128,-192.54913200234483,0.2535753320654233,150000
129,-169.94867227725624,0.24076447467009227,150000
130,-192.6485043602028,0.26511741186181703,150000
131,-290.7754620438226,0.240461762547493,150000
132,-234.31292756273115,0.20858031074206035,150000
133,-224.7497948043141,0.2491440099477768,150000
134,-199.98751445824354,0.23657883470257124,150000
135,-202.19612986111323,0.2256139919658502,150000
136,-226.1721748126421,0.26379028588533404,150000
137,-194.35202537260355,0.19682093580563864,150000
138,-197.74815713874648,0.18729625294605892,150000
139,-171.52254604666993,0.23843583221236864,150000
140,-173.1779578833169,0.23772951622804006,150000
141,-216.7699461218098,0.21093533158302308,150000
142,-223.1808874134158,0.2385012227296829,150000
143,-232.79039150607053,0.229184546371301,150000
144,-168.28045133401744,0.23564158871769905,150000
145,-219.58662757020463,0.2526222215096156,150000
146,-190.9839816774775,0.24645050371686616,150000
147,-174.36370106042943,0.24887206052740415,150000
148,-206.11895302308,0.21901756311456363,150000
149,-235.13797592571927,0.2517801934977372,150000
150,-178.15396957338737,0.2254004707932472,150000
151,-223.85945795577757,0.19064918880661327,150000
152,-242.85627621834925,0.20289336204528807,150000
153,-231.2069568513324,0.1767760118842125,150000
154,-165.456910303651,0.20649810900290808,150000
155,-152.2699453897111,0.2053152459859848,150000
156,-162.743984231762,0.21322067802151043,150000
157,-138.1523426784505,0.20934438327948252,150000
158,-219.41668952598292,0.20662562449773153,150000
159,-191.31310898453876,0.1919493008653323,150000
160,-153.98510636031028,0.20141053979595502,150000
161,-199.79766465958983,0.23421159401535988,150000
162,-162.70413988088876,0.15335167517264683,150000
163,-180.61247255008854,0.21870129068692526,150000
164,-158.8991906831257,0.19278501624862354,150000
165,-187.6857847536645,0.24048297266165417,150000
166,-157.1410974336604,0.19112483754754067,150000
167,-175.31263238557213,0.1707988815009594,150000
168,-142.277641203437,0.20739987368384996,150000
169,-138.8517923726029,0.20366218462586402,150000
170,-166.5360787921961,0.20498327215512593,150000
171,-155.709730052495,0.20921291088064511,150000
172,-179.58525424502557,0.20312050700187684,150000
173,-187.69159356925292,0.23465098475416502,150000
174,-169.87576693448162,0.1667312323053678,150000
175,-198.15885459011233,0.192957420895497,150000
176,-193.72250930779674,0.19433252558112143,150000
177,-219.61775468346968,0.20470226233204206,150000
178,-146.47519802661662,0.18433208346366883,150000
179,-189.46615671926784,0.14665053829550742,150000
180,-157.55385617358243,0.15229712982972463,150000
181,-109.54300747090073,0.23658837124705315,150000
182,-167.91016107221742,0.22928376550475757,150000
183,-149.1485483413477,0.18042395303646724,150000
184,-174.79348478930362,0.21403167605400086,150000
185,-188.59658437600737,0.1932437681655089,150000
186,-148.46802200180585,0.2215109724799792,150000
187,-146.65730794854224,0.21826484223206838,150000
188,-123.85859796787399,0.15457416117191314,150000
189,-131.27895119558298,0.1603521765768528,150000
190,-110.0304817654346,0.2177553836007913,150000
191,-132.1125677800287,0.1836095666885376,150000
192,-144.48937074237648,0.1823680501182874,150000
193,-148.7940112416043,0.19880055810014408,150000
194,-160.64506313061204,0.17400426541765532,150000
195,-165.98044354810332,0.19727623954415321,150000
196,-133.20097413145078,0.21784368226925532,150000
197,-153.49577102191827,0.17036906932791074,150000
198,-121.30710061279476,0.23128459453582764,150000
199,-159.6048825208066,0.19270458514491717,150000
200,-160.26737793500297,0.16505543952186902,150000
201,-131.7022231713002,0.2009331682821115,150000
202,-116.76619657204125,0.19294763192534448,150000
203,-126.07946150453435,0.1756472834944725,150000
