episode,reward,loss,training_steps
1,-191.7641000683828,0.42839031447382536,100000
2,-178.65825479135552,0.10487701058387756,100000
3,-177.07701442398783,0.08563447706401348,100000
4,-183.9609557313402,0.08519851721823216,100000
5,-172.66160705081217,0.08106122195720672,100000
6,-162.75018663961544,0.0734467451274395,100000
7,-184.86290563375184,0.07467349633574485,100000
8,-186.051843997377,0.07438285112380981,100000
9,-167.1732086342564,0.0720098476856947,100000
10,-172.71215600813576,0.0707088316231966,100000
11,-173.9223181714075,0.07569167695939541,100000
12,-187.23072272085193,0.07035386078059673,100000
13,-182.9038488357572,0.07333008714020252,100000
14,-179.20658016359445,0.07221860855817795,100000
15,-172.7236989173417,0.06989846505224705,100000
16,-166.99847576429926,0.07264547228813172,100000
17,-163.8967518676946,0.07938732407987117,100000
18,-174.13087176594163,0.0770638855546713,100000
19,-163.04165965588084,0.0729653561860323,100000
20,-161.7348128563989,0.07837843768298626,100000
21,-162.15587242165378,0.07787986803799868,100000
22,-170.80898825005025,0.07926966831088066,100000
23,-171.81096018688532,0.08159575439989566,100000
24,-154.06889073394098,0.07194465242326259,100000
25,-166.33166022172585,0.07502437487244606,100000
26,-155.24804330813092,0.07200690478086472,100000
27,-150.28224146749236,0.07312740884721279,100000
28,-153.75840567629763,0.06753697745501995,100000
29,-153.7959058083083,0.07297734178602695,100000
30,-161.13941666750858,0.06886067181825638,100000
31,-163.0840806343493,0.06637904938310385,100000
32,-155.38385781493736,0.06625851102173329,100000
33,-158.53328832704838,0.06276995122432709,100000
34,-154.3970142809035,0.06215332813560963,100000
35,-148.59059999858042,0.0606718422845006,100000
36,-162.00352752609055,0.06115275047719479,100000
37,-154.54679910184583,0.058078042976558206,100000
38,-134.5184653492023,0.05372123315930367,100000
39,-149.82014710527983,0.052771625965833666,100000
40,-162.80378124593494,0.058296246267855165,100000
41,-158.13678241432623,0.0587225978076458,100000
42,-169.22314324301283,0.05737243164330721,100000
43,-152.88040567488582,0.05990871883928776,100000
44,-143.1989466516737,0.061417358145117756,100000
45,-157.6478642602087,0.05888705473393202,100000
46,-151.39444443715502,0.06121023062616587,100000
47,-153.43955548218662,0.05929641790688038,100000
48,-135.5574437168905,0.05106349878013134,100000
49,-140.64679607307886,0.05238128211349249,100000
50,-137.94674139912277,0.05763083763420582,100000
51,-146.88325349950986,0.05079260442405939,100000
52,-148.0248084707557,0.05239094082266092,100000
53,-141.0940267192924,0.05190488163381815,100000
54,-130.50817473142573,0.04950801119208336,100000
55,-143.6111193769536,0.05820913452655077,100000
56,-128.81794065873623,0.05044989503920078,100000
57,-143.6028652650885,0.05858627155423164,100000
58,-152.72462449112518,0.056224113032221794,100000
59,-133.68492296024127,0.0536412937194109,100000
60,-143.79160474111012,0.05297694956883788,100000
61,-150.13130206126274,0.050531588792800904,100000
62,-137.0992533791746,0.05171974983066321,100000
63,-141.07905000314918,0.057872337214648725,100000
64,-159.74190936158703,0.058647467754781246,100000
65,-120.21852621847863,0.04869772478938103,100000
66,-128.64364760887193,0.060771210454404354,100000
67,-140.67188805477096,0.05921123307198286,100000
68,-136.4117938985336,0.0583287612721324,100000
69,-129.2585556510026,0.05399330589920282,100000
70,-140.94317851711372,0.04843553688377142,100000
71,-127.4576983881601,0.051438866592943666,100000
72,-114.60739550139493,0.0528714257851243,100000
73,-127.0634646420081,0.045358626544475554,100000
74,-135.11620621354723,0.05142755102366209,100000
75,-133.8617146491471,0.0610066420212388,100000
76,-136.32696813300007,0.053243463151156904,100000
77,-122.16143949838808,0.04650101650506258,100000
78,-128.31600721016045,0.05711994243785739,100000
79,-128.76550145402163,0.04868055172264576,100000
80,-131.30802971629276,0.04963616196066141,100000
81,-111.3795362976703,0.051609795801341535,100000
82,-113.3353759599075,0.062402985841035846,100000
83,-122.00700582399725,0.043594226241111755,100000
84,-127.56514186353208,0.0584813679009676,100000
85,-133.66295649292505,0.06291569150984287,100000
86,-119.62047363830604,0.06066180624067783,100000
87,-139.73026990778706,0.05097389370203018,100000
88,-119.56393738507766,0.061977943405508995,100000
89,-129.62324924339077,0.042363718003034595,100000
90,-111.70876903202284,0.05296721465885639,100000
91,-121.9485236274379,0.043756711650639775,100000
92,-95.04737508810184,0.043010549880564214,100000
93,-112.46625688358806,0.05566643012687564,100000
94,-134.8549076626929,0.05652569264173508,100000
95,-113.09509712295511,0.04436120375990868,100000
96,-115.27724789287609,0.05188770303502679,100000
97,-104.48003068522519,0.04704144719056785,100000
98,-113.30291443482022,0.05090516805648804,100000
99,-102.51089422955067,0.052257144153118135,100000
100,-111.0256978653792,0.04410485327243805,100000
101,-112.84002702087491,0.036873132959008216,100000
102,-123.8453972967359,0.03981335094198585,100000
103,-106.4606808874249,0.05197862200438976,100000
104,-116.42379302966677,0.04427151909098029,100000
105,-114.32316290852046,0.06330853870138525,100000
106,-116.62503344946349,0.04367169696837664,100000
107,-95.12463217007814,0.04623373249545693,100000
108,-99.11036232588566,0.04520144699141383,100000
109,-98.75381052738307,0.057176819909363984,100000
110,-89.12537728457902,0.04345252627506852,100000
111,-100.56263976419598,0.054446503408253195,100000
112,-89.5730131763902,0.051580041162669656,100000
113,-105.4733656878368,0.044561660420149564,100000
114,-101.42988414466696,0.046177589390426876,100000
115,-106.24563411221678,0.0472180388495326,100000
116,-93.68874461876041,0.043823183430358764,100000
117,-99.5723842852487,0.047645360454916956,100000
118,-94.97975086317315,0.044788152873516084,100000
119,-103.63619106421761,0.058137018587440255,100000
120,-98.63709257524746,0.06376691124401987,100000
121,-91.16575782858767,0.04614258372224867,100000
122,-93.67823281407424,0.03535290900617838,100000
123,-92.23739135865067,0.04993966517969966,100000
124,-101.74443029661711,0.042300141341984274,100000
125,-95.4153386782478,0.04584532524459064,100000
126,-83.3263496176888,0.05679081164300442,100000
127,-97.65756967600929,0.04920830747112632,100000
128,-81.14323268057221,0.05287690950557589,100000
129,-92.610320907986,0.05288475137203932,100000
130,-96.1502679838409,0.03564850433729589,100000
131,-84.33137293093162,0.04236343278549612,100000
132,-90.34002694743353,0.05252547701820731,100000
133,-90.17009745142339,0.06363474862650037,100000
134,-86.22474771392874,0.04847224395256489,100000
135,-79.91220416350735,0.05372359797358513,100000
136,-94.46612527731052,0.04717092230916023,100000
137,-91.62386491301834,0.0430272985715419,100000
138,-91.40529617973512,0.04968796245753765,100000
139,-87.64433569269045,0.061650458527728914,100000
140,-92.76129870519618,0.03802880749106407,100000
141,-85.49137334283019,0.060643024472519756,100000
142,-82.69106269026605,0.031888641370460394,100000
143,-78.77354291804575,0.04639385084155947,100000
144,-85.65544465561632,0.04906189501285553,100000
145,-79.14270592254118,0.05658721017185599,100000
146,-75.60963410015223,0.049576855935156344,100000
147,-78.09161644858185,0.059879828551784156,100000
148,-75.60418652448844,0.04918660781346262,100000
149,-70.69172615794523,0.044757130909711125,100000
150,-73.82164490304208,0.04871093478053808,100000
151,-80.36595582683698,0.04784967744722962,100000
152,-75.62741445561231,0.05821870383806527,100000
153,-62.80111958217491,0.05142679526470602,100000
154,-81.65346693142125,0.05066831897944212,100000
155,-66.60888509450425,0.05425697950646281,100000
156,-66.65505160107034,0.06101622965186834,100000
157,-77.63797708185986,0.048535269098356364,100000
158,-70.87143016139116,0.06921349205076695,100000
159,-67.64573740977617,0.03858932402916253,100000
160,-65.65625862711187,0.05910078026354313,100000
161,-67.50832481875013,0.05609668903052807,100000
162,-66.08624529137937,0.055343761825934056,100000
163,-67.81769558277735,0.05803930396214128,100000
164,-66.58318428112092,0.04499951821751893,100000
