episode,reward,loss,training_steps
60,-7005.70435709351,69300.7734375,450000
61,-5735.464098126227,35125.92578125,450000
62,-6048.269791776674,41947.39453125,450000
63,-5589.089057065365,29512.89453125,450000
64,-6499.1025592141605,54904.74609375,450000
65,-6557.5649453705355,53705.5390625,450000
66,-5894.432259812854,52268.234375,450000
67,-6348.693556461649,57420.37109375,450000
68,-6482.946589838395,42271.48046875,450000
69,-5793.991395810414,36182.31640625,450000
70,-5601.536202473941,34523.7109375,450000
71,-5101.825652479685,33520.90234375,450000
72,-6916.343308304742,70794.75,450000
73,-6797.374497628415,59361.62890625,450000
74,-6082.39835969475,42112.83984375,450000
75,-6744.87109815782,58217.58984375,450000
76,-5760.1627034669655,37237.15234375,450000
77,-5939.315159424713,36411.72265625,450000
78,-5567.604461242093,34343.0546875,450000
79,-5914.1486776693055,35959.828125,450000
80,-6264.926466023592,50655.37109375,450000
81,-7187.178891710217,73186.7421875,450000
82,-6138.9984812974835,42945.46484375,450000
83,-6440.014670554272,48082.48828125,450000
84,-6114.285004440709,55971.81640625,450000
85,-6737.16065590234,59647.40625,450000
86,-6170.0522153509655,52252.89453125,450000
87,-6771.727794461172,56397.86328125,450000
88,-5809.755201229374,42508.84765625,450000
89,-6681.527339276496,50253.5,450000
90,-5724.16078572774,37380.609375,450000
91,-6220.11906745117,41707.953125,450000
92,-5926.44642573233,41278.22265625,450000
93,-6597.885328345427,57258.45703125,450000
94,-6764.03033143563,55770.921875,450000
95,-5720.201557664596,33472.00390625,450000
96,-6314.9028315021205,41226.96875,450000
97,-6336.498317075327,39056.0390625,450000
98,-5564.0860630314455,25781.087890625,450000
99,-6519.8616717460645,45129.875,450000
100,-6139.209251380374,36572.7578125,450000
101,-6177.279344635702,33513.2890625,450000
102,-5779.568349722053,34003.671875,450000
103,-5885.75540381342,32843.66015625,450000
104,-6787.469623930786,53449.51171875,450000
105,-6402.978094638562,46160.46875,450000
106,-6240.2048906642485,42487.05859375,450000
107,-5727.258188536833,36535.0703125,450000
108,-6659.59347894981,51121.12890625,450000
109,-5816.129212695581,38709.3203125,450000
110,-6658.238139687583,49372.56640625,450000
111,-5760.170128761237,31243.517578125,450000
112,-5710.960803210041,27973.0703125,450000
113,-6616.888098323063,53655.08203125,450000
114,-6395.617708334123,50062.1796875,450000
115,-5671.48370367933,32917.24609375,450000
116,-6600.790984519846,49090.26171875,450000
117,-6986.215494906066,57049.921875,450000
118,-5726.517266038547,32880.33203125,450000
119,-6010.742286089225,42700.40234375,450000
120,-6130.300730944336,57806.9375,450000
121,-6817.831388494434,55543.10546875,450000
122,-5904.327702234589,31684.5625,450000
123,-6704.979090880947,46276.7109375,450000
124,-6084.993280028206,49337.36328125,450000
125,-5810.273202729961,32168.78515625,450000
126,-6727.656546624778,54584.48828125,450000
127,-6177.975060560866,35642.6953125,450000
128,-6312.292107163303,43112.8046875,450000
129,-6367.725392519046,40996.92578125,450000
130,-5890.902715374919,38943.96484375,450000
131,-6523.433906166663,51056.56640625,450000
132,-6585.129306432437,49983.81640625,450000
133,-6633.062067984477,47979.42578125,450000
134,-5715.792615863141,33108.234375,450000
135,-6126.378345114783,35778.578125,450000
136,-6889.726413711865,50341.94140625,450000
137,-5981.750841548443,40068.99609375,450000
138,-6548.536725940191,37896.546875,450000
139,-6340.196711606896,46891.77734375,450000
140,-6159.941492656423,35599.046875,450000
141,-6939.957561326486,58027.1796875,450000
142,-6714.069256773129,46374.05078125,450000
143,-5405.320547763902,26790.822265625,450000
144,-7040.11698998908,49788.109375,450000
145,-5879.8504087241,28783.869140625,450000
146,-6561.727273548823,50810.6875,450000
147,-7170.428080567379,57397.875,450000
148,-6134.982729900112,34442.03515625,450000
149,-6950.214949275674,63301.58203125,450000
150,-7201.6220580427025,71108.9140625,450000
151,-5722.801219064088,39788.6640625,450000
152,-6347.260386260253,45571.01171875,450000
153,-5924.437793890348,38612.109375,450000
154,-6515.302201344838,51761.49609375,450000
155,-6141.257184569337,45642.8359375,450000
156,-5946.079203941511,39413.58203125,450000
157,-6443.837155507936,50297.9453125,450000
158,-5753.601521265296,39413.94140625,450000
159,-5749.336976026421,35521.015625,450000
160,-6802.827366478345,54577.66796875,450000
161,-6552.468758025721,51258.12109375,450000
162,-5995.247599252153,37237.453125,450000
163,-5627.912760165534,37245.453125,450000
164,-6497.105433930366,56319.12890625,450000
165,-6229.424289950307,39019.8984375,450000
166,-7085.808954408919,65860.84375,450000
167,-5832.0966704564735,39338.1953125,450000
168,-6677.061079970538,58539.5703125,450000
169,-6156.926026478286,44249.375,450000
170,-6841.359208080234,66532.1953125,450000
171,-5863.255704774348,42079.47265625,450000
172,-6103.160721198912,35421.1953125,450000
173,-7015.540222072288,55646.36328125,450000
174,-6879.669270274132,59271.19140625,450000
175,-6254.643742100778,46032.89453125,450000
176,-6308.869850565236,53291.92578125,450000
177,-6209.198028984823,44514.3203125,450000
178,-6092.125425044842,48723.38671875,450000
179,-6162.601212186855,36433.84765625,450000
180,-6734.119158931881,69106.921875,450000
181,-5929.039865910599,37139.24609375,450000
182,-6100.24719560269,52809.29296875,450000
183,-6776.284740745881,56458.65234375,450000
184,-5730.987219190123,31528.654296875,450000
185,-6159.274370324109,44358.3359375,450000
186,-6431.935313672392,46207.55078125,450000
187,-6541.560751716543,48558.3828125,450000
188,-7028.759516931334,65295.65234375,450000
189,-6622.530244135916,47264.15625,450000
190,-6371.779682917136,43308.3359375,450000
191,-6858.843468957829,71203.5546875,450000
192,-6325.208782770285,41453.37890625,450000
193,-6932.298146952954,55681.734375,450000
194,-5866.067167591464,35925.65234375,450000
195,-6347.647081964601,42997.91796875,450000
196,-7538.0417753322245,73670.7890625,450000
197,-6299.554165645838,49714.96484375,450000
198,-5660.673045653139,30123.9140625,450000
199,-6710.4398578347045,68998.6875,450000
200,-5735.8161267999085,33128.609375,450000
201,-5461.266337278163,30057.181640625,450000
202,-5455.081838898876,25566.6171875,450000
203,-6203.348848475819,49898.27734375,450000
204,-6661.608889823449,54612.96484375,450000
205,-5342.819322765248,29976.27734375,450000
206,-6721.961608596937,52346.23828125,450000
207,-6267.931749504316,43190.29296875,450000
208,-6231.540058836381,45505.22265625,450000
209,-7547.442767005517,82283.1796875,450000
210,-5521.846033862033,43749.8828125,450000
211,-6526.6512016338,45901.63671875,450000
212,-6244.787676172355,48163.0390625,450000
213,-5764.447939215527,44870.7265625,450000
214,-5591.257740680398,41997.4140625,450000
215,-5780.415180905233,34689.734375,450000
216,-5809.904348195933,35470.734375,450000
217,-6080.554211446963,60331.3359375,450000
218,-6394.01125839929,57637.28515625,450000
219,-6445.47593108651,67861.8359375,450000
220,-6185.086476553732,38232.64453125,450000
221,-6476.309013034003,55334.78125,450000
222,-5469.588322780154,46507.37890625,450000
223,-5946.212608077286,43158.5625,450000
224,-5903.988923879298,34761.81640625,450000
225,-5933.576797494,51928.27734375,450000
226,-6114.011228000106,35996.96484375,450000
227,-6965.152300920237,60801.3125,450000
228,-5970.0430155324275,40151.5078125,450000
229,-5834.727766119432,36613.3515625,450000
230,-6463.3815039752435,47863.5546875,450000
231,-5949.379496137767,39727.29296875,450000
232,-6416.747449831076,45536.90234375,450000
233,-7292.040931069275,65948.7578125,450000
234,-6409.502926760542,57206.140625,450000
235,-6745.9368754654,56292.44921875,450000
236,-5965.033240179582,52111.51171875,450000
237,-4644.631081204412,48152.109375,450000
238,-6311.118390809996,41731.35546875,450000
239,-5361.385449364232,28603.9765625,450000
240,-5881.889375708486,42576.96875,450000
241,-5839.133133843896,36570.0625,450000
242,-5988.7474902186195,54027.42578125,450000
243,-6073.409839859074,61018.12109375,450000
244,-6847.249089495377,71067.0546875,450000
245,-5637.551971245409,35300.5625,450000
246,-6374.873397415931,48573.10546875,450000
247,-6508.227043662042,48535.28125,450000
248,-6109.092524049692,45365.0234375,450000
249,-6167.366336330354,45347.03125,450000
250,-6368.036711226938,56428.73046875,450000
251,-6392.892884524518,48910.84765625,450000
252,-6579.038028360955,50055.95703125,450000
253,-5949.169490694625,37139.10546875,450000
254,-6510.491367215507,51334.15234375,450000
255,-6638.047814100906,50676.23828125,450000
256,-6257.067500482633,44209.69140625,450000
257,-6624.243031338727,62159.08203125,450000
258,-6064.51674916836,40839.28125,450000
259,-6843.778132539651,60376.9921875,450000
260,-6194.60192197795,42305.21484375,450000
261,-6046.606921253902,41621.1484375,450000
262,-6402.543608838501,56024.31640625,450000
263,-6089.04878118918,38007.67578125,450000
264,-5956.252515256873,38543.07421875,450000
265,-5419.278853355196,37506.03515625,450000
266,-6786.7177426599055,62554.6328125,450000
267,-7261.834186838119,68538.8046875,450000
268,-5810.410135405901,28878.09765625,450000
269,-6362.37628746279,48984.52734375,450000
270,-6721.1620124639085,49188.18359375,450000
271,-5614.352462667697,37009.06640625,450000
272,-6278.882878198047,44982.34375,450000
273,-5432.0813698337415,34324.359375,450000
274,-5670.883642461337,39956.6171875,450000
275,-5848.398693860555,33302.15625,450000
276,-5868.975927414294,43857.49609375,450000
277,-6130.372406788624,67559.3125,450000
278,-6070.112449590189,38594.6640625,450000
279,-6028.966802630214,52439.82421875,450000
280,-6242.938478096977,43654.51171875,450000
281,-5268.408949829006,24424.37890625,450000
282,-6593.596948309519,54136.1875,450000
283,-6451.651595638021,47465.81640625,450000
284,-6741.15229422044,53455.6796875,450000
285,-6363.043411163674,42216.71875,450000
286,-5595.059179984898,40461.03125,450000
287,-5474.797661110056,39612.4453125,450000
288,-6565.60549489532,48422.3671875,450000
289,-6775.24249636607,63105.03125,450000
290,-6681.289878008906,56240.04296875,450000
291,-6593.149562835918,55842.875,450000
292,-5915.155788516174,41537.59765625,450000
293,-6083.918544990532,40454.88671875,450000
294,-5006.108786154346,27639.552734375,450000
295,-5893.936219737377,39952.828125,450000
296,-6073.382785869337,47712.19921875,450000
297,-6433.297861531504,45881.140625,450000
298,-6090.22677995507,48648.55078125,450000
299,-5797.513464674013,40043.18359375,450000
300,-6766.499384079565,64487.9375,450000
301,-6500.723689159187,48018.86328125,450000
302,-5580.001106230317,36395.4921875,450000
303,-5805.5537477549215,36022.38671875,450000
304,-6471.115379703079,46070.62890625,450000
305,-6206.23191065438,43999.94921875,450000
306,-6640.149331311641,50718.6171875,450000
307,-6363.285026675198,46921.2734375,450000
308,-6201.326350003327,47075.625,450000
309,-6089.889035950913,48725.18359375,450000
310,-6936.334047374638,57864.26953125,450000
311,-5604.246412742798,41889.75390625,450000
312,-6224.96902864651,38611.2734375,450000
313,-7039.768765090855,68736.25,450000
314,-5920.918668409033,33912.41015625,450000
315,-6580.823474274826,55404.48828125,450000
316,-4956.003405388871,31723.744140625,450000
317,-5736.115780197672,28954.419921875,450000
318,-4642.071118696352,28307.7578125,450000
319,-6438.99396293846,46787.328125,450000
320,-7170.263498239698,82264.0078125,450000
321,-6121.6334886977465,43442.26953125,450000
322,-5786.295798692212,39128.23046875,450000
323,-5465.857087080272,30783.662109375,450000
324,-6808.711613413219,73605.90625,450000
325,-6252.059963240502,45298.08984375,450000
326,-5606.981019547526,32458.818359375,450000
327,-6208.072469115389,42754.26953125,450000
328,-6307.382903532186,49430.16796875,450000
329,-6846.543781559126,53452.375,450000
330,-6160.846284841722,49017.734375,450000
331,-6497.044433900466,44456.1796875,450000
332,-5983.979932702793,46087.0390625,450000
333,-6631.862529976874,43133.86328125,450000
334,-4982.353458325618,25263.923828125,450000
335,-7268.976852828775,74246.203125,450000
336,-5874.134624257242,34670.94140625,450000
337,-6948.152540918797,79639.2109375,450000
338,-5718.715922253481,31794.30078125,450000
339,-6445.21090632287,50326.734375,450000
340,-5627.307412267154,32354.076171875,450000
341,-5645.85558162443,42170.7109375,450000
342,-6109.463119628063,36756.625,450000
343,-4994.554636806729,30677.2734375,450000
344,-4500.8582095538,20729.36328125,450000
345,-4740.143837601535,17868.54296875,450000
346,-5287.441015479692,24813.578125,450000
347,-7015.656682355985,105121.8125,450000
348,-6190.910839618344,63341.26953125,450000
349,-5755.354361615477,37579.45703125,450000
350,-5487.08468068286,24422.912109375,450000
351,-6596.594654904469,64869.6640625,450000
352,-5981.407149206409,44082.23828125,450000
353,-6760.832733141088,55206.8984375,450000
354,-5518.264253627605,42765.140625,450000
355,-5827.36525754995,46238.265625,450000
356,-6490.899098224229,50845.37890625,450000
357,-5853.543864080225,42163.80078125,450000
358,-6124.573077624778,37768.296875,450000
359,-5737.556714049675,32127.388671875,450000
360,-6078.988263130171,42240.80078125,450000
361,-6424.977307533257,55186.03125,450000
362,-5972.358760393324,39732.265625,450000
363,-6240.724369525374,45122.1171875,450000
364,-6276.357250484768,41123.09375,450000
365,-5792.243140124706,36487.8359375,450000
366,-6450.474821315577,55825.15625,450000
367,-6615.408789013457,47955.47265625,450000
368,-6588.879828229181,55721.0859375,450000
369,-5787.942199420967,44907.96484375,450000
370,-6071.165866315177,41710.66015625,450000
371,-6625.982131044336,49817.8046875,450000
372,-6062.621455724733,41735.56640625,450000
373,-5325.86784211546,32761.45703125,450000
374,-5566.513031241711,29575.140625,450000
375,-6776.969825612882,63922.50390625,450000
376,-5859.887830753446,30108.78515625,450000
377,-6626.047670623582,68269.6171875,450000
378,-6025.740323191424,42850.046875,450000
379,-5517.498241788976,25250.79296875,450000
380,-5526.4094603806625,28988.0078125,450000
381,-4906.606054806072,24530.822265625,450000
382,-6324.236443855525,44122.40625,450000
383,-6063.4898490708,45812.28515625,450000
384,-5751.626995771876,28560.623046875,450000
385,-6612.755377091188,71965.875,450000
386,-6927.002728028212,58733.76171875,450000
387,-5274.601031552578,30286.37109375,450000
388,-5656.337819811416,34802.0859375,450000
389,-5953.585334874989,35821.37890625,450000
390,-6144.249815824163,34991.546875,450000
391,-5819.481871907396,37696.6171875,450000
392,-6099.364480333289,34841.859375,450000
393,-6356.967564697061,50152.30859375,450000
394,-6395.466018722208,50132.39453125,450000
395,-6175.405251720082,37889.69921875,450000
396,-6371.202669564535,52840.0390625,450000
397,-6332.85595264956,46742.83203125,450000
398,-6421.250653298437,50064.43359375,450000
399,-5886.998420994194,43434.72265625,450000
400,-5771.482993182186,33328.01953125,450000
401,-5408.252058270935,38858.02734375,450000
402,-5847.310440828078,36234.30078125,450000
403,-5907.385609940484,39081.2109375,450000
404,-5824.941052827955,39303.46875,450000
405,-6633.570507123661,76169.6796875,450000
406,-5995.704107154703,51073.19921875,450000
407,-6424.136215829868,53359.5234375,450000
408,-5558.695518831904,28951.9296875,450000
409,-6080.548100104757,37353.71875,450000
410,-6493.406265536463,44891.3203125,450000
411,-6615.730900428506,76490.7421875,450000
412,-5407.464238123359,33096.55078125,450000
413,-5678.77709323766,31506.201171875,450000
414,-6172.124229707344,35807.7109375,450000
415,-6356.455603925162,50298.76953125,450000
416,-5049.038489829952,27420.498046875,450000
417,-6712.950689022153,56986.98046875,450000
418,-5551.647218128817,27926.134765625,450000
419,-6149.82945426396,46975.71484375,450000
420,-6776.290020079074,58202.12890625,450000
421,-6525.295833210039,48376.6328125,450000
422,-7087.550335051531,63165.4140625,450000
423,-6007.274034207422,39109.44140625,450000
424,-7229.443961840197,75081.6015625,450000
425,-6872.384773747453,74336.1328125,450000
426,-6278.800013684976,50023.78125,450000
427,-6064.888935861531,51701.69921875,450000
428,-6280.910518010142,50611.43359375,450000
429,-5849.354132562361,44461.23046875,450000
430,-6022.550743610966,43932.0625,450000
431,-5546.978192558846,28862.138671875,450000
432,-6406.379883781648,55863.71484375,450000
433,-6166.703882775998,46598.44140625,450000
434,-6312.083616246307,48745.234375,450000
435,-5866.228133766864,40278.43359375,450000
436,-6233.776896692329,45174.56640625,450000
437,-6216.967078087565,44879.2734375,450000
438,-5772.905977130082,35094.5546875,450000
439,-6245.643937402706,38573.234375,450000
440,-6774.955690246233,50828.45703125,450000
441,-6299.984896874738,42040.87890625,450000
442,-5552.826226942477,40568.51953125,450000
443,-6317.903329562109,42498.51171875,450000
444,-5937.014642217643,37038.2734375,450000
445,-6377.497761730387,39574.22265625,450000
446,-6978.634349302783,64176.26953125,450000
447,-5500.339718328135,27391.162109375,450000
448,-5651.7586886672,36045.08984375,450000
449,-6683.230550880375,64474.6953125,450000
450,-6223.193520174028,51849.5390625,450000
451,-6448.31421424697,51168.734375,450000
452,-6296.226082605022,47249.41796875,450000
453,-5610.336637324683,30590.0,450000
454,-5882.994683384698,37143.68359375,450000
455,-5993.815704898594,47351.5546875,450000
456,-6477.211747473874,58598.421875,450000
457,-5764.634780103699,39257.8125,450000
458,-6048.890967107777,48530.02734375,450000
459,-6522.95027561901,41831.15234375,450000
460,-5053.312484645631,26132.107421875,450000
461,-5065.860923358806,30145.1875,450000
462,-5877.057956486991,37881.5,450000
463,-5901.572578030891,34856.91796875,450000
464,-6515.32110249937,57324.59375,450000
465,-5678.112525132981,29179.94140625,450000
466,-6629.858302865755,59746.91015625,450000
467,-6670.491035258432,55159.5859375,450000
468,-6026.44082838223,35469.8203125,450000
469,-5276.495067094049,34676.921875,450000
470,-5360.956362347617,37803.59375,450000
471,-5686.617559299816,34012.65625,450000
472,-5824.670791322598,37083.6796875,450000
473,-5644.006526934348,29569.603515625,450000
474,-6661.6227504030985,48418.78515625,450000
475,-6373.196660249346,65484.25,450000
476,-6265.101168208396,44840.49609375,450000
477,-6067.94941703945,54136.01953125,450000
478,-5909.247366176275,37871.55859375,450000
479,-5785.880340353743,30697.267578125,450000
480,-6167.9410901991405,46509.83203125,450000
481,-6204.563719946309,41816.80078125,450000
482,-6055.234790809605,45964.6796875,450000
483,-6642.525912944988,46212.5625,450000
484,-6038.057407250686,35204.0703125,450000
485,-6980.968940653151,69895.5703125,450000
486,-6508.740282344466,79028.5,450000
487,-5561.5049908383635,38917.68359375,450000
488,-6569.053616760086,56678.45703125,450000
489,-6079.515998588431,56862.640625,450000
490,-5497.190783071472,33949.85546875,450000
491,-5674.903763303726,31312.0,450000
492,-5039.574421533888,27528.41796875,450000
493,-6456.478173072648,51513.109375,450000
494,-6986.235776541702,98942.5,450000
495,-5830.478932573964,32978.21875,450000
496,-5790.6999540295365,41272.37109375,450000
497,-6120.847662210076,36436.46875,450000
498,-5471.024623065388,40993.1953125,450000
499,-6161.904408326281,39214.6875,450000
500,-6130.638265444885,41543.546875,450000
