episode,reward,loss,training_steps
1,-2222.4781752600143,126.68920239169239,599937
2,-2186.342043483042,50.917643672625225,599937
3,-2303.855393492817,45.735387360254926,599937
4,-2213.046220938277,37.198014656702675,599937
5,-2193.996945184218,28.97035622040431,599937
6,-2180.83586967593,26.27751718044281,599937
7,-2249.093478646369,22.173152073224387,599937
8,-2255.586393458757,17.832319441636404,599937
9,-2219.7950584499395,17.084265008767446,599937
10,-2193.7203079427313,15.762498861551284,599937
11,-2181.899204603679,12.552276088794072,599937
12,-2230.8676966973358,11.683297472000122,599937
13,-2209.612986780979,10.364563876787821,599937
14,-2196.7151331121354,8.51267220099767,599937
15,-2222.3724664661913,7.499502938191096,599937
16,-2215.629518707842,7.050276836752891,599937
17,-2157.8867028076615,6.023910165627798,599937
18,-2154.842695293199,4.697884242335955,599937
19,-2134.071074525598,4.486942926049233,599937
20,-2142.326896485248,3.6569682816664377,599937
21,-2142.4257353399876,3.014326274295648,599937
22,-2145.1191416399156,2.4918209416170916,599937
23,-2019.3341013352908,2.0022387805581094,599937
24,-2130.113803480691,1.8339337720473607,599937
25,-2053.7405693262726,1.3353876687089603,599937
26,-2069.17981881958,1.194271332944433,599937
27,-2004.1449648569574,0.905761840119958,599937
28,-2046.284130849259,0.6520588156332572,599937
29,-2040.2719638147212,0.5714712363233169,599937
30,-1956.0823616302162,0.5196600789328416,599937
31,-1888.6203661522459,0.3780061729314427,599937
32,-1940.9029079238244,0.33186869305868943,599937
33,-1903.6531123246803,0.32150708680972456,599937
34,-1972.2346364980601,0.3473156376555562,599937
35,-1948.1300569570033,0.34992630750561754,599937
36,-1952.5059678235054,0.31653056081384423,599937
37,-1925.3450181826013,0.35653226900845764,599937
38,-1919.109247095187,0.39772588995595776,599937
39,-1945.6709002191535,0.38704969618469476,599937
40,-1876.958573213846,0.43298823285847904,599937
41,-1909.263448372786,0.48547665160149334,599937
42,-1912.291285768766,0.4637373962253332,599937
43,-1894.883914121397,0.47843996837735175,599937
44,-1907.1500791343865,0.5167029715329409,599937
45,-1827.6621588175171,0.5150364514564475,599937
46,-1917.368527438995,0.5108177978297075,599937
