episode,reward,loss,training_steps
250,-2253.8923985651168,2292.417236328125,600000
251,-2278.2637775578023,2622.236083984375,600000
252,-2286.5283280701783,2837.330322265625,600000
253,-2234.262181677505,2308.264404296875,600000
254,-2276.6991431057827,2650.124755859375,600000
255,-2239.4675653906684,2519.922119140625,600000
256,-2256.5202957624733,2680.060791015625,600000
257,-2266.445824284449,2534.520751953125,600000
258,-2246.4992843511895,2668.0263671875,600000
259,-2289.1282902061857,2581.036376953125,600000
260,-2259.1786357161473,2471.4521484375,600000
261,-2249.443170531653,2367.999267578125,600000
262,-2250.2028718590827,2423.468994140625,600000
263,-2283.588372593106,2600.246337890625,600000
264,-2260.4749980366187,2750.8330078125,600000
265,-2259.858086564142,2410.64794921875,600000
266,-2285.9914348060342,2505.538818359375,600000
267,-2284.8830915845783,2605.29052734375,600000
268,-2238.5081458083346,2489.726318359375,600000
269,-2255.2128853212184,2368.7734375,600000
270,-2249.8657794397695,2230.384521484375,600000
271,-2243.2129083644395,2556.444091796875,600000
272,-2273.327323498887,2478.370849609375,600000
273,-2267.166853746316,2450.435302734375,600000
274,-2237.150464635889,2414.617431640625,600000
275,-2230.533763309184,2529.55908203125,600000
276,-2263.2695088909077,2297.221923828125,600000
277,-2238.1553076977984,2390.9140625,600000
278,-2256.156019393035,2303.768310546875,600000
279,-2268.2673309583697,2412.7568359375,600000
280,-2264.3949323534234,2470.9638671875,600000
281,-2224.353688743653,2247.757080078125,600000
282,-2268.187649916979,2495.50927734375,600000
283,-2252.699905044515,2371.99365234375,600000
284,-2254.9401492442416,2527.66455078125,600000
285,-2249.968390395033,2280.953369140625,600000
286,-2253.0722341578166,2481.88037109375,600000
287,-2238.6238402017293,2277.262939453125,600000
288,-2238.9170990495645,2190.747802734375,600000
289,-2230.0694742761584,2298.66015625,600000
290,-2275.4735438341495,2345.221923828125,600000
291,-2254.606161002138,2554.10400390625,600000
292,-2254.987924633146,2401.352783203125,600000
293,-2255.83949767538,2254.03466796875,600000
294,-2235.0075583287767,2429.78125,600000
295,-2264.427992064886,2294.654052734375,600000
296,-2259.3354835288833,2509.041259765625,600000
297,-2256.277175689785,2328.089111328125,600000
298,-2273.3291786498876,2212.202392578125,600000
299,-2249.119012990803,2283.843017578125,600000
300,-2259.2642149755357,2150.030029296875,600000
301,-2291.0961313302278,2179.994140625,600000
302,-2245.5591823187237,2255.923095703125,600000
303,-2276.232435191088,2272.666259765625,600000
304,-2258.1293517274016,2125.261474609375,600000
305,-2243.260446833861,2409.236572265625,600000
306,-2259.722413575587,2322.54248046875,600000
307,-2268.988369521368,2297.08251953125,600000
308,-2226.59982004742,2315.3828125,600000
309,-2247.045626507776,2261.099853515625,600000
310,-2247.2102143743914,2279.235107421875,600000
311,-2234.344534615278,2064.195068359375,600000
312,-2257.851953680022,2291.51123046875,600000
313,-2280.0528892016328,2375.58935546875,600000
314,-2250.9231181804107,2219.409423828125,600000
315,-2271.2759249434152,2140.219482421875,600000
316,-2275.1701095175,2261.327880859375,600000
317,-2274.785062979069,2255.517822265625,600000
318,-2208.8714464083705,2380.33544921875,600000
319,-2256.8813529828003,2444.280517578125,600000
320,-2289.3927319010104,2281.6044921875,600000
321,-2232.8495086485664,2062.3984375,600000
322,-2236.7297916757834,2117.17431640625,600000
323,-2282.0066158276013,2148.440185546875,600000
324,-2252.250456345445,2131.13427734375,600000
325,-2241.137895354996,2338.77880859375,600000
326,-2261.369524797507,2367.10302734375,600000
327,-2246.468027193789,2173.747802734375,600000
328,-2248.318734339715,2263.125732421875,600000
329,-2271.2318713723594,2312.609130859375,600000
330,-2271.8179456028893,2239.55078125,600000
331,-2246.757697347424,2036.478759765625,600000
332,-2244.3879838239413,2217.541259765625,600000
333,-2247.1940201633015,2181.743896484375,600000
334,-2230.919679278317,2272.808837890625,600000
335,-2265.492086882114,2175.45556640625,600000
336,-2263.166202163635,2099.55126953125,600000
337,-2276.3654298985284,2145.973388671875,600000
338,-2234.2170635968546,2154.071044921875,600000
339,-2250.0127041646247,2098.309326171875,600000
340,-2251.9237468281694,2130.72265625,600000
341,-2250.167500013325,2281.394287109375,600000
342,-2282.7544512849513,2058.1201171875,600000
343,-2249.354663556165,1853.7091064453125,600000
344,-2244.8481643881078,2085.24365234375,600000
345,-2250.6358034708837,2140.25390625,600000
346,-2230.3644328706578,2024.410400390625,600000
347,-2284.843365505429,2186.73583984375,600000
348,-2247.7017185087943,2072.468994140625,600000
349,-2230.869651529723,1981.6981201171875,600000
350,-2258.3354306179817,2047.7440185546875,600000
351,-2260.6431602697835,2112.10546875,600000
352,-2254.9156222088127,1792.81689453125,600000
353,-2272.449088876423,2247.76171875,600000
354,-2245.5657182352784,2094.21240234375,600000
355,-2240.8712819026705,1956.4610595703125,600000
356,-2285.9808213035335,2173.565673828125,600000
357,-2266.3984866479727,1966.403564453125,600000
358,-2246.339392465641,2047.7235107421875,600000
359,-2269.8640826996716,1984.5008544921875,600000
360,-2269.429570099629,2123.271728515625,600000
361,-2283.3479316191906,2138.38232421875,600000
362,-2271.7312718849494,1957.3511962890625,600000
363,-2280.385294717433,2183.944091796875,600000
364,-2268.835302784541,2146.065673828125,600000
365,-2258.859528983725,2030.0701904296875,600000
366,-2287.002610820272,2152.482421875,600000
367,-2271.4023810209756,2216.0029296875,600000
368,-2285.520468152749,2064.034912109375,600000
369,-2250.7293637347357,2042.1014404296875,600000
370,-2271.188533530945,2031.138916015625,600000
371,-2260.499482712114,2029.521484375,600000
372,-2246.867046029068,2004.681884765625,600000
373,-2244.448466223299,1971.58837890625,600000
374,-2261.457863730112,2041.62255859375,600000
375,-2270.7019641118327,1872.34130859375,600000
376,-2266.0743765937423,1912.8143310546875,600000
377,-2255.4783589939175,2029.22119140625,600000
378,-2242.510904029908,1773.2886962890625,600000
379,-2265.9344572929585,1949.995849609375,600000
380,-2280.0655828758863,2005.5018310546875,600000
381,-2242.951206007594,1899.8101806640625,600000
382,-2260.0560753403024,2132.561279296875,600000
383,-2268.2700460161464,1788.2921142578125,600000
384,-2261.8689189124602,2038.4024658203125,600000
385,-2281.640295174748,2161.129638671875,600000
386,-2264.776909312539,2051.513916015625,600000
387,-2248.570143071403,1848.4932861328125,600000
388,-2231.1007144144332,2032.60791015625,600000
389,-2239.8744159241905,2015.007080078125,600000
390,-2290.4943156798645,1866.1376953125,600000
391,-2259.977606408652,2083.82763671875,600000
392,-2282.94810571834,1862.474365234375,600000
393,-2243.4849370806605,2078.410400390625,600000
394,-2240.9510718835254,1908.2308349609375,600000
395,-2264.298846810761,2177.332275390625,600000
396,-2247.5522702129824,1829.046875,600000
397,-2270.841389786848,1983.5966796875,600000
398,-2235.793066719201,1861.5321044921875,600000
399,-2260.2716745583984,1936.780029296875,600000
400,-2244.961125611195,1822.2261962890625,600000
401,-2262.3121766259737,1948.462890625,600000
402,-2273.3568312058087,1989.677734375,600000
403,-2259.279741233105,2046.7879638671875,600000
404,-2272.484234801755,1900.7437744140625,600000
405,-2258.4874877643083,1844.845458984375,600000
406,-2240.336960066237,1794.83544921875,600000
407,-2298.065557658245,1833.08984375,600000
408,-2246.6689864508185,1889.8349609375,600000
409,-2246.7348560380824,1747.136474609375,600000
410,-2233.0415527106,1662.65087890625,600000
411,-2265.2288789772133,1820.1190185546875,600000
412,-2267.035966624064,2066.550048828125,600000
413,-2245.955890651544,1975.4351806640625,600000
414,-2267.737692354246,1812.0137939453125,600000
415,-2247.527479198019,1816.5816650390625,600000
416,-2249.3019248557416,1902.308349609375,600000
417,-2248.89179262191,1828.73193359375,600000
418,-2271.204281746661,2017.78515625,600000
419,-2258.4063906365764,1952.746826171875,600000
420,-2229.012498477844,1718.806396484375,600000
421,-2198.4221268976617,1729.4310302734375,600000
422,-2274.884654660124,1946.51708984375,600000
423,-2266.966899606908,1975.0479736328125,600000
424,-2279.2611762082715,1937.0831298828125,600000
425,-2276.188833830774,1748.2222900390625,600000
426,-2239.488034672031,1799.3095703125,600000
427,-2256.945364761645,1694.8262939453125,600000
428,-2262.6786145548876,1780.9664306640625,600000
429,-2255.59337063461,1880.4462890625,600000
430,-2254.656991445926,1747.32958984375,600000
431,-2246.6417722550455,1837.8497314453125,600000
432,-2264.6077879956283,1679.040771484375,600000
433,-2266.476409597598,1939.8546142578125,600000
434,-2258.3288471384726,1860.3133544921875,600000
435,-2262.342782297136,1707.69189453125,600000
436,-2252.7397832557963,1777.882080078125,600000
437,-2244.745442431555,2086.752197265625,600000
438,-2269.9932435618402,1998.6458740234375,600000
439,-2279.89305183469,1919.7208251953125,600000
440,-2247.1249606809565,1826.3658447265625,600000
441,-2275.6507947459813,1898.2249755859375,600000
442,-2295.4313231565875,1832.829345703125,600000
443,-2299.1731256383855,1807.0050048828125,600000
444,-2240.3547223938526,1736.91943359375,600000
445,-2262.2347253154453,1792.8216552734375,600000
446,-2246.6989286159555,1631.8033447265625,600000
447,-2248.28912721349,1698.270751953125,600000
448,-2238.9105466547753,1583.3616943359375,600000
449,-2263.074599885724,1732.06591796875,600000
450,-2242.2150936976377,1753.6580810546875,600000
451,-2280.0356676147944,1883.8927001953125,600000
452,-2250.6440922497186,2021.4310302734375,600000
453,-2227.4424415168833,1720.2589111328125,600000
454,-2241.277582603024,1816.9681396484375,600000
455,-2255.325987383014,1662.5064697265625,600000
456,-2251.4725162166565,1882.807861328125,600000
457,-2264.930866202591,2064.86328125,600000
458,-2269.2779557048398,2001.4371337890625,600000
459,-2254.3890278512335,1634.9447021484375,600000
460,-2283.2949502263596,1654.3812255859375,600000
461,-2230.566797545552,1641.4002685546875,600000
462,-2257.2181611307183,1826.4281005859375,600000
463,-2253.027756054386,1830.352294921875,600000
464,-2253.465625079023,1999.65234375,600000
465,-2264.0655530449612,1989.2933349609375,600000
466,-2270.402834905431,1688.6943359375,600000
467,-2278.568376756678,1688.0179443359375,600000
468,-2262.8613539943062,1937.3157958984375,600000
469,-2266.236518481402,1960.21484375,600000
470,-2238.1551169926993,1800.4039306640625,600000
471,-2272.7065051051513,1821.633544921875,600000
472,-2232.1250121645676,1691.531982421875,600000
473,-2229.9646657269977,1586.69921875,600000
474,-2248.7041722029417,1805.0902099609375,600000
475,-2245.3942302088462,1549.86962890625,600000
476,-2270.44058324916,1769.6962890625,600000
477,-2251.0674966103784,1886.1729736328125,600000
478,-2235.0901042852392,1787.4696044921875,600000
479,-2266.291240003057,1741.35693359375,600000
480,-2231.215928880303,1501.4578857421875,600000
481,-2258.9312623891146,1811.761474609375,600000
482,-2266.262999129224,1737.2391357421875,600000
483,-2252.7861011665145,1795.8118896484375,600000
484,-2276.3977812336852,1838.69287109375,600000
485,-2251.590111920951,1672.4434814453125,600000
486,-2273.483703800716,1525.0533447265625,600000
487,-2228.3129825736614,1793.8773193359375,600000
488,-2224.883855083787,1633.9578857421875,600000
489,-2276.9610579508153,1660.534912109375,600000
490,-2244.564057858477,1819.615234375,600000
491,-2261.8504509508034,1650.400634765625,600000
492,-2269.9091097407627,1598.9837646484375,600000
493,-2243.3944172897855,1721.1964111328125,600000
494,-2279.5233922890948,1750.9327392578125,600000
495,-2236.5086010671353,1589.8275146484375,600000
496,-2279.5532261788367,1759.7821044921875,600000
497,-2273.6786603439377,1745.990234375,600000
498,-2235.7027026187066,1696.115234375,600000
499,-2237.768990492012,1715.6881103515625,600000
500,-2242.1972919462673,1637.1026611328125,600000
