episode,reward,loss,training_steps
1,-5642.831284093373,222.6846172601661,449937
2,-5961.124838300636,54.787562967936196,449937
3,-5678.224632076536,51.925679461161295,449937
4,-6041.203789165747,42.08075529946221,449937
5,-6247.333096669395,40.205451062520346,449937
6,-5419.7322248299315,41.24715302149455,449937
7,-5496.1734915356565,39.51472884284125,449937
8,-6739.738826633901,35.12170167075263,449937
9,-5731.488534791011,34.051556500328914,449937
10,-5798.693155941215,32.27731208165487,449937
11,-6246.052278642896,30.414600972069636,449937
12,-5985.894759225989,29.825062056647408,449937
13,-7038.224991099609,27.141014838748507,449937
14,-5659.0740170600275,24.403423806296455,449937
15,-6181.4497664489245,20.95409542825487,449937
16,-5585.821715970731,19.766038625505235,449937
17,-6520.652564752357,17.442148446506923,449937
18,-6643.916092484921,15.977344664467706,449937
19,-5744.493625430506,14.25313370015886,449937
20,-5218.251723150501,13.245156151983473,449937
21,-5938.915220763897,11.984474471939935,449937
22,-6296.7782253070045,10.818475868966845,449937
23,-5394.270372904854,9.87013336499532,449937
24,-6134.338104982511,9.324188623428345,449937
25,-4960.396197553865,8.28545705265469,449937
26,-6334.563360381641,6.9996248677041795,449937
27,-5335.529648997023,6.268889932367537,449937
28,-6361.637320984327,5.710381778611077,449937
29,-5350.42186422241,5.051733359230889,449937
30,-5646.418412010904,4.171684719059202,449937
31,-5808.7704365846075,3.7969122179349264,449937
32,-5342.2998488005205,3.6412482593456903,449937
33,-5547.466272254971,3.5186217126581405,449937
34,-5073.646779597544,3.5114701823393504,449937
35,-5570.300074950429,3.588834262755182,449937
36,-4893.963153177172,3.8009591056903202,449937
37,-5190.737327690403,3.838927017582787,449937
38,-5445.0544432111465,3.942989871369468,449937
39,-5951.961949903618,3.948456834687127,449937
40,-6208.458197129603,4.073825741344028,449937
41,-5673.496176502193,4.219903954399957,449937
42,-4596.931390595233,4.265968032015694,449937
43,-5657.447793987351,4.3058689255184595,449937
44,-5625.231850736088,4.2088667613930175,449937
45,-4749.7744233596295,4.504737796915902,449937
46,-5593.714773032561,4.467377240392897,449937
47,-5073.660981036407,4.540259666442871,449937
48,-4769.462397004276,4.608033204476039,449937
49,-5157.1569441515485,4.716975335412555,449937
50,-5866.932651268396,4.708996876080831,449937
51,-5049.30041582418,4.7239588247405155,449937
52,-5391.073636320773,4.831420685317781,449937
53,-5486.585511764111,4.904780381123225,449937
54,-5499.422659817963,4.937922135459052,449937
55,-4830.643035959735,5.022237485779656,449937
56,-5790.279181578795,5.147928283611933,449937
57,-5609.396797136785,5.32127560098966,449937
58,-5504.792717889701,5.169171497556898,449937
59,-4991.211530017597,5.154614205492868,449937
60,-5674.603593454386,5.203774876991908,449937
61,-6332.990423579571,5.570588590304057,449937
62,-5663.094106731897,5.334064964718289,449937
63,-6175.914180498596,5.461543850236469,449937
64,-5519.969625110904,5.592059482733409,449937
65,-5146.401344248126,5.659917874336243,449937
66,-5005.530153071576,5.7332426144017115,449937
67,-4720.293491455643,5.355469533867306,449937
68,-4422.109227347086,5.506139365302192,449937
69,-4773.958971586783,5.349075586795807,449937
70,-5677.2883873561605,5.177837390502294,449937
71,-4878.559728732001,5.247721826367908,449937
72,-4937.738968123185,5.1493925937016805,449937
73,-5173.169207314542,4.876889783276452,449937
74,-5814.268637157317,5.242984697421392,449937
75,-5071.25199314543,5.170501132011413,449937
76,-5140.306714408912,5.011973794963625,449937
77,-5620.842553222072,4.818518457412719,449937
78,-4667.965049324704,4.933424432145225,449937
79,-4697.622597001449,4.94387790494495,449937
80,-4735.852073509957,4.964770803583993,449937
81,-5167.014583219327,5.010338163640764,449937
82,-5103.363474003092,5.224139979812834,449937
83,-4234.933983826844,5.187158956660165,449937
84,-6206.110512934299,5.1402806880739,449937
85,-5705.429141946981,5.089704363478555,449937
86,-4728.450394566503,5.0841601506869,449937
87,-5669.208353765265,5.191698381106058,449937
88,-4286.879015335619,5.25486592054367,449937
89,-4892.436533060077,5.225868427356084,449937
90,-4994.433915597233,5.241792083846198,449937
91,-4846.775720760436,5.128171941306856,449937
92,-5780.471424854726,5.331843701071209,449937
93,-4920.437571221833,5.219942663643096,449937
94,-4006.3937110642223,5.28173026310073,449937
95,-4760.5160548909635,5.192097470362981,449937
96,-4723.970654620938,5.050402550564872,449937
97,-4832.839734077241,5.000044866800308,449937
98,-4862.442520658899,4.7698969260851545,449937
99,-4680.162410764416,4.98751081387202,449937
100,-5012.649604019452,4.886963215668996,449937
101,-4453.318252314197,4.899913241995706,449937
102,-4371.546496785889,4.774223980373806,449937
103,-4990.28092942938,4.9403137701087525,449937
104,-5709.57709204413,4.915724409156375,449937
105,-5475.238681921542,4.902609315183428,449937
106,-5257.031568582577,4.9754168752829235,449937
107,-4826.44611218396,5.200804448922475,449937
108,-5583.154126782447,5.156148293415705,449937
109,-4679.709475756011,5.158468071752124,449937
110,-4599.120475018322,5.1464697550402745,449937
111,-4781.601243262027,5.189858301215701,449937
112,-3899.224980636962,5.047142062849469,449937
