episode,reward,loss,training_steps
1,-5592.163236563054,193.40152233675246,449937
2,-6124.727770753464,116.19717119004991,449937
3,-6329.147350791423,98.59534305148655,449937
4,-5712.995035210304,81.08227798038058,449937
5,-5729.24903354794,83.42403478834365,449937
6,-6563.0612285213365,83.68814667595757,449937
7,-5735.992928544525,71.17464198642307,449937
8,-5676.070377684074,63.53049222946167,449937
9,-5851.245768331436,68.27647506713868,449937
10,-5885.9855443613405,58.61449036068387,449937
11,-6002.913334944494,51.05594198015001,449937
12,-5648.245109407246,49.31566956202189,449937
13,-6006.169146998333,47.9239452679952,449937
14,-5501.174613146209,43.12873947991265,449937
15,-6343.360562127864,40.317756260765925,449937
16,-6559.922815210956,37.69607766681247,449937
17,-6120.588095626641,32.811021938323975,449937
18,-5552.875787182181,29.897668477164373,449937
19,-6017.191359809906,28.444177130593193,449937
20,-5685.598660867678,24.534403881496853,449937
21,-5384.179579136083,23.55742487801446,449937
22,-6170.856556706293,21.323977217144435,449937
23,-5049.326027602592,18.5287678888109,449937
24,-5289.097526503818,16.638344122568768,449937
25,-5443.518365085835,15.48190469317966,449937
26,-6030.087245547543,14.71613149907854,449937
27,-5665.200218879853,13.677856601609124,449937
28,-5880.690538815505,12.86165619108412,449937
29,-5450.052890658719,11.93566418700748,449937
30,-5445.120662920443,11.239243612819248,449937
31,-5427.407376568791,9.53841287639406,449937
32,-5280.349121455975,8.852604690392813,449937
33,-5434.612737564673,7.578689483536614,449937
34,-5348.153243484152,6.15045025507609,449937
35,-5463.727258407435,5.714208206335703,449937
36,-5591.03870030192,5.44267947183715,449937
37,-6192.006591157678,5.106764370997746,449937
38,-6330.470070403968,4.759153810077243,449937
39,-5921.393071941887,4.316887715127733,449937
40,-4963.129679809001,4.153587594562107,449937
41,-5646.664200990345,3.8611200598875683,449937
42,-5731.077789071088,3.8611658167176777,449937
43,-5327.624831530018,3.8074679629007977,449937
44,-5135.565957133874,3.840262014336056,449937
45,-5387.421122913977,3.901456361810366,449937
46,-5470.673770255663,4.061940285431014,449937
47,-4758.123369422839,3.8763448612557516,449937
48,-6241.883847410902,4.230562506649229,449937
49,-5164.265962241097,4.048267198271222,449937
50,-5251.215280727043,3.9928727050622306,449937
51,-5551.319998985932,4.408245772123337,449937
52,-5950.816413693432,4.351805458863576,449937
53,-5406.998443149969,4.509387015634113,449937
54,-5753.956619344693,4.573298624224133,449937
55,-5695.633238748549,4.87490888039271,449937
56,-5133.016586828435,4.761577792432573,449937
57,-5185.770191596461,4.793735032478969,449937
58,-5241.480554258823,4.864410087135103,449937
59,-6008.280508640989,4.837006627983517,449937
60,-5320.894320534871,4.967992510663138,449937
61,-5585.001014960223,4.994759441879061,449937
62,-5188.412203551967,5.037414780457815,449937
63,-5393.76935468071,5.112352512545056,449937
64,-5337.177241002689,5.150753793319066,449937
65,-4471.380212188619,5.039267782237794,449937
66,-4362.452997890953,4.865353866815567,449937
67,-5391.394116392385,4.887565320067935,449937
68,-5037.118879221245,4.9081674558586545,449937
69,-5052.341481028632,5.0241032361984255,449937
70,-5475.373217877123,4.986775371101167,449937
71,-5528.941733101226,5.00821650147438,449937
72,-4892.579842273029,4.9272468239731255,449937
73,-5260.534306988425,4.922549009720484,449937
74,-5623.9922152967265,4.900019694169362,449937
75,-5588.750273113016,4.795787362125185,449937
76,-4555.832484924583,4.920263570149739,449937
77,-4546.452298403342,5.047668245898353,449937
78,-5141.775638351102,4.954288986523946,449937
79,-4694.585484630609,5.016501690944036,449937
80,-5630.299147620085,4.937794547478358,449937
