task_id,decision,delay_s,energy_j
0,5,0.17961146774294895,2.0862298911877284
1,5,0.22598710700934155,2.3718289929590624
2,5,0.3169403355511057,0.19690891795146107
3,5,0.31961163219382877,2.4891034394734732
4,5,0.18608322972161184,0.2312083586162161
5,5,0.08042409255391544,0.053310350852889155
6,5,0.3383157690519718,3.0690531711641866
7,5,0.180892571930639,1.2914522872580656
8,5,0.19461874436009932,1.5098872533338752
9,5,0.18931518307544995,1.8842849803088768
10,5,0.11577483793447622,1.4819376006974259
11,5,0.29265738169911193,2.4775392751846144
12,5,0.21416091391142889,0.23524703547776427
13,5,0.22254223926139155,1.4616921844831028
14,5,0.17167483306623965,2.512799992744331
15,5,0.12942075250757842,0.08422924819887578
16,5,0.261449010586815,2.5355004050319647
17,5,0.42618320823251543,2.451894281194622
18,5,0.26868629046446607,2.6041152352308825
19,5,0.1372213600355967,1.5062402299480433
20,5,0.30661974373104867,2.9278077198962364
21,5,0.1838658972072474,1.419809081655707
22,5,0.16507251270417256,1.1696787211610984
23,5,0.1858921774799777,1.28931263160347
24,5,0.16480577082206285,2.2594176858653583
25,5,0.3215572681434728,2.3992811272018506
26,5,0.18087340397483234,1.7059564549542727
27,5,0.37247198976179136,1.9410196578250833
28,5,0.13109581638929219,2.008003156191222
29,5,0.1519289374465565,1.3544624137061267
30,5,0.3032098769989899,3.0576348421077375
31,5,0.3319324946890605,2.3640931696485064
32,5,0.35345284433460866,2.5941220657132398
33,5,0.3616185365066537,2.317416430889522
34,5,0.19494273749288693,2.566918399435598
35,5,0.3752154672103479,2.7422349759468307
36,5,0.32670470769417964,2.8404805927698646
37,5,0.39811354141268096,2.0183488152383946
38,5,0.12906503615501377,1.9096916307302543
39,5,0.22719105372041062,2.161654804561052
40,5,0.29472659844754656,2.846615153018334
41,5,0.31100379733581957,2.3932799250353183
42,5,0.17366302073795734,1.3000240850358167
43,5,0.3411496615341181,2.108018520726766
44,5,0.23482106470908265,2.269254015993513
45,5,0.2466392786659523,2.500253843173921
46,5,0.3135387822258835,2.8671757039428596
47,5,0.266736202046409,1.515540185883929
48,5,0.08825026933934606,2.271162829030906
49,5,0.34362540973994804,2.5746588314922314
50,5,0.2624818031035924,2.3461904977646864
51,5,0.15870410101676494,1.3282024618134414
52,5,0.18844185959835535,1.4907339695960775
53,5,0.3922298272643578,2.4831591183610953
54,5,0.3418840724021454,3.1254094943952224
55,5,0.1909476257935869,2.584766966364554
56,5,0.18117056655081798,1.8406440685939753
57,5,0.37003925063461907,2.0461836974989778
58,5,0.09217556279240864,1.5324168192324685
59,5,0.35258442422530883,2.4416933771178746
60,5,0.1830062766266782,1.5483683625763685
61,5,0.2088875771334276,1.5885572197728204
62,5,0.27251776743346506,1.818588940959105
63,5,0.43768550702803855,2.390124659612089
64,5,0.1569371029666913,1.9564001268998132
65,5,0.1268134842467628,2.139089154193473
66,5,0.16994344135384226,1.6085347250171926
67,5,0.36559614230149107,1.8871794346887956
68,5,0.17408083571874686,2.0015331479574923
69,5,0.17453479214450082,1.2841722271940903
70,5,0.2851491288430478,2.2214559467231223
71,5,0.19611165262400507,1.5382414314977684
72,5,0.3241044548515683,1.9701658126191959
73,5,0.35866237287982594,2.1115113502202583
74,5,0.12410799341311066,2.167865950985463
75,5,0.1383332460185317,1.983382884113689
76,5,0.2866965990952042,2.3918631828604666
77,5,0.4207188140231636,2.114248510161299
78,5,0.32026401728533993,2.600886392523809
79,5,0.31678079747184495,2.0890253131538343
80,5,0.29307102043068417,2.381093851326924
81,5,0.34620720073487493,2.493921392611929
82,5,0.30116319930816804,1.7249408440515095
83,5,0.5176271462302888,3.1979830547938572
84,5,0.16379656201638637,3.0118956835277353
85,5,0.17413367938930016,2.450245694195264
86,5,0.16092355447380197,1.5150630417581592
87,5,0.25928560239641585,1.4816326886654843
88,5,0.25755256532485354,2.0588178706564007
89,5,0.18163631948160816,1.1818655129273512
90,5,0.20474671566358682,1.5077501733598115
91,5,0.16836438014812746,1.3293311146136721
92,5,0.39029124087759115,1.979908434860239
93,5,0.35572973766415034,2.3321212796899236
94,5,0.06775634994450594,1.618513120376397
95,5,0.1571642019422993,1.7359183152717408
96,5,0.27191249101413045,2.2299069786402685
97,5,0.41649530803723983,2.1135425397036145
98,5,0.3923895949823795,2.35714540943458
99,5,0.2597189869474983,1.7245324217002815
100,5,0.3237414378027898,2.289026927353495
101,5,0.29157769013509477,2.1817667011686668
102,5,0.35442125390878176,1.9095112055698449
103,5,0.35676811405855824,2.7415742954318505
104,5,0.17951556554647838,2.67727857938576
105,5,0.18143645530255853,1.6057034770869547
106,5,0.2364758462016735,2.0070732683169554
107,5,0.37721812199184557,2.0316201051016987
108,5,0.22380759259070812,1.3045797309767508
109,5,0.29407363739633163,1.7623129713817496
110,5,0.19962978613212143,1.476208784109339
111,5,0.3475564132365532,2.492004965828206
112,5,0.4801947596463718,2.4190669262788673
113,5,0.18701039729529131,1.7028058291959138
114,5,0.22131615974925775,2.349289961792526
115,5,0.22829490544272074,1.8255161283005945
116,5,0.2667349876489228,2.326732517713525
117,5,0.4913229890811193,2.5261987548942852
118,5,0.37544697688765033,2.005303015236444
119,5,0.4466635935343463,2.5084907375556194
120,5,0.20792099194687552,1.5142115305449697
121,5,0.22471936853437985,1.6048961465201441
122,5,0.3418288534576709,1.7599268559996775
123,5,0.3309662156617394,2.790657611614594
124,5,0.21875189816874305,1.9943624055346283
125,5,0.2666960728753215,2.213021748314926
126,5,0.2758840263742677,2.2901626321910267
127,5,0.42273318561119233,2.225460647168094
128,5,0.47014043987205584,2.5335679165132885
129,5,0.3599508575762154,2.3743102159449525
130,5,0.21189705924435107,1.612759421121546
131,5,0.30579059918873375,2.216990836943883
132,5,0.46713859803651775,2.4389016192058652
133,5,0.36177851101287556,3.0003034700155693
134,5,0.22281450518646317,1.8940799992589765
135,5,0.3158850409041466,2.4052381765780364
136,5,0.23648534458446765,1.9789025753267517
137,5,0.4669891856643256,2.5735542905467073
138,5,0.3409588438931864,1.8755772286305314
139,5,0.25099736097683334,1.6469488587607206
140,5,0.3419386628507134,2.1267830214671304
141,5,0.3567123519197564,2.322577774529254
142,5,0.47497473671821383,2.4772557435174622
143,5,0.29475544120444974,2.5522944525272075
144,5,0.18394539973091723,1.6192660886041461
145,5,0.2539010318710925,1.9930402801804588
146,5,0.3202034679872303,2.493872607368876
147,5,0.41292173391858794,2.379299396057369
148,5,0.2511139639974214,1.42870849368942
149,5,0.26356892151197353,1.9682648018505633
150,5,0.4985694949848995,2.4967081334924326
151,5,0.4481749635660354,2.763349947457851
152,5,0.4333395075449809,2.1996347069856212
153,5,0.26078225758354845,1.9089532118822952
154,5,0.21351847443387625,1.800117386329829
155,5,0.21516084084545312,1.6406529308841336
156,5,0.26507798697755114,1.8369717206924512
157,5,0.4134080533862519,2.484006207869347
158,5,0.4553033211925671,2.316480958434885
159,5,0.28763662006381463,2.293127770376445
160,5,0.2606189025212025,1.4088497814634926
