episode,reward,loss,training_steps
1,-275.49439229198157,2098.5595703125,150000
2,-262.7621300427286,1877.005126953125,150000
3,-273.929042840601,2037.8304443359375,150000
4,-265.33450977122766,1957.11376953125,150000
5,-283.4183194249728,2209.766845703125,150000
6,-283.6723141779564,2221.121337890625,150000
7,-275.6893879335743,2121.86328125,150000
8,-254.3462795805709,1752.8448486328125,150000
9,-278.4714662062019,2221.733154296875,150000
10,-268.63323320670264,1983.233642578125,150000
11,-281.0828867250439,2295.171875,150000
12,-264.1080503223684,2013.737548828125,150000
13,-264.3098633518705,1965.222412109375,150000
14,-276.387046927331,2117.312744140625,150000
15,-274.02371957884526,2103.652587890625,150000
16,-282.29208658320806,2266.202392578125,150000
17,-270.1040692167516,2033.4576416015625,150000
18,-269.99013777402257,2061.399169921875,150000
19,-270.4455707678793,2029.72998046875,150000
20,-267.61232155244807,2012.6888427734375,150000
21,-273.38657569051725,2105.287109375,150000
22,-267.27329856913514,1981.055908203125,150000
23,-263.3327214677533,1813.63232421875,150000
24,-264.9518211035388,1989.0179443359375,150000
25,-285.6362429425019,2321.669677734375,150000
26,-259.279892356531,1889.213623046875,150000
27,-269.82385991522267,2065.84814453125,150000
28,-258.5473389646309,1853.1348876953125,150000
29,-280.883937448632,2203.259033203125,150000
30,-276.9947858943446,2050.61962890625,150000
31,-276.74211085199875,2147.79541015625,150000
32,-281.514884053019,2149.281982421875,150000
33,-277.0289464213616,2119.183349609375,150000
34,-257.597210014282,1795.6094970703125,150000
35,-257.18725086267864,1807.6600341796875,150000
36,-295.62458027677366,2297.107177734375,150000
37,-269.2966275142299,2012.0247802734375,150000
38,-276.3061945935262,2016.5296630859375,150000
39,-272.167348147004,1967.2984619140625,150000
40,-271.77869784769047,1999.3331298828125,150000
41,-261.7156748465199,1841.29345703125,150000
42,-277.695015125939,2042.2972412109375,150000
43,-279.3143469345102,2102.742431640625,150000
44,-276.3675422813491,2028.8310546875,150000
45,-268.65059881745003,1873.1104736328125,150000
46,-275.6800652655792,2022.6805419921875,150000
47,-276.0993108797816,2041.529052734375,150000
48,-290.8879905374895,2273.75146484375,150000
49,-273.51420868313164,1945.0308837890625,150000
50,-280.5953601520284,2019.333740234375,150000
51,-296.21365336787346,2355.5634765625,150000
52,-266.82493499403427,1819.2979736328125,150000
53,-265.84668208170547,1735.2664794921875,150000
54,-280.27789632239603,1927.943603515625,150000
55,-273.83654513652095,1943.3204345703125,150000
56,-286.83875369057733,2115.926513671875,150000
57,-263.7972378590753,1730.164794921875,150000
58,-275.4772572943929,1872.276123046875,150000
59,-277.84270646360204,1972.2978515625,150000
60,-287.69656681693874,2132.944091796875,150000
61,-275.3855472170109,1921.61376953125,150000
62,-286.45091471638483,1986.592041015625,150000
63,-289.8412915969224,2154.8095703125,150000
64,-280.38761223342425,1883.497802734375,150000
65,-297.0332233656672,2120.303466796875,150000
66,-290.01666732665683,2084.2890625,150000
67,-264.38584821577894,1707.9625244140625,150000
68,-273.68844868649023,1825.610595703125,150000
69,-286.7315967924132,1988.715576171875,150000
70,-294.66154343127675,2022.4215087890625,150000
71,-291.65083328265973,1991.4859619140625,150000
72,-270.7848223817808,1756.2435302734375,150000
73,-272.2846264178985,1700.188720703125,150000
74,-291.1867311105898,1923.46826171875,150000
75,-276.9691527053871,1791.021240234375,150000
76,-277.5015764501052,1719.2274169921875,150000
77,-285.29793300627927,1842.121826171875,150000
78,-308.96732322800443,2191.75830078125,150000
