task_id,decision,delay_s,energy_j
0,0,0.7657482557558286,0.1810854617732083
1,0,0.11296832840337984,0.1803120563906838
2,0,0.7684873531419034,0.047656542098519036
3,1,0.8495483834918882,3.9714405529029984
4,1,0.2042777016127723,2.993745936552213
5,1,1.9199258876927454,3.8532841804936804
6,1,0.2681752857638507,2.790296311596883
7,1,0.4620900711788989,3.9937808817048084
8,1,0.8956945391000518,3.1243116064312333
9,1,0.16422883978408728,5.154503841432473
10,0,1.1449396710040585,0.14781918954559056
11,0,0.12474454520736034,0.2203423147126736
12,0,0.9663112805391213,0.22289375939514122
13,1,0.2882363791723574,2.364963600974274
14,1,0.4186504486865552,3.458247408366783
15,1,1.2873627860530334,3.447910788093308
16,1,0.19039327257013872,3.3835715423020982
17,1,0.9600280458713665,5.166199081284162
18,1,0.7398976898921198,3.5445842833549563
19,1,0.1009201059902131,2.9369286553598197
20,0,0.5251839618219727,0.24924582805881976
21,0,0.17716358763929152,0.1818560335420429
22,0,1.2674243368851863,0.19360101577585184
23,1,0.24054437218439914,3.8836423830432847
24,1,0.6339623588625671,3.0656731590460913
25,1,1.0937000899831064,4.041185806940827
26,1,0.0885829651325915,3.081176120041594
27,1,0.6652384582481913,2.626245008010724
28,1,0.7272466555950622,5.19755094191171
29,1,0.3279524027021582,5.035245795126517
30,0,0.4988145094729804,0.22621760660147983
31,0,0.34631944247888546,0.21600428695293883
32,0,1.8917348593740644,0.23755011379364063
33,1,0.2027097566779158,3.3420502913531656
34,1,0.7529999147938222,3.6031106399628055
35,1,1.0014820488109735,3.7145394491777233
36,1,0.10491321080772942,3.505149548476003
37,1,1.2734030613118563,4.838137966060208
38,1,0.9310840241395563,6.685678901792641
39,1,0.18397146617131804,2.863731783968438
40,0,0.3414242416682629,0.08990608858708263
41,0,0.522046703067853,0.10485058477112853
42,1,1.8450116950964384,4.336734745716208
43,1,0.15344512478249475,4.331990304534365
44,1,1.1304911256786763,3.503018581094946
45,1,0.661332777550346,3.8236960010071805
46,1,0.21304156532256738,4.962613957394615
47,1,1.7728850332611488,4.704184925709251
48,1,0.5609833949574208,6.0492176188245965
49,1,0.6266983400075096,5.699920180841495
50,0,0.13703777069145173,0.10625675598496452
51,0,0.5717262133698909,0.16437330457769891
52,1,0.550866739413608,1.977199384883303
53,1,0.3574353803349398,4.288186575976946
54,1,1.8529459136670692,4.081232068004514
55,1,0.6248811534888812,5.684629975866779
56,1,0.274656488897012,3.661785166857715
57,1,2.108252156565741,6.125252240503259
58,1,0.330921577327458,5.8951556166311585
59,1,1.1076774711005994,6.369211313912021
60,0,0.06515224752934522,0.04642207603339345
61,0,1.4469411842123692,0.2325994833508737
62,1,0.6751614136002988,3.4523997970666325
63,1,0.5948158534271575,3.7476624258564297
64,1,1.3357990980788175,3.5160331866968937
65,1,0.27455956545059557,4.329473407900644
66,1,0.38355595615198523,3.3174571571270466
67,1,1.3147941642325827,5.299928883019033
68,1,0.16336845797496813,5.515804068172531
69,1,1.704163454572131,6.635628574859036
70,0,0.1579627364933258,0.22586069592818325
71,1,2.1255986766824604,3.81289525498717
72,1,0.30135002755996027,2.5503092039371014
73,1,1.120748124957737,4.186519253357848
74,1,1.5501019182238445,5.581070633524786
75,1,0.12367913685940017,4.067027659625762
76,1,0.6416419068583596,3.492782106079723
77,1,0.8478343995986702,4.83739302029595
78,1,0.19687036703833152,5.804014815194348
79,1,1.328525752624896,3.6884469780052647
80,0,0.1195322392794966,0.16538868365149498
81,1,1.8747433681145294,3.4879099246910767
82,1,0.5294781745363063,4.431817386637732
83,1,1.093463620539982,4.17131397421718
84,1,1.0135933715202838,3.652599478101181
85,1,0.09732562284820023,3.2355726560988183
86,1,0.9465347235708024,5.226919372637342
87,1,0.6727248162734785,3.9603016797203696
88,1,0.19954227658037493,5.827058585489973
89,1,1.4664572814552443,4.080083691636227
90,0,0.3799903884327617,0.05520264902877762
91,1,0.9312448078572148,2.448214479105308
92,1,0.2668473355636844,3.8799631691040046
93,1,1.7552491276337536,4.2622038347474085
94,1,0.49878424920477704,2.6681001989071165
95,1,0.23540969875924822,5.2097070355269395
96,1,0.8385672501793798,3.1918348233665754
97,1,0.3191142430906553,2.732891135181501
98,1,0.1760376773124087,2.903932898928615
99,1,1.0136740495318024,3.9056465555283824
100,0,0.7796179672480331,0.1457917607853303
101,1,1.1743416431479228,4.476447412064465
102,1,0.0809512372696153,2.7458226122654854
103,1,2.1976664079504684,5.062795373872875
104,1,0.4459973777845173,3.964925008720379
105,1,0.2529074170859325,3.078368563914697
106,1,1.876963912488736,5.135618404552888
107,1,0.4359322745341971,6.103680063864564
108,1,0.45133664242135707,4.537247948483508
109,1,1.2128536049040275,6.7001092774464865
110,0,0.6674603887725798,0.2418081125287758
111,1,0.6239931104742732,3.850698537841094
112,1,0.25823696617733966,4.336703744570826
113,1,0.993027423694038,3.527297302950269
114,1,0.3190607010884031,5.019798154159689
115,1,0.5090498437832337,3.791155489606518
116,1,2.3673767701323047,6.607756785911795
117,1,0.2227903444370787,5.458438648079467
118,1,0.8414972352137969,5.444583478879447
