episode,reward,loss,training_steps
1,-6873.45068427416,173087.484375,600000
2,-7649.667932186696,121435.4765625,600000
3,-7673.165200710872,146468.0,600000
4,-7913.811525820812,122092.796875,600000
5,-7347.27833649423,80910.90625,600000
6,-7226.521867987042,66317.1171875,600000
7,-7801.345130395661,99326.3828125,600000
8,-7157.232118203806,80763.4921875,600000
9,-7304.853103899392,71900.046875,600000
10,-7531.828097105875,69537.796875,600000
11,-7495.718871590499,52160.98046875,600000
12,-7254.162844586255,51470.46875,600000
13,-7584.708169087514,68628.6640625,600000
14,-7436.27711769193,63085.0625,600000
15,-7411.538877008068,55151.83203125,600000
16,-7461.927218421857,52456.8203125,600000
17,-7731.424047015242,58467.61328125,600000
18,-8043.071794049586,78522.625,600000
19,-7516.147295982746,56118.33984375,600000
20,-7187.464870043721,32391.205078125,600000
21,-7947.3332498249765,56969.7734375,600000
22,-8309.37201384991,73295.1328125,600000
23,-6995.897991110173,37035.7109375,600000
24,-7476.2893385282105,48544.7265625,600000
25,-7907.405671503001,51285.96875,600000
26,-7534.111004871014,45775.19140625,600000
27,-7367.778889091109,42817.125,600000
28,-7331.521564037034,45641.34765625,600000
29,-7775.530427563271,46016.484375,600000
30,-6607.002222529597,25706.802734375,600000
31,-7167.018065448725,32310.794921875,600000
32,-7496.08557491014,53226.0625,600000
33,-8011.777378954703,58392.578125,600000
34,-7082.747610631842,34953.3046875,600000
35,-7122.420491816849,32810.72265625,600000
36,-7354.823410321875,35193.5,600000
37,-7568.8733671912405,39802.140625,600000
38,-7504.925866907146,39883.25,600000
39,-7127.270655759121,32462.70703125,600000
40,-8227.149674706194,53426.75390625,600000
41,-8082.013428767463,57956.3046875,600000
42,-7220.299697182106,41314.171875,600000
43,-7161.117610312224,33081.8359375,600000
44,-7666.070897447643,45832.91796875,600000
45,-7679.859203053121,41258.29296875,600000
46,-7338.199885787686,34732.48046875,600000
47,-7304.167929318844,35404.703125,600000
48,-7793.144963964412,45444.828125,600000
49,-6484.6072921316245,23444.216796875,600000
50,-7476.33574069499,37802.5078125,600000
51,-7234.920680215916,32478.37109375,600000
52,-7671.75118066815,52216.86328125,600000
53,-7060.8867626878755,30776.466796875,600000
54,-7433.182412442169,34209.07421875,600000
55,-7333.013334448962,41098.5546875,600000
56,-7400.033258510536,39298.05078125,600000
57,-7434.016240720454,35787.76953125,600000
58,-7438.8193076893285,34866.89453125,600000
59,-7755.220201035433,39582.5859375,600000
60,-7405.061341610354,38163.0390625,600000
61,-7561.248433123217,55739.35546875,600000
62,-6939.128276272742,28513.443359375,600000
63,-6708.764199765072,26875.138671875,600000
64,-6949.318498176634,30112.07421875,600000
65,-7801.963417356008,51475.640625,600000
66,-7340.277578064219,35531.61328125,600000
67,-7423.406255501897,39950.52734375,600000
68,-7143.471285294691,44752.5546875,600000
69,-7667.886290699118,50066.265625,600000
70,-6855.338118564145,24754.455078125,600000
71,-7804.354920631592,48958.6875,600000
72,-7523.459702193213,36459.80859375,600000
73,-7461.682642703383,33242.28515625,600000
74,-7374.964397143771,45250.703125,600000
75,-7417.98581371164,36224.14453125,600000
76,-7362.108052932715,41196.58984375,600000
77,-6639.224181275697,24044.919921875,600000
78,-6862.096044638027,40488.7265625,600000
79,-7380.805599694867,33953.6484375,600000
80,-8167.426913835879,64044.05078125,600000
81,-8462.996322003013,64701.41015625,600000
82,-7104.594036761305,40384.28515625,600000
83,-6848.539843593798,38273.4140625,600000
84,-7591.4690305730455,35570.3515625,600000
85,-6721.788715932923,26758.4453125,600000
86,-6668.191395587395,26783.421875,600000
87,-7032.133432205375,33174.421875,600000
88,-7604.7560119123655,46575.921875,600000
89,-7512.333479503134,50622.28515625,600000
90,-7800.941722834864,60166.3828125,600000
91,-6816.379621123219,26580.486328125,600000
92,-6833.173905481342,39639.78515625,600000
93,-6890.202335152345,32786.90234375,600000
94,-7873.40298782825,44516.78515625,600000
95,-6503.318209540519,24593.5703125,600000
96,-7301.538856390337,28241.951171875,600000
97,-6624.225080114362,27218.537109375,600000
98,-6712.243885966892,36953.1953125,600000
99,-7437.696056004108,49522.92578125,600000
100,-7407.744192010272,41758.64453125,600000
101,-6469.424626799312,31850.357421875,600000
102,-6936.187862473508,49928.08984375,600000
103,-6443.978867426551,38835.48828125,600000
104,-6485.927540013549,30646.263671875,600000
105,-6449.57660260252,28892.8984375,600000
106,-6516.270128641895,29343.935546875,600000
107,-6533.204469248542,34240.3203125,600000
108,-6627.364617920826,42698.93359375,600000
109,-7058.823761383858,53305.88671875,600000
110,-5678.701817452085,25773.388671875,600000
111,-6689.373164080634,47181.64453125,600000
112,-7286.764258935624,46453.22265625,600000
113,-7172.040638161853,46731.703125,600000
114,-5729.719130638622,28694.27734375,600000
115,-6397.7267352824865,28423.08984375,600000
116,-6764.004915633408,43724.24609375,600000
117,-8017.332262550878,76321.96875,600000
118,-6047.980031636716,44578.18359375,600000
119,-5671.519986150095,24533.876953125,600000
120,-6373.927151079284,31284.98046875,600000
121,-6445.48676972079,48201.1953125,600000
122,-7178.825960346157,42912.73828125,600000
123,-6315.6725219099735,34243.9453125,600000
124,-5218.426935790472,23410.095703125,600000
125,-6442.777080792093,43470.26171875,600000
126,-7011.131543880071,48116.33984375,600000
127,-6913.052136650329,39824.8515625,600000
128,-7232.339308719414,51303.94140625,600000
129,-5819.128576539854,38276.3671875,600000
130,-5900.037124877005,26961.17578125,600000
131,-6416.060350723578,31322.896484375,600000
132,-6073.099894839031,32146.240234375,600000
133,-6382.5290395517095,36915.9609375,600000
134,-7092.866946361889,45207.2265625,600000
135,-6773.612266009754,44433.98828125,600000
136,-6071.44931106896,29243.837890625,600000
137,-6479.300715577267,29841.255859375,600000
138,-7348.051023286341,45678.75390625,600000
139,-5904.561294012383,29571.095703125,600000
140,-6988.463050479058,45023.125,600000
141,-6778.277301785954,34212.67578125,600000
142,-5699.07934221151,22399.44921875,600000
143,-6653.027712537592,32174.14453125,600000
144,-6479.040107944452,41155.16015625,600000
145,-6180.010384938846,21367.513671875,600000
146,-6376.03627890342,30208.009765625,600000
147,-6595.623876931127,31927.80859375,600000
148,-6164.579550471389,25111.369140625,600000
149,-6595.998904864372,28131.103515625,600000
150,-6481.464334868644,32688.6640625,600000
151,-6879.0715498029895,38548.5078125,600000
152,-6323.734250133505,28648.068359375,600000
153,-7005.088385681885,33898.19140625,600000
154,-7980.089100389808,57190.4921875,600000
155,-5757.211809497546,23403.9921875,600000
156,-6333.730057238432,37136.80859375,600000
157,-7584.241780526262,55577.35546875,600000
158,-6518.512558535827,40567.84375,600000
159,-6261.469771696234,31922.64453125,600000
160,-5677.289849022554,22907.650390625,600000
161,-6619.243981194464,46822.78125,600000
162,-6802.466785167428,32889.75,600000
163,-5628.571648216792,22576.775390625,600000
164,-6122.281458653465,25422.240234375,600000
165,-6028.698425244076,30232.365234375,600000
166,-7050.316396929955,38204.8046875,600000
167,-7132.810733904214,41516.7109375,600000
168,-6867.031974210452,42920.90234375,600000
169,-6590.543602940385,50538.92578125,600000
170,-6072.141893295092,26103.267578125,600000
171,-7284.507644746292,38415.0546875,600000
172,-6297.251634775147,24063.736328125,600000
173,-6556.70198476512,31652.197265625,600000
174,-7093.824599876547,37529.28515625,600000
175,-6462.61158983384,34143.875,600000
176,-6220.083172984137,23247.248046875,600000
177,-6401.763390049897,25868.78125,600000
178,-6748.0071572959105,45261.65234375,600000
179,-6892.994081723071,30800.84765625,600000
180,-7212.425263853024,49614.73046875,600000
181,-6750.560876201495,36270.0546875,600000
182,-6092.223678710982,24099.08984375,600000
183,-6286.775804590677,28627.1484375,600000
184,-6431.31798222775,32616.6640625,600000
185,-6447.461251444251,49377.44921875,600000
186,-6695.9439746439475,36656.64453125,600000
187,-5686.226079490331,17659.935546875,600000
188,-7003.5423828309,45648.875,600000
189,-6169.6686649436715,26626.771484375,600000
190,-6364.964384470077,38724.30078125,600000
191,-5898.687718655945,24471.662109375,600000
192,-6291.309212488873,30847.7265625,600000
193,-7453.040756314211,58516.06640625,600000
194,-7429.658138460382,60963.44921875,600000
195,-5532.087007579051,28679.259765625,600000
196,-6389.789795373245,44140.24609375,600000
197,-6538.597327415807,47927.8984375,600000
198,-6399.544030899659,34053.234375,600000
199,-6371.683147167542,36091.43359375,600000
200,-6206.21947515364,34141.85546875,600000
201,-5813.435034460597,32281.181640625,600000
202,-6161.880422354749,38084.25390625,600000
203,-6971.393385862925,51033.1875,600000
204,-7107.118945250846,54545.3515625,600000
205,-6100.2199187918995,34483.14453125,600000
206,-5239.140017078813,32231.318359375,600000
207,-6721.940859070331,59674.53515625,600000
208,-5963.466289382716,39424.265625,600000
209,-7770.439258573259,86042.6640625,600000
210,-6403.275798546919,46678.25390625,600000
211,-6373.193193768472,42490.29296875,600000
212,-6090.600170627777,41895.90234375,600000
213,-6539.545851035821,46764.71875,600000
214,-7040.912315916492,54977.40234375,600000
215,-5520.354018075672,34212.26953125,600000
216,-6562.308470514538,51178.015625,600000
217,-6492.215165289335,48329.99609375,600000
218,-7156.501240314502,65580.0625,600000
219,-6078.228714360703,35537.1015625,600000
220,-6946.472460880793,54126.39453125,600000
221,-6082.383799633624,40668.78125,600000
222,-6631.240157138253,45894.61328125,600000
223,-6076.234293608222,34475.8828125,600000
224,-5753.109402300535,38090.30078125,600000
225,-5880.145476521726,35893.12890625,600000
226,-6840.997934775853,68031.609375,600000
227,-5927.436520705606,41592.41015625,600000
228,-6401.737473892076,54683.65625,600000
229,-6101.521778216837,42041.63671875,600000
230,-7628.123437313398,89754.7578125,600000
231,-6684.289041414681,55720.68359375,600000
232,-6385.522284088248,55003.0234375,600000
233,-6859.914400375555,60817.61328125,600000
234,-5529.342161635717,46313.74609375,600000
235,-6817.301796791299,55010.55859375,600000
236,-5622.036228736401,39114.80078125,600000
237,-6610.392828312472,62746.3125,600000
238,-5440.900598445269,41324.94921875,600000
239,-5006.985931920737,24891.052734375,600000
240,-5681.131956165379,32652.70703125,600000
241,-5610.613859263403,29367.16015625,600000
242,-6089.926743782415,39930.0703125,600000
243,-5927.374120683157,45673.99609375,600000
244,-5229.076502253128,43960.8828125,600000
245,-6407.9748242099795,51580.89453125,600000
246,-6582.4777738542325,51077.0859375,600000
247,-5647.176325435901,39518.03515625,600000
248,-6481.554319101953,49021.24609375,600000
249,-6519.009153836421,50819.37890625,600000
250,-6247.635185773456,44191.46875,600000
251,-6248.888072838561,40526.57421875,600000
252,-5541.646150161655,38697.08203125,600000
253,-5766.297055667694,42840.6796875,600000
254,-6076.517468911633,39653.46484375,600000
255,-5747.329488831792,32814.3828125,600000
256,-6594.059684350336,54996.0390625,600000
257,-7001.427943651066,69085.1640625,600000
258,-5844.787093890497,43827.15625,600000
259,-5732.477159946509,52656.8671875,600000
260,-6947.303051891795,60895.99609375,600000
261,-6024.053759228304,45195.89453125,600000
262,-5627.956468138584,39568.2265625,600000
263,-6304.780452498199,54303.125,600000
264,-6310.967647149187,49814.30078125,600000
265,-4531.169142727187,30294.56640625,600000
266,-5993.519826954353,46500.8046875,600000
267,-5748.363721568221,44618.703125,600000
268,-5451.611360000212,33578.15234375,600000
269,-6322.017802629465,53364.62109375,600000
270,-6390.78537581652,52646.34765625,600000
271,-5770.092480416287,42194.02734375,600000
272,-4986.083223956178,37327.23046875,600000
273,-6860.488079900525,62523.3828125,600000
274,-6053.419823737084,48443.4609375,600000
275,-5790.796278554328,48820.13671875,600000
276,-6517.1776600194835,75283.875,600000
277,-6170.636849464247,51835.5546875,600000
278,-5937.5810644580015,54576.55859375,600000
279,-5223.826679163097,28636.677734375,600000
280,-6742.674562958833,72339.7109375,600000
281,-7085.664575340711,70621.7734375,600000
282,-6162.863684761999,57649.1328125,600000
283,-6286.397333234949,47407.50390625,600000
284,-5948.904557282231,56821.92578125,600000
285,-6562.750293340658,56716.88671875,600000
286,-6532.527841255546,70525.8984375,600000
287,-6519.71654859101,70312.8203125,600000
288,-4958.097260090815,36536.84765625,600000
289,-6185.951825363321,49274.37109375,600000
290,-5135.130414907298,34413.0234375,600000
291,-5914.630903091534,51221.66796875,600000
292,-5096.239882852825,22804.017578125,600000
293,-6659.339427706201,64756.7578125,600000
294,-6105.417731670122,49587.25390625,600000
295,-6438.419919674783,48639.7265625,600000
296,-5841.919287282709,42460.00390625,600000
297,-6266.253734235379,60017.7265625,600000
298,-5809.714132440486,52726.16796875,600000
299,-5298.655443283191,39949.9140625,600000
300,-5465.114573677172,32666.201171875,600000
301,-4804.085106309532,26425.099609375,600000
302,-5301.290715003456,38459.2578125,600000
303,-6369.9325611739005,68971.8125,600000
304,-6452.620845505477,62681.625,600000
305,-5411.825083888467,38279.6796875,600000
306,-5821.238966766566,44559.4296875,600000
307,-5730.975317099814,46750.84375,600000
308,-6483.3242767121565,51939.91796875,600000
309,-5911.834302507193,58224.7421875,600000
310,-6751.928371867277,67826.015625,600000
311,-5305.435476995056,34528.72265625,600000
312,-7173.807777565018,91531.1796875,600000
313,-6431.889209848864,54085.87109375,600000
314,-6838.841569150452,66455.1171875,600000
315,-6367.777461098799,60480.78125,600000
316,-5969.30350685574,42856.63671875,600000
317,-6265.2653493367725,54795.6953125,600000
