episode,reward,loss,training_steps
1,-293.44676637367076,2452.265625,150000
2,-282.8071276204475,2280.903564453125,150000
3,-263.9386047666614,1997.2288818359375,150000
4,-272.3116219004428,2133.901611328125,150000
5,-273.32309460092324,2127.1240234375,150000
6,-257.6831621758541,1816.3017578125,150000
7,-258.231285390297,1850.3856201171875,150000
8,-272.295428015517,2051.627685546875,150000
9,-269.54886678545,2016.099609375,150000
10,-282.67823149623734,2178.28173828125,150000
11,-273.5449105716702,2050.529296875,150000
12,-273.38325605716807,2063.493896484375,150000
13,-280.7092787717809,2223.27197265625,150000
14,-278.2790489473537,2192.7998046875,150000
15,-270.1713583730213,2029.5445556640625,150000
16,-275.67965582138675,2142.4443359375,150000
17,-279.8481861251991,2246.814208984375,150000
18,-273.9420611835091,2118.193359375,150000
19,-262.8371520712983,1913.36279296875,150000
20,-279.7763692505169,2173.28466796875,150000
21,-280.17340316753786,2178.038818359375,150000
22,-273.6489260828979,2099.0703125,150000
23,-280.415750885574,2076.227294921875,150000
24,-271.5279366748768,2044.160400390625,150000
25,-281.4085722647086,2198.93115234375,150000
26,-271.91743614212567,2038.93701171875,150000
27,-269.0414112850109,1879.5897216796875,150000
28,-272.68999726492933,2135.4658203125,150000
29,-286.3527263432207,2229.46875,150000
30,-270.38478394424516,2067.05029296875,150000
31,-282.20992842187803,2253.204345703125,150000
32,-259.61471342750434,1766.92333984375,150000
33,-285.9469399286154,2192.355712890625,150000
34,-283.5987640454487,2223.192138671875,150000
35,-266.2131033743306,1891.484619140625,150000
36,-273.4944552966818,2079.507568359375,150000
37,-268.32508725332826,1969.6385498046875,150000
38,-257.39295983681274,1753.56787109375,150000
39,-257.21853605008937,1768.147705078125,150000
40,-277.53308927775595,2053.68505859375,150000
41,-252.30997188958278,1684.2760009765625,150000
42,-275.2197519962078,2038.4771728515625,150000
43,-279.0875288665685,2082.036376953125,150000
44,-262.0230072018498,1777.5145263671875,150000
45,-264.2111091971789,1887.8663330078125,150000
46,-259.2449101515377,1723.534912109375,150000
47,-267.83112926607413,1894.51806640625,150000
48,-272.5411696271401,1852.1220703125,150000
49,-249.04145786446034,1598.9324951171875,150000
50,-272.24297137983626,1925.737548828125,150000
51,-273.0576993785991,1937.2879638671875,150000
52,-275.4571662182082,2004.45703125,150000
53,-268.26499895623056,1914.20068359375,150000
54,-280.0234845287101,1899.467041015625,150000
55,-297.0211324012287,2145.587158203125,150000
56,-257.5583386669759,1774.9720458984375,150000
57,-260.5330886842366,1763.6583251953125,150000
58,-273.60891439852685,1797.97314453125,150000
59,-274.4178877233772,1927.6109619140625,150000
60,-279.21366963181015,1883.97119140625,150000
61,-271.45514923115337,1874.10888671875,150000
62,-263.24922224402366,1709.09033203125,150000
63,-253.08895737349147,1455.84765625,150000
64,-269.83584764546544,1716.2528076171875,150000
65,-261.98104581624506,1636.264404296875,150000
66,-261.5682823201155,1549.759765625,150000
67,-253.90921598710818,1460.9453125,150000
68,-274.36678604586166,1687.0404052734375,150000
69,-293.91022226364606,1965.0250244140625,150000
70,-277.13651916482866,1779.0848388671875,150000
71,-255.66653832842593,1433.4964599609375,150000
72,-240.00433785542327,1276.159423828125,150000
73,-268.48780397072676,1596.726806640625,150000
74,-276.2062894992793,1668.0313720703125,150000
75,-255.4024467953826,1387.7008056640625,150000
76,-258.3075193674138,1430.627197265625,150000
77,-248.51834828429688,1288.194091796875,150000
78,-261.1715877135638,1377.628662109375,150000
79,-260.6218487046171,1393.408935546875,150000
80,-253.53325941077594,1267.094482421875,150000
81,-248.63893421035937,1209.0770263671875,150000
82,-270.4449285334142,1449.3189697265625,150000
83,-259.4299988119205,1353.4403076171875,150000
84,-262.49779944066603,1470.62060546875,150000
85,-260.2753239513012,1350.84130859375,150000
86,-282.2841247951227,1601.3734130859375,150000
87,-293.1058782313622,1673.914794921875,150000
88,-280.820371083414,1437.9423828125,150000
89,-241.5531694119918,943.19775390625,150000
90,-289.30877321235124,1548.7872314453125,150000
91,-278.6911851120808,1483.07470703125,150000
92,-262.0550283270969,1135.3272705078125,150000
93,-278.4364191510558,1414.51123046875,150000
94,-262.7328348690159,1183.530029296875,150000
95,-281.30804253986065,1410.598388671875,150000
96,-265.9122131262593,1124.6761474609375,150000
97,-269.3332455652122,1116.3602294921875,150000
98,-279.36267956218364,1277.190185546875,150000
99,-273.06228442656203,1232.879150390625,150000
