task_id,decision,delay_s,energy_j
0,2,0.15793354931734027,2.6417876694763485
1,2,0.09454823716213727,2.254562737727961
2,2,0.062196114314073694,1.3657249540416188
3,2,0.17204366544424002,3.0715197124980906
4,2,0.13079652294319963,1.647686062247624
5,2,0.2894708544843083,0.23928190964724308
6,2,0.23510539861574314,2.0122809393578716
7,2,0.18311702227014062,0.15649769622960139
8,2,0.22883145918558856,2.584151188979296
9,2,0.17559297826693424,2.1427830784323914
10,2,0.08384626988710245,1.5148992803556938
11,2,0.17619423585439717,2.715066907982094
12,2,0.14031837797134608,2.236258574192017
13,2,0.18557041776294764,2.6396682991690406
14,2,0.1958788084722854,1.6869990225451987
15,2,0.19801172192333633,1.3645311145754573
16,2,0.22070599398994123,2.3748052845718117
17,2,0.10286079188221176,0.06094635372247212
18,2,0.15856786881366908,1.4544146665852389
19,2,0.3125859159850795,2.663319740647822
20,2,0.14463767363616753,1.708909249590278
21,2,0.1055402815117349,1.2622792530509643
22,2,0.2721947590230734,2.968814066953649
23,2,0.2097343294863039,2.4078408082980607
24,2,0.1914216930623605,1.210828628888072
25,2,0.21535643341414976,1.5552273750212289
26,2,0.13936141287542234,1.5229289646424409
27,2,0.07832593448461299,0.08926447556164613
28,2,0.30721311170566196,2.048799055267647
29,2,0.34802596186074486,2.688017095716528
30,2,0.17464670555560655,2.1706626270214757
31,2,0.17310423379781925,1.8714935475449574
32,2,0.25180271178403496,2.7623634813485527
33,2,0.1738160110526423,1.94676923284143
34,2,0.44346347359153926,2.757607166539732
35,2,0.3575413692277413,2.670581329191127
36,2,0.216085697184755,2.2580399493508727
37,2,0.033887175113916514,0.055598073949889165
38,2,0.22153928945937307,1.4099854249021047
39,2,0.2777344375483795,2.1991183502796527
40,2,0.1508273594061682,1.3113100389838102
41,2,0.16616999958672704,1.4235722634612693
42,2,0.24292475880010964,1.9863667302343542
43,2,0.3023731894285292,2.5856037321853567
44,2,0.4033651403780628,2.267280657495012
45,2,0.24678654474383316,1.9069089906233554
46,2,0.25891533302480596,2.2320730982227817
47,2,0.13430438663778368,0.09087034332467782
48,2,0.39266449014074833,2.6082489342786697
49,2,0.357085675098717,2.7700052774308417
50,2,0.2533428945334906,1.9913179841227953
51,2,0.1792209707063857,1.582682580187482
52,2,0.31484037858642966,2.701281757575102
53,2,0.27736731908315165,2.3137161842948775
54,2,0.27349205987436154,1.5171745069065448
55,2,0.3158440740032641,2.388366451689162
56,2,0.23238319344295555,1.4864454538845326
57,2,0.2414161904870199,0.0659195010463202
58,2,0.35781397000710846,2.8096723852880374
59,2,0.17906325293338024,1.4113332400576764
60,2,0.1727859392042903,1.2426451976610444
61,2,0.1962923942877367,2.2573504761789676
62,2,0.3032302650627017,2.593293869837507
63,2,0.1783794867464379,1.6255984894835553
64,2,0.2750905666774889,1.594329408624816
65,2,0.3669664005413393,2.508431408550045
66,2,0.39281323121083567,2.4057025584041116
67,2,0.23153612632006842,0.17833184767385066
68,2,0.2981941995000358,2.4895107714587574
69,2,0.21906116396632583,1.783210857551578
70,2,0.21621850519582325,1.4968588370942344
71,2,0.14626695668953535,2.068559649555567
72,2,0.35655220519912134,2.945107266626135
73,2,0.35691436850339864,3.058797627879815
74,2,0.503201416849959,2.668108642102174
75,2,0.25800080565904715,1.5049353583108815
76,2,0.42368638466491615,2.404397006639358
77,2,0.16687835247347085,1.6695439841404067
78,2,0.15986258793762065,1.3351328741906858
79,2,0.18682860752679825,1.5908211034818713
80,2,0.39845508825859843,2.717270495550258
81,2,0.16037065877035606,2.223073260357954
82,2,0.34266346778648915,2.6945469406430713
83,2,0.3604323462096027,3.057647789711344
84,2,0.5008250066924089,2.597876926869592
85,2,0.4019158626657114,2.3070318608089044
86,2,0.26072918663711814,1.468022806043552
87,2,0.21578602464869898,1.9710602418738437
88,2,0.36782826516201583,3.2363216624823026
89,2,0.30063454706034726,2.3252245258465867
90,2,0.21545377557656184,1.3912800498519409
91,2,0.19507345152352296,2.8540849178207983
92,2,0.4542220963694528,3.1610812929175003
93,2,0.297951546626189,2.5324446795080267
94,2,0.32613534955480455,1.8043506440297004
95,2,0.5218127699122529,2.7114467854074666
96,2,0.32228090560806005,1.7760454442487539
97,2,0.2385200948632,2.8463708635270177
98,2,0.2665222456081038,2.14610141378032
99,2,0.2732925314415896,2.159792733573594
100,2,0.3842261562783635,1.9895079671406113
101,2,0.14435875970042403,1.8796203705092769
102,2,0.3703631049355714,2.308817390690632
103,2,0.20224033349965972,1.596096075156026
104,2,0.4776513027874586,2.5360046883758227
105,2,0.25278952861055837,1.2789016774169708
106,2,0.33970280767063377,2.3427224727484073
107,2,0.21089053782690953,3.07142515893609
108,2,0.2881636607481324,2.230191292802354
109,2,0.3427095779506165,2.989905443243589
110,2,0.4243277933623832,2.982116238842048
111,2,0.30102629373405254,3.064385696933586
112,2,0.2991541770459361,1.9208419712323817
