episode,reward,loss,training_steps
178,-549.4722793045694,2081.113037109375,150000
179,-482.32572144378065,1112.974609375,150000
180,-514.4582389330928,2009.8087158203125,150000
181,-476.27146319133914,1170.3853759765625,150000
182,-446.3352537648034,1547.4884033203125,150000
183,-547.2421614235892,2534.57568359375,150000
184,-362.6114382037638,798.4655151367188,150000
185,-590.0170911135137,2316.24560546875,150000
186,-542.8032802480602,1625.55517578125,150000
187,-431.7989936132546,632.4246215820312,150000
188,-484.7728470809668,940.060302734375,150000
189,-437.9437424380794,566.1399536132812,150000
190,-518.2253837807848,1544.3905029296875,150000
191,-511.4848100694115,1094.9349365234375,150000
192,-515.9022817017566,1624.609130859375,150000
193,-355.4125668459214,479.5753479003906,150000
194,-551.3633078008439,1308.3956298828125,150000
195,-528.6138474985621,1313.6021728515625,150000
196,-442.40019450629234,1243.3048095703125,150000
197,-628.965520604656,2563.019775390625,150000
198,-483.75384210289366,818.0302734375,150000
199,-486.07036842107146,863.8402099609375,150000
200,-561.7221802913427,1706.6627197265625,150000
201,-486.57693307683473,1434.8087158203125,150000
202,-413.407726480291,994.7007446289062,150000
203,-454.90038669701687,2010.01611328125,150000
204,-411.407194393641,864.7716064453125,150000
205,-532.9078403555824,1111.5224609375,150000
206,-506.9039262975793,726.2061157226562,150000
207,-427.47377612201785,831.5142211914062,150000
208,-483.8176573642269,1101.5032958984375,150000
209,-311.95248392375834,1704.8353271484375,150000
210,-435.8900996641884,1989.9412841796875,150000
211,-542.4978426859778,1346.7071533203125,150000
212,-558.4464886003573,2394.626220703125,150000
213,-568.6112359203444,1627.0064697265625,150000
214,-547.3430121490957,1487.658935546875,150000
215,-395.74757859585964,1029.1861572265625,150000
216,-523.1001662256172,1509.2529296875,150000
217,-420.90523666767456,1255.58349609375,150000
218,-558.3433750144885,958.6697387695312,150000
219,-590.2691864854798,1262.6668701171875,150000
220,-575.7044650420105,1192.2779541015625,150000
221,-474.7934819548355,844.1307983398438,150000
222,-556.6986612969565,1742.3829345703125,150000
223,-481.53355343057837,981.4556884765625,150000
224,-499.2949065494048,1039.6953125,150000
225,-548.2789121162944,1321.111328125,150000
226,-544.1295954544012,1868.044189453125,150000
227,-368.7427923801442,2015.441162109375,150000
228,-546.9727587000588,1100.6099853515625,150000
229,-564.7383150454091,1338.47119140625,150000
230,-403.30302412282686,914.4195556640625,150000
231,-484.26594647145515,1023.2151489257812,150000
232,-544.7963603600764,1940.7421875,150000
233,-437.0183902921166,1329.00146484375,150000
234,-655.3414039736447,2066.08251953125,150000
235,-458.5021581513577,937.4854736328125,150000
236,-437.8211353220964,1653.1505126953125,150000
237,-398.85145997002337,1094.5626220703125,150000
238,-439.37295980014017,1292.302490234375,150000
239,-462.32515492381475,1019.388427734375,150000
240,-425.1506650527958,687.3545532226562,150000
241,-585.8269199370762,1370.9105224609375,150000
242,-413.04875024310377,884.5996704101562,150000
243,-376.59163600468406,2006.6107177734375,150000
244,-493.27765696079905,1038.4197998046875,150000
245,-441.94434552001127,949.6881713867188,150000
246,-412.35954342699,1647.3612060546875,150000
247,-507.436903849556,1182.3939208984375,150000
248,-438.4416238527174,1087.7572021484375,150000
249,-549.7031580925815,1758.3515625,150000
250,-424.9966711812519,1375.966552734375,150000
251,-501.3933602479158,1539.371337890625,150000
252,-517.7838890641823,1009.1610717773438,150000
253,-496.7238148040285,908.3666381835938,150000
254,-466.32666849918854,1865.56982421875,150000
255,-484.1526169206943,1148.6025390625,150000
256,-350.67508082160566,617.389404296875,150000
257,-440.58021481139565,786.635498046875,150000
258,-489.80287930715184,693.0907592773438,150000
259,-383.3776846364381,819.77587890625,150000
260,-320.57829746557616,1072.486083984375,150000
261,-456.223697822953,1035.653564453125,150000
262,-394.8838926759384,984.91748046875,150000
263,-539.489032951123,1144.548828125,150000
264,-395.7296206565579,473.7757568359375,150000
265,-387.9914932069492,1007.7637329101562,150000
266,-464.99540372787413,763.9149169921875,150000
267,-497.7337781435052,1482.7177734375,150000
268,-468.26443980501676,1161.169189453125,150000
269,-378.7095046604075,510.1370544433594,150000
270,-341.2525415190255,806.62841796875,150000
271,-451.54146762218454,1369.25244140625,150000
272,-484.31589721967924,1184.132080078125,150000
273,-451.945727255122,1051.1947021484375,150000
274,-447.98494016532015,906.5911865234375,150000
275,-479.69007212639735,1521.341796875,150000
276,-435.0420154078302,489.0342712402344,150000
277,-390.9089918234389,1352.3343505859375,150000
278,-382.3685644105372,514.996826171875,150000
279,-390.8337942609887,979.5172729492188,150000
280,-456.65653901674295,925.1458129882812,150000
281,-589.2287128787767,1849.677978515625,150000
282,-532.5110198976873,1220.5224609375,150000
283,-380.38832451413515,1787.7891845703125,150000
284,-397.46637680911635,636.427734375,150000
285,-526.4291704799699,1579.1021728515625,150000
286,-363.5518548458463,995.8965454101562,150000
287,-474.4064250516304,774.9593505859375,150000
288,-354.7340200934274,828.0399780273438,150000
289,-509.64124473869924,2141.697265625,150000
290,-367.21615310432077,1479.5994873046875,150000
291,-491.3157639918852,1678.994384765625,150000
292,-370.33252300696984,616.14111328125,150000
293,-390.44961226170585,943.7647094726562,150000
294,-379.69036186848757,1322.94189453125,150000
295,-424.2995374998903,464.1044006347656,150000
296,-342.6428781677152,1103.45751953125,150000
297,-428.80470615946786,550.657470703125,150000
298,-503.1979588538779,966.1041870117188,150000
299,-465.9862611914171,1525.3931884765625,150000
300,-598.5564720871267,1900.3394775390625,150000
301,-264.52090012733515,1346.7386474609375,150000
302,-360.972472104848,948.7307739257812,150000
303,-347.69094880291163,891.8016967773438,150000
304,-454.1771761798907,1109.5670166015625,150000
305,-422.35045630459354,855.40771484375,150000
306,-324.67976047256394,846.9386596679688,150000
307,-575.7163825348762,1938.24853515625,150000
308,-424.5355486074889,1165.0985107421875,150000
309,-451.1611260464875,605.0536499023438,150000
310,-398.96290048340927,1160.983154296875,150000
311,-488.810593923215,1903.6639404296875,150000
312,-396.3490089821154,1039.025390625,150000
313,-499.561666754986,839.98388671875,150000
314,-383.31439555936805,1552.515869140625,150000
315,-492.7675364199822,904.9365234375,150000
316,-468.7679056279617,1436.4759521484375,150000
317,-554.2242368737554,2055.972900390625,150000
318,-453.8063826784704,533.6346435546875,150000
319,-573.4520640011677,1644.71435546875,150000
320,-290.15330861623937,1443.5655517578125,150000
321,-432.2747870909762,553.039794921875,150000
322,-457.9697414362407,1016.2863159179688,150000
323,-354.7003901349729,500.07086181640625,150000
324,-520.2343862808854,2321.095458984375,150000
325,-440.11460532405204,984.3405151367188,150000
326,-503.07434158910445,809.4039306640625,150000
327,-543.7984727546179,1167.8287353515625,150000
328,-497.90984098864016,1313.089599609375,150000
329,-536.8277557837359,1297.36474609375,150000
330,-289.2084184237216,1534.652587890625,150000
331,-403.6236270963144,903.8005981445312,150000
332,-354.71052771683463,585.046630859375,150000
333,-440.4514074902347,2603.0,150000
334,-401.2125365230595,1351.0855712890625,150000
335,-459.6589183356599,927.1167602539062,150000
336,-418.3619387673045,612.7294921875,150000
337,-493.74319092637717,996.9383544921875,150000
338,-386.66294728859134,1392.609619140625,150000
339,-416.2422338669121,1124.655029296875,150000
340,-546.0286373948692,1825.154052734375,150000
341,-428.3607569253433,1045.337646484375,150000
342,-445.84413690439163,766.2311401367188,150000
343,-369.58802327015206,557.7075805664062,150000
344,-320.34964105216267,1097.030517578125,150000
345,-420.77008168557927,1344.8822021484375,150000
346,-505.4810147811013,1058.0592041015625,150000
347,-368.14742982867824,886.5617065429688,150000
348,-380.3640273536337,1076.8665771484375,150000
349,-534.8959185856689,1132.3870849609375,150000
350,-416.15110440151494,836.5064697265625,150000
351,-492.8986103188183,1001.5868530273438,150000
352,-561.4523457579221,1502.9796142578125,150000
353,-498.54522320340857,1067.42041015625,150000
354,-444.42116577278404,1041.0047607421875,150000
355,-372.7608547749365,748.4111938476562,150000
356,-407.571517194691,651.142333984375,150000
357,-510.0615171946285,1273.6595458984375,150000
358,-520.7132837255683,930.0220947265625,150000
359,-553.3802938021793,1594.2530517578125,150000
360,-475.3979171024724,1101.425537109375,150000
361,-408.1038124532726,893.476806640625,150000
362,-350.1531824738303,825.11083984375,150000
363,-444.61783995810157,1432.2606201171875,150000
364,-365.12309342587076,599.5167236328125,150000
365,-603.312579168412,2662.35986328125,150000
366,-472.55601324330974,1069.4930419921875,150000
367,-492.46374826613,1830.3963623046875,150000
368,-519.5111841903089,1556.6273193359375,150000
369,-445.82756729877667,827.84326171875,150000
370,-355.59066540436663,901.6591186523438,150000
371,-347.4020923634245,588.1184692382812,150000
372,-350.26416179484136,526.0034790039062,150000
373,-482.1043055629857,1386.2681884765625,150000
374,-395.1535960312073,611.5731201171875,150000
375,-416.69922115680635,1524.926513671875,150000
376,-510.2729164402969,1988.2501220703125,150000
377,-445.42288598980645,1271.8895263671875,150000
378,-572.3903936005443,1416.123779296875,150000
379,-405.00410076288915,661.5040893554688,150000
380,-522.2818973493397,938.3370361328125,150000
381,-423.736448619425,510.53118896484375,150000
382,-394.4924687295401,587.0916137695312,150000
383,-458.8457356830827,1459.2589111328125,150000
384,-474.7012367803441,705.2632446289062,150000
385,-349.8062184967674,1246.6119384765625,150000
386,-343.3295136363836,1319.873291015625,150000
387,-474.18843629607574,628.7518920898438,150000
388,-395.24236225091687,544.2159423828125,150000
389,-349.86567670290486,987.6268920898438,150000
390,-523.323648275163,1040.0101318359375,150000
391,-391.39732003548346,958.1707763671875,150000
392,-424.0486261814396,494.0423583984375,150000
393,-438.2836772384762,630.9690551757812,150000
394,-338.8873824076857,901.4315795898438,150000
395,-387.2711038338202,1040.5057373046875,150000
396,-536.6229683665262,1841.0474853515625,150000
397,-344.06293349145915,607.3744506835938,150000
398,-449.05574116376897,1291.272705078125,150000
399,-561.459946943199,1760.826416015625,150000
400,-532.1826187570138,965.8597412109375,150000
401,-590.0860261764858,2150.1396484375,150000
402,-423.6545141342128,492.7831115722656,150000
403,-498.89696622656396,1136.2440185546875,150000
404,-315.7162868576456,1308.0723876953125,150000
405,-459.69278665145595,1306.2791748046875,150000
406,-536.4156409501904,1132.8402099609375,150000
407,-423.62513591637617,671.4176635742188,150000
408,-449.0706693403885,1288.2557373046875,150000
409,-318.9684169680759,1789.6092529296875,150000
410,-459.2442306071197,719.8131713867188,150000
411,-463.2552658270355,652.5175170898438,150000
412,-377.5703053307857,838.4054565429688,150000
413,-470.40867432001494,725.6435546875,150000
414,-438.69833067227745,777.4050903320312,150000
415,-444.98325293915605,840.7157592773438,150000
416,-422.4889393780167,590.6582641601562,150000
417,-402.42622900731004,1451.0113525390625,150000
418,-351.49074903682066,868.5745849609375,150000
419,-598.7808459797378,2261.35546875,150000
420,-491.7821112505704,894.189453125,150000
421,-412.6214437417404,885.3860473632812,150000
422,-421.94443438620226,1489.2120361328125,150000
423,-416.90451868368,401.3479919433594,150000
424,-466.45533934568886,999.772216796875,150000
425,-437.8999189062121,640.7583618164062,150000
426,-380.08805750448414,1313.724365234375,150000
427,-369.7043269296172,1438.55078125,150000
428,-347.23422006166584,754.9559326171875,150000
429,-597.2515170826739,2262.300048828125,150000
430,-456.6886857229371,1123.952880859375,150000
431,-435.6877437607976,772.4356689453125,150000
432,-359.44243969519516,1311.7027587890625,150000
433,-503.4656367171853,808.2723999023438,150000
434,-561.1490675591642,1528.6651611328125,150000
435,-437.47077441488454,973.9785766601562,150000
436,-481.57104717487425,954.5922241210938,150000
437,-450.0002237720434,849.5266723632812,150000
438,-455.8104792694605,1231.0103759765625,150000
439,-462.8434884715558,1268.9140625,150000
440,-525.1532207426433,1434.5400390625,150000
441,-414.54169196062674,437.4765319824219,150000
442,-494.3973954121389,985.010986328125,150000
443,-346.5538300187371,778.7527465820312,150000
444,-528.6079845635908,1297.58349609375,150000
445,-495.1639394747783,718.25,150000
446,-480.98520373918456,1300.930908203125,150000
447,-394.7105804808924,1077.6229248046875,150000
448,-427.9036583325599,561.2745971679688,150000
449,-359.2771429133884,1070.1416015625,150000
450,-553.6938843066958,1741.4857177734375,150000
451,-459.1562493748684,1148.81982421875,150000
452,-517.986264227598,1038.9998779296875,150000
453,-576.8014785146167,1344.1563720703125,150000
454,-469.27047910255135,1317.6427001953125,150000
455,-552.8893599174773,2336.0791015625,150000
456,-460.5978393958035,920.3829345703125,150000
457,-538.6444188255343,1311.02783203125,150000
458,-499.8422813334754,1058.4080810546875,150000
459,-321.08274501463967,762.135986328125,150000
460,-398.9180468648047,902.4799194335938,150000
461,-552.6306855837297,1351.4176025390625,150000
462,-465.1415910370593,473.64520263671875,150000
463,-523.008935769429,2144.9091796875,150000
464,-437.2580380384815,634.7039184570312,150000
465,-462.49267216439483,1649.6275634765625,150000
466,-473.12463456622737,652.5387573242188,150000
467,-522.6360490494221,1038.3905029296875,150000
468,-426.82945120229795,516.5419311523438,150000
469,-502.12056744554724,1073.2066650390625,150000
470,-430.27467373061637,904.6444091796875,150000
471,-384.12447376892806,958.6843872070312,150000
472,-425.05162005679995,1279.920166015625,150000
473,-492.39910582436585,725.5928955078125,150000
474,-224.67784447109625,2750.741943359375,150000
475,-486.3957802062373,1609.2999267578125,150000
476,-484.4495330288931,885.6151733398438,150000
477,-314.81490499495237,607.9820556640625,150000
478,-410.06621297633745,1035.7291259765625,150000
479,-452.277863101328,695.8260498046875,150000
480,-499.58484516673747,1283.822509765625,150000
481,-505.41418681438546,1323.62158203125,150000
482,-282.5972298970764,1935.7506103515625,150000
483,-500.4779631355164,1301.1329345703125,150000
484,-373.28286710873545,801.9755859375,150000
485,-523.0121759378814,1205.2039794921875,150000
486,-384.1516102467532,559.3731689453125,150000
487,-363.8096715126819,1122.1884765625,150000
488,-549.1357597593131,1081.4666748046875,150000
489,-282.79311331492016,1230.7908935546875,150000
490,-476.41256623809363,1109.2445068359375,150000
491,-379.03894647333453,1342.4327392578125,150000
492,-450.1117407748296,1419.289794921875,150000
493,-407.7535597548373,785.9193725585938,150000
494,-391.8775895963696,778.7603149414062,150000
495,-283.1375795517763,1523.793212890625,150000
496,-541.8731944585329,2067.66064453125,150000
497,-408.95845160048276,1320.5361328125,150000
498,-466.2300747438886,595.6796875,150000
499,-461.7432735888348,700.6967163085938,150000
500,-360.14746770494725,549.270751953125,150000
