task_id,decision,delay_s,energy_j
171,3,0.17911016448062322,3.4821679039468445
172,3,0.7243006493386549,0.16700007018908658
173,3,0.11004310526637942,0.15927710613931378
174,3,0.4440379465713687,0.2291682516503637
175,3,0.6296884841014936,2.7982202094808697
176,3,0.3530243113896942,4.381837754604738
177,3,1.7672800517775091,4.419944894904482
178,3,0.49100380548458533,2.7211581385346975
179,6,0.7388172487422461,4.057137534244702
180,3,0.6334541411414802,2.2804812477171796
181,3,0.194043452965441,3.870465140984249
182,3,0.9427170233681552,0.08771936391263155
183,3,0.11968575399463291,0.22288303968429632
184,3,0.31785602849938716,0.15589362541214385
185,3,0.6826534410944185,2.986406722394203
186,3,0.25221700100510036,3.132840060865532
187,3,1.0368120577392752,2.6637575334207777
188,3,0.460141232439309,2.5521549545598754
189,6,0.5964716939412847,3.3889430173666666
190,3,0.5861831024510902,3.201978689515527
191,3,0.24077088270883085,2.6032989539438347
192,3,0.5641698135174059,0.2537464850016241
193,3,0.10125923069593461,0.1468140891743593
194,3,0.7960137057741813,0.044317219186741814
195,3,0.32554412784062264,2.394188482120413
196,3,0.1535955999075192,3.5745946519985505
197,3,1.5283651291238691,5.591311602270219
198,3,0.5098979679990743,4.33790916215144
199,6,0.8744478535280231,3.057696266951695
200,3,0.43935059808264526,3.8674479790138134
201,3,0.38550318879757867,2.569916096801662
202,3,0.3021272656765816,0.059672081978415815
203,3,0.31398874970794893,0.11934264004752951
204,3,1.2314056634304194,0.0879510157164042
205,3,0.23560435115582126,3.1070004580614343
206,3,0.09909220030684246,2.3419453880648353
207,3,0.9356746665926161,5.180012898879867
208,3,0.3902966857196079,5.688430374463855
209,6,0.8000849325286592,2.0319981025584966
210,3,0.1297573889219112,1.9265750967131776
211,3,0.4364683935540367,1.8486509188303517
212,3,0.05340167783484773,0.04994497785929848
213,3,0.4490897040435838,0.20278324663723585
214,3,1.5854564811678329,0.21494079735012833
215,3,0.07110065503093879,2.0831856124671715
216,3,0.3273461288459215,4.046457137021605
217,3,0.5788245086747308,5.402779595393311
218,3,0.19336312857567858,5.253371514314598
219,6,1.6249979504186154,0.054957089783536146
220,3,0.06109713526187559,2.0781315814065273
221,3,0.9020022075363158,2.599317071286391
222,3,0.13975627603170662,0.11365114830216705
223,3,0.8246600864776302,0.0860792239762263
224,3,1.907729543124425,3.5191989996868878
225,3,0.14605736853741835,2.6252868148398845
226,3,0.41160782272124613,3.022189504270491
227,3,0.1903770193033159,3.3152046924229293
228,6,0.1937500334697136,4.395653847435213
229,6,1.098111917481448,0.04656993348811449
230,3,0.09967279231444584,3.3845527596908576
231,3,1.2770703128598138,3.7730310279052555
232,3,0.1917197779863042,0.08878828883611305
233,3,0.5231798989510761,0.25121808839021076
234,3,1.172318259809511,2.321704243837117
235,3,0.13411221534492979,2.2828444180908
236,3,0.5787938899927578,4.321446872520725
237,3,0.28265202216554125,4.913633982457814
238,6,0.1781371114644071,4.118467154244497
239,6,1.4826937326709977,0.19366697516410994
240,3,0.1714763494734106,3.127532042860718
241,3,1.392381956857166,3.060108814460942
242,3,0.42948539488016496,0.045107663504051654
243,3,1.7237357883604585,0.21191809119815458
244,3,1.472896988808357,3.6111125681374245
245,3,0.2755610967306427,2.538039524405643
246,3,0.7481049586703434,3.64029143010021
247,3,0.0836104835245653,4.115884530820764
248,6,0.20177194452112215,2.443596379510191
249,6,0.529363062830849,0.2154083250331585
250,3,0.32326102574305826,3.3026885181244
251,3,1.334378788976394,0.19531033380046395
252,3,0.8809116890885861,0.10935166885798586
253,3,1.359765862678826,2.5985392555726428
254,3,0.746017111225338,2.755233714681986
255,3,0.8321789507659446,4.375561035216533
256,3,1.0144020862463456,3.4177474370864536
257,6,0.2538246045461973,3.6280026580434837
258,6,0.4053713294142587,2.8246811888545156
259,6,0.33641241890153567,0.15455555360426537
260,3,0.6905352794219358,4.196733460348796
261,3,1.2444790261146519,0.12865060494904654
262,3,0.9535331045201719,0.23844866871930168
263,3,0.8154238906801121,2.193148705720834
264,3,0.689944444341184,3.573762787597682
265,3,1.230444809846449,4.263695963927308
266,3,0.8446902057697824,2.0710541497360695
267,6,0.49155563627848076,3.7665431890467103
268,6,0.5739515630593521,2.6478506256589607
269,6,0.25588653620529195,0.12070732494325291
270,3,0.6583989711718802,2.7470558502562454
271,3,1.099195917066138,0.1498259555669114
272,3,2.0872418907458212,0.0818445340450582
273,3,1.1104834964305734,4.538598669259451
274,3,0.4153839990983309,3.545466178820544
275,3,1.6247308338180173,3.8478628125870435
276,3,1.0001733662767103,1.79235256720027
277,6,0.40241482074048823,1.9681375911226076
278,6,0.6225777921400031,2.0388413519831055
279,6,0.10910678089931199,0.21139262108459314
280,3,0.45232747344003427,1.959073802918045
281,3,1.1224264909105364,0.2541788005318553
282,3,1.3569958579035672,0.14457694469048568
283,3,0.6478229771404893,2.614875228037109
284,3,0.29093237152235923,2.557015767629954
285,3,1.1591914723615944,2.7025479628160243
286,3,2.384994833217771,4.259936097242735
287,6,0.9282434697267608,4.064988475111475
288,6,1.395018926844628,4.239692430404022
289,6,0.05538120299949365,0.07847213199864495
290,3,0.9489643468341298,2.624080693928853
291,3,0.6569312382119584,0.21319983126146957
292,3,1.5904634936417719,3.5698410601128705
293,3,0.28395980378910535,1.8788358468616437
294,3,0.16786951167090552,2.533843571471834
295,3,1.4208768715320108,3.3362060352198823
296,3,1.6074434616975315,4.6106234030256905
297,6,0.7077920053166605,2.0036118926263677
298,6,1.9455031494358397,4.278676349067915
299,6,0.13884540269741444,0.11015352166197413
