episode,reward,loss,training_steps
1,-966.4842844900708,372767.6875,450000
2,-941.4439340972518,159231.65625,450000
3,-940.1765426275601,112641.0859375,450000
4,-924.3917878313496,156674.046875,450000
5,-930.3692365722001,185484.046875,450000
6,-912.8901745853111,150046.0,450000
7,-917.9081429135977,98976.546875,450000
8,-935.7514434661615,54287.125,450000
9,-933.766006207716,43770.20703125,450000
10,-941.3480322172375,54072.3828125,450000
11,-906.7479521380842,68327.703125,450000
12,-921.1300914286363,68214.9296875,450000
13,-944.2122404664971,66064.140625,450000
14,-937.8878689171008,50075.13671875,450000
15,-937.6398730055616,34964.95703125,450000
16,-974.0447658330228,24133.126953125,450000
17,-952.7088830184366,19746.03515625,450000
18,-964.7606007564389,23074.251953125,450000
19,-975.5798376430896,29309.1171875,450000
20,-945.7752020843349,33537.64453125,450000
21,-959.2796925963154,25978.91796875,450000
22,-964.7651218035163,25942.99609375,450000
23,-987.2699043233861,20165.056640625,450000
24,-953.3764623440957,15526.3369140625,450000
25,-969.765667964914,13538.1298828125,450000
26,-1002.1764852231298,17192.208984375,450000
27,-956.2326485319329,15264.9072265625,450000
28,-967.3944284958683,15939.4033203125,450000
29,-977.0269832607131,17271.12109375,450000
30,-969.6869136583609,14547.6611328125,450000
31,-946.8010928497878,13141.130859375,450000
32,-940.1100580818171,9784.173828125,450000
33,-895.7367333878307,9516.265625,450000
34,-940.17399314881,8469.248046875,450000
35,-927.8710941206335,9400.361328125,450000
36,-911.6043873666861,11146.76953125,450000
37,-900.9488051910187,9532.564453125,450000
38,-915.3508128708082,10625.1904296875,450000
39,-900.0861238703635,8473.931640625,450000
40,-925.6345526979834,7150.38037109375,450000
41,-926.1525297065781,6771.158203125,450000
42,-930.3497114250654,7925.11376953125,450000
43,-910.7813381979817,6743.763671875,450000
44,-911.9680024787652,8418.0107421875,450000
45,-917.5265410914913,7140.6220703125,450000
46,-909.7081697667448,6640.26025390625,450000
47,-926.7794878853822,7253.00146484375,450000
48,-898.6039602043945,6618.41845703125,450000
49,-909.5483968241185,7263.42822265625,450000
50,-881.4355812320097,5277.61279296875,450000
51,-901.3963254686122,6176.98095703125,450000
52,-901.3394950162154,5238.4072265625,450000
53,-922.1468319284116,5934.0234375,450000
54,-889.0254001515351,6292.7080078125,450000
55,-886.1928820379834,4854.02490234375,450000
56,-924.6258818450639,4826.85693359375,450000
57,-919.5919907004512,5144.04150390625,450000
58,-912.6477606977373,5421.1591796875,450000
59,-884.0418271472786,5186.93408203125,450000
60,-895.2919974824798,4775.474609375,450000
61,-887.9556823242015,4844.31201171875,450000
62,-887.7186701458809,4014.41943359375,450000
63,-893.7348967336225,4369.609375,450000
64,-875.3329635277612,5092.7919921875,450000
65,-885.5681952355136,4690.61181640625,450000
66,-885.510495180472,5083.0390625,450000
67,-863.8149750796198,4203.55615234375,450000
68,-893.4659213922283,4801.802734375,450000
69,-902.4867738358801,5257.41015625,450000
70,-898.4004786752427,4170.380859375,450000
71,-915.131814301891,4137.8125,450000
72,-852.6070419136777,4792.88525390625,450000
73,-851.1808681179031,3662.65673828125,450000
74,-867.2558843526454,3939.074951171875,450000
75,-884.5352350667471,3733.95068359375,450000
76,-897.4425310198321,3466.113037109375,450000
77,-866.209641416836,4270.9482421875,450000
78,-890.0656711593215,3824.615966796875,450000
79,-889.0908804554518,3300.074951171875,450000
80,-853.8691440112906,3527.7275390625,450000
81,-885.2807050234826,3270.10546875,450000
82,-869.9756938251048,3027.8427734375,450000
83,-889.4135626968307,3111.977783203125,450000
84,-879.3944891962365,3395.46826171875,450000
85,-881.9891401566061,3271.631103515625,450000
86,-889.330724805888,3016.0712890625,450000
87,-863.9452025972174,3832.4736328125,450000
88,-908.478272233299,3279.3955078125,450000
89,-883.0287488066464,3262.76904296875,450000
90,-887.1792523220207,3233.9931640625,450000
91,-889.9892570241892,3674.89892578125,450000
92,-883.5054242293138,2923.952392578125,450000
93,-888.4577356429701,2906.940185546875,450000
94,-900.752328727013,2960.79345703125,450000
95,-933.3475046324841,2935.197998046875,450000
96,-905.8922489749848,2831.09130859375,450000
97,-916.6194793386771,3160.604248046875,450000
98,-900.8538129715441,2962.3544921875,450000
99,-892.695715649715,2827.5986328125,450000
100,-905.846040410482,3349.770263671875,450000
101,-900.1991024207231,3192.02294921875,450000
102,-877.3435516939624,2733.935546875,450000
103,-896.9110397654393,2669.4404296875,450000
104,-904.301222085947,2535.10302734375,450000
105,-893.682590477145,2972.8798828125,450000
106,-898.6543004677034,2673.55126953125,450000
107,-908.2104372377137,2702.9560546875,450000
108,-873.3670772641119,2853.3798828125,450000
109,-900.4687751113531,2825.687255859375,450000
110,-884.8431919390287,2867.4423828125,450000
111,-902.5901589860358,2361.6728515625,450000
112,-894.9736498477224,2618.289794921875,450000
113,-906.4489861072747,2790.84130859375,450000
114,-907.2680743387921,2357.671142578125,450000
115,-921.9358568688872,2499.57958984375,450000
116,-894.165724345122,2551.1435546875,450000
117,-920.7085115085291,2365.239990234375,450000
118,-905.3687129521651,2579.2724609375,450000
119,-914.7717287436978,2159.17431640625,450000
120,-900.4368682422194,2383.574951171875,450000
121,-878.143109419132,2491.702392578125,450000
122,-896.0268648516396,3027.125,450000
123,-881.7112440141799,2249.775634765625,450000
124,-905.321368168071,2333.53466796875,450000
125,-885.1400071763487,2528.1845703125,450000
126,-914.8959039850002,2805.267333984375,450000
127,-881.4177659429125,2584.8359375,450000
128,-886.8041813302897,2082.835693359375,450000
129,-902.0767699872013,2455.6533203125,450000
130,-884.7077079375816,2255.8505859375,450000
131,-912.3964510333906,2200.004638671875,450000
132,-902.5085061430902,2133.49560546875,450000
133,-914.9899814426752,2128.67919921875,450000
134,-886.9222428458667,2267.07373046875,450000
135,-893.549219409193,2492.5791015625,450000
136,-887.9021215918686,2020.280517578125,450000
137,-930.9128816627687,2201.422119140625,450000
138,-911.7938641830997,2003.2337646484375,450000
