episode,reward,loss,training_steps
1,-271.5593085787409,0.29746702452332285,150000
2,-273.1042758281152,0.08464743241667748,150000
3,-268.7163128112915,0.07072977781295776,150000
4,-250.8747459394442,0.07165326034029325,150000
5,-250.10067942588657,0.07348610371351243,150000
6,-257.47847330258196,0.07306374077995618,150000
7,-272.71320419947693,0.07341152342657248,150000
8,-286.2103971753618,0.06989877457420031,150000
9,-270.81419127461044,0.07297340715924899,150000
10,-249.28433544580713,0.07311398014426232,150000
11,-255.10505625209356,0.07506556565562884,150000
12,-260.96525350132464,0.07642104079325994,150000
13,-258.4417618367907,0.07384857267141343,150000
14,-253.65792812711166,0.07578904221455256,150000
15,-257.0402571741612,0.082522551715374,150000
16,-244.08029827146183,0.07689521272977193,150000
17,-250.89634336995886,0.07924633726477623,150000
18,-249.24739643047036,0.07321396579345067,150000
19,-235.57006663452268,0.07069648553927739,150000
20,-263.05378095687564,0.06956249738732974,150000
21,-254.23935452103458,0.07128387476007143,150000
22,-255.09854712866297,0.07265482301513354,150000
23,-250.91671520580587,0.06758931150039037,150000
24,-243.914348940034,0.0650338351726532,150000
25,-257.7126136539311,0.06386239759624004,150000
26,-244.9086144945786,0.06409237707654634,150000
27,-244.77504818282168,0.06354734818140666,150000
28,-237.81628583034026,0.06397926971316338,150000
29,-240.46832747672767,0.060363888492186865,150000
30,-229.46877829759654,0.05722813924153646,150000
31,-256.44870868900006,0.05551124999920527,150000
32,-237.74610420272163,0.055103098352750145,150000
33,-244.84953308238576,0.0627327120055755,150000
34,-248.41048764068003,0.05607858347396056,150000
35,-241.2383938634377,0.062276557087898254,150000
36,-240.51169680622064,0.05291744391123454,150000
37,-220.84470931130025,0.05754775548974673,150000
38,-225.35242871050878,0.05901793651282787,150000
39,-236.55805050376674,0.05163907433549563,150000
40,-223.3260976014326,0.055873868440588316,150000
41,-219.85009580393913,0.05729950800538063,150000
42,-210.70213000943198,0.0504791534692049,150000
43,-210.30068510553517,0.05187756761908531,150000
44,-226.74656489723614,0.06045734701057275,150000
45,-213.47378845988723,0.04808570054670175,150000
