episode,reward,loss,training_steps
1,-205.18495414366913,2014.1375732421875,100000
2,-175.66664861773287,1411.715087890625,100000
3,-178.36249202837894,1399.2330322265625,100000
4,-183.03064484405937,1620.1834716796875,100000
5,-182.02637392097225,1487.8720703125,100000
6,-187.9295006292987,1603.8648681640625,100000
7,-177.31094927701156,1426.6456298828125,100000
8,-172.98851055117075,1316.2806396484375,100000
9,-188.21349428614914,1600.594482421875,100000
10,-188.13929346416342,1614.0325927734375,100000
11,-178.5172476433936,1423.845458984375,100000
12,-190.60762544204223,1638.805419921875,100000
13,-182.18616622146146,1377.3997802734375,100000
14,-196.9862828356511,1789.8646240234375,100000
15,-189.05582561934466,1602.5032958984375,100000
16,-182.28486499212147,1507.606201171875,100000
17,-184.0829820612403,1515.6126708984375,100000
18,-184.83311575753234,1530.409912109375,100000
19,-181.6111954698348,1524.3126220703125,100000
20,-179.6847597178345,1430.1046142578125,100000
21,-184.0687590940702,1534.45849609375,100000
22,-197.7732387639827,1747.44287109375,100000
23,-180.41532483512972,1397.515869140625,100000
24,-193.56113914795137,1599.7452392578125,100000
25,-178.05034751596716,1373.182861328125,100000
26,-195.21496718119596,1645.13232421875,100000
27,-183.91117718856853,1496.9375,100000
28,-178.03447396722353,1412.506591796875,100000
29,-184.71354740102143,1488.2574462890625,100000
30,-178.84285868411115,1454.766845703125,100000
31,-188.90085102248412,1523.2967529296875,100000
32,-184.23950699994828,1572.1021728515625,100000
33,-189.1819400367263,1461.223876953125,100000
34,-191.21888572954472,1538.715087890625,100000
35,-166.7382783352885,1168.0194091796875,100000
36,-176.4376424499844,1360.2537841796875,100000
37,-192.47921096288493,1690.119384765625,100000
38,-173.09794641225665,1271.815673828125,100000
39,-174.68847407681957,1333.563720703125,100000
40,-184.85798359654157,1443.6422119140625,100000
41,-182.12684773139603,1437.454833984375,100000
42,-177.73384208375373,1321.2615966796875,100000
43,-180.2945931950287,1376.05908203125,100000
44,-174.12321807920785,1321.983154296875,100000
45,-180.32933151704074,1362.47509765625,100000
46,-173.71437672418605,1277.0224609375,100000
47,-178.1517629467677,1322.359619140625,100000
48,-180.55192271878883,1341.664306640625,100000
49,-170.3739644555965,1170.81201171875,100000
50,-188.006718669262,1498.5845947265625,100000
51,-185.5573675710842,1385.406982421875,100000
52,-191.91749058931566,1484.4276123046875,100000
53,-182.82093604737327,1330.175048828125,100000
54,-179.53176220598294,1341.1893310546875,100000
55,-178.23363193161947,1197.3985595703125,100000
56,-170.9646767996068,1163.927734375,100000
57,-188.22561205301952,1379.1661376953125,100000
58,-186.6656592479343,1329.794189453125,100000
59,-182.75756117120892,1316.0303955078125,100000
60,-197.35845135111958,1532.9697265625,100000
61,-187.06551816512822,1391.0308837890625,100000
62,-181.15169595791545,1256.72021484375,100000
63,-190.72385335290463,1464.544921875,100000
64,-194.66359502116285,1432.862548828125,100000
65,-186.9958928095146,1408.743896484375,100000
66,-198.281821953738,1520.9749755859375,100000
67,-191.33675975873925,1423.1473388671875,100000
68,-175.95094396291714,1126.8529052734375,100000
69,-201.77161304690904,1590.0570068359375,100000
70,-199.739812163698,1538.6695556640625,100000
71,-193.1169969174821,1445.5435791015625,100000
72,-190.24551765498128,1353.583740234375,100000
73,-210.7988651065781,1728.8050537109375,100000
74,-197.46047817833323,1361.356201171875,100000
75,-179.53071588871822,1111.207275390625,100000
76,-180.76817429908448,1136.072021484375,100000
77,-189.83770307572016,1398.386962890625,100000
78,-209.72254949324454,1514.025390625,100000
79,-195.19994331111974,1349.796630859375,100000
80,-185.4851258548664,1113.3411865234375,100000
81,-183.57344376028817,1210.43505859375,100000
82,-202.6972454945131,1446.19091796875,100000
83,-169.011697231788,872.4043579101562,100000
84,-181.97465460902734,974.6838989257812,100000
85,-191.4708249968665,1256.5692138671875,100000
86,-195.32851578543892,1169.572998046875,100000
87,-192.69962028884484,1029.9771728515625,100000
88,-205.372386575477,1345.7352294921875,100000
89,-205.87586902625057,1345.2073974609375,100000
90,-189.66806499139255,1037.46435546875,100000
91,-195.76380955876502,1131.72705078125,100000
92,-177.07288057400746,946.1156005859375,100000
93,-200.7629183951314,1203.629638671875,100000
94,-192.68363376288008,1067.585205078125,100000
95,-202.1486505854826,1191.57666015625,100000
96,-182.16869271069746,860.2859497070312,100000
97,-212.20406125445095,1355.9488525390625,100000
98,-218.99809492533552,1437.13232421875,100000
99,-195.27598906170488,1095.534912109375,100000
100,-201.44877715728876,1102.234619140625,100000
101,-183.6327792962622,851.4407348632812,100000
102,-199.42610247625862,1086.1162109375,100000
103,-203.58817143268828,1089.698974609375,100000
104,-215.681777355982,1179.8887939453125,100000
105,-215.2954021208759,1283.1849365234375,100000
106,-228.66799844179934,1365.4393310546875,100000
107,-197.203059651484,837.9530639648438,100000
108,-214.12408518702782,1096.2554931640625,100000
109,-185.39034830140966,728.45068359375,100000
110,-203.29865720458048,953.6258544921875,100000
111,-213.54824305123037,1010.0236206054688,100000
112,-185.7189662530169,857.5468139648438,100000
113,-229.01198308964265,1255.8038330078125,100000
114,-207.20694566804997,929.0969848632812,100000
115,-214.21478994142984,913.9149780273438,100000
116,-215.67598944348208,1052.1181640625,100000
117,-212.82874127155623,897.0673217773438,100000
118,-209.95959559530053,890.2667846679688,100000
119,-185.93257853614955,531.2213134765625,100000
120,-225.0263571775084,994.4298706054688,100000
121,-185.3842332487964,551.7111206054688,100000
122,-225.63218953951926,995.251708984375,100000
123,-215.2233680458012,774.5223999023438,100000
124,-192.41821107544015,578.2743530273438,100000
125,-196.94740105149552,682.5172119140625,100000
126,-190.91126562542928,454.1604919433594,100000
127,-205.49626994057,679.2590942382812,100000
128,-203.7464297903987,554.1500244140625,100000
129,-231.66624865341822,879.9152221679688,100000
130,-174.46034899875403,510.53253173828125,100000
131,-204.4854405241608,500.3597717285156,100000
132,-235.68230556868602,901.6326904296875,100000
133,-238.03200731861503,868.7334594726562,100000
134,-228.85430050793,744.7557373046875,100000
135,-150.24275234837526,164.0623321533203,100000
136,-218.06482227086036,578.6842651367188,100000
137,-194.0438178386228,529.7159423828125,100000
138,-227.07343137698166,627.9710083007812,100000
139,-200.2400730272888,344.05596923828125,100000
140,-193.63175374324635,569.8015747070312,100000
141,-205.37955705104332,329.113525390625,100000
142,-174.2863072731924,347.8677978515625,100000
143,-225.50609117796242,572.9613037109375,100000
144,-240.14030067804507,638.1943969726562,100000
145,-217.293007132761,486.82855224609375,100000
146,-229.92657566992077,551.7088012695312,100000
147,-216.09008087765943,374.626220703125,100000
148,-167.21110449514302,174.7981414794922,100000
149,-199.64068358289518,307.33978271484375,100000
150,-183.61116526292986,271.4544677734375,100000
151,-236.80411035229272,495.1990661621094,100000
152,-225.19487171580528,472.35333251953125,100000
153,-212.55803453847818,359.8548583984375,100000
154,-198.10348368891212,237.10507202148438,100000
155,-215.13748169252327,314.2712707519531,100000
156,-244.17667364652104,542.560302734375,100000
157,-211.71628017122362,360.2359924316406,100000
158,-213.392505504698,313.08502197265625,100000
159,-174.89703698132948,313.2677307128906,100000
160,-218.99017482002594,335.8963317871094,100000
161,-198.3466166466901,256.3243713378906,100000
162,-211.67459138066056,399.1625671386719,100000
163,-200.75879012171626,350.7900390625,100000
164,-217.65134366407258,397.37213134765625,100000
165,-183.37526807690472,286.3253173828125,100000
166,-142.62872261566991,362.7431945800781,100000
167,-218.22988999853976,547.6958618164062,100000
168,-219.88921221550962,424.0318603515625,100000
169,-234.78068612152484,500.9754943847656,100000
170,-175.44919382954245,231.36221313476562,100000
171,-190.39061178099269,510.1380920410156,100000
172,-171.15164460885876,443.01434326171875,100000
173,-234.54781735895747,454.9020690917969,100000
174,-210.58461172676925,291.923828125,100000
175,-190.7379942412515,339.26806640625,100000
176,-208.87331575162557,292.36517333984375,100000
177,-237.17259711890875,440.24365234375,100000
178,-241.1515480118896,521.6983032226562,100000
179,-239.1374917376306,491.6924133300781,100000
180,-201.3395436490392,341.1092529296875,100000
181,-227.80856238973942,380.4283447265625,100000
182,-214.1462921533933,299.1797790527344,100000
183,-226.0894377336066,437.6267395019531,100000
184,-201.96319468983154,268.7092590332031,100000
185,-214.71454665414083,352.654541015625,100000
186,-233.71808355916406,429.5674743652344,100000
187,-191.45928233320666,232.91659545898438,100000
188,-214.48392704943925,326.6806640625,100000
189,-230.9723157786497,441.03851318359375,100000
190,-229.90046419525487,416.2953796386719,100000
191,-156.71612902309764,394.36328125,100000
192,-193.43385457735653,383.8576354980469,100000
193,-206.89242893148895,240.98736572265625,100000
194,-235.81641608041863,413.1802673339844,100000
195,-238.9342107450442,469.1233215332031,100000
196,-206.41740451538385,396.2055969238281,100000
197,-226.0704220233319,428.1284484863281,100000
198,-234.75174232175536,396.8697509765625,100000
199,-236.82268138066308,418.1640930175781,100000
200,-212.79122990743414,297.3659362792969,100000
201,-219.60515161377256,347.2176818847656,100000
202,-218.0034989172068,375.77276611328125,100000
203,-241.56217795493205,456.3697204589844,100000
204,-236.91502754998115,435.14752197265625,100000
205,-207.2448548938492,395.15045166015625,100000
206,-208.56329987313381,303.3236999511719,100000
207,-198.59096626471083,306.3204345703125,100000
208,-187.33857484546286,345.221923828125,100000
209,-212.09255911869792,329.86212158203125,100000
210,-190.21684637097349,294.7200622558594,100000
211,-161.35720392432324,253.1732635498047,100000
212,-236.6004494656527,404.2817687988281,100000
213,-220.11518839321448,394.72613525390625,100000
214,-237.93178399307328,455.3089599609375,100000
215,-201.64207540263743,285.3357238769531,100000
216,-182.2532141727958,482.3901062011719,100000
217,-204.71545814327584,404.3984069824219,100000
218,-233.74682643348515,412.97003173828125,100000
219,-208.54820927138047,558.5040283203125,100000
220,-182.13401902662375,445.78302001953125,100000
221,-221.35422713258396,331.1799011230469,100000
222,-214.72921328964298,413.7033386230469,100000
223,-218.2273722081018,344.0236511230469,100000
224,-159.80436247247866,266.7197265625,100000
225,-190.48189222303776,425.64697265625,100000
226,-238.38771640325012,433.2959899902344,100000
227,-219.88684624465992,368.85321044921875,100000
228,-232.99331568719728,409.21221923828125,100000
229,-219.9257407778059,446.4312438964844,100000
230,-221.01939125562146,298.9661560058594,100000
231,-238.52762684508755,498.7218017578125,100000
232,-192.6337925019601,266.0747375488281,100000
233,-210.10906925492625,353.68560791015625,100000
234,-201.78033571619386,293.65924072265625,100000
235,-189.9647355990261,264.608154296875,100000
236,-205.78376493210627,430.84326171875,100000
237,-224.5727632574893,367.79559326171875,100000
238,-200.2539604599462,283.2298583984375,100000
239,-225.23283977889443,415.4209899902344,100000
240,-190.5764553426047,292.1214599609375,100000
241,-207.71038375616558,463.64874267578125,100000
242,-201.59973133276884,349.7016906738281,100000
243,-127.1027537294233,491.7457580566406,100000
244,-214.56978740741454,334.5798034667969,100000
245,-191.19542269551727,401.14288330078125,100000
246,-210.15072952718828,467.9545593261719,100000
247,-247.33534748931137,547.45947265625,100000
248,-185.14149313639467,208.78823852539062,100000
249,-207.2329331621429,295.79656982421875,100000
250,-196.00802564347566,396.4648742675781,100000
251,-228.55458595164762,376.9763488769531,100000
252,-248.43040242227403,539.4614868164062,100000
253,-221.5349401725847,407.729248046875,100000
254,-246.93244871695205,566.7453002929688,100000
255,-213.92711960910415,395.4586181640625,100000
256,-126.72662191307074,430.7984619140625,100000
257,-195.8355626397756,380.6783752441406,100000
258,-209.03130109204784,482.5935974121094,100000
259,-198.31187292492646,253.1512451171875,100000
260,-247.84503772160468,580.9138793945312,100000
261,-179.8962333866095,221.71109008789062,100000
262,-199.14695767036912,296.6649169921875,100000
263,-216.71168171852887,318.43048095703125,100000
264,-225.55779103519603,343.9642333984375,100000
265,-211.1804300043142,493.9768981933594,100000
266,-149.57918722266112,479.3548583984375,100000
267,-246.48914567506034,535.8257446289062,100000
268,-211.45170243554972,356.8154296875,100000
269,-220.33898440623733,317.7057189941406,100000
270,-193.74713453373153,418.5498352050781,100000
271,-186.04728368094436,373.59442138671875,100000
272,-234.7552912749762,471.6314697265625,100000
273,-165.49513797313014,446.4305725097656,100000
274,-219.92518375740772,445.6772766113281,100000
275,-214.67201398688212,290.59136962890625,100000
276,-253.18952913136613,585.7989501953125,100000
277,-203.9184939252292,383.99114990234375,100000
278,-223.78596840902188,336.6891174316406,100000
279,-201.2062300177511,422.82513427734375,100000
280,-226.84165373205053,357.3339538574219,100000
281,-192.21987467324539,379.9906921386719,100000
282,-225.66369881545745,410.6183776855469,100000
283,-214.26009116821345,407.5293884277344,100000
284,-180.98691421274086,254.6295623779297,100000
285,-240.48904586169544,432.7261962890625,100000
286,-220.89629228288436,307.97216796875,100000
287,-195.40929553149806,234.82667541503906,100000
288,-163.22579005509087,390.9637756347656,100000
289,-214.12737269778523,310.109375,100000
290,-188.12697714466202,345.0342102050781,100000
291,-188.95329757456994,293.0244445800781,100000
292,-215.64685825937022,414.8811950683594,100000
293,-169.7061362880669,481.849365234375,100000
294,-249.21655542320076,497.40728759765625,100000
295,-228.78839132063752,494.30328369140625,100000
296,-202.30378096319416,290.2108154296875,100000
297,-196.4584471407354,255.68492126464844,100000
298,-193.87478101359733,310.6427307128906,100000
299,-197.08502702259645,365.3344421386719,100000
300,-194.45443293473397,425.4377746582031,100000
301,-186.57588301392386,213.34329223632812,100000
302,-207.62418313977744,370.5859375,100000
303,-192.87247217022164,239.72705078125,100000
304,-212.3668909871015,292.4088134765625,100000
305,-186.8467265127369,252.8656463623047,100000
306,-184.35686296535204,242.45216369628906,100000
307,-184.3828681480081,228.4630889892578,100000
308,-178.12145641377344,209.60153198242188,100000
309,-184.3034070318094,243.7974853515625,100000
310,-222.48408296300946,409.49652099609375,100000
311,-206.10295169297916,345.60784912109375,100000
312,-200.51510702756113,345.996337890625,100000
313,-146.85245768295917,205.3421630859375,100000
314,-146.7477524869477,208.40672302246094,100000
315,-126.5986565512585,294.9795227050781,100000
316,-131.05918910492088,297.9422302246094,100000
317,-92.3158422357861,446.1593017578125,100000
318,-105.99943475624356,323.6956481933594,100000
319,-87.79555957788023,495.57806396484375,100000
320,-87.88920741789666,427.0667419433594,100000
321,-91.67066584140214,386.5787048339844,100000
322,-103.23195549905648,249.84130859375,100000
323,-80.36706658141983,408.77825927734375,100000
324,-80.2820107174354,376.9725646972656,100000
325,-83.46872892869212,318.9541320800781,100000
326,-91.93168027430784,265.812744140625,100000
327,-95.27469371615153,272.39874267578125,100000
328,-87.32991780127242,266.17132568359375,100000
329,-94.20193529821128,244.70358276367188,100000
330,-81.69004478884094,263.0732421875,100000
331,-71.58582933330503,324.2679443359375,100000
332,-82.03507783976147,240.77626037597656,100000
333,-77.45339927309149,198.94979858398438,100000
334,-66.99937955566463,218.90225219726562,100000
335,-68.1566517391182,245.36683654785156,100000
336,-92.30903325079043,143.95794677734375,100000
337,-99.10454967264793,118.01963806152344,100000
338,-94.00857549235411,133.17747497558594,100000
339,-67.97113279704989,169.01136779785156,100000
340,-88.6645711507308,138.44203186035156,100000
341,-79.38160957997187,120.1588363647461,100000
342,-74.40344034600395,91.43450164794922,100000
343,-94.79793196178349,86.3969497680664,100000
344,-91.98675926871424,117.46292877197266,100000
345,-93.92793923668292,65.0712661743164,100000
346,-70.14047800158447,78.45893096923828,100000
347,-83.26194417889133,50.79305648803711,100000
348,-103.55509376775257,89.1038818359375,100000
349,-96.99701461205322,52.84426498413086,100000
350,-119.08830443114338,132.26336669921875,100000
351,-101.15897078196573,62.418087005615234,100000
352,-92.29937033373322,73.42950439453125,100000
353,-93.7375103492599,98.2262191772461,100000
354,-131.6378324062942,191.5336151123047,100000
355,-121.84877982035081,182.32179260253906,100000
356,-116.85082722258124,133.0598907470703,100000
357,-139.48738547963896,216.25926208496094,100000
358,-110.57617462898968,128.22250366210938,100000
359,-128.16737618860537,133.4074249267578,100000
360,-125.27716306061845,129.67982482910156,100000
361,-123.95417277782214,199.21583557128906,100000
362,-128.2089402766367,164.2209930419922,100000
363,-132.58985197323264,157.1005096435547,100000
364,-122.43888198871659,111.92930603027344,100000
365,-109.17205056216879,84.27592468261719,100000
366,-144.4471816642584,238.3377227783203,100000
367,-127.79681289979649,140.96731567382812,100000
368,-112.94203168927142,106.36341857910156,100000
369,-96.91968325410488,75.96659851074219,100000
370,-110.50194630863734,76.22026824951172,100000
371,-101.52616441023291,66.12236022949219,100000
372,-106.76646604899084,108.43932342529297,100000
373,-97.82457232058408,76.01226806640625,100000
374,-85.43661471849725,95.0803451538086,100000
375,-79.67313378108437,68.63274383544922,100000
376,-88.0247047587414,105.92726135253906,100000
377,-76.1179756662007,101.4215087890625,100000
378,-88.0569719849036,89.03946685791016,100000
379,-81.10763870517135,76.21989440917969,100000
380,-82.52600403674425,86.7186279296875,100000
381,-66.23291048848839,122.3231430053711,100000
382,-76.64436093143496,81.50867462158203,100000
383,-76.83058571957434,95.01312255859375,100000
384,-73.7051240435574,95.58316040039062,100000
385,-82.38073933521449,64.88883209228516,100000
386,-80.47618906671025,70.59493255615234,100000
387,-69.78386380107473,46.85281753540039,100000
388,-68.94110888672377,65.54642486572266,100000
389,-72.82599492385123,84.09673309326172,100000
390,-72.24780716012724,60.2139778137207,100000
391,-79.51031735594005,47.473533630371094,100000
392,-76.4514369001634,55.69417953491211,100000
393,-83.19339547799414,59.4485969543457,100000
394,-83.76742685173552,51.61805725097656,100000
395,-75.63467681754636,65.5761947631836,100000
396,-67.88410931137626,66.17467498779297,100000
397,-68.73999067700504,35.652671813964844,100000
398,-64.73555899693399,46.10065841674805,100000
399,-65.6787211667996,34.11855697631836,100000
400,-74.03512265673324,37.23292541503906,100000
401,-76.56542702052984,37.53956604003906,100000
402,-71.95161706235713,28.390117645263672,100000
403,-71.87046721441892,44.30979919433594,100000
404,-64.88487642898377,30.576448440551758,100000
405,-79.61510317693616,43.090065002441406,100000
406,-62.78680721449768,33.872982025146484,100000
407,-83.01572885779717,70.72581481933594,100000
408,-68.78841778715383,45.93902587890625,100000
409,-67.48126104752059,38.22261047363281,100000
410,-56.69092637721547,23.091562271118164,100000
411,-70.39720153132642,36.12919998168945,100000
412,-59.310910533918694,28.733470916748047,100000
413,-49.07358214225998,29.929819107055664,100000
414,-64.56421169111105,37.44435119628906,100000
415,-55.10321306996031,33.37345886230469,100000
416,-53.16053128746666,27.8343505859375,100000
417,-59.831819246456305,24.49465560913086,100000
418,-55.86447770764658,24.1612491607666,100000
419,-52.85098175367783,22.161821365356445,100000
420,-56.1684348624307,36.034950256347656,100000
421,-63.41540657212504,25.281219482421875,100000
422,-45.2492157755066,20.07087516784668,100000
423,-53.52064137998371,26.002532958984375,100000
424,-42.886898930382024,18.105031967163086,100000
425,-55.817596739685946,28.599506378173828,100000
426,-57.055073734666294,19.775251388549805,100000
427,-53.13593209524121,19.294296264648438,100000
428,-50.63249385765729,19.529464721679688,100000
429,-60.18423670088457,29.312408447265625,100000
430,-54.516995431381886,23.113677978515625,100000
431,-52.924924203791676,22.44256591796875,100000
432,-55.82407515157267,27.71129608154297,100000
433,-55.69940795741962,25.513446807861328,100000
434,-55.50188952690283,20.35110855102539,100000
435,-47.23801159898608,16.086463928222656,100000
436,-42.35728130600914,18.71401023864746,100000
437,-48.58782794759625,16.669925689697266,100000
438,-47.69569642747875,18.456464767456055,100000
439,-39.27220614390063,19.799715042114258,100000
