task_id,decision,delay_s,energy_j
80,0,0.2027125482691219,0.1432741349297912
81,0,0.18208126265900643,0.11033556858394006
82,0,0.06663986178379738,0.14652980010183797
83,0,0.15062868842875685,0.19626022780438757
84,0,0.2524871473468239,0.08581113213921823
85,0,0.2780534097371147,0.03118352836217115
86,0,0.2412573835448763,0.15849732589039875
87,0,0.14237919872851443,0.2433867164719352
88,0,0.4625541847951293,0.22219970481065132
89,0,0.4306077920715218,0.12053743299951522
90,0,0.17278680677236496,0.08512118306832366
91,0,0.2626521579585377,0.22180347916923537
92,0,0.21640162568566665,0.09167578907110666
93,0,0.264237117443419,0.20301907381723422
94,0,0.2582577404362272,0.10747713304661227
95,0,0.19013091542889837,0.13835658913898896
96,0,0.27922060814724814,0.07427381215042249
97,0,0.22210122866285,0.2054011113879785
98,0,0.4886514039046172,0.23581297375819615
99,0,0.22213921409232534,0.056953171095423256
100,0,0.16206769626629927,0.22784001779391302
101,0,0.30752796752259165,0.09080184485242593
102,0,0.2956172745924589,0.03254741281402459
103,0,0.1404020767365138,0.03722795454736513
104,0,0.26045341580049025,0.06834004967495491
105,0,0.27235989891685375,0.19647707879151854
106,0,0.3876553158895507,0.24827608922374547
107,0,0.298480101859176,0.11350387228269176
108,0,0.3119391592116933,0.22120083432856694
109,0,0.3450310241274651,0.13954526330577466
110,0,0.3078008836002183,0.08005846166560218
111,0,0.18579106891735284,0.22430246887797356
112,0,0.24450415656718366,0.21799597650492186
113,0,0.13287204756394816,0.13068703388758948
114,0,0.17160873449227437,0.20396670238027276
115,0,0.2297289571563057,0.05398827080726306
116,0,0.20366676630817024,0.1910685469744317
117,0,0.21578036700546993,0.24821794104820466
118,0,0.33302639329525185,0.1059494237454025
119,0,0.3560494040324791,0.21079117661292482
120,0,0.23734695366320205,0.11944771350393202
121,0,0.30437666588186196,0.24475232027781862
122,0,0.19506550299105585,0.18172099676931056
123,0,0.230761001130039,0.18857199243275038
124,0,0.29953226273562056,0.1927779920006562
125,0,0.2885466499446987,0.171132882035097
126,0,0.3176232588036854,0.08299221769773685
127,0,0.38771080021871923,0.1318804462133872
128,0,0.3483132871164051,0.04873605297666405
129,0,0.27418093929375914,0.08646341022323759
130,0,0.28374401488226497,0.19077902881192263
131,0,0.33238326229629983,0.069291944111413
132,0,0.3292529990623617,0.10005287055132361
133,0,0.18878336717262328,0.08099696543037622
134,0,0.27035065505036054,0.1202632306523536
135,0,0.21563367144988133,0.047757734610498814
136,0,0.48983646949148285,0.12658063287301483
137,0,0.3981150169103092,0.04904852464115309
138,0,0.22643134496971054,0.2160554626664971
139,0,0.30113381090378655,0.21962723951238786
140,0,0.23605076591019825,0.13765263307125197
141,0,0.3559258954656791,0.0877072392420068
142,0,0.37998524659656024,0.1771280758867656
143,0,0.26163743456732363,0.17487711980477322
144,0,0.3464914432281034,0.15172844879368103
145,0,0.33829619544939776,0.129302914676144
146,0,0.3602132752522376,0.046600537851222375
147,0,0.27185224250699913,0.06998992920231999
148,0,0.3918731461260707,0.06942712841101072
149,0,0.14524456335937705,0.07216593535654378
150,0,0.2521611761955944,0.11031049792230593
151,0,0.1648382399087109,0.16736505568443713
152,0,0.3838637259759095,0.1770059771137091
153,0,0.3306062013936049,0.061306439118036044
154,0,0.2121653279972323,0.13308523657372232
155,0,0.2608467393192501,0.20137765935244248
156,0,0.16346131598405403,0.16138035387059052
157,0,0.31662103116530177,0.15947399625090303
158,0,0.37696353686097966,0.21918016139525978
159,0,0.26602713859495264,0.22558295318089955
160,0,0.4733869492070645,0.09801678642662065
161,0,0.2029202112719576,0.18258941209686957
162,0,0.3247391531299182,0.0802702728734992
163,0,0.3459826687594397,0.20592037072874442
164,0,0.32034094789913076,0.07904954921659131
165,0,0.2894150294038484,0.1915695994056885
166,0,0.1544336656746373,0.13311561063804636
167,0,0.18066699268065997,0.1153441556372566
168,0,0.23590124372706592,0.11466353204027067
169,0,0.3407166489851765,0.19721914783955174
170,0,0.26870579222766616,0.11185542488127667
171,0,0.33575178378444714,0.22916173296084447
172,0,0.24599601096708457,0.05599316907612085
173,0,0.29339161928818897,0.2262861498102819
174,0,0.15746559933966814,0.19879696789054668
175,0,0.2831002768260272,0.04897635260211027
176,0,0.15725546905985718,0.07188626038634857
177,0,0.17026975389446028,0.05522388590999461
178,0,0.40207456589478846,0.1611750285149479
179,0,0.2093242729487699,0.0840661296225377
180,0,0.23598810974277426,0.15438153993357773
181,0,0.32404533018682913,0.047124366263568286
182,0,0.1725310045287938,0.10988015299963794
183,0,0.45829607066938655,0.03697769621354386
184,0,0.2467955736397124,0.24650835714254712
185,0,0.3572677005533866,0.17620359341563388
186,0,0.257193798495321,0.07349626353230321
187,0,0.1762714022950658,0.2475638057206007
188,0,0.4318817656659923,0.08953039168270992
189,0,0.2609231937677395,0.07603220990457739
190,0,0.2825694742738127,0.07314570117808813
191,0,0.34371699449326865,0.2262161669825827
192,0,0.17099742769855414,0.23612712446838557
193,0,0.38295449418408495,0.11981572381569085
194,0,0.2960769529466442,0.14921735286136642
195,0,0.20712211116365056,0.1391915318135865
196,0,0.19522738405047585,0.04906490992840476
197,0,0.29316867677730124,0.077860201567073
198,0,0.4386104751505746,0.15890914371155576
199,0,0.42000441633349256,0.16239790201258492
200,0,0.4906531066486442,0.16149330869623643
201,0,0.20421819211383013,0.22662170578138827
202,0,0.2637829982316439,0.14861860198751642
203,0,0.2684719578999053,0.23731574523674903
204,0,0.1531606095461902,0.0744342261547619
205,0,0.3178376348901744,0.16211352071135174
206,0,0.38348363763743665,0.039547766361574366
207,0,0.32203469780382077,0.0806594385615382
208,0,0.33387043261617394,0.08309464394736174
209,0,0.24277847679914946,0.14793901869959147
210,0,0.2271579561193165,0.06358474922424318
211,0,0.2684947326031769,0.18022391517948175
212,0,0.25242111488353053,0.13694347191883532
213,0,0.42791667086785384,0.08378534429227853
214,0,0.16217898952451912,0.12429917151084519
215,0,0.2132635266768834,0.14042483479406884
216,0,0.2810469557415145,0.17417490081521517
217,0,0.3328306209738637,0.1955412376833886
218,0,0.21723228914630763,0.1114573485140631
219,0,0.3020841135345881,0.07793135978459588
220,0,0.3273476262796786,0.21721086797524677
221,0,0.19077202708493407,0.23330046121509937
222,0,0.20089251396921884,0.08646549569664218
223,0,0.3330498076661119,0.20439530582091114
224,0,0.32321934493489857,0.135917953738799
225,0,0.1699668709715615,0.08569172643781561
226,0,0.5074299137470442,0.15835657080062043
227,0,0.16343153057167603,0.11607997934416675
228,0,0.2208799830892537,0.15861655252279255
229,0,0.18962039013419021,0.06856801562159191
230,0,0.4085609860335022,0.25202428845508507
231,0,0.3124826873551998,0.052842520345752
232,0,0.19865229410579133,0.1737952148289579
233,0,0.32845197125400033,0.15870963547114
234,0,0.25039073523027505,0.19251279922205272
235,0,0.16566027820329685,0.217774798996333
236,0,0.26711557373601463,0.04201184252606015
237,0,0.33646873962961693,0.039300071131846165
238,0,0.25256810526252027,0.12841012562732518
239,0,0.3408342063407412,0.1530680558830574
240,0,0.33591781968391343,0.17460755866943914
241,0,0.22575285230260747,0.06048010517832607
242,0,0.2098450789346248,0.15127274446244626
243,0,0.3090029007967233,0.08913752406636724
244,0,0.3288165799667732,0.06069636161371773
245,0,0.1801099299382725,0.10560551776268272
246,0,0.3394477126247063,0.13157529383464708
247,0,0.27532935385515167,0.14464577086625152
248,0,0.22755160814993064,0.045763421260599305
249,0,0.32015834028360357,0.12784943734513604
250,0,0.29053863290206716,0.06536437428257068
251,0,0.3550187643233313,0.20896393692518334
252,0,0.4179202285666492,0.09645306857071649
253,0,0.37724033289606673,0.09691452717776067
254,0,0.3298666992987298,0.2404808643143373
255,0,0.3618134038086884,0.21924234007018692
256,0,0.28545074310936375,0.19733270351119364
257,0,0.24971117679158444,0.05570992507631584
258,0,0.328208420917017,0.19809621258937019
259,0,0.23669314325054622,0.06961017109430546
260,0,0.277796132167698,0.03123325062537698
261,0,0.272466494151548,0.03587475284766548
262,0,0.3669890983812847,0.24523570540636289
263,0,0.40047265007890437,0.13061280257023905
264,0,0.2844739618102835,0.23928960468540283
265,0,0.4211057523322888,0.11852763313462289
266,0,0.2306777693246102,0.14669787344729612
267,0,0.2200904733571988,0.246756931494022
268,0,0.24876353378741783,0.22203355512032416
269,0,0.37431733846086584,0.20410879249455866
270,0,0.24339444725491213,0.08180245859434913
271,0,0.33133682058428904,0.04889036073389289
272,0,0.26748018945806296,0.10054056757603064
273,0,0.35972861964560526,0.16973719256825606
274,0,0.3308443214291331,0.07656274817254133
275,0,0.21918261746370446,0.13140114239198705
276,0,0.23718155348621103,0.07767324023726212
277,0,0.27427932403575644,0.13530612102120756
278,0,0.27787800998312034,0.08222496718393121
279,0,0.37872211227188285,0.06984827101976883
280,0,0.26914206572502614,0.15449229440925025
281,0,0.2785383913328336,0.21198466968652835
282,0,0.3831285678306456,0.08284636825055644
283,0,0.31500844223394925,0.05661968911218948
284,0,0.2578290065021026,0.138258526589421
285,0,0.2560044899440615,0.21509354419654061
286,0,0.33839940795276713,0.11450938930457769
287,0,0.200039325236101,0.202236023865211
288,0,0.1711284459314013,0.21079950794941404
289,0,0.33991008968395253,0.1918260292225895
290,0,0.14775568555257187,0.20753800477187576
291,0,0.3597069675367194,0.21181027945321718
292,0,0.1757431303664681,0.21143862317636467
293,0,0.21078027076684974,0.21294554122476853
294,0,0.43053225882593943,0.04040383894075939
295,0,0.1784393477071486,0.1106419723561215
296,0,0.23693145409758173,0.028728876823925813
297,0,0.42120676566777704,0.19882748528697777
298,0,0.21184381723859783,0.08760922034563598
299,0,0.44407002224962633,0.09446942112644627
