task_id,decision,delay_s,energy_j
0,2,1.7494910742843313,4.312431512019062
1,2,0.07701646230709835,1.968231633535824
2,2,0.9691970489251387,3.4235843332751825
3,2,0.9553650282569504,0.11514126753476951
4,2,0.15094413832130127,0.092802445379963
5,2,1.6817281106540993,0.181019829027541
6,2,0.307445117460199,2.649131804745376
7,2,0.6040148640578759,3.957875790170238
8,2,0.7807922374544329,2.5630873579525355
9,2,0.1722668676512557,4.463718067469345
10,2,0.6137013788415621,2.284897795639559
11,2,0.12976158682198222,2.5473311842315627
12,2,0.9267041709041108,2.380922832929132
13,2,0.4918648167045343,0.21306741858534534
14,2,0.3854120840294859,0.03823334611979486
15,2,1.323745889091856,2.7192214911499226
16,2,0.24593617949737911,3.9017487097922725
17,2,1.0661059565703739,4.518872523196462
18,2,0.9328024760494376,4.289461711213319
19,6,0.1303139414287891,3.6621413128459563
20,2,0.4030151267933852,2.26846703009295
21,2,0.3051807929237833,2.982708013264102
22,2,1.3906324156385061,0.20426661898148507
23,2,0.33299109703208385,0.18160020877852084
24,2,0.5180645713010752,0.037585238997910754
25,2,1.5904228519531083,4.202281953165652
26,2,0.0710266313384216,2.852281551384494
27,2,1.5770233893892887,4.388606659852171
28,2,0.42037941330188167,3.0960586673754418
29,6,0.35745645381494506,5.353205442114357
30,2,0.6963031652776129,3.998450216552261
31,2,0.23894399874024927,2.247355983832434
32,2,1.1749750774090586,0.21140779767679058
33,2,0.19866800911145568,0.03180772468911455
34,2,0.5924557792052221,0.1768897196697022
35,2,1.0525500069586926,2.918707515269496
36,2,0.09756651867778696,3.9521120587835044
37,2,1.5487679129681884,4.351400398564938
38,2,0.4203987865499728,3.070156748015051
39,6,0.27331855453876464,4.1222082200806245
40,2,0.3675226558974661,3.6068527600616718
41,2,0.6568964146558456,3.6164663566254776
42,2,1.0054072668597591,0.2549551004150476
43,2,0.14791420625110954,0.1810953066435111
44,2,1.0421689686609399,0.2039445576205594
45,2,1.1089363270764834,4.339802561000249
46,2,0.1527222186236694,2.2522675693910745
47,2,1.8499051829317972,3.693170409762915
48,2,0.2457762045475997,3.114316864519279
49,6,0.4905352716826173,4.30854897100865
50,2,0.23175689993293064,4.374301317053754
51,2,0.7588667635487655,2.595639795914238
52,2,0.6018979394651389,0.24822381698700138
53,2,0.07024393452102297,0.15231866078506023
54,2,1.1923700768296162,0.05927824321524616
55,2,0.4154544413779147,2.471872671632048
56,2,0.44864890673425195,3.78389441991502
57,2,1.3437069241326463,3.557737401280153
58,2,0.18815616798847629,4.47510148742272
59,6,0.9942635934245445,5.5942340960500765
60,2,0.15850774783459817,4.143075117150769
61,2,1.3526449956839717,3.2031242859054787
62,2,0.6034678498622219,0.08242019883852222
63,2,0.13762657972848522,0.08834487659568485
64,2,2.09025447243466,0.2242073693755966
65,2,0.3299524948740304,3.013296065976052
66,2,0.6877921959997747,3.5393875951610574
67,2,1.3506114709503543,5.109785570783525
68,6,0.1380963327959014,3.918211080892395
69,6,1.2439036690678356,4.7982642904150685
70,2,0.2407973486233624,3.0986640992407164
71,2,1.3133455258791655,0.14992171788364167
72,2,0.3988114773006289,0.0786928198432063
73,2,0.18965173398414042,0.1167457386506914
74,2,1.6436835775257406,3.9512057674832928
75,2,0.23708895178100495,3.849650038842824
76,2,0.9195511490275465,3.033539408024847
77,2,0.4896752781533887,2.886226587852985
78,6,0.24502126400183583,3.4477716971768757
79,6,1.4007346308415491,3.953509288782187
80,2,0.2686620359128551,3.3840084532009405
81,2,1.0244513513573321,0.1118604332641733
82,2,0.23710419200163774,0.033628802117416375
83,2,0.4558799912741701,0.2451861093238417
84,2,0.9875707528393131,2.473091767246059
85,2,0.21229190629666697,3.467842003611889
86,2,0.9683299835573747,3.2384323367610217
87,2,0.6765746339796834,3.7902353573717997
88,6,0.2888068997555545,4.098001295168566
89,6,1.7967597973334948,4.988664092471307
90,2,0.45636840116216565,3.1418821299253405
91,2,1.195684284391738,0.13807972422171738
92,2,0.14340104046321425,0.06811693940098214
93,2,0.4190481577809325,0.19157102797180933
94,2,0.5602140330981799,2.0219447671884585
95,2,0.05625734754932753,2.403337574505237
96,2,1.2960214546493058,3.10536890650821
97,2,0.513467685695392,4.692255640908909
98,6,0.33661490015786466,2.817751422818998
99,6,1.6775493264178476,3.2590086045913313
100,2,0.43757491990054465,1.9489933051630097
101,2,0.9200070988479965,0.17114879726398
102,2,0.07706216517084319,0.07347342718190843
103,2,0.9636938411916622,0.034996600964816625
104,2,0.8618232782381309,4.3747290335892535
105,2,0.22562606364121468,3.6261286600758273
106,2,1.6477402367675538,3.864834005272908
107,2,0.3190414418014651,5.034068340788329
108,6,0.46794941136819984,2.3633270348816704
109,6,1.5806175176985795,4.12632899611877
110,2,0.9807273459420252,2.767744701048134
111,2,0.28359242111320443,0.19171782427433204
112,2,0.1781892826789159,0.039571663610739154
113,2,0.8163240020532913,0.16405480846993292
114,2,0.4793854847953755,3.9643585615226526
115,2,0.23799482781650552,2.2202763836204173
116,2,0.8278126962729229,2.6229630167786175
117,2,0.07824941522371522,2.5040598431870156
118,6,1.3225021789249933,4.418970470334218
119,6,1.049378246003757,3.846966529675004
120,2,0.9561082249681601,1.9818140045642263
121,2,0.14776574082816482,0.11362747920703166
122,2,0.4115623375732929,0.22472467673893293
123,2,1.2794911276797512,0.1452886537274975
124,2,0.2972077606297174,4.352314825244593
125,2,0.6248478552799717,3.4898948232853098
126,2,0.7127517195888922,3.3111554184747605
127,6,0.233105937731422,5.227928781778181
128,6,1.6696966295600255,4.054437402574996
129,6,0.3370162269159809,1.9324382451184536
130,2,1.3765086241738158,2.815225619991759
131,2,0.18008251963198724,0.06766971878231988
132,2,0.2608494423194378,0.09184377529689437
133,2,2.2315074599164615,0.2581772369803146
134,2,0.17546653506225293,2.669785861867005
135,2,0.3741032348962669,2.1881875004449634
136,2,0.7095667111656961,3.3405236915870278
137,6,0.10377553097613575,2.435170663076427
138,6,2.250642047602631,5.282048005341776
139,6,0.32665497616868094,1.8438685236821273
140,2,1.1848312423311995,0.19212681251071198
141,2,0.0596203194882865,0.17541588476438286
142,2,0.47135871388756106,0.05379693700517561
143,2,1.3671863586216022,2.81362487785822
144,2,0.11066713943730389,3.8543670317671768
145,2,0.9471171575986599,3.6843968399952898
146,2,0.3961494255411754,2.8065087642600153
147,6,0.22726866869016382,2.8662319522718986
148,6,1.6001675291635449,3.62468950586149
149,6,0.38400744902379247,3.5198601740948616
150,2,0.9184814867794682,0.17439183585399468
151,2,0.22073917390106648,0.19522032942941067
152,2,0.7734011298994901,0.16911711947074493
153,2,1.0918325348103939,3.165260364990905
154,2,0.26174224824603676,4.453789431522218
155,2,1.2822398076798427,3.507575643595677
156,2,0.22937150617966479,2.7825553108727155
157,6,0.517118804334617,3.864494210315268
158,6,1.152432533092214,3.8739196820849364
159,6,0.18243120921703251,3.144815616733879
160,2,0.7801992354815641,0.13330966529891564
161,2,0.31446672071327647,0.23113098157298276
162,2,1.8022827470527367,0.13494506659487737
163,2,0.983643729396611,4.072279350393576
164,2,0.25533462057754525,2.3404475528070066
165,2,2.159341726728917,4.330326411886105
166,2,0.12234261256339315,2.688347278232561
167,6,0.9835844670260727,4.67535038364694
168,6,0.5616746076976309,2.972995313317627
169,6,0.10587962207516943,3.885636918492773
170,2,0.5062066444153236,0.06741476066070323
171,2,0.5144366534409142,0.08287110757650915
172,2,1.545463133629456,3.0779559236807397
173,2,0.5182963861018236,3.1646747405956863
174,2,0.41905975146666485,2.4249278259383176
175,2,1.9946445414588212,5.218321096474623
176,6,0.14740347523183775,5.021022803783596
177,6,1.01393754798106,3.331427938215735
178,6,0.2777468996689546,2.448982849255365
179,6,0.22526535229487077,3.460789007200019
180,2,0.33843872404861564,0.20392994310588614
181,2,0.8493749372112679,0.22755420901601267
