episode,reward,loss,training_steps
1,-264.61685864882173,3325.124267578125,100000
2,-230.30231500832286,2437.587158203125,100000
3,-248.2701770732481,3095.12109375,100000
4,-236.58611943524303,2939.785888671875,100000
5,-242.1824300462409,2882.829833984375,100000
6,-234.905372122102,3027.675537109375,100000
7,-214.90795816940806,2142.813232421875,100000
8,-259.08766549787447,3474.8896484375,100000
9,-248.86053621616549,2540.46240234375,100000
10,-291.70091970161565,4303.6865234375,100000
11,-257.3092072424516,3307.7099609375,100000
12,-230.9643625008362,2273.03466796875,100000
13,-241.74923586262483,2420.364990234375,100000
14,-308.59368866601966,4892.97119140625,100000
15,-250.32357792770202,2822.5615234375,100000
16,-293.5763950503229,3967.76318359375,100000
17,-268.75472706998653,3323.2421875,100000
18,-290.14123364117387,4553.3505859375,100000
19,-266.9348670909921,3005.175537109375,100000
20,-260.2666560951851,2901.898193359375,100000
21,-266.6461256928901,3170.906494140625,100000
22,-275.64312199636777,3810.225830078125,100000
23,-274.53090861639174,3721.39892578125,100000
24,-249.51879531792815,2760.965087890625,100000
25,-279.59763143151486,3388.404052734375,100000
26,-218.72019853103106,2235.695068359375,100000
27,-252.3983180209329,2990.600341796875,100000
28,-242.43956567905462,2636.685791015625,100000
29,-273.15007683982867,3185.51953125,100000
30,-310.42143429856264,4685.94091796875,100000
31,-248.78370877285712,2841.123291015625,100000
32,-261.3825969544571,3126.51171875,100000
33,-265.3585476735331,3332.0302734375,100000
34,-251.94289578403877,2367.173583984375,100000
35,-279.82535277346585,3647.07177734375,100000
36,-288.3221612642399,3779.00927734375,100000
37,-245.39649708490933,2699.65966796875,100000
38,-279.82360248979626,3811.681640625,100000
39,-262.29822157368216,2984.643310546875,100000
40,-250.14014604307226,3039.203125,100000
41,-241.86865498901378,2452.234130859375,100000
42,-262.6386515604507,2847.368408203125,100000
43,-238.90397584483065,2350.63134765625,100000
44,-258.32117131974184,2675.89794921875,100000
45,-232.8063316590252,2227.318359375,100000
46,-261.8042558468162,3077.159912109375,100000
47,-259.05877155383604,2810.617431640625,100000
48,-222.6395972678304,2161.807861328125,100000
49,-228.73424539321172,2213.681396484375,100000
50,-239.07024408988602,2471.749755859375,100000
51,-224.6166631565384,2140.373291015625,100000
52,-240.05612450713411,2645.642333984375,100000
53,-215.95159169002815,1745.0323486328125,100000
54,-283.95821280488303,3560.51611328125,100000
55,-262.1314762205953,3014.67919921875,100000
56,-237.07818683240163,2169.579345703125,100000
57,-260.4539356440584,3042.289794921875,100000
58,-267.9830539313658,3419.345703125,100000
59,-238.3797263547338,2514.016357421875,100000
60,-234.38008924748158,2128.922119140625,100000
61,-244.04167022999764,2751.193359375,100000
62,-244.2567279813738,2668.27783203125,100000
63,-260.26765384563004,2726.5947265625,100000
64,-232.72004434674378,2054.447265625,100000
65,-261.0167875932188,2619.43359375,100000
66,-248.202804609678,2514.95751953125,100000
67,-278.36169931166313,3568.91455078125,100000
68,-288.30509634041886,3819.34521484375,100000
69,-224.40163173278842,2154.557861328125,100000
70,-261.7918347441814,2664.310302734375,100000
71,-213.3787728860067,1801.4656982421875,100000
72,-287.5878583157794,3103.8896484375,100000
73,-272.6398646669662,3002.37890625,100000
74,-297.30816974714577,3626.843017578125,100000
75,-247.17767239420533,2339.181884765625,100000
76,-280.9279778247374,2842.095703125,100000
77,-215.09328398739112,2000.9896240234375,100000
78,-274.4370934655703,3495.38134765625,100000
79,-255.33606751912473,2693.36865234375,100000
80,-303.30061507740965,3515.2470703125,100000
81,-267.5951460340599,2473.668701171875,100000
82,-255.9928584998593,2265.185546875,100000
83,-273.107424750609,2603.081787109375,100000
84,-279.2421136654007,2756.135009765625,100000
85,-215.05650355059333,1551.8507080078125,100000
86,-239.65461328794407,1963.435546875,100000
87,-209.72854275695536,1208.8111572265625,100000
88,-218.21086193240413,1616.0694580078125,100000
89,-237.20002836468922,2194.633056640625,100000
90,-276.7210732617598,2780.923095703125,100000
91,-303.2821949432701,3196.39794921875,100000
92,-245.87463271243155,2211.748291015625,100000
93,-232.71733303520188,1877.080810546875,100000
94,-257.04924643245755,1926.6507568359375,100000
95,-208.4483344210097,1577.271728515625,100000
96,-195.91504575102832,1094.4468994140625,100000
97,-232.39269399175532,1913.7210693359375,100000
98,-245.8177930780686,1608.491943359375,100000
99,-229.73100864970428,1537.48583984375,100000
100,-257.18056421414815,2371.098876953125,100000
101,-242.57012090842707,1667.93212890625,100000
102,-241.56002797765956,1750.6185302734375,100000
103,-229.5643187074771,1587.29150390625,100000
104,-200.5914103826603,952.9157104492188,100000
105,-227.59365731274835,1296.92529296875,100000
106,-243.10753316881886,1489.031005859375,100000
107,-219.2231175009563,1531.3934326171875,100000
108,-237.96990996174998,1270.845703125,100000
109,-204.6298608879097,971.1031494140625,100000
110,-195.47662785590217,736.2509155273438,100000
111,-250.39580596128727,1386.2506103515625,100000
112,-277.8272663877578,2422.210205078125,100000
113,-189.5773955962099,816.9114990234375,100000
114,-245.56452495222132,1238.263916015625,100000
115,-221.11104895995095,928.096435546875,100000
116,-191.5548323815006,772.5513305664062,100000
117,-240.1886296673611,1092.801025390625,100000
118,-199.1418126706022,917.388427734375,100000
119,-197.46389653732828,901.1283569335938,100000
120,-246.56192363217025,1302.2086181640625,100000
121,-196.95997131783935,592.0978393554688,100000
122,-235.32567750209688,1100.509033203125,100000
123,-209.51722636831414,779.4583129882812,100000
124,-272.85007472483534,1733.0904541015625,100000
125,-180.97205829596,548.2743530273438,100000
126,-211.4541316717835,733.6701049804688,100000
127,-176.4119730913077,416.0323181152344,100000
128,-211.57072270214925,748.4727172851562,100000
129,-182.08225498099628,311.8114318847656,100000
130,-162.11698799782306,168.71096801757812,100000
131,-142.85332637968267,125.49720001220703,100000
132,-182.554365694649,367.76873779296875,100000
133,-214.29871731138115,717.0745849609375,100000
134,-183.13744602556793,352.5289001464844,100000
135,-195.47155296796413,535.8413696289062,100000
136,-153.0087699617964,170.49069213867188,100000
137,-188.98135800542246,315.41650390625,100000
138,-178.93595972102935,302.3606262207031,100000
139,-125.39421630618496,100.486572265625,100000
140,-143.97712883396215,239.4176483154297,100000
141,-121.30155750006172,167.8121795654297,100000
142,-131.90182311064524,248.860595703125,100000
143,-146.858252097939,180.23660278320312,100000
144,-108.53408085512987,249.11598205566406,100000
145,-114.24948024500742,302.3758239746094,100000
146,-107.03173669266789,256.9302978515625,100000
147,-96.1081560149359,338.1957092285156,100000
148,-100.09458688686409,218.0935821533203,100000
149,-122.21790036910332,266.2748107910156,100000
150,-117.99317841501514,252.16555786132812,100000
151,-127.170151332049,150.05035400390625,100000
152,-91.17803794868158,317.61016845703125,100000
153,-93.683090630088,226.5267333984375,100000
154,-84.33267733103838,224.04197692871094,100000
155,-71.62495588229835,364.2827453613281,100000
156,-99.01748785138076,254.00875854492188,100000
157,-111.97772407459041,200.27590942382812,100000
158,-82.9358398989844,195.8527069091797,100000
159,-94.046778690594,318.716064453125,100000
160,-102.58739923405807,141.90029907226562,100000
161,-72.54435467443027,132.72091674804688,100000
162,-99.05321753156167,119.54645538330078,100000
163,-102.44668562677127,107.086181640625,100000
164,-79.64392087802472,138.75778198242188,100000
165,-74.5660349095907,172.0991973876953,100000
166,-74.98171759767772,154.94427490234375,100000
167,-85.65698831236666,173.71490478515625,100000
168,-103.68130836491568,105.96023559570312,100000
169,-107.83354381961298,124.48873901367188,100000
170,-101.84604449768675,54.85961151123047,100000
171,-147.38273285459832,178.3442840576172,100000
172,-94.59592447987549,94.35037231445312,100000
173,-86.13596811491125,84.07533264160156,100000
174,-109.30481715803673,143.5462646484375,100000
175,-119.23192292003795,112.59703826904297,100000
176,-121.06792689152053,138.85333251953125,100000
177,-103.2575718338471,128.13453674316406,100000
178,-104.15285772281193,91.5206298828125,100000
179,-92.44315102236527,77.68265533447266,100000
180,-117.80081386405297,120.49966430664062,100000
181,-120.94562587150696,137.21636962890625,100000
182,-108.46792578781475,123.48817443847656,100000
183,-95.77395451854883,110.46061706542969,100000
184,-97.17762954026048,70.78216552734375,100000
185,-81.29541321503696,69.76465606689453,100000
186,-101.6307858039325,129.53475952148438,100000
187,-105.77278843782524,96.9703369140625,100000
188,-86.34924431550023,77.44237518310547,100000
189,-56.12080094774001,107.0651626586914,100000
190,-82.98445243603202,68.9876480102539,100000
191,-87.04330185857457,142.69515991210938,100000
192,-83.35085681058683,58.566383361816406,100000
193,-121.1212472904646,102.1909408569336,100000
194,-86.32213921808406,59.661624908447266,100000
195,-60.61017282870999,82.97440338134766,100000
196,-88.72143283799628,83.27049255371094,100000
197,-79.10990377716116,89.67207336425781,100000
198,-106.79451399170324,132.58531188964844,100000
199,-108.81879840401726,70.070556640625,100000
200,-70.68911123204587,67.19334411621094,100000
201,-96.45249302461485,73.03131103515625,100000
202,-101.31957655736429,77.01795959472656,100000
203,-99.31557966304968,142.0714874267578,100000
204,-138.34303288356114,163.7772216796875,100000
205,-90.61593913905836,67.41268920898438,100000
206,-88.67608528987917,88.53815460205078,100000
207,-105.86325256253662,92.57878875732422,100000
208,-75.4760053418674,31.05268096923828,100000
209,-73.67920912411451,85.9368667602539,100000
210,-79.56106842300096,50.985984802246094,100000
211,-105.64309953098038,128.5773468017578,100000
212,-124.54649719321503,154.9376983642578,100000
213,-107.20114665572183,134.86859130859375,100000
214,-114.46541763319081,134.5966339111328,100000
215,-126.61925758876203,194.60215759277344,100000
216,-108.9378784594123,93.89755249023438,100000
217,-141.17406390501532,239.3463897705078,100000
218,-108.77221820405912,69.836181640625,100000
219,-79.65510744093318,47.16733169555664,100000
220,-117.81936683233299,134.67005920410156,100000
221,-109.83567745328027,115.78559112548828,100000
222,-126.13624985469083,210.6552734375,100000
223,-78.15713879911652,73.2088394165039,100000
224,-113.50396759799868,124.11164855957031,100000
225,-108.45604412164177,80.97775268554688,100000
226,-93.94161538032351,83.42984008789062,100000
227,-103.86715077328155,152.9640350341797,100000
228,-67.16150391457094,113.45085906982422,100000
229,-68.2093231537149,85.93994140625,100000
230,-121.33639651469615,185.7122802734375,100000
231,-116.16049739658258,135.66697692871094,100000
