episode,reward,loss,training_steps
1,-4982.392799904727,339.80912644370306,299937
2,-3749.621160017355,147.45126157124838,299937
3,-3492.755497473633,138.89378482818603,299937
4,-3812.7310912055927,120.56738773345947,299937
5,-3671.1145336462764,122.47779718399048,299937
6,-3725.4586487535407,129.03708138783773,299937
7,-3443.8552209350055,113.35560446421306,299937
8,-4108.77910883746,110.71625864664713,299937
9,-4377.728629491808,114.2122793006897,299937
10,-3923.7448144840205,104.01674690882365,299937
11,-3667.9951977336154,89.00610572814941,299937
12,-3737.0568904747624,90.62925325393677,299937
13,-4160.764443251814,88.50289041519164,299937
14,-4323.580757814275,79.28509618759155,299937
15,-4205.341705677508,78.13123842875163,299937
16,-4404.511188775775,81.2263617515564,299937
17,-4495.69744884007,78.68508484522502,299937
18,-4297.168939533096,70.42841706593832,299937
19,-3809.0264298575253,71.86828521728516,299937
20,-4046.754242180999,69.11934233347574,299937
21,-3880.8761236230853,61.69000226974487,299937
22,-4167.20419658172,59.627911497751874,299937
23,-3934.607322435085,60.41704298973084,299937
24,-4063.6599789784964,56.651032263437905,299937
25,-3739.8222179561258,54.07715580304464,299937
26,-3888.01952216785,55.07226116816203,299937
27,-3537.0405258553374,53.76568262418111,299937
28,-4184.037384389559,49.20092750549316,299937
29,-4513.666812840467,47.27990294456482,299937
30,-4356.102591622852,44.635426670710245,299937
31,-3775.1286577384726,41.15284454345703,299937
32,-4138.5103566609905,38.088648602167765,299937
33,-4836.524471727108,37.14989158948263,299937
34,-3867.897489146157,35.04183194478353,299937
35,-3651.770809249485,32.17077764829,299937
36,-3960.7366375396186,30.229761015574137,299937
37,-3841.899114203199,29.502465194066364,299937
38,-4138.130668880598,27.361509108543395,299937
39,-4720.387613049325,26.12901668548584,299937
40,-3828.9357711116654,25.327732156117758,299937
41,-3884.7482493990433,23.659101077715555,299937
42,-3326.8856258879814,21.903737398783367,299937
43,-3933.33722744284,19.979121443430582,299937
44,-3977.309388610441,18.773251310984293,299937
45,-3976.8136236659757,18.53451669851939,299937
46,-4260.399136259725,17.461103765169778,299937
47,-3661.9732172613158,16.049871040980022,299937
48,-3308.2872356257,14.630621223449706,299937
49,-3498.059829966751,12.93925975481669,299937
50,-3656.934738729638,12.42448275645574,299937
51,-3645.9085900095793,11.569954478740692,299937
52,-3880.483487038229,10.710625076293946,299937
53,-3840.5712527842757,10.439788960615793,299937
54,-4138.911032201721,9.12190240462621,299937
55,-4008.0766463633304,8.425243269602458,299937
56,-3994.930193903083,7.917379597822825,299937
57,-3746.6798042866567,7.616107178529104,299937
58,-4323.027496663202,7.208678146203359,299937
59,-3610.541309230693,6.293154195547104,299937
60,-3435.7493114351705,6.005162658294042,299937
61,-4296.702402825712,5.302471442818642,299937
62,-3825.425214810203,4.892132384379705,299937
63,-3765.983702379606,4.365383254289627,299937
64,-4012.5370289947277,4.136450803875923,299937
65,-3572.954285949538,4.099582563241323,299937
66,-3207.5864967805787,3.877966443200906,299937
67,-3083.4560431321543,3.5024244945247966,299937
68,-2608.7656444724134,3.5527086746692658,299937
69,-3705.8078469935804,3.506398768424988,299937
70,-3235.9082111049197,3.8424532545606294,299937
71,-3376.5290403833383,3.51502495576938,299937
72,-3892.8759408227747,3.763517806927363,299937
73,-3429.5496070589643,4.003748424847921,299937
74,-3180.8835943802937,4.048577733834585,299937
75,-3307.6312993916968,4.080110066135725,299937
76,-3482.437577287241,4.168785166541736,299937
77,-3302.3074337920916,4.216607001026471,299937
78,-3617.849620735945,4.324424195488294,299937
79,-3050.324699528734,4.6676986263195674,299937
80,-3898.68137737616,4.662155430118243,299937
81,-3822.544533772806,4.474684560100237,299937
82,-2920.948819376395,4.570177459915479,299937
83,-3482.7485707643923,4.820153496464093,299937
84,-4017.9170771821355,4.96700878560543,299937
85,-3724.7533957949004,5.148365308245023,299937
86,-3519.565580954578,5.123073337276777,299937
87,-3344.4591446173467,5.00357323427995,299937
88,-3695.43383431774,5.282225185235341,299937
89,-3786.2874262696464,5.278156393170357,299937
90,-3565.3148749002376,5.245266727010409,299937
91,-3526.1511419571084,5.162192597985268,299937
92,-3233.6712540680305,5.42497317870458,299937
93,-3178.7115034293824,5.445434501171112,299937
94,-3565.4359014370943,5.336002716620763,299937
95,-3580.344608106751,5.705781311392784,299937
96,-3181.2187643618095,5.950406339565913,299937
97,-3490.402512571544,5.826247421503067,299937
