v_id,task_id,delay,energy,completed,comm_delay,comp_delay,wait_delay,action
veh_3,73,0.822547724143595,0.2830518969948519,True,0.8137572153965441,0.005498286496817729,0.0032922222502332135,1
veh_3,71,0.7639356069435147,0.13788099137339194,True,0.7525379859661891,0.002607112230274601,0.008790508747050943,0
veh_3,61,0.8730892432042485,0.38705694212022057,True,0.8541213076460478,0.007570314580875202,0.011397620977325544,0
veh_3,77,0.7576943041254094,0.1267019073375622,True,0.7363395983401254,0.0023867702270832193,0.018967935558200748,0
veh_3,80,0.7083617910543617,0.36070950827638487,True,0.6799288808797259,0.007078204389351752,0.021354705785283968,1
veh_3,65,0.7933420970410439,0.2217781159669677,True,0.7606257496970082,0.004283437169399953,0.028432910174635718,1
veh_3,72,0.8700988909645055,0.38066820498326825,True,0.8299351665541153,0.007447377066354542,0.03271634734403567,0
veh_3,78,0.7476805834917882,0.2262526741938807,True,0.7031324320839373,0.004384426997460827,0.04016372441039021,0
veh_3,75,0.8507903327182319,0.2899345151419582,True,0.8006036117298877,0.005638569580493187,0.04454815140785104,0
veh_3,66,0.8050187199572827,0.25886734323933186,True,0.7498046130267572,0.005027385942181287,0.05018672098834423,0
veh_3,62,0.6724202271505517,0.2748302888030656,True,0.6118318808201288,0.005374239399897286,0.05521410693052552,0
veh_3,63,0.6483012231260485,0.20965291349506482,True,0.5836365458348914,0.004076330960734318,0.0605883463304228,0
veh_3,64,0.6406125927906532,0.11844208018879808,True,0.5736938126582518,0.002254102841244311,0.06466467729115712,0
veh_3,68,0.6610023860642664,0.5035198063267139,True,0.5841300358124931,0.009953570119371778,0.06691878013240143,0
veh_3,79,0.6539642815369229,0.2675728829509987,True,0.5718548445950488,0.0052370866901009635,0.0768723502517732,0
veh_3,69,0.5566219391938241,0.2919057792748636,True,0.4687681402945116,0.00574436195743837,0.08210943694187417,1
veh_3,67,0.5958047502760406,0.16153141050430353,True,0.5048212874241268,0.0031296639526012453,0.08785379889931254,0
veh_3,70,0.46982148622164754,0.45236245482622134,True,0.3698647472226539,0.008973276147079896,0.09098346285191378,0
veh_3,76,0.5175930495201382,0.19289218654925455,True,0.41386123903796695,0.0037750714831774976,0.09995673899899368,0
veh_4,114,0.16631377949297763,0.21202114145979978,True,0.1621057778193455,0.004208001673632126,0.0,1
veh_10,86,5.604671433481322,0.38886966135445783,True,5.598013642982829,0.006657790498492591,0.0,0
veh_10,84,6.175699170727118,14.726279727201625,False,6.173958441876561,0.0017407288505564573,0.0,2
veh_4,112,0.15050392854450065,0.3270644558731201,True,0.13978259427226056,0.006513332598607951,0.004208001673632126,1
veh_10,82,4.985131251663958,0.41426990722527157,True,4.971182299480856,0.00729116168460926,0.006657790498492591,0
veh_10,93,4.952393710597541,0.2245452303832158,True,4.934940841975169,0.0035039164392692826,0.013948952183101852,0
veh_10,92,5.890731016624166,14.35758406146259,False,5.88071722537915,0.008273062394458911,0.0017407288505564573,2
veh_4,109,0.18065985215800295,0.49777922535029917,True,0.16001493636603012,0.009923581519732777,0.010721334272240077,1
veh_4,120,0.18931400303197568,0.25171171357558564,True,0.16366758648578827,0.005001500754214555,0.02064491579197285,1
veh_4,103,0.16794665049143484,0.28734880254306255,True,0.13658057400918802,0.005719659936059413,0.02564641654618741,1
veh_10,89,5.976095042671707,14.45717054526344,False,5.959555155187726,0.006526096238966589,0.010013791245015368,2
veh_10,83,5.045844309549817,0.31599285242312974,True,5.023076199118807,0.005315241808638833,0.017452868622371134,6
veh_10,85,3.750995105539482,0.4882223186387823,True,3.7192063900136993,0.009020605094772906,0.02276811043100997,0
veh_4,105,0.1316790344597622,0.0897054301256627,True,0.09853855708641941,0.0017744008910959702,0.031366076482246825,0
veh_4,115,0.1378580693747167,0.3408418281666769,True,0.09792033950594156,0.00679725249543235,0.033140477373342796,1
veh_10,94,4.790034981642219,0.3788444595482954,True,4.751619700865644,0.006626565250792778,0.03178871552578287,0
veh_10,96,4.871154231970573,0.3969047873721254,True,4.8257660086482845,0.006972942545712852,0.03841528077657565,6
veh_4,119,0.13960722570737227,0.2117440743053423,True,0.09545370509350899,0.0042157907450881445,0.03993772986877515,1
veh_10,97,4.246356764362668,0.18376781625166433,True,4.198132811277602,0.0028357297627777662,0.0453882233222885,6
veh_4,116,0.14545385048964304,0.19164711958528263,True,0.09748688486104631,0.0038134450147334436,0.04415352061386329,0
veh_10,81,4.351100851335811,0.2222527138246801,True,4.299291702314715,0.003585195936030659,0.048223953085066266,6
veh_4,111,0.14467753865656915,0.061312348967717464,True,0.09550342673396486,0.0012071462940075562,0.04796696562859673,0
veh_10,98,4.170787699476304,0.3093378511344515,True,4.113614516335785,0.005364034119421874,0.05180914902109692,0
veh_4,117,0.15467377864487744,0.14840797172642192,True,0.10255201769128298,0.0029476490309901823,0.049174111922604284,0
veh_4,110,0.158985709176044,0.19538859502758504,True,0.10297677167623305,0.0038871765462164544,0.05212176095359447,0
veh_10,95,3.7442311325257465,0.27149586790301505,True,3.682364504928153,0.00469344445707467,0.0571731831405188,0
veh_4,118,0.1416423462514721,0.30725756605520566,True,0.0795041582622095,0.006129250489451671,0.05600893749981092,0
veh_10,91,2.9622145508878996,0.11148805873351354,True,2.898697901695975,0.0016500215943310759,0.06186662759759347,0
veh_10,90,3.461810420771001,0.10167064556240453,True,3.396939746617152,0.0013540249619246603,0.06351664919192455,0
veh_4,108,0.1555643896688284,0.3019963077139952,True,0.08740375627654122,0.006022445403024596,0.062138187989262586,0
veh_4,104,0.15955673453120636,0.0558681802307067,True,0.09029679689368379,0.0010993042452353973,0.06816063339228717,0
veh_4,107,0.15490139017949972,0.35675420776716316,True,0.07852207280119412,0.007119379740783024,0.06925993763752258,0
veh_4,101,0.15987646763240848,0.25846092252339353,True,0.07834360052373977,0.005153549730363123,0.0763793173783056,0
veh_10,87,3.3190993640162656,0.2690005941059701,True,3.249498577695836,0.004730112166580236,0.0648706741538492,0
veh_4,102,0.16420568785403336,0.16393491655168774,True,0.07941000441521394,0.003262816330150712,0.08153286710866871,0
veh_4,113,0.16104036761041934,0.16444479427770442,True,0.07297038236251834,0.0032743018090815846,0.08479568343881942,0
veh_10,88,2.776578709216448,0.11456737554503413,True,2.7052276209093,0.0017503019867188226,0.06960078632042944,0
veh_10,100,2.685789691168856,0.4216939691880672,True,2.606526028683683,0.007912574178024608,0.07135108830714826,0
veh_4,106,0.15785929311885577,0.08310860604195261,True,0.0681407639028963,0.001648543968058473,0.08806998524790101,0
veh_10,99,2.6294967056709604,0.14503884182689936,True,2.5478418347161926,0.0023912084695947486,0.07926366248517287,0
veh_11,134,3.49188752112323,0.4049084415185536,True,3.4844862495427678,0.007401271580462518,0.0,6
veh_11,133,3.1640741724696015,0.5253248691794097,True,3.1467957626580825,0.009877138231056577,0.007401271580462518,6
veh_11,136,3.2193955106763865,0.3764289732875212,True,3.1952275669124997,0.006889533952367924,0.017278409811519093,6
veh_11,131,3.617109262160816,0.20756280603463365,True,3.58950796386901,0.003433354527918871,0.024167943763887017,6
veh_11,122,3.1741567927135783,0.3630354839194794,True,3.1399227692972427,0.006632725124530139,0.02760129829180589,6
veh_11,124,3.350387636094256,0.31311667719377023,True,3.3105533898120068,0.005600222865913003,0.03423402341633603,6
veh_11,132,2.9837354191853414,0.2158684616289215,True,2.9401718380381214,0.003729334864970806,0.03983424628224903,0
veh_11,121,2.538115106212074,0.3768713140818138,True,2.4875116011034386,0.007039923961415589,0.04356358114721984,0
veh_11,140,2.7921194600432266,0.1382998815178673,True,2.7392978168676074,0.0022181380669838244,0.05060350510863543,0
veh_11,127,2.4447442979835308,0.49064174119662746,True,2.3825863372514293,0.009336317556482263,0.05282164317561925,6
veh_11,125,2.565520769511897,0.2917709224527761,True,2.498026995729886,0.005335813049909544,0.062157960732101517,0
veh_11,130,2.3051293716638663,0.3030321166342835,True,2.232021359821134,0.005614238060721442,0.06749377378201106,0
veh_11,129,2.0181402775628237,0.3501225022179498,True,1.9384174991755672,0.006614766544523884,0.07310801184273251,0
veh_11,138,1.9828963179373749,0.2947596961798725,True,1.8976578772019614,0.005515662348157058,0.07972277838725639,0
veh_11,123,1.827747093758774,0.19732590564462316,True,1.7389099168938469,0.003598736129513694,0.08523844073541345,0
veh_11,139,1.7055738534866496,0.23777578416585654,True,1.6123036216627378,0.004433054958984583,0.08883717686492715,0
veh_11,126,2.192440903759158,0.4295212118686259,True,2.0909984473873515,0.008172224547895048,0.09327023182391173,0
veh_11,135,1.909566733400307,0.27163327343065996,True,1.803052222004288,0.005072055024212342,0.10144245637180677,0
veh_11,128,1.66372758043385,0.14158106952118443,True,1.5546923861246322,0.0025206829131987625,0.10651451139601911,0
veh_11,137,1.6856699448784662,0.18550884058692105,True,1.5732392216018303,0.003395528967418055,0.10903519430921789,0
veh_5,144,0.7414182311126261,0.27596088725361706,True,0.7360462226120761,0.005372008500549926,0.0,0
veh_5,147,0.8694136714830273,0.4182741244715631,True,0.8558473499630387,0.008194313019438654,0.005372008500549926,0
veh_5,141,0.7934187826668598,0.5036114111387707,True,0.7699342197680494,0.009918241378821805,0.013566321519988581,0
veh_5,153,0.8475894949540034,0.1670090318281041,True,0.8209289372060721,0.0031759948491208675,0.023484562898810388,1
veh_5,149,0.8056442855493394,0.06650552433696205,True,0.777809179150499,0.0011745486509091413,0.026660557747931253,1
veh_5,156,0.6286216008630964,0.19926023175979168,True,0.596920673963853,0.0038658205004030635,0.027835106398840393,1
veh_5,148,0.8726834839902943,0.21504303250753143,True,0.836849066254151,0.004133490836899799,0.03170092689924346,1
veh_5,146,0.7115413751913982,0.3709333658113565,True,0.6684219745339346,0.0072849829213203435,0.03583441773614326,1
veh_5,158,0.5928194253249831,0.500807630479357,True,0.5397918304240172,0.009908194243502337,0.0431194006574636,0
veh_5,150,0.8306287252009051,0.461002323602765,True,0.768534790786041,0.009066339513898092,0.053027594900965945,0
veh_5,159,0.5221921268620529,0.317523697677824,True,0.45383848619087047,0.006259706256318306,0.062093934414864035,0
veh_5,142,0.6092647409397688,0.21712537971390355,True,0.5366759278598804,0.004235172408706095,0.06835364067118234,0
veh_5,154,0.6431053665532274,0.22498426730772095,True,0.5661300941460138,0.004386459327325216,0.07258881307988843,0
veh_5,152,0.6560168250539481,0.22737087660601996,True,0.5746090569259992,0.0044324957207352,0.07697527240721365,0
veh_5,145,0.5781018943519761,0.23257110539099698,True,0.4921411323426759,0.004552993881351404,0.08140776812794885,0
veh_5,155,0.6043452212424207,0.19878349904941958,True,0.5145116915904502,0.0038727676426703016,0.08596076200930027,0
veh_5,151,0.6173259261756869,0.42763639269642195,True,0.519043477365261,0.008448919158455387,0.08983352965197057,0
veh_5,157,0.5057653480903964,0.20159429059866896,True,0.4035317198119595,0.003951179468010988,0.09828244881042596,0
veh_5,160,0.4761431591154018,0.46466255609959606,True,0.3646892175584846,0.009220313278480224,0.10223362827843695,0
veh_5,143,0.5042005763712376,0.3199545037536129,True,0.38642482970518927,0.0063218051091312195,0.11145394155691717,0
veh_6,193,1.95733915447766,0.3484447535191003,True,1.9507604114895758,0.006578742988084091,0.0,0
veh_6,196,1.807244269505726,0.370232976858923,True,1.7936195908986432,0.0070459356189987304,0.006578742988084091,0
veh_12,166,1.7508609082923767,0.4734981340278003,True,1.741739293470515,0.009121614821861903,0.0,6
veh_12,180,1.820439338415196,0.46664048539978925,True,1.8023453829619307,0.008972340631403399,0.009121614821861903,6
veh_6,200,1.649501495394175,0.32838302024442456,True,1.6296350833988833,0.0062417333882087145,0.013624678607082821,0
veh_6,190,1.4882636608718214,0.3203448276911543,True,1.4622828088844837,0.006114439992046189,0.019866411995291534,1
veh_6,191,1.9329170112334781,0.30109321972007086,True,1.9012945537624915,0.00564160548364892,0.025980851987337725,0
veh_6,185,2.0258957036799905,0.24297581792098819,True,1.9898116921890219,0.004461554019981959,0.031622457470986645,1
veh_12,172,1.829227540959105,0.08920207384056053,True,1.8097114863262938,0.0014220991795459517,0.018093955453265302,6
veh_12,179,1.483345139123577,0.41963733318492047,True,1.4557274833237321,0.008101601167033663,0.019516054632811253,6
veh_6,194,1.4683370921504313,0.17385657451471845,True,1.4290617615214727,0.003191319137990075,0.0360840114909686,1
veh_12,175,1.7065658221289934,0.10611309479169931,True,1.6771613367006548,0.001786829628493855,0.027617655799844914,6
veh_6,199,1.8261080614939378,0.5001629188604234,True,1.7771849094696646,0.009647821395314535,0.039275330628958674,1
veh_12,167,1.7332951420955078,0.4447767051308768,True,1.6953341894024319,0.00855646726473705,0.02940448542833877,6
veh_12,174,1.8077316712695026,0.40075651192273576,True,1.7621080099399602,0.007662708636466723,0.03796095269307582,6
veh_12,165,1.810984735539453,0.2714584766531313,True,1.7602839614691417,0.005077112740768798,0.04562366132954255,0
veh_6,181,1.6532228019304065,0.3525384786006127,True,1.5975683940129235,0.0067312558932096705,0.048923152024273206,0
veh_6,182,1.3985479679216288,0.467833828522341,True,1.3338036441625316,0.009089915841614313,0.055654407917482884,0
veh_12,163,1.690935026477526,0.2584080660364849,True,1.6353931697204291,0.004841082686785612,0.050700774070311344,0
veh_6,187,1.3018377196158972,0.3032294877331813,True,1.2312750611143592,0.0058183347424407535,0.0647443237590972,0
veh_6,192,1.327592445150569,0.2676186131267798,True,1.2519277999464846,0.0051019867025463,0.07056265850153795,0
veh_12,168,1.6694930097093839,0.22485458583449464,True,1.6097760164388848,0.004175136513402115,0.05554185675709696,0
veh_6,184,1.5406107707702212,0.22688246783991456,True,1.460700616332605,0.00424550923353177,0.07566464520408425,0
veh_6,188,1.4418141754772464,0.3346678104149464,True,1.3554817611835683,0.006422259856062215,0.07991015443761602,0
veh_6,197,1.4777206286641296,0.26820616978033424,True,1.3863013512450935,0.005086863125357666,0.08633241429367824,0
veh_12,177,1.153703651151296,0.20771893273582426,True,1.0900502892839372,0.003936368596859698,0.05971699327049907,0
veh_6,195,1.2041201065906926,0.10320580293038029,True,1.1108588848900272,0.0018419442816296002,0.09141927741903591,0
veh_12,162,1.1509267473657026,0.08698232503571858,True,1.0857508891754646,0.0015224963228792788,0.06365336186735877,0
veh_12,171,1.36880040162272,0.10260265002784033,True,1.301832857003326,0.0017916864291561412,0.06517585819023805,0
veh_12,178,1.2594686799084176,0.1413476428654523,True,1.1899121648646873,0.0025889704243361083,0.06696754461939419,6
veh_12,176,1.2918260842929308,0.07387163410529099,True,1.2210363438358618,0.0012332254133386475,0.06955651504373031,0
veh_12,169,1.3258419925428062,0.2584027002658332,True,1.2501342249254057,0.004918027160331582,0.07078974045706896,0
veh_12,170,1.25441306621326,0.22021812460607867,True,1.1745358432723925,0.004169455323467095,0.07570776761740053,0
veh_6,186,1.3082738111902557,0.4850157720703256,True,1.2055533847251287,0.009459204764461486,0.09326122170066552,0
veh_12,164,1.3014358934667,0.17405147276484467,True,1.218321305331602,0.003237365194230573,0.07987722294086762,0
veh_6,198,0.9445045161151862,0.1145841816756848,True,0.8396603380841623,0.0021237515658968633,0.10272042646512701,0
veh_12,173,1.0010028008841179,0.2525329460736359,True,0.9130201578591188,0.004868054889900894,0.08311458813509819,0
veh_6,183,1.1817720331039319,0.23305480966463427,True,1.0724812551306415,0.004446599942266557,0.10484417803102387,0
veh_12,161,0.9664639061547289,0.4345465891537215,True,0.8699643242114977,0.008516938918232131,0.08798264302499909,0
veh_6,189,0.933465516627313,0.36477612599792225,True,0.8170426246589959,0.007132113995026645,0.10929077797329043,0
