episode,reward,loss,training_steps
1,-396.8908381415684,0.6714567375385155,150000
2,-406.85079037649626,0.2680810179313024,150000
3,-360.28593327892037,0.25481142222881314,150000
4,-331.7450054455409,0.24773649245500565,150000
5,-335.31212776731365,0.25606243054072064,150000
6,-389.14011671857816,0.25482617457707724,150000
7,-389.66596428080675,0.2614783708254496,150000
8,-327.6333077104685,0.27162101248900095,150000
9,-391.7968238823672,0.27765468418598177,150000
10,-365.1714075298765,0.2876029247045517,150000
11,-365.7654284847801,0.28086360832055407,150000
12,-384.31637519644136,0.2947275884946187,150000
13,-324.51099283258947,0.30756075580914816,150000
14,-387.679214311867,0.305341933965683,150000
15,-333.9295569743244,0.3237329888343811,150000
16,-330.0828432149974,0.3143884338935216,150000
17,-377.9852686548424,0.32570771753787997,150000
18,-360.2242229722082,0.3267651011546453,150000
19,-368.0628630985782,0.33009414513905844,150000
20,-331.57851750979694,0.325793785850207,150000
21,-385.8819364502988,0.34222098370393117,150000
22,-352.12929141189164,0.3225627581278483,150000
23,-394.96783338889924,0.3071255820989609,150000
24,-397.10249794506007,0.3049668715397517,150000
25,-353.0975405224904,0.29170404076576234,150000
26,-335.0895867018098,0.2929478200276693,150000
27,-372.37659426177447,0.29840343217055004,150000
28,-380.30390194175345,0.296318332751592,150000
29,-387.1871420862765,0.27614284416039786,150000
30,-314.0001238283752,0.2945439346631368,150000
31,-332.1851545016498,0.27926198442777,150000
32,-438.15768078550667,0.2733710803588231,150000
33,-352.9749859330984,0.2954023377100627,150000
34,-265.6729175342439,0.26815844456354776,150000
35,-364.59436008498113,0.2946550726890564,150000
36,-389.6059286921455,0.2652909658352534,150000
37,-332.6010093042185,0.27011032283306124,150000
38,-365.960577171233,0.2893648125727971,150000
39,-355.99401669439686,0.2596869703133901,150000
40,-312.8760581561622,0.27160510222117107,150000
41,-315.54275854445456,0.27369980335235594,150000
42,-355.0857443207776,0.25804135223229724,150000
43,-317.3169981151334,0.2648678276936213,150000
44,-308.34661059409376,0.27788850565751394,150000
45,-283.8955495247042,0.2571238847573598,150000
46,-280.30700700804016,0.2742698379357656,150000
47,-325.3303954690493,0.2457113305727641,150000
48,-268.1135545436431,0.24641575038433075,150000
49,-270.8227328181165,0.26690491835276287,150000
50,-305.5139797921767,0.27331227739652,150000
51,-280.1350053792458,0.26184021492799125,150000
52,-374.8005379728886,0.2770943496624629,150000
53,-325.48161126270907,0.2568626566727956,150000
54,-325.2621416277732,0.24320551623900732,150000
55,-331.5712687921154,0.2719924114147822,150000
56,-257.42066518382154,0.26298976043860117,150000
57,-287.6619987853312,0.25204046388467155,150000
58,-346.3575519535725,0.24524802247683208,150000
59,-298.06463631280104,0.26575948198636373,150000
60,-377.8571832407384,0.2580546732743581,150000
61,-290.25007045894955,0.2737679745753606,150000
62,-253.14198189879124,0.259560862382253,150000
63,-303.3162553115649,0.26737144579490024,150000
64,-295.729804945289,0.2357973431547483,150000
65,-272.808002945868,0.28110757887363436,150000
66,-302.588050259848,0.26413607438405357,150000
67,-291.6613728285693,0.2761625908811887,150000
68,-297.6682379057118,0.2677169555425644,150000
69,-309.4339015035654,0.26185194998979566,150000
70,-323.1648929778968,0.2549422999223073,150000
71,-330.5831275792807,0.2427797770500183,150000
72,-320.6854539687584,0.2784820122520129,150000
73,-244.3936660610322,0.25830964744091034,150000
74,-318.44551909040115,0.23292880694071452,150000
75,-256.9758146487387,0.25574482887983324,150000
76,-287.674172043508,0.23149558464686076,150000
77,-277.654425571099,0.23310850789149604,150000
78,-291.73869881925594,0.28317604392766954,150000
79,-265.7197630870807,0.26197277069091796,150000
80,-370.49107428006505,0.2729538808266322,150000
81,-278.9365785180983,0.2743771568934123,150000
82,-287.477550532466,0.23754345287879308,150000
83,-257.0282328581074,0.2650591348608335,150000
84,-234.1034444157874,0.26591623534758885,150000
85,-318.62854583919056,0.25511172741651533,150000
86,-274.4739710018803,0.25537518441677093,150000
87,-303.2589239719559,0.22458607017993926,150000
88,-250.44608484767005,0.2590374317765236,150000
89,-345.1286251176192,0.25477426598469416,150000
90,-275.36526162176636,0.2533050842086474,150000
91,-299.6226577431231,0.23322598566611608,150000
92,-236.4756429820787,0.23658354649941127,150000
93,-258.2960328512563,0.23012212604284288,150000
94,-286.8838986039472,0.2490848649541537,150000
95,-284.7685107829091,0.2002361657222112,150000
