episode,reward,loss,training_steps
1,-8263.107743021004,158.00308524125904,599937
2,-8021.918251523709,43.5985427459081,599937
3,-8504.207091923165,41.909688372612,599937
4,-8482.47296111998,38.84062502384186,599937
5,-7436.86492488727,32.2242229159673,599937
6,-7353.59704715846,28.425171684424082,599937
7,-8146.1900374032875,28.54466126124064,599937
8,-7850.025667083244,25.111935863494875,599937
9,-8873.030902902212,22.349882129828135,599937
10,-8211.037333133192,20.101707662741344,599937
11,-7504.2303698574115,19.088059701124827,599937
12,-8722.831664588759,16.17363259792328,599937
13,-7522.401387978059,13.78561304807663,599937
14,-6832.794929738359,12.177255585988362,599937
15,-7779.084094883662,11.076142191489538,599937
16,-8044.741486074059,9.898884114424387,599937
17,-6480.98509139534,8.318257884780566,599937
18,-7851.144828382296,7.207456716299057,599937
19,-8217.24405331748,6.255548885862033,599937
20,-7592.663477879564,5.294412684241931,599937
21,-7266.95024522106,4.4646874835093815,599937
22,-8466.372205951764,4.070767110486825,599937
23,-7038.75220986505,3.8048100054264067,599937
24,-8400.322580799973,3.595059360265732,599937
25,-7692.1514882972815,3.612090865721305,599937
26,-7743.651530428607,3.522256178756555,599937
27,-7674.117487297998,3.6540271237492563,599937
28,-7925.1931818854255,3.953658423771461,599937
29,-7619.73391652423,4.080409465034803,599937
30,-7506.113649417238,4.142826026231051,599937
31,-7582.586600008235,4.216085733671983,599937
32,-7380.146383707358,4.134693706035614,599937
33,-8148.013511012433,4.2381762179732325,599937
34,-7808.5171367806215,4.463037636081378,599937
35,-6800.870944562406,4.582828188488881,599937
36,-7214.754940552014,4.507519381841024,599937
37,-6716.068060508659,4.327023831109206,599937
38,-6747.622608944591,4.34814951111873,599937
39,-8408.896282221294,4.528252139687538,599937
40,-6769.329143025012,4.730577628016472,599937
41,-7013.111155396854,4.681952549020449,599937
42,-7066.752352168156,4.540616792440415,599937
43,-7319.176481154532,4.661138153473536,599937
44,-8021.144482029394,4.7278654065728185,599937
45,-7485.51716371008,4.806748935480912,599937
46,-7900.421047545591,5.0450538652141885,599937
47,-7300.14888546651,4.804127131104469,599937
48,-6965.849814181095,4.972965272068977,599937
49,-7445.56796724769,4.963403886655967,599937
50,-6601.6748823549915,4.990956928233306,599937
51,-8184.894484241056,4.948338354031245,599937
52,-6567.126648457875,4.952345591286818,599937
53,-7440.310503087484,4.90921398550272,599937
54,-6814.790667380306,4.8425906436642014,599937
55,-6639.850984829915,4.751649722655614,599937
56,-7216.186903750835,4.819826500912507,599937
57,-7029.040143163434,4.897134647667408,599937
58,-7220.784625560176,4.8355967639883355,599937
59,-7330.661229488469,4.806134661535422,599937
60,-6877.873112429681,4.788494258622328,599937
61,-7332.017608055192,4.8608800981442135,599937
62,-7521.859354491825,4.666513961156209,599937
63,-6938.822476089948,4.685829842189948,599937
64,-6510.299211601833,4.850298942327499,599937
65,-7018.769387217449,4.6598416039347645,599937
66,-6474.620895124829,4.853772962292036,599937
67,-6988.138322758653,4.867314059436321,599937
68,-6675.3834035392,4.711137028038502,599937
69,-7852.924529793215,4.749988944431146,599937
70,-7097.909986269919,4.730545098185539,599937
71,-6205.655324101249,4.860940841635069,599937
72,-6814.605499911795,4.94623347779115,599937
73,-6735.061066844089,4.914154672920704,599937
74,-7025.356080769655,4.931711925764879,599937
75,-6948.6434794203005,4.5722098154822985,599937
76,-6556.712801096337,4.804832484821478,599937
77,-6187.889360494506,4.731751431723436,599937
78,-7737.945702214224,4.667110009988149,599937
79,-6301.6151998116575,4.722820547819137,599937
80,-7347.806946716593,4.822679923971494,599937
81,-7623.199824548547,5.017571550309658,599937
82,-7137.78902724159,4.907423881292343,599937
83,-6667.022485037785,4.982256216406822,599937
84,-7008.877622074352,5.16833087215821,599937
85,-7050.407838024855,5.332860150237878,599937
86,-7219.247944420636,5.241887491097053,599937
87,-6448.705142173235,5.038428643445174,599937
88,-6811.63041145603,5.177228586475055,599937
89,-7149.361853390253,4.90489248941342,599937
90,-6728.062500077919,4.896982425649961,599937
91,-6663.476236949204,4.83873022377491,599937
92,-7000.017347232,4.840951932867368,599937
93,-6096.073956260222,4.866745382150015,599937
94,-6665.709412436523,4.622150165935357,599937
95,-6769.682160725404,4.680499238967895,599937
96,-6531.837509221342,4.573621949851513,599937
97,-6102.40379910937,4.6195864518980185,599937
98,-5920.749470671191,4.59812284052372,599937
99,-6715.1106104824,4.619522625952959,599937
100,-7154.646442982965,4.460701088110606,599937
101,-6683.82726224069,4.526552138725917,599937
102,-5348.49865363602,4.570456389288108,599937
103,-6884.271330942514,4.563751424352328,599937
104,-6479.550368795127,4.682477747499942,599937
105,-6264.307425908807,4.5702455447117485,599937
106,-6739.843008561942,4.616889147261778,599937
107,-5961.428911691654,4.621324348996083,599937
108,-5766.9505026793495,4.776563063512246,599937
109,-5836.2430569928365,4.718694337308407,599937
110,-6165.801958286122,4.412655219932398,599937
111,-6923.257360175437,4.5354078984260555,599937
112,-5749.933209259297,4.681286859810353,599937
113,-6544.449022370973,4.534774659126997,599937
114,-6457.891768495569,4.531027563114961,599937
115,-6981.032690462502,4.567995814681053,599937
116,-6646.892602254149,4.683964211742083,599937
117,-7550.545301326671,4.868292540113131,599937
118,-6172.57850790267,4.96008495380481,599937
119,-7363.700315274877,4.843705452978611,599937
120,-6751.876096841628,5.051752367218335,599937
121,-5365.844072119642,4.962873824238777,599937
122,-5668.936637776848,4.9235273595650995,599937
