task_id,decision,delay_s,energy_j
169,0,0.2195717599691142,0.04730399139024114
170,1,0.27371723080468846,2.4132547962400195
171,1,0.1449291740068724,3.02697821979859
172,1,1.2342548500580894,3.0011390419061392
173,1,0.0978333765047362,2.798198983344684
174,0,1.6001172646900752,0.18758961784295078
175,0,1.400633635767916,0.19370040635447916
176,0,0.13568206812316688,0.21813728141613162
177,0,1.4166966019971374,0.11463707122932137
178,0,1.1655819198812503,0.0822033591183625
179,0,0.7010244674991681,0.15474234159514166
180,1,0.249833723512214,2.377764618907775
181,1,0.1863369079554727,3.7356233656727804
182,1,1.1007073604315754,2.7479516296798496
183,1,0.1891749617612948,5.486210245799491
184,0,1.3055657066528599,0.1793189287603286
185,0,1.4040149168653282,0.22743569677160327
186,0,0.1197666888121468,0.03175266116682147
187,0,1.4760728724661003,0.096639958352911
188,0,1.1407315731484757,0.1286189932065848
189,0,0.6172135545001052,0.15421252029525104
190,1,0.11418342361804476,2.064866345807502
191,1,0.40227580187203005,4.350673762632656
192,1,2.296513705403173,4.101131442745713
193,0,0.12281529243171078,0.2272513869847671
194,0,1.7036878855574131,0.11680633272322413
195,0,0.8713890504866768,0.19674670941826677
196,0,0.10409657936331877,0.2014642138754832
197,0,0.942124898492768,0.1663707675519777
198,0,0.44667275505905857,0.048830581504890586
199,0,0.8908784386738966,0.06646243060488898
