task_id,decision,delay_s,energy_j
51,1,0.0812899172336707,2.130357669988601
52,1,0.17055045614406802,2.533652582251762
53,1,0.1794286781612303,2.171447747645122
54,0,0.08148251890115764,0.19186293467366158
55,1,0.34187381534899525,2.7464088138699605
56,1,0.3002999031642909,2.444928869560968
57,1,0.2666932597687025,2.1181713000542643
58,1,0.4187655327555385,3.1114568080519103
59,1,0.465841535924917,2.8252271768402286
60,1,0.4058306507185062,2.6283957954542676
61,1,0.20054218300970064,3.308935778708849
62,1,0.12826981879718463,3.097906536541689
63,1,0.23666975386279482,2.347636803155785
64,0,0.14628557777820073,0.23303556872043202
65,1,0.33704517442698634,2.788493606857577
66,1,0.21586103967729017,1.8669054023082734
67,1,0.14495115823919427,1.5617104359787335
68,1,0.2654855205939351,1.742752275102539
69,1,0.266369586516601,1.6137081208485156
70,1,0.37732222096147067,2.5889393808976555
71,1,0.2809534522533261,3.294326293355775
72,1,0.09134574867749565,1.7892894660893934
73,1,0.376675827018452,3.135243818552773
74,0,0.17882443767075143,0.24976359663525746
75,1,0.3729905137693476,2.88839231749343
76,1,0.1631314383928059,1.4355580659712892
77,1,0.13937175008653235,1.6722703062714217
78,1,0.38046086348000124,2.3586212129096893
79,1,0.37876904175636184,2.4589913439481683
80,1,0.21508801871433297,1.5220964439508973
81,1,0.20425307479310095,2.436053245243394
82,1,0.07923938861729335,1.5523750634514342
83,1,0.16122930390517762,1.451114674946465
84,0,0.2524871473468239,0.08581113213921823
85,1,0.3004058473848868,2.2948359691393803
86,1,0.2595440025206294,2.1432751987157133
87,1,0.15775814263582272,2.0232924339527623
88,1,0.4877049403156448,2.954892943362204
89,1,0.45618440727559045,2.7944535594063797
90,1,0.18528845739929545,1.4186962427613714
91,1,0.28477123053756026,2.6529315388214942
92,1,0.24415549342943524,2.9565922421979667
93,0,0.264237117443419,0.20301907381723422
94,0,0.2582577404362272,0.10747713304661227
95,1,0.20493039921278955,1.7547875440281058
96,1,0.3006203865366549,2.2857475563410943
97,1,0.24849141839118805,3.047640827471784
98,1,0.5152091054161023,3.122555779156707
99,1,0.23607722990932267,1.5054974802951568
100,1,0.17351298807326085,1.5986337922400715
101,1,0.3355366620515196,2.9794154117452187
102,1,0.32208195564329795,2.7086126773979284
103,0,0.1404020767365138,0.03722795454736513
104,0,0.26045341580049025,0.06834004967495491
105,1,0.2938731563897105,2.5415950643271987
106,1,0.413567058505658,3.0838987765844745
107,1,0.3298732715652963,3.3633620223947194
108,1,0.3281016294946143,2.0555729303706687
109,1,0.3675415719350171,2.5267222215609695
110,1,0.33564854540400463,2.941820494044235
111,1,0.20063537647042293,1.9312222801849817
112,1,0.26060163445054974,2.0433378185915307
113,0,0.13287204756394816,0.13068703388758948
114,0,0.17160873449227437,0.20396670238027276
115,1,0.24890406921424632,2.0232007981013256
116,1,0.21516748157977966,1.5302097673853747
117,1,0.231293416447497,2.045632244500913
118,1,0.3517390995003442,2.079859732004638
119,1,0.38032134436643855,2.845257347008871
120,1,0.25816620518861283,2.3184705295450083
121,1,0.32961227731662396,3.0100703687540227
122,1,0.2074752370112993,1.6025007017936561
123,0,0.230761001130039,0.18857199243275038
124,0,0.29953226273562056,0.1927779920006562
125,1,0.3108318283908661,2.5679317984018364
126,1,0.3374387506216717,2.1443733509963696
127,1,0.41684145252214005,3.172974620555468
128,1,0.3685799128965903,2.120660603495184
129,1,0.2952453645236136,2.276644281708684
130,1,0.30806333162210014,2.810689887295441
131,1,0.36228669882879705,3.1256169051111318
132,1,0.35257346864772215,2.5288795255873637
133,0,0.18878336717262328,0.08099696543037622
134,0,0.27035065505036054,0.1202632306523536
135,1,0.23322379351312075,1.8523804609344419
136,1,0.5204117246622812,3.3058127594528575
137,1,0.4290276941013272,3.1853926334929517
138,1,0.2375422011273095,1.5409749944263933
139,1,0.3228216160218068,2.605066984564415
140,1,0.25479198402110415,2.1470936334118385
141,1,0.3863812029447401,3.2174028003981077
142,1,0.4059882514921276,2.950791461443502
143,0,0.26163743456732363,0.17487711980477322
144,0,0.3464914432281034,0.15172844879368103
145,1,0.36465735869478766,2.8913643809651344
146,1,0.3867108033677643,2.7393603559038917
147,1,0.29352706458215444,2.304757000467849
148,1,0.41451089987012774,2.3987240040667093
149,1,0.15678119995576514,1.2965572302453525
150,1,0.2695496665348824,1.9569699801011045
151,1,0.1763999630725281,1.4892871953161546
152,1,0.4104410633059602,3.0079416903687806
153,0,0.3306062013936049,0.061306439118036044
154,0,0.2121653279972323,0.13308523657372232
155,1,0.2797539100696833,2.290903688145762
156,1,0.17549036544376342,1.5240629960915324
157,1,0.3424039260827011,2.894102541740834
158,1,0.3970339301128788,2.441673103335172
159,1,0.2866475439689686,2.510590765832492
160,1,0.5028633946442383,3.138962907394004
161,1,0.2185069222600384,1.9218568401549487
162,1,0.3486644187891899,2.549835127800671
163,0,0.3459826687594397,0.20592037072874442
164,1,0.34125503670512325,2.246319741815843
165,1,0.3108175766830329,2.520537519074141
166,1,0.16719013474937353,1.540360111611672
167,1,0.19590571972591678,1.7527770579129358
168,1,0.24871302578129478,1.5081687224631553
169,1,0.36753122157166973,3.072527157988875
170,1,0.28480250208417346,1.8307166155320076
171,1,0.36315177199565424,3.195009939081549
172,1,0.26491669915221316,2.001605905338981
173,0,0.29339161928818897,0.2262861498102819
174,1,0.16671154530713844,1.3206533288875741
175,1,0.30599809820364804,2.384913071114194
176,1,0.17120343781258138,1.5370109069087696
177,1,0.18570703450661663,1.6524838418756294
178,1,0.42429474894035585,2.5403790530716854
179,1,0.22487797228128484,1.7214253476240324
180,1,0.2494908776760609,1.6567104025122426
181,1,0.35254254438259275,2.940738477339928
182,1,0.18498272753496783,1.46322893186704
183,0,0.45829607066938655,0.03697769621354386
184,1,0.26203263088144196,2.014303300565502
185,1,0.3848307289990125,3.1051718874782273
186,1,0.2805296433926694,2.47801926651714
187,1,0.18998896035530313,1.865169873494334
188,1,0.4566850362064057,2.6550860654740536
189,1,0.28064388938859086,2.1215394374897145
190,1,0.2999989643898709,1.8864287860339077
191,1,0.3709289289420658,3.1702331736122953
192,1,0.18245902550131315,1.6167509477442892
193,0,0.38295449418408495,0.11981572381569085
194,1,0.3168499400613545,2.372801904832389
195,1,0.22307191545493918,1.8713197011924476
196,1,0.2117142955509626,1.7448781204770818
197,1,0.319470466541481,2.7829826814850454
198,1,0.46350748992429014,2.8031645708331063
199,1,0.44730392367724114,3.050578140137443
