task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
20,veh_0,0,1,4.970573328472829,0.176021253740571,4.9008862051427355,0.0025402478337828733,0.06714687549631114,True,NONE
21,veh_0,3,2,4.926966632725992,4.461698580860835,4.909958745836171,0.0011877767084733566,0.01582011018134703,True,NONE
22,veh_0,3,2,4.031096867900063,4.044991878123143,4.009100061781014,0.0049889192292279965,0.01700788688982039,True,NONE
23,veh_0,3,2,5.107676483315854,4.894017292805834,5.081687677594847,0.003991999601958102,0.021996806119048386,True,NONE
24,veh_0,3,2,4.705008003253799,4.208648265758647,4.6783129878063425,0.0007062097264504799,0.02598880572100649,True,NONE
25,veh_0,1,1,3.4234055594790003,0.2253439161610895,3.3390044534502645,0.003839077432531737,0.08056202859620393,True,NONE
26,veh_0,0,1,3.4408596143063295,0.2086176888580375,3.352956745849603,0.0035017624279908293,0.08440110602873567,True,NONE
27,veh_0,3,2,3.5454130593390647,3.582464873027972,3.5139749501771003,0.004743093714507745,0.02669501544745697,True,NONE
28,veh_0,3,2,3.5376811034646285,3.401255474741767,3.5032168376989294,0.0030261566037341784,0.03143810916196471,True,NONE
29,veh_0,1,1,3.4321085418886095,0.11925357256884564,3.3347182953213284,0.0017181277923126474,0.09567211877496841,True,NONE
30,veh_0,1,1,3.3729803913031238,0.5041561670050866,3.2661602534464302,0.009429891289412446,0.09739024656728107,True,NONE
31,veh_0,1,1,4.292242826104053,0.4858992232880269,4.176540011783956,0.008882676463403747,0.1068201378566935,True,NONE
32,veh_0,3,2,3.5333774801131845,3.224073205340172,3.4976092808851,0.0013039334623855911,0.034464265765698894,True,NONE
33,veh_0,1,1,4.0821244503314835,0.29608321402308657,3.959988035875714,0.0051296666732865885,0.11700674778248285,True,NONE
34,veh_0,3,2,3.5354828827826776,3.5455465449082246,3.4951744805783824,0.004540202976211147,0.03576819922808449,True,NONE
35,veh_0,0,1,3.451011220136706,0.3876872124134893,3.317244307317919,0.0070902953868062025,0.12667661743198058,True,NONE
36,veh_0,0,1,2.724704969535411,0.3682888879685516,2.5840890967766086,0.006848959940015709,0.13376691281878678,True,NONE
37,veh_0,3,2,2.662235855172402,2.5940843075142115,2.619153354171641,0.0027740987964651304,0.040308402204295636,True,NONE
38,veh_0,3,2,2.966594893021826,2.988724603281722,2.9194480348814316,0.004064357139633339,0.04308250100076076,True,NONE
39,veh_0,3,2,2.921176166738207,2.8609468914041094,2.870812541456662,0.0032167671411510094,0.047146858140394106,True,NONE
40,veh_1,0,1,3.4600743036839017,0.1701676330334445,3.4573624235079343,0.0027118801759673035,0.0,True,NONE
41,veh_1,1,1,3.248549796571862,0.2962826738943592,3.240560374993006,0.005277541402888582,0.0027118801759673035,True,NONE
42,veh_1,1,1,3.344669968090284,0.1269669480948042,3.3348081691833684,0.0018723773280594099,0.007989421578855885,True,NONE
43,veh_1,6,2,3.466745571720819,7.760303418584059,3.465984908471595,0.0007606632492238439,0.0,True,NONE
44,veh_1,5,2,3.224198547762983,6.517359546868707,3.2222958244521287,0.0019027233108540272,0.0,True,NONE
45,veh_1,3,2,3.8164392108309912,5.750551832426872,3.8139677604533757,0.0024714503776152685,0.0,True,NONE
46,veh_1,5,2,3.528140053296168,6.9952226654062475,3.5255096825024514,0.0007276474828619656,0.0019027233108540272,True,NONE
47,veh_1,5,2,2.766410563193983,5.618800457557535,2.761821490143746,0.001958702256521029,0.002630370793715993,True,NONE
48,veh_1,0,1,3.796063374964624,0.5237349100087888,3.7686594230650696,0.009720966315562761,0.017682985583991426,True,NONE
49,veh_1,3,2,3.286523545396045,5.133363708097626,3.2800482758645924,0.004003819153837513,0.0024714503776152685,True,NONE
50,veh_1,4,2,3.6672451359320304,6.389327567666892,3.665996735934313,0.001248399997717613,0.0,True,NONE
51,veh_1,6,2,2.7416954554781907,6.224533454329453,2.739423654212325,0.001511138016642008,0.0007606632492238439,True,NONE
52,veh_1,3,2,2.655815444807883,4.209505248209956,2.645417465532773,0.003922709743657542,0.006475269531452781,True,NONE
53,veh_1,6,2,2.8206715633028185,6.681295419174786,2.813973813352069,0.0044259486848836575,0.0022718012658658523,True,NONE
54,veh_1,6,2,3.5807725273860345,8.010457959685482,3.5731893369009797,0.0008854405343054545,0.00669774995074951,True,NONE
55,veh_1,3,2,3.21863977523937,5.115130201977311,3.203313052513113,0.0049287434511468475,0.010397979275110323,True,NONE
56,veh_1,3,2,2.6622471181545704,4.046545509446517,2.6446157141118407,0.002304681316472537,0.015326722726257172,True,NONE
57,veh_1,3,2,2.862280560238407,4.501980308460541,2.840618368786369,0.00403078740930839,0.01763140404272971,True,NONE
58,veh_1,3,2,2.8967622701213793,4.576122814541908,2.8707628391551236,0.004337239514217284,0.0216621914520381,True,NONE
59,veh_1,0,1,2.5301793332963096,0.3173364680385118,2.4653228087755514,0.0058536647990151255,0.05900285972174303,True,NONE
60,veh_1,0,1,2.5913163837245268,0.20057484462914088,2.522952952901766,0.0035069063020024644,0.06485652452075816,True,NONE
61,veh_1,1,1,2.556790557254416,0.284993339660697,2.483223904419325,0.005203222012330075,0.06836343082276063,True,NONE
62,veh_1,3,2,2.8327578694596713,4.167974952948141,2.805561852779683,0.0011965857137332884,0.02599943096625538,True,NONE
63,veh_1,3,2,2.802363981468259,4.079090885707255,2.7744107210601867,0.0007572437280836739,0.02719601667998867,True,NONE
64,veh_1,3,2,2.0667454824153437,3.271074590030993,2.035452258699556,0.003339963307715445,0.027953260408072344,True,NONE
65,veh_1,0,1,2.128057163715205,0.47103113268128105,2.040184132303417,0.009012585827164937,0.0788604455846231,True,NONE
66,veh_1,0,1,2.090045684466025,0.490908938510192,1.992753024889011,0.009419628165226039,0.08787303141178802,True,NONE
67,veh_1,0,1,2.3732836002475994,0.17628082874923182,2.272919908077216,0.0030710325933691928,0.09729265957701408,True,NONE
68,veh_1,6,2,2.5332280219716004,6.086363502548322,2.520665429383828,0.004979402102717212,0.007583190485054964,True,NONE
69,veh_1,0,1,2.1770114334850046,0.3493726187056356,2.065093905618915,0.006574433592988928,0.10534309427310047,True,NONE
70,veh_1,0,1,2.2250599292482187,0.27583423856337524,2.108047326076077,0.0050950753060522895,0.11191752786608938,True,NONE
71,veh_1,3,2,1.7274656165117859,2.79348526912178,1.6926619927936648,0.0035104000023332624,0.03129322371578779,True,NONE
72,veh_1,3,2,1.9948616577454439,3.17702712657303,1.9565195775361044,0.003538456491218406,0.034803623718121054,True,NONE
73,veh_1,1,1,2.3095905340130773,0.3324242953846157,2.179316451730038,0.006212622617346306,0.12406145966569335,True,NONE
74,veh_1,3,2,1.796283989267614,2.7364031331616423,1.755915047333997,0.0020268617242773343,0.038342080209339456,True,NONE
75,veh_1,0,1,2.2105067036526305,0.27014101110345395,2.0732175829398325,0.004988176705481112,0.13230094400731698,True,NONE
76,veh_1,0,1,2.1720440142992143,0.4570961118640274,2.0260181749841326,0.00873671860228372,0.13728912071279809,True,NONE
77,veh_1,3,2,1.709914714104744,2.895359032759059,1.6646118823741183,0.004933889797008767,0.040368941933616787,True,NONE
78,veh_1,3,2,1.9375210277478014,2.8152055797480924,1.8913576944235932,0.0008605015935826409,0.045302831730625555,True,NONE
79,veh_1,3,2,1.6253579889187357,2.7177138628704265,1.5747404071443234,0.00445424845020433,0.046163333324208196,True,NONE
80,veh_2,6,2,2.1684008079377484,17.145698231729483,2.1654824191273447,0.002918388810403364,0.0,True,NONE
81,veh_2,3,2,2.0347287538269585,10.68302329427054,2.0326898957931867,0.00203885803377192,0.0,True,NONE
82,veh_2,1,1,1.9745063101744094,0.5027888771060255,1.9648435013325554,0.009662808841853998,0.0,True,NONE
83,veh_2,4,2,2.0546692014805075,12.913617096192844,2.0472234752734026,0.007445726207104733,0.0,True,NONE
84,veh_2,3,2,1.9616190497215957,10.308901269688379,1.9571604701966085,0.0024197214912150874,0.00203885803377192,True,NONE
85,veh_2,3,2,1.8829577355963878,10.14067235835623,1.8704127854891814,0.00808637058221924,0.004458579524987008,True,NONE
86,veh_2,5,2,1.9215931981346919,13.743227398588779,1.914622699699997,0.006970498434694696,0.0,True,NONE
87,veh_2,5,2,2.0146738069151393,14.329116857627536,2.001117354889088,0.0065859535913564155,0.006970498434694696,True,NONE
88,veh_2,1,1,1.995779391279687,0.07337085996320572,1.9850461744734635,0.0010704079643694216,0.009662808841853998,True,NONE
89,veh_2,1,1,1.9043068960027483,0.4444183821888831,1.8850623240175506,0.008511355178974151,0.01073321680622342,True,NONE
90,veh_2,6,2,2.1514294767339965,17.243060204877196,2.1395783420816237,0.008932745841969918,0.002918388810403364,True,NONE
91,veh_2,1,1,1.5206798743192351,0.12234336660356743,1.4992882926604985,0.0021470096735392488,0.019244571985197575,True,NONE
92,veh_2,3,2,1.6648906475336616,8.842961511750183,1.6469489107571107,0.005396786669344389,0.012544950107206248,True,NONE
93,veh_2,6,2,2.101092662622744,16.77119136146663,2.0804649517149936,0.008776576255377514,0.011851134652373281,True,NONE
94,veh_2,6,2,1.9811784346270809,15.665182513540154,1.9540456238277963,0.00650509989153355,0.020627710907750795,True,NONE
95,veh_2,3,2,2.009932837135029,10.451229303704439,1.9901604141490639,0.0018306862094146009,0.017941736776550636,True,NONE
96,veh_2,1,1,1.7160298388871766,0.2593570042908819,1.6897890749576137,0.004849182270826115,0.021391581658736822,True,NONE
97,veh_2,3,2,1.8433709960585063,9.643066485457178,1.820240975710632,0.0033575973619091337,0.019772422985965238,True,NONE
98,veh_2,3,2,1.6890799237694523,9.112376940690867,1.6561195562367936,0.009830347184784342,0.02313002034787437,True,NONE
99,veh_2,1,1,1.8623130106005992,0.1628662578311491,1.8331815578259785,0.0028906888450577865,0.026240763929562934,True,NONE
100,veh_2,3,2,1.974747618379471,10.265214589180424,1.9382751259123154,0.003512124934496843,0.03296036753265871,True,NONE
101,veh_2,1,1,1.338695884779678,0.06468088529753471,1.3085325208032672,0.0010319112017900408,0.02913145277462072,True,NONE
102,veh_2,3,2,1.6490230014866947,8.520937747229961,1.609718133208592,0.0028323758109470762,0.03647249246715555,True,NONE
103,veh_2,1,1,1.1538406300923465,0.25674135327697856,1.1187661922888539,0.0049110738270818,0.03016336397641076,True,NONE
104,veh_2,3,2,1.2072331383065535,6.438899797979819,1.159907223851608,0.008021046176842983,0.03930486827810263,True,NONE
105,veh_2,0,1,1.3440900102391151,0.2982853272693398,1.3033105279958348,0.00570504443978763,0.035074437803492564,True,NONE
106,veh_2,0,1,1.2087569675751457,0.39994112863548237,1.160210704900136,0.007766780431729619,0.040779482243280187,True,NONE
107,veh_2,0,1,1.4943097717450198,0.11634104266617587,1.4437254333033471,0.002038075766662848,0.04854626267500981,True,NONE
108,veh_2,0,1,1.144253316407983,0.3631268379915838,1.0866237659596705,0.007045212006639741,0.05058433844167266,True,NONE
109,veh_2,0,1,1.2271223107071985,0.16408241334221885,1.1664444008722161,0.0030483593866699335,0.0576295504483124,True,NONE
110,veh_2,0,1,1.238969070303925,0.4199562977968682,1.17012605972495,0.008165100743992374,0.060677909834982335,True,NONE
111,veh_2,1,1,0.8895444813074372,0.45551541211695196,0.8117535131887613,0.008947957539701287,0.06884301057897471,True,NONE
112,veh_2,3,2,1.2360000351132812,6.5875080547627505,1.1797463430951576,0.008927777563177957,0.047325914454945606,True,NONE
113,veh_2,3,2,1.1870000054138856,6.116417814819543,1.1256035842836516,0.005142729112110478,0.056253692018123566,True,NONE
114,veh_2,3,2,0.9393118924642647,4.74708511008138,0.8739611137732514,0.003954357560779359,0.061396421130234045,True,NONE
115,veh_2,0,1,1.0098567249497652,0.1818428417708699,0.9286146229202559,0.0034511339108333466,0.07779096811867599,True,NONE
116,veh_2,0,1,0.9784437355659336,0.5081766538201864,0.8872155435687342,0.009986089967689982,0.08124210202950934,True,NONE
117,veh_2,3,2,1.1137990634508073,5.851013838486202,1.039666833493814,0.008781451265979675,0.0653507786910134,True,NONE
118,veh_2,3,2,1.0637108088904401,5.542146177927579,0.9808512396714071,0.008727339262040034,0.07413222995699308,True,NONE
119,veh_2,3,2,0.9622307151868545,4.756244331432286,0.8753814767563035,0.003989669211517857,0.0828595692190331,True,NONE
120,veh_3,1,1,0.7477144687799734,0.24874466880457524,0.7428881530344887,0.0048263157454846075,0.0,True,NONE
121,veh_3,0,1,0.7194829143336935,0.24051959839257608,0.7099882042612096,0.00466839432699928,0.0048263157454846075,True,NONE
122,veh_3,5,2,0.8109562794628407,12.319760628732219,0.8031975991732744,0.007758680289566256,0.0,True,NONE
123,veh_3,0,1,0.8745760545683323,0.48607313367961874,0.8555309880198599,0.009550356475988403,0.009494710072483889,True,NONE
124,veh_3,1,1,0.8498282194500287,0.381976582444273,0.8233082829092528,0.00747486999230361,0.01904506654847229,True,NONE
125,veh_3,1,1,0.6581433372142886,0.18539158436323416,0.6280411772216924,0.003582223451820345,0.026519936540775904,True,NONE
126,veh_3,1,1,0.7579870012213202,0.33000827360325413,0.7214289615489687,0.006455879679755289,0.030102159992596245,True,NONE
127,veh_3,1,1,0.8518012726351359,0.19354279039542135,0.8115346840916944,0.003708548871090088,0.036558039672351536,True,NONE
128,veh_3,3,2,0.9156172547930646,10.631051874262718,0.9081437891415809,0.007473465651483704,0.0,True,NONE
129,veh_3,6,2,0.973612386076862,16.241682806739618,0.9683403161454545,0.00527206993140748,0.0,True,NONE
130,veh_3,6,2,0.8988946170825614,14.967661783048984,0.8869818112183178,0.0066407359328360316,0.00527206993140748,True,NONE
131,veh_3,3,2,0.7733234632774539,8.97398644166088,0.7574841864451404,0.008365811180829979,0.007473465651483704,True,NONE
132,veh_3,1,1,0.7482463501684542,0.16684083682698556,0.7047839016688066,0.0031958599562059496,0.040266588543441624,True,NONE
133,veh_3,3,2,0.8452372372660721,9.48491140885642,0.8263761944397829,0.0030217659939755946,0.015839276832313683,True,NONE
134,veh_3,3,2,0.8441599137663305,9.487235090987676,0.8210208776940098,0.0042779932460313775,0.018861042826289278,True,NONE
135,veh_3,1,1,0.6716111567643144,0.14932834726907496,0.6252871987590372,0.002861509505629692,0.043462448499647574,True,NONE
136,veh_3,1,1,0.6616738754404649,0.31555622582390697,0.6091606250437183,0.006189292391469396,0.04632395800527726,True,NONE
137,veh_3,3,2,0.8249899510436887,9.362209886174892,0.7939605637863054,0.007890351185062625,0.023139036072320655,True,NONE
138,veh_3,3,2,0.6562872428581114,7.145260155205837,0.6231122654091957,0.002145590191532379,0.03102938725738328,True,NONE
139,veh_3,0,1,0.6405868826805373,0.152017133641844,0.5851503196748887,0.0029233126089019024,0.05251325039674666,True,NONE
140,veh_3,0,1,0.5457121618569539,0.18344470834335402,0.486704045493537,0.0035715533577683725,0.05543656300564856,True,NONE
141,veh_3,0,1,0.5098933875533853,0.16465596171819022,0.44768168829326327,0.0032035828967051515,0.059008116363416935,True,NONE
142,veh_3,0,1,0.6361050198136456,0.3502875403657842,0.567000969940196,0.006892350613327645,0.062211699260122086,True,NONE
143,veh_3,3,2,0.6014659236592721,6.599747385278999,0.5636154100327836,0.004675536177572951,0.03317497744891566,True,NONE
144,veh_3,3,2,0.7265651400004794,8.008505834822914,0.6827837788184934,0.005930847555497456,0.03785051362648861,True,NONE
145,veh_3,3,2,0.5901624327888589,6.432142682251407,0.5396421186758875,0.006738952930985406,0.04378136118198606,True,NONE
146,veh_3,0,1,0.6308676091260406,0.1430859929540885,0.5590136421219334,0.0027499171306573835,0.06910404987344973,True,NONE
147,veh_3,0,1,0.5629289969240325,0.297920636732478,0.48521365991725923,0.005861370002666107,0.07185396700410712,True,NONE
148,veh_3,0,1,0.5158141651174281,0.28627800206206155,0.4324597600214179,0.005639068089236947,0.07771533700677322,True,NONE
149,veh_3,1,1,0.6711041551671433,0.35621739516863743,0.5807415504778559,0.007008199593277178,0.08335440509601016,True,NONE
150,veh_3,1,1,0.6824157341063758,0.08867667988660038,0.5903976753544273,0.0016554540626611222,0.09036260468928733,True,NONE
151,veh_3,1,1,0.6895715790386194,0.4141050350315064,0.5893892974455299,0.008164222841141022,0.09201805875194846,True,NONE
152,veh_3,3,2,0.6902309864172039,7.467624593568686,0.6334539575763946,0.006256714727838026,0.05052031411297147,True,NONE
153,veh_3,3,2,0.6975033460804875,7.511575458714335,0.6336304557322234,0.007095861507454597,0.05677702884080949,True,NONE
154,veh_3,3,2,0.540341346742314,5.662095648783236,0.46922290808335854,0.00724554831069147,0.06387289034826409,True,NONE
155,veh_3,3,2,0.6501346198243014,6.82934916461301,0.5715383927982203,0.007477788367125551,0.07111843865895556,True,NONE
156,veh_3,1,1,0.5776247156151733,0.05552534732356443,0.47642721251811615,0.0010152215039676653,0.10018228159308948,True,NONE
157,veh_3,3,2,0.5050720875344341,5.151215025292901,0.417840833382188,0.008635027126164938,0.07859622702608111,True,NONE
158,veh_3,0,1,0.5425223094946539,0.2874376195661194,0.43566318664360304,0.0056616197539936675,0.10119750309705715,True,NONE
159,veh_3,3,2,0.520558458621399,5.048109424223113,0.4293554041447696,0.0039718003243833675,0.08723125415224606,True,NONE
160,veh_4,1,1,0.17241883812295264,0.4153310989145771,0.16414504515369183,0.008273792969260804,0.0,True,NONE
161,veh_4,0,1,0.1678023876196728,0.44823997194119125,0.15059391399438704,0.008934680656024948,0.008273792969260804,True,NONE
162,veh_4,5,2,0.31733287227179885,15.022085590240646,0.30989773992635367,0.0074351323454452155,0.0,True,NONE
163,veh_4,1,1,0.18934059509443418,0.42455502750780744,0.16367375567012632,0.008458365799022123,0.017208473625285752,True,NONE
164,veh_4,2,2,0.22549536633174805,7.732532895069845,0.22063996421263532,0.004855402119112701,0.0,True,NONE
165,veh_4,1,1,0.17489881779561936,0.4346765876080107,0.1405665599311375,0.008665418440173987,0.025666839424307874,True,NONE
166,veh_4,1,1,0.17161745184359228,0.4940042641297569,0.12743059481547836,0.009854599163632042,0.034332257864481866,True,NONE
167,veh_4,1,1,0.174877964515802,0.15001689870740723,0.12771631277609516,0.002974794711592926,0.04418685702811391,True,NONE
168,veh_4,0,1,0.19294708337280142,0.3815896995449961,0.13818127389697407,0.007604157736120527,0.047161651739706836,True,NONE
169,veh_4,5,2,0.2666000576072295,12.25872276749617,0.2566795226809526,0.0024854025808315793,0.0074351323454452155,True,NONE
170,veh_4,0,1,0.17265789723941313,0.22173154041452173,0.11348015298589251,0.004411934777693256,0.05476580947582737,True,NONE
171,veh_4,6,2,0.22748980102158314,11.460915227133086,0.2234646351282977,0.004025165893285442,0.0,True,NONE
172,veh_4,0,1,0.21361671823408174,0.09901738303124702,0.15248912414476512,0.0019498498357959874,0.059177744253520626,True,NONE
173,veh_4,3,2,0.19525251589228532,7.791119465904389,0.18865220324351872,0.006600312648766582,0.0,True,NONE
174,veh_4,3,2,0.18494423586746572,7.09695124076396,0.17417809399465273,0.004165829224046422,0.006600312648766582,True,NONE
175,veh_4,3,2,0.23599448344109986,8.938623489484613,0.2222666607001283,0.002961680868158533,0.010766141872813006,True,NONE
176,veh_4,1,1,0.17494822967033902,0.4339803969411487,0.10516206005421026,0.008658575526812132,0.0611275940893166,True,NONE
177,veh_4,3,2,0.2628938884251907,9.87501560261039,0.24719317693730064,0.0019728887469184593,0.013727822740971536,True,NONE
178,veh_4,3,2,0.26152449068423406,9.82233687868593,0.23624290615011312,0.009580873046230957,0.015700711487889995,True,NONE
179,veh_4,3,2,0.25504991568894364,9.11345867887959,0.22725822886451247,0.0025101022903102205,0.025281584534120955,True,NONE
180,veh_4,3,2,0.23313888775634617,8.172801105478488,0.20042703049487992,0.0049201704370350485,0.027791686824431172,True,NONE
181,veh_4,1,1,0.21548091239275385,0.14114131202949343,0.1429004966353623,0.0027942461412627964,0.06978616961612874,True,NONE
182,veh_4,3,2,0.25863126942732795,9.006754838419358,0.2190536202686667,0.0068657918971950045,0.03271185726146622,True,NONE
183,veh_4,3,2,0.2059690297522257,6.68031888635398,0.1568588173935712,0.009532563199993281,0.03957764915866122,True,NONE
184,veh_4,3,2,0.2630587091160751,8.48278286000723,0.21191770091501055,0.0020307958424100794,0.04911021235865451,True,NONE
185,veh_4,0,1,0.1661728658213827,0.05964665917731021,0.09241800048054102,0.0011744495834500961,0.07258041575739155,True,NONE
186,veh_4,0,1,0.18214136113897256,0.2045971828398212,0.10431541522437937,0.004071080573751548,0.07375486534084164,True,NONE
187,veh_4,3,2,0.2559249794586257,8.142473261338136,0.20063432816407942,0.004149643093481655,0.05114100820106458,True,NONE
188,veh_4,0,1,0.19292922964375359,0.2968514203096431,0.10918809294155585,0.005915190787604552,0.07782594591459319,True,NONE
189,veh_4,1,1,0.1772562853028981,0.40987790714653594,0.08533465738924748,0.008180491211452869,0.08374113670219775,True,NONE
190,veh_4,1,1,0.20558477577485318,0.42541768661282076,0.10517582929480511,0.008487318566397454,0.09192162791365062,True,NONE
191,veh_4,1,1,0.19659372411075077,0.3934367056549088,0.08833371025965646,0.007851067371046244,0.10040894648004807,True,NONE
192,veh_4,3,2,0.2132518066408656,6.315142483872983,0.15146817000824467,0.006492985338074686,0.05529065129454624,True,NONE
193,veh_4,3,2,0.23661130138948863,6.990749841135078,0.1675170110038779,0.007310653752989815,0.061783636632620924,True,NONE
194,veh_4,3,2,0.18552161699033998,4.626966837539294,0.11429133783086137,0.002135988773867856,0.06909429038561074,True,NONE
195,veh_4,0,1,0.1849855760676784,0.3555025734490333,0.06962943663493039,0.007096125581653679,0.10826001385109432,True,NONE
196,veh_4,1,1,0.19119464127156371,0.3046739821010643,0.06975897399159274,0.0060795278472229675,0.115356139432748,True,NONE
197,veh_4,3,2,0.20773545554638706,5.489138265400644,0.12785253723510928,0.008652639151799167,0.0712302791594786,True,NONE
198,veh_4,3,2,0.21007132673237772,5.218334234742676,0.12354322686069055,0.0066451815604093994,0.07988291831127778,True,NONE
199,veh_4,3,2,0.20415895359219405,4.675457250817302,0.11540955833543182,0.0022212953850750785,0.08652809987168718,True,NONE
200,veh_10,2,2,5.7037685188488645,13.64311628986966,5.701275213745878,0.002493305102986522,0.0,True,NONE
201,veh_10,2,2,6.334204480572721,15.327133497498243,6.325121929580084,0.006589245889649337,0.002493305102986522,False,COVERAGE_VIOLATION
202,veh_10,1,2,5.587387883074507,15.222255489660501,5.581684730258336,0.005703152816171961,0.0,True,NONE
203,veh_10,4,2,6.2373640597663345,11.048260297714991,6.233817071436859,0.0035469883294745952,0.0,False,COVERAGE_VIOLATION
204,veh_10,5,2,5.164266327151678,7.539655306015623,5.155450176376312,0.008816150775366497,0.0,True,NONE
205,veh_10,4,2,4.922738063101149,8.691439222989745,4.916848296511413,0.002342778260262896,0.0035469883294745952,True,NONE
206,veh_10,5,2,5.637220464817877,7.83112855662675,5.6267375745102095,0.0016667395323007581,0.008816150775366497,True,NONE
207,veh_10,5,2,5.1897464966030205,7.290277043127247,5.176000973209544,0.0032626330858084736,0.010482890307667256,True,NONE
208,veh_10,6,1,5.935908397552834,0.3905689319787834,5.929282875488355,0.006625522064477997,0.0,False,COVERAGE_VIOLATION
209,veh_10,6,1,5.119546389189502,0.41038055806050305,5.105734402844382,0.007186464280641185,0.006625522064477997,True,NONE
210,veh_10,0,1,4.341087499465704,0.11119652054325521,4.3259167660629325,0.0013587470576525175,0.013811986345119182,True,NONE
211,veh_10,6,1,4.608413237418861,0.543096127628716,4.583297240911698,0.00994526310439198,0.0151707334027717,True,NONE
212,veh_10,3,2,5.429650426363558,11.535394890641594,5.42283730026589,0.00681312609766857,0.0,True,NONE
213,veh_10,6,1,4.6839601401541175,0.33544552747826195,4.653065846266642,0.00577829738031191,0.02511599650716368,True,NONE
214,veh_10,6,1,4.129813830425699,0.20362221833956692,4.095666225416516,0.003253311121708035,0.030894293887475593,True,NONE
215,veh_10,3,2,4.873866689687961,10.50414136477226,4.857525251787365,0.009528311802928402,0.00681312609766857,True,NONE
216,veh_10,3,2,4.342802441934189,9.058887000476956,4.3238017310000805,0.002659273033510735,0.016341437900596972,True,NONE
217,veh_10,3,2,5.224956894169822,11.01086555232326,5.200451933641653,0.00550424959406133,0.019000710934107705,True,NONE
218,veh_10,3,2,4.643558305577431,9.975274813877533,4.609877642042348,0.009175703006913455,0.024504960528169036,True,NONE
219,veh_10,0,1,4.207465853260128,0.47872076710436606,4.164576748258509,0.00874149999243562,0.034147605009183624,True,NONE
220,veh_10,0,1,4.997612797796906,0.2908115091678988,4.949897442100348,0.004826250694937906,0.04288910500161924,True,NONE
221,veh_10,0,1,3.6159523364784163,0.3955154848340517,3.56103887886095,0.007198101920908843,0.047715355696557146,True,NONE
222,veh_10,1,2,4.613908365893216,12.45815983603628,4.605538864495104,0.0026663485819389578,0.005703152816171961,True,NONE
223,veh_10,3,2,3.686861918352676,7.894446050741312,3.6458186523486824,0.0073626024689113,0.03368066353508249,True,NONE
224,veh_10,3,2,3.267096344088264,6.938137334809924,3.2202458622808616,0.005807215803408969,0.041043266003993786,True,NONE
225,veh_10,0,1,4.371581794023231,0.13502231631210998,4.314830856250773,0.001837480154992045,0.054913457617465994,True,NONE
226,veh_10,0,1,4.377962193917366,0.3514793456135322,4.315044678168271,0.00616657797663699,0.056750937772458036,True,NONE
227,veh_10,0,1,4.138237819879719,0.23956951556272718,4.071343182455861,0.003977121674763371,0.06291751574909503,True,NONE
