task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
143,veh_5,0,1,0.8823347348578985,0.48607313367961874,0.8555309880198599,0.009550356475988403,0.017253390362050147,True,NONE
144,veh_5,0,1,0.8399277807710459,0.38172978825700044,0.8056505682815237,0.007473465651483704,0.026803746838038548,True,NONE
145,veh_5,0,1,0.8481896695034001,0.2716899004411987,0.8086403870824703,0.00527206993140748,0.03427721248952226,True,NONE
146,veh_5,0,1,0.7868896496711434,0.33944379295497534,0.7406996313173777,0.0066407359328360316,0.03954928242092974,True,NONE
147,veh_5,0,1,0.7541697799787783,0.16684083682698556,0.7047839016688066,0.0031958599562059496,0.04619001835376577,True,NONE
148,veh_5,0,1,0.6775345865746386,0.14932834726907496,0.6252871987590372,0.002861509505629692,0.04938587830997172,True,NONE
149,veh_5,0,1,0.7644918149253443,0.40156110001237805,0.7043540759246802,0.007890351185062625,0.052247387815601405,True,NONE
150,veh_5,0,1,0.5504133378519694,0.18344470834335402,0.486704045493537,0.0035715533577683725,0.060137739000664034,True,NONE
151,veh_5,0,1,0.6753648566336148,0.30259962494206966,0.605724716719685,0.005930847555497456,0.06370929235843241,True,NONE
152,veh_5,0,1,0.5551171349679938,0.3417350269705011,0.4787380421230784,0.006738952930985406,0.06964013991392987,True,NONE
153,veh_5,0,1,0.6381426520975061,0.1430859929540885,0.5590136421219334,0.0027499171306573835,0.07637909284491527,True,NONE
154,veh_5,0,1,0.5702040398954981,0.297920636732478,0.48521365991725923,0.005861370002666107,0.07912900997557266,True,NONE
155,veh_5,0,1,0.6727401300493718,0.35621739516863743,0.5807415504778559,0.007008199593277178,0.08499037997823876,True,NONE
156,veh_5,0,1,0.6602175595305038,0.3184553590442128,0.5619622652311498,0.006256714727838026,0.09199857957151593,True,NONE
157,veh_5,0,1,0.521767194996156,0.3664400790584346,0.41626635238611054,0.00724554831069147,0.09825529429935395,True,NONE
158,veh_5,0,1,0.4848191347550537,0.43545818895843535,0.37068326501884336,0.008635027126164938,0.10550084261004543,True,NONE
159,veh_5,0,1,0.555460676133807,0.2874376195661194,0.43566318664360304,0.0056616197539936675,0.11413586973621037,True,NONE
160,veh_12,0,1,1.5271593108915422,0.16398158074144578,1.5241845161799492,0.002974794711592926,0.0,True,NONE
161,veh_12,0,1,1.6207286855666434,0.14042281392432115,1.6152684882742188,0.0024854025808315793,0.002974794711592926,True,NONE
162,veh_12,0,1,1.3641603065029393,0.23413962062899102,1.3542881744328217,0.004411934777693256,0.005460197292424506,True,NONE
163,veh_12,0,1,1.3371447797622986,0.21449076948226103,1.3232474817988953,0.004025165893285442,0.009872132070117763,True,NONE
164,veh_12,0,1,1.3816170925229472,0.3436268272574369,1.3611194819107775,0.006600312648766582,0.013897297963403204,True,NONE
165,veh_12,0,1,1.281352696479464,0.2208583537687536,1.2566892566432477,0.004165829224046422,0.020497610612169787,True,NONE
166,veh_12,0,1,1.6312718147622183,0.16412051034850508,1.6036466940578435,0.002961680868158533,0.02466343983621621,True,NONE
167,veh_12,0,1,1.741690842035491,0.4960885007943967,1.7044848482848853,0.009580873046230957,0.027625120704374746,True,NONE
168,veh_12,0,1,1.6793767912978805,0.14190172146808067,1.6396606952569646,0.0025101022903102205,0.0372059937506057,True,NONE
169,veh_12,0,1,1.7479050532547595,0.1567662541738656,1.7053947110725807,0.0027942461412627964,0.03971609604091592,True,NONE
170,veh_12,0,1,1.6298408464150949,0.35909424198310747,1.5804647123357212,0.0068657918971950045,0.04251034218217872,True,NONE
171,veh_12,0,1,1.5803862172976497,0.11682958499426263,1.5289792873758659,0.0020307958424100794,0.049376134079373725,True,NONE
172,veh_12,0,1,1.155510850979273,0.0697517738872452,1.1029294714740392,0.0011744495834500961,0.051406929921783806,True,NONE
173,veh_12,0,1,1.5043011442775929,0.22195785589087152,1.4475701216788772,0.004149643093481655,0.0525813795052339,True,NONE
174,veh_12,0,1,1.365712337010633,0.3087902006164707,1.3030661236243128,0.005915190787604552,0.05673102259871555,True,NONE
175,veh_12,0,1,1.3263167344976348,0.43691776034532187,1.2551832025449172,0.008487318566397454,0.0626462133863201,True,NONE
176,veh_12,0,1,1.1331715744091775,0.40309523830316635,1.0541869750854136,0.007851067371046244,0.07113353195271756,True,NONE
177,veh_12,0,1,0.905728855907916,0.11504552137149565,0.8246082678102843,0.002135988773867856,0.0789845993237638,True,NONE
178,veh_12,0,1,0.919713564786658,0.3123015268495664,0.8325134488418033,0.0060795278472229675,0.08112058809763166,True,NONE
179,veh_12,0,1,0.9220976035411723,0.11939153117586636,0.8326761922112426,0.0022212953850750785,0.08720011594485463,True,NONE
180,veh_6,0,1,1.9672039467823421,0.433278950001171,1.9589301538130812,0.008273792969260804,0.0,True,NONE
181,veh_6,0,1,1.8144175141304208,0.4647061232062988,1.797209040505135,0.008934680656024948,0.008273792969260804,True,NONE
182,veh_6,0,1,1.9748110702940693,0.39125829191549416,1.9501674643233384,0.0074351323454452155,0.017208473625285752,True,NONE
183,veh_6,0,1,1.9864076903178707,0.4424513471365874,1.9533057185481177,0.008458365799022123,0.024643605970730967,True,NONE
184,veh_6,0,1,1.7774409495338266,0.26016494171208465,1.7394835756449607,0.004855402119112701,0.03310197176975309,True,NONE
185,veh_6,0,1,1.7241639731125022,0.4500463338165339,1.6775411807834624,0.008665418440173987,0.03795737388886579,True,NONE
186,veh_6,0,1,1.577252109173896,0.5079377053584143,1.520774717681224,0.009854599163632042,0.046622792329039785,True,NONE
187,veh_6,0,1,1.713156389566724,0.3966986352094057,1.6490748403379316,0.007604157736120527,0.05647739149267182,True,NONE
188,veh_6,0,1,1.885858145196549,0.11569075925111898,1.8198267461319608,0.0019498498357959874,0.06408154922879235,True,NONE
189,veh_6,0,1,1.3297088530741987,0.4454789651254346,1.2550188784827983,0.008658575526812132,0.06603139906458834,True,NONE
190,veh_6,0,1,1.8601535575363846,0.11647934428790362,1.7834906941980657,0.0019728887469184593,0.07468997459140048,True,NONE
191,veh_6,0,1,1.5276575095447165,0.260469266609446,1.4460744757693627,0.0049201704370350485,0.07666286333831893,True,NONE
192,veh_6,0,1,1.2228468388749032,0.48794547241865965,1.131731241899556,0.009532563199993281,0.08158303377535399,True,NONE
193,veh_6,0,1,1.3401015770468916,0.21600317768255534,1.2449148994977928,0.004071080573751548,0.09111559697534727,True,NONE
194,veh_6,0,1,1.121763023284129,0.41920851911787926,1.0183958545235772,0.008180491211452869,0.09518667754909882,True,NONE
195,veh_6,0,1,1.202698051260469,0.3355776458753527,1.0928378971618427,0.006492985338074686,0.10336716876055169,True,NONE
196,veh_6,0,1,1.3258005683772132,0.37761898525474674,1.208629760525597,0.007310653752989815,0.10986015409862637,True,NONE
197,veh_6,0,1,0.9552344651639382,0.36311595439999067,0.8309675317306683,0.007096125581653679,0.11717080785161618,True,NONE
198,veh_6,0,1,1.05537145096465,0.4418564763737542,0.922451878379581,0.008652639151799167,0.12426693343326987,True,NONE
199,veh_6,0,1,1.0309250989867513,0.3411726814688827,0.8913603448412729,0.0066451815604093994,0.13291957258506903,True,NONE
