task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
64,veh_3,2,1,0.2795555829080747,0.49546856549177065,0.25942203770859074,0.009857486902293695,0.010276058297190228,True,NONE
65,veh_3,5,2,0.23729283993701789,2.3138625501713523,0.23498815862054534,0.002304681316472537,0.0,True,NONE
66,veh_3,0,1,0.26360298460951304,0.4360488542123796,0.232490279065122,0.008674479028434568,0.02243822651595646,True,NONE
67,veh_3,2,1,0.24191305065669746,0.17741824948822627,0.207293438810304,0.0035069063020024644,0.03111270554439103,True,NONE
68,veh_3,2,1,0.26422272524147083,0.12193067079300496,0.22720994196761077,0.002393171427466577,0.0346196118463935,True,NONE
69,veh_3,2,1,0.26321442147020563,0.07797124431576917,0.22468715074017823,0.0015144874561673477,0.037012783273860074,True,NONE
70,veh_3,5,2,0.19072789647087648,2.0812284309829656,0.18391692224082146,0.004506292913582469,0.002304681316472537,True,NONE
71,veh_3,2,1,0.25552649277140405,0.49996555152094485,0.20253412492235973,0.009958804205434425,0.04303356364360989,True,NONE
72,veh_3,4,2,0.1911074183994992,2.0201629972114707,0.18657180160528714,0.003287216796494464,0.001248399997717613,True,NONE
73,veh_3,3,2,0.19038035512674992,1.719413678815961,0.18783281747372377,0.0025475376530261448,0.0,True,NONE
74,veh_3,2,1,0.22435383000929565,0.3554301470691235,0.1584497947282939,0.007076912982436812,0.058827122298564925,True,NONE
75,veh_3,2,1,0.2511758833252041,0.3124217231215839,0.17905922542685604,0.006212622617346306,0.06590403528100174,True,NONE
76,veh_3,4,2,0.16292792152301944,1.620279660088287,0.15636544300453,0.0020268617242773343,0.0045356167942120764,True,NONE
77,veh_3,4,2,0.19636230561579185,1.9475039536311693,0.18730573874456188,0.002494088352740556,0.006562478518489411,True,NONE
78,veh_3,0,1,0.22131487994186178,0.4947370746246014,0.1348094923724783,0.009867779594017533,0.07663760797536594,True,NONE
79,veh_3,0,1,0.24139901518619997,0.0875818856025606,0.1531726244296512,0.0017210031871652818,0.08650538756938347,True,NONE
80,veh_4,2,2,1.0765301381994878,5.376825716720314,1.0736117493890844,0.002918388810403364,0.0,True,NONE
81,veh_4,0,1,0.9883273891018746,0.11180578699927701,0.9862885310681027,0.00203885803377192,0.0,True,NONE
82,veh_4,4,2,1.0489864137111076,6.166795860698209,1.041540687504003,0.007445726207104733,0.0,True,NONE
83,veh_4,2,2,1.0035175953910218,4.984367400537772,0.9981794850894035,0.0024197214912150874,0.002918388810403364,True,NONE
84,veh_4,2,2,0.9703487241810963,5.016337150488069,0.9580401154447831,0.006970498434694696,0.005338110301618452,True,NONE
85,veh_4,2,2,1.0812678622325131,5.2565432484762,1.0678888455318305,0.0010704079643694216,0.012308608736313148,True,NONE
86,veh_4,4,2,0.8589571670125894,4.977115297718173,0.8461146541361403,0.005396786669344389,0.007445726207104733,True,NONE
87,veh_4,4,2,0.9952225809157338,5.754439750118027,0.9758749681477511,0.00650509989153355,0.012842512876449124,True,NONE
88,veh_4,0,1,0.9695221976672468,0.10119083700497065,0.9656526534240603,0.0018306862094146009,0.00203885803377192,True,NONE
89,veh_4,5,2,0.9218151589038786,5.463144285142944,0.9169659766330525,0.004849182270826115,0.0,True,NONE
90,veh_4,6,2,0.9427265565786944,5.7930626475526585,0.9393689592167853,0.0033575973619091337,0.0,True,NONE
91,veh_4,4,2,0.7294784742504079,3.996598082637164,0.7090989502806352,0.0010319112017900408,0.019347612767982674,True,NONE
92,veh_4,4,2,0.850199362865012,4.742482501728508,0.8269874630842922,0.0028323758109470762,0.020379523969772714,True,NONE
93,veh_4,4,2,0.7351860759377872,4.214511326264641,0.7062691317172797,0.00570504443978763,0.023211899780719792,True,NONE
94,veh_4,3,2,0.6364895518337043,3.8861765493142135,0.6287227714019746,0.007766780431729619,0.0,True,NONE
95,veh_4,2,2,0.6049916880843912,3.2004201830283097,0.5845674593770689,0.007045212006639741,0.01337901670068257,True,NONE
96,veh_4,4,2,0.47775734229001476,2.8946963631172666,0.43989244052980603,0.008947957539701287,0.02891694422050742,True,NONE
97,veh_4,4,2,0.6528835316482823,3.8183159418902637,0.6060908523248956,0.008927777563177957,0.03786490176020871,True,NONE
98,veh_4,0,1,0.48259199540394465,0.1773094087141666,0.4752713172499248,0.0034511339108333466,0.0038695442431865208,True,NONE
99,veh_4,0,1,0.47138975332226785,0.5038453282365046,0.454082985200558,0.009986089967689982,0.007320678154019868,True,NONE
100,veh_5,4,2,1.0535359048284563,6.406599874881183,1.0438730959866023,0.009662808841853998,0.0,True,NONE
101,veh_5,4,2,0.9598209058000094,5.750105938921256,0.9420717263759363,0.00808637058221924,0.009662808841853998,True,NONE
102,veh_5,3,2,0.9954517427131266,5.940618067894369,0.9888657891217703,0.0065859535913564155,0.0,True,NONE
103,veh_5,3,2,1.0165846246636132,6.108509019676652,1.0014873158932827,0.008511355178974151,0.0065859535913564155,True,NONE
104,veh_5,3,2,1.0716049677593649,6.391102691859308,1.0475749131470644,0.008932745841969918,0.015097308770330567,True,NONE
105,veh_5,4,2,0.8164312366851454,4.627289793655646,0.7965350475875328,0.0021470096735392488,0.01774917942407324,True,NONE
106,veh_5,0,1,0.9697023479596099,0.448438070485918,0.9609257717042323,0.008776576255377514,0.0,True,NONE
107,veh_5,4,2,0.8638650866243207,5.224837801419476,0.834138550341924,0.009830347184784342,0.019896189097612486,True,NONE
108,veh_5,4,2,1.006541564127247,5.6710695496819366,0.9739243389997924,0.0028906888450577865,0.029726536282396826,True,NONE
109,veh_5,5,2,0.9811371156921567,5.852650188009377,0.9776249907576599,0.003512124934496843,0.0,True,NONE
110,veh_5,4,2,0.6319013001822033,3.6183241691574684,0.5943730012276669,0.0049110738270818,0.03261722512745461,True,NONE
111,veh_5,4,2,0.6297603862914827,3.716158729156875,0.5842110411601034,0.008021046176842983,0.03752829895453641,True,NONE
112,veh_5,4,2,0.8146032859248867,4.454336453050457,0.7670158650268445,0.002038075766662848,0.0455493451313794,True,NONE
113,veh_5,4,2,0.6703390427628326,3.668925052204931,0.6197032624781205,0.0030483593866699335,0.04758742089804225,True,NONE
114,veh_5,2,2,0.6252173139804156,3.475158885785751,0.6170522132364232,0.008165100743992374,0.0,True,NONE
115,veh_5,2,2,0.5760396815657471,3.0540545197646303,0.5627318517096443,0.005142729112110478,0.008165100743992374,True,NONE
116,veh_5,4,2,0.49477856129153364,2.6955677403360365,0.4401884234460421,0.003954357560779359,0.05063578028471218,True,NONE
117,veh_5,4,2,0.587021093800438,3.410522455005636,0.5236495046889668,0.008781451265979675,0.054590137845491535,True,NONE
118,veh_5,0,1,0.48354284225873106,0.44102735236941487,0.4660389267413135,0.008727339262040034,0.008776576255377514,True,NONE
119,veh_5,0,1,0.4374199020096315,0.20364272374869982,0.4159263172806961,0.003989669211517857,0.01750391551741755,True,NONE
120,veh_6,3,2,0.8137419999109039,6.13291917905233,0.8062671299186003,0.00747486999230361,0.0,True,NONE
121,veh_6,5,2,0.6197132086656382,4.681286306644637,0.6161309852138178,0.003582223451820345,0.0,True,NONE
122,veh_6,3,2,0.7204272957931136,5.369307199077543,0.7064965461210546,0.006455879679755289,0.00747486999230361,True,NONE
123,veh_6,3,2,0.812376524142188,5.862244879576523,0.7947372255990389,0.003708548871090088,0.013930749672058899,True,NONE
124,veh_6,2,2,0.6603097212322939,4.504869477079489,0.651943910051464,0.008365811180829979,0.0,True,NONE
125,veh_6,3,2,0.738598118557512,5.279321198512858,0.7179370540203874,0.0030217659939755946,0.017639298543148985,True,NONE
126,veh_6,4,2,0.7175624685090979,5.308899135825775,0.7132844752630665,0.0042779932460313775,0.0,True,NONE
127,veh_6,4,2,0.6070192686661408,4.570642515447018,0.5965519830286399,0.006189292391469396,0.0042779932460313775,True,NONE
128,veh_6,4,2,0.5539587993464924,3.9741198670632922,0.5413459235174592,0.002145590191532379,0.010467285637500774,True,NONE
129,veh_6,5,2,0.5805590472562252,4.340873421067996,0.574053511195503,0.0029233126089019024,0.003582223451820345,True,NONE
130,veh_6,2,2,0.4458934577465535,2.882651944751881,0.4343240636690183,0.0032035828967051515,0.008365811180829979,True,NONE
131,veh_6,2,2,0.5685449216632067,3.7927029863692963,0.550083176972344,0.006892350613327645,0.01156939407753513,True,NONE
132,veh_6,4,2,0.5069448055499163,3.7313982402028327,0.4896563935433102,0.004675536177572951,0.012612875829033154,True,NONE
133,veh_6,3,2,0.44980867341944303,3.307079938413039,0.4235085407930815,0.005639068089236947,0.02066106453712458,True,NONE
134,veh_6,2,2,0.5928989860056773,3.6731398195863667,0.5727817872521533,0.0016554540626611222,0.018461744690862775,True,NONE
135,veh_6,2,2,0.6000849182386496,3.992446041131813,0.5718034966439847,0.008164222841141022,0.0201171987535239,True,NONE
136,veh_6,4,2,0.5748681642490527,4.286906041162339,0.550483890734992,0.007095861507454597,0.017288412006606104,True,NONE
137,veh_6,4,2,0.5284017646775275,3.9206784093800673,0.49653970279634124,0.007477788367125551,0.0243842735140607,True,NONE
138,veh_6,0,1,0.43429762738159167,0.055093899257159504,0.433282405877624,0.0010152215039676653,0.0,True,NONE
139,veh_6,0,1,0.3513915248389874,0.20205406124927475,0.34640450301063636,0.0039718003243833675,0.0010152215039676653,True,NONE
140,veh_7,0,1,0.8507711381434784,0.2497752354982103,0.8459448223979937,0.0048263157454846075,0.0,True,NONE
141,veh_7,4,2,0.8627495075351432,5.201530853986993,0.8580811132081438,0.00466839432699928,0.0,True,NONE
142,veh_7,4,2,0.8390360578749735,5.173828066898462,0.826608983258408,0.007758680289566256,0.00466839432699928,True,NONE
143,veh_7,5,2,1.0450160942482067,6.612437698677639,1.0354657377722183,0.009550356475988403,0.0,True,NONE
144,veh_7,2,2,0.9738078875662348,5.27489838006784,0.966334421914751,0.007473465651483704,0.0,True,NONE
145,veh_7,0,1,0.930916877451343,0.27281168148811846,0.9208184917744509,0.00527206993140748,0.0048263157454846075,True,NONE
146,veh_7,4,2,0.9142662946637136,5.515049790245923,0.8951984841143119,0.0066407359328360316,0.012427074616565536,True,NONE
147,veh_7,2,2,0.856019618907505,4.447389485871849,0.8453502932998154,0.0031958599562059496,0.007473465651483704,True,NONE
148,veh_7,2,2,0.763529119148993,3.947048850781403,0.7499982840356737,0.002861509505629692,0.010669325607689654,True,NONE
149,veh_7,6,2,0.8631660114995416,5.723591157967245,0.8552756603144791,0.007890351185062625,0.0,True,NONE
150,veh_7,3,2,0.5917947754528102,3.584267754902656,0.5882232220950419,0.0035715533577683725,0.0,True,NONE
151,veh_7,4,2,0.7570684813794435,4.535074361004776,0.7320698232745445,0.005930847555497456,0.019067810549401567,True,NONE
152,veh_7,4,2,0.6103332407302106,3.6868959764051463,0.5785956296943262,0.006738952930985406,0.024998658104899023,True,NONE
153,veh_7,3,2,0.6819369883964533,4.049169155960322,0.6756155179080277,0.0027499171306573835,0.0035715533577683725,True,NONE
154,veh_7,3,2,0.5986048048937858,3.6883296798270555,0.5864219644026939,0.005861370002666107,0.006321470488425756,True,NONE
155,veh_7,2,2,0.7171072152019334,3.883387146713815,0.6965681804953369,0.007008199593277178,0.013530835113319347,True,NONE
156,veh_7,4,2,0.7171735054126102,4.245141895945298,0.6791791796488876,0.006256714727838026,0.031737611035884426,True,NONE
157,veh_7,4,2,0.5483331549244074,3.2750828524431053,0.5030932808499935,0.00724554831069147,0.037994325763722456,True,NONE
158,veh_7,0,1,0.4408394694300174,0.4359724168745165,0.4221060566269604,0.008635027126164938,0.010098385676892087,True,NONE
159,veh_7,0,1,0.5204953076053956,0.2880419904501668,0.4961002750483449,0.0056616197539936675,0.01873341280305702,True,NONE
160,veh_8,3,2,0.28585944285657733,4.138423079971661,0.2828846481449844,0.002974794711592926,0.0,True,NONE
161,veh_8,3,2,0.3052497917375542,4.35237356138748,0.29978959444512965,0.0024854025808315793,0.002974794711592926,True,NONE
162,veh_8,3,2,0.26122446483854184,3.7655618764282743,0.25135233276842406,0.004411934777693256,0.005460197292424506,True,NONE
163,veh_8,3,2,0.25948855960119244,3.6649717641287762,0.24559126163778922,0.004025165893285442,0.009872132070117763,True,NONE
164,veh_8,3,2,0.273117816129436,3.892862301631093,0.25262020551726616,0.006600312648766582,0.013897297963403204,True,NONE
165,veh_8,5,2,0.24235189993313194,3.9925671904325575,0.23818607070908554,0.004165829224046422,0.0,True,NONE
166,veh_8,4,2,0.3081064104195659,5.0969773980997815,0.3051447295514073,0.002961680868158533,0.0,True,NONE
167,veh_8,4,2,0.33687494581941235,5.739126044590506,0.3243323919050229,0.009580873046230957,0.002961680868158533,True,NONE
168,veh_8,4,2,0.32705019360754356,5.18553856750371,0.31199753740284386,0.0025101022903102205,0.01254255391438949,True,NONE
169,veh_8,6,2,0.3272997683469367,5.402602558405063,0.3245055222056739,0.0027942461412627964,0.0,True,NONE
170,veh_8,3,2,0.32069350743339997,4.480291166696144,0.2933301049240352,0.0068657918971950045,0.020497610612169787,True,NONE
171,veh_8,2,1,0.24580737792124674,0.10397755794129233,0.24377658207883665,0.0020307958424100794,0.0,True,NONE
172,veh_8,2,1,0.17905352476482267,0.06048096196589443,0.1758482793389625,0.0011744495834500961,0.0020307958424100794,True,NONE
173,veh_8,2,1,0.23815179956708035,0.20979012378456016,0.23079691104773853,0.004149643093481655,0.0032052454258601755,True,NONE
174,veh_8,2,1,0.221027639178825,0.2978371149789464,0.20775755987187863,0.005915190787604552,0.00735488851934183,True,NONE
175,veh_8,2,1,0.2218806261770563,0.4263671606029098,0.20012322830371249,0.008487318566397454,0.013270079306946382,True,NONE
176,veh_8,4,2,0.223496285890754,3.645800442820113,0.20059256231500805,0.007851067371046244,0.01505265620469971,True,NONE
177,veh_8,4,2,0.1819476321546401,2.6515609450224664,0.1569079198050263,0.002135988773867856,0.022903723575745955,True,NONE
178,veh_8,0,1,0.1605707598339318,0.305303730702282,0.132733834113365,0.0060795278472229675,0.021757397873343836,True,NONE
179,veh_8,0,1,0.16281800260932505,0.11239236706879076,0.13275978150368317,0.0022212953850750785,0.027836925720566803,True,NONE
180,veh_9,4,2,0.9500438839717112,6.318332360971879,0.9417700910024505,0.008273792969260804,0.0,True,NONE
181,veh_9,4,2,0.8812299489863973,5.863914039560293,0.8640214753611115,0.008934680656024948,0.008273792969260804,True,NONE
182,veh_9,4,2,0.9622009694994029,6.249986672577943,0.937557363528672,0.0074351323454452155,0.017208473625285752,True,NONE
183,veh_9,4,2,0.9721680741174721,6.310607727921492,0.9390661023477189,0.008458365799022123,0.024643605970730967,True,NONE
184,veh_9,5,2,0.8424246577022084,5.615925208796061,0.8375692555830957,0.004855402119112701,0.0,True,NONE
185,veh_9,5,2,0.8212645312050334,5.615089872158629,0.8077437106457467,0.008665418440173987,0.004855402119112701,True,NONE
186,veh_9,6,2,0.744702549375954,5.4491076639425655,0.7348479502123221,0.009854599163632042,0.0,True,NONE
187,veh_9,0,1,0.7507766310037532,0.3876396115387027,0.7431724732676327,0.007604157736120527,0.0,True,NONE
188,veh_9,2,2,0.8696799258168918,4.866344411314446,0.8677300759810959,0.0019498498357959874,0.0,True,NONE
189,veh_9,5,2,0.6264766958774011,4.309602971772786,0.6042972997913022,0.008658575526812132,0.013520820559286688,True,NONE
190,veh_9,5,2,0.8829111682130957,5.607734755054503,0.8587588833800783,0.0019728887469184593,0.02217939608609882,True,NONE
191,veh_9,2,2,0.6963874797786619,4.035443452515347,0.6895174595058309,0.0049201704370350485,0.0019498498357959874,True,NONE
192,veh_9,4,2,0.586722660112651,3.8879129457248127,0.5440881251429046,0.009532563199993281,0.03310197176975309,True,NONE
193,veh_9,4,2,0.6452076172142598,3.9559990429750633,0.598502001670762,0.004071080573751548,0.042634534969746375,True,NONE
194,veh_9,2,2,0.5006421833853943,3.077728620452715,0.48559167190111047,0.008180491211452869,0.006870020272831036,True,NONE
195,veh_9,2,2,0.5426306352298208,3.1884285330820896,0.5210871384074622,0.006492985338074686,0.015050511484283905,True,NONE
196,veh_9,4,2,0.6350739233138305,4.008606379540665,0.5810576540173427,0.007310653752989815,0.04670561554349792,True,NONE
197,veh_9,4,2,0.46060615245534287,2.859523647904771,0.39949375757720146,0.007096125581653679,0.054016269296487736,True,NONE
198,veh_9,0,1,0.43196918734877005,0.43678908149456686,0.41571239046085035,0.008652639151799167,0.007604157736120527,True,NONE
199,veh_9,0,1,0.4246026507553733,0.33627608474354037,0.4017006723070442,0.0066451815604093994,0.016256796887919693,True,NONE
