task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
17,veh_0,5,2,4.701254271424892,5.724703245490095,4.693473537603657,0.0007062097264504799,0.00707452409478442,True,NONE
18,veh_0,2,2,3.3713419283225745,2.539349310696585,3.3621445073956195,0.0019195387162658686,0.007277882210689224,True,NONE
19,veh_0,4,2,3.3972365246092817,3.725321054213577,3.3881237795031582,0.0017508812139954146,0.007361863892128019,True,NONE
20,veh_0,5,2,3.5378861714929357,4.7212042510373,3.5253623439571933,0.004743093714507745,0.007780733821234899,True,NONE
21,veh_0,4,2,3.5211382608703423,3.9795076208972837,3.5089993591604847,0.0030261566037341784,0.009112745106123433,True,NONE
22,veh_0,2,2,3.367885130047256,2.43028856285048,3.357828645224145,0.0008590638961563237,0.009197420926955092,True,NONE
23,veh_0,2,2,3.3035669111242107,2.767678888001373,3.2887954806563933,0.004714945644706223,0.010056484823111417,True,NONE
24,veh_0,6,2,4.027268774781153,5.7200790855282,4.014227994590765,0.0025648333366432943,0.010475946853744861,True,NONE
25,veh_0,3,2,3.510724063112872,3.5455465449082246,3.4951744805783824,0.004540202976211147,0.011009379558278687,True,NONE
26,veh_0,4,2,3.367720825289979,3.8669340692933725,3.352036775886718,0.0035451476934031012,0.01213890170985761,True,NONE
27,veh_0,5,2,2.6312851486568025,3.4930633254129013,2.615336841151052,0.0034244799700078547,0.012523827535742644,True,NONE
28,veh_0,6,2,2.6476218998739625,3.8594509790610005,2.631807020887109,0.0027740987964651304,0.013040780190388155,True,NONE
29,veh_0,2,2,2.8834139811193973,2.322271096780784,2.8654257835104286,0.0032167671411510094,0.014771430467817639,True,NONE
30,veh_1,0,1,3.4628291777170115,0.4088782455255153,3.4553426813427697,0.007486496374241752,0.0,True,NONE
31,veh_1,2,2,3.2802066339136147,3.9970314958108304,3.2775678632121705,0.002638770701444291,0.0,True,NONE
32,veh_1,3,2,3.3842304949268462,4.975580656039597,3.3832943062628162,0.0009361886640297049,0.0,True,NONE
33,veh_1,4,2,3.831390123476462,7.02577687047926,3.8265202707772,0.004869852699261282,0.0,True,NONE
34,veh_1,5,2,3.457783007830776,6.864047029579787,3.4570223445815524,0.0007606632492238439,0.0,True,NONE
35,veh_1,6,2,3.232552567297897,7.352761500360154,3.230649843987043,0.0019027233108540272,0.0,True,NONE
36,veh_1,5,2,3.837452015232871,7.775765947692463,3.8342199016060317,0.0024714503776152685,0.0007606632492238439,True,NONE
37,veh_1,3,2,3.004478636454454,4.576094472510251,3.0010860041624134,0.002456443628010972,0.0009361886640297049,True,NONE
38,veh_1,6,2,2.772843124437311,6.334821330176527,2.768981698869936,0.001958702256521029,0.0019027233108540272,True,NONE
39,veh_1,2,2,3.2766059769591145,4.124874832021658,3.2699633871038327,0.004003819153837513,0.002638770701444291,True,NONE
40,veh_1,5,2,2.73708313019863,5.516155888611801,2.7323398785551487,0.001511138016642008,0.0032321136268391123,True,NONE
41,veh_1,3,2,2.652732807568471,4.209505248209956,2.645417465532773,0.003922709743657542,0.0033926322920406773,True,NONE
42,veh_1,6,2,3.658973667674659,8.283754640999666,3.6532692405457654,0.0018430015615188478,0.0038614255673750566,True,NONE
43,veh_1,5,2,2.8158664614873095,5.9536401998623445,2.8066972611589445,0.0044259486848836575,0.00474325164348112,True,NONE
44,veh_1,4,2,3.1095469612289475,5.472464777487837,3.1029763951749,0.0017007133547864426,0.004869852699261282,True,NONE
45,veh_1,6,2,2.5266266376600433,5.8058054461693525,2.5187049237418697,0.0022172867892794154,0.005704427128893904,True,NONE
46,veh_1,4,2,3.562169461582369,6.162869768989111,3.5547134549940163,0.0008854405343054545,0.0065705660540477245,True,NONE
47,veh_1,2,2,2.842557935493421,3.6285992527067203,2.831884558228831,0.00403078740930839,0.006642589855281803,True,NONE
48,veh_1,3,2,3.0049707648086064,4.442563669863118,2.996467646064435,0.0011877767084733566,0.007315342035698219,True,NONE
49,veh_1,4,2,2.5183148794681247,4.578259638509772,2.507932040480264,0.0029268323995075628,0.007456006588353178,True,NONE
50,veh_1,6,2,2.549795663016954,5.8898367069897315,2.539272338092615,0.0026016110061650374,0.007921713918173319,True,NONE
51,veh_1,3,2,2.0472953407514427,3.271074590030993,2.035452258699556,0.003339963307715445,0.008503118744171577,True,NONE
52,veh_1,5,2,2.046340841794144,4.461789187925682,2.032461827383166,0.004709814082613019,0.009169200328364779,True,NONE
53,veh_1,4,2,2.324122113194643,4.104665812037373,2.3122037579100976,0.0015355162966845964,0.010382838987860741,True,NONE
54,veh_1,6,2,2.606683732328594,6.190086080206467,2.591719069172554,0.004441338231701873,0.010523324924338358,True,NONE
55,veh_1,2,2,2.139948269334357,2.554155273788454,2.127970958607381,0.0013039334623855911,0.010673377264590193,True,NONE
56,veh_1,3,2,1.7080154748478853,2.79348526912178,1.6926619927936648,0.0035104000023332624,0.011843082051887022,True,NONE
57,veh_1,4,2,2.0773214308310974,3.958750237991787,2.0610347162454103,0.00436835930114186,0.011918355284545337,True,NONE
58,veh_1,2,2,1.792255113817596,2.429545337750505,1.7762134459509866,0.004064357139633339,0.011977310726975783,True,NONE
59,veh_1,5,2,1.601435530148887,3.5538998772085924,1.5831022672877049,0.00445424845020433,0.013879014410977797,True,NONE
60,veh_2,0,1,1.9986025884456187,0.16587628251652034,1.9956841996352153,0.002918388810403364,0.0,True,NONE
61,veh_2,2,2,2.0121884000281653,8.665536950958662,2.0047426738210605,0.007445726207104733,0.0,True,NONE
62,veh_2,3,2,1.9375936049701443,10.207538146738733,1.9348817247941772,0.0027118801759673035,0.0,True,NONE
63,veh_2,4,2,1.9787728141886323,12.228163519769247,1.9763530926974173,0.0024197214912150874,0.0,True,NONE
64,veh_2,5,2,2.1352234475397855,14.984057370158487,2.1341530395754162,0.0010704079643694216,0.0,True,NONE
65,veh_2,6,2,1.99145089943847,15.694911930228365,1.9899956044727463,0.0014552949657239312,0.0,True,NONE
66,veh_2,5,2,2.160492680396443,15.5253609772477,2.1497013061165107,0.009720966315562761,0.0010704079643694216,True,NONE
67,veh_2,6,2,2.078623063616382,16.411717796681135,2.0746709686552225,0.002496799995435226,0.0014552949657239312,True,NONE
68,veh_2,4,2,1.9270775807449048,12.075896066976117,1.9181527593621561,0.00650509989153355,0.0024197214912150874,True,NONE
69,veh_2,3,2,1.7795833137440382,9.690989937256333,1.7670139466657773,0.009857486902293695,0.0027118801759673035,True,NONE
70,veh_2,0,1,1.3905524491656227,0.24429837862447643,1.3830246977222742,0.004609362632945074,0.002918388810403364,True,NONE
71,veh_2,6,2,1.6416507163208751,13.222121502269143,1.6290241423312815,0.008674479028434568,0.003952094961159157,True,NONE
72,veh_2,2,2,1.4071607269537274,5.951200652981789,1.3962080944446202,0.0035069063020024644,0.007445726207104733,True,NONE
73,veh_2,0,1,1.4771137980688909,0.13433050012530962,1.4671928751980758,0.002393171427466577,0.007527751443348438,True,NONE
74,veh_2,4,2,1.555869706033092,9.543061012796908,1.545430397194176,0.0015144874561673477,0.008924821382748638,True,NONE
75,veh_2,0,1,1.1013780339085535,0.4614537366103526,1.0824445252105734,0.009012585827164937,0.009920922870815014,True,NONE
76,veh_2,4,2,1.404367361424049,8.789533342220391,1.3882230081453453,0.00570504443978763,0.010439308838915985,True,NONE
77,veh_2,5,2,1.2659181578447587,9.114870951931579,1.247360003133097,0.007766780431729619,0.010791374279932183,True,NONE
78,veh_2,2,2,1.1513996918136584,5.040934971815686,1.1334018472979115,0.007045212006639741,0.010952632509107198,True,NONE
79,veh_2,3,2,1.4020587099172959,7.6790274796646045,1.3795305386336005,0.009958804205434425,0.012569367078261,True,NONE
80,veh_2,6,2,1.2080834982848485,9.661856491625938,1.188882490702266,0.006574433592988928,0.012626573989593725,True,NONE
81,veh_2,4,2,1.212558169844042,7.552795520858923,1.191318741259286,0.0050950753060522895,0.016144353278703616,True,NONE
82,veh_2,2,2,1.0923004605035787,4.768761518722337,1.0672257030053949,0.007076912982436812,0.01799784451574694,True,NONE
83,veh_2,5,2,1.267886404613531,9.00746940318752,1.243115627284523,0.006212622617346306,0.0185581547116618,True,NONE
84,veh_2,0,1,0.941258217457028,0.21186888228083836,0.9182709853104933,0.004053723448554669,0.01893350869797995,True,NONE
85,veh_2,6,2,1.241736282298213,9.973623460492231,1.2136074971524524,0.008927777563177957,0.01920100758258265,True,NONE
86,veh_2,4,2,1.1978630475845562,7.426870318936396,1.1716354422943192,0.004988176705481112,0.021239428584755905,True,NONE
87,veh_2,3,2,0.9506304049324025,5.273219192710306,0.9182344540546895,0.009867779594017533,0.02252817128369542,True,NONE
88,veh_2,0,1,0.9201888656829589,0.5081766538201864,0.8872155435687342,0.009986089967689982,0.022987232146534618,True,NONE
89,veh_2,5,2,1.0898901206283038,7.525586096341731,1.0633983401121305,0.0017210031871652818,0.024770777329008106,True,NONE
90,veh_3,0,1,0.8322525926605877,0.11024503903486414,0.8302137346268158,0.00203885803377192,0.0,True,NONE
91,veh_3,2,2,0.940733779139479,8.950062777855695,0.931070970297625,0.009662808841853998,0.0,True,NONE
92,veh_3,3,2,0.8692073050099871,10.130579439845615,0.8611209344277679,0.00808637058221924,0.0,True,NONE
93,veh_3,4,2,0.8902162153699174,11.958705227512638,0.8832457169352227,0.006970498434694696,0.0,True,NONE
94,veh_3,5,2,0.9482784740323924,14.318522609283056,0.941692520441036,0.0065859535913564155,0.0,True,NONE
95,veh_3,6,2,0.9810129382936961,16.472309968469705,0.9725015831147219,0.008511355178974151,0.0,True,NONE
96,veh_3,0,1,0.8604598373964215,0.4551321744337027,0.8494882335206797,0.008932745841969918,0.00203885803377192,True,NONE
97,veh_3,5,2,0.7672697685966827,11.375722863107383,0.7585368053317871,0.0021470096735392488,0.0065859535913564155,True,NONE
98,veh_3,4,2,0.7867580719288882,10.449132014746201,0.7743907868248492,0.005396786669344389,0.006970498434694696,True,NONE
99,veh_3,3,2,0.9479654150187214,10.955523016907135,0.9311024681811246,0.008776576255377514,0.00808637058221924,True,NONE
100,veh_3,6,2,0.9837153984192789,16.152661207421165,0.9733733570308902,0.0018306862094146009,0.008511355178974151,True,NONE
101,veh_3,5,2,0.8684992504564828,12.94259999540396,0.854917104920761,0.004849182270826115,0.008732963264895664,True,NONE
102,veh_3,2,2,0.8307514314554036,7.6041176020850365,0.8177310252516404,0.0033575973619091337,0.009662808841853998,True,NONE
103,veh_3,6,2,0.8301687288872632,13.85684517911419,0.8099963403140902,0.009830347184784342,0.010342041388388753,True,NONE
104,veh_3,0,1,0.8036265911367384,0.1524320852370487,0.7897642984159388,0.0028906888450577865,0.01097160387574184,True,NONE
105,veh_3,4,2,0.9272509711322328,12.155498078605786,0.9113715610936969,0.003512124934496843,0.012367285104039083,True,NONE
106,veh_3,2,2,0.6341203497877862,5.690336365628216,0.6200680323822331,0.0010319112017900408,0.013020406203763133,True,NONE
107,veh_3,5,2,0.7885048499325207,11.611334263689972,0.7720903285858518,0.0028323758109470762,0.013582145535721778,True,NONE
108,veh_3,0,1,0.5007559575097491,0.25037351726370866,0.4819825909618677,0.0049110738270818,0.013862292720799625,True,NONE
109,veh_3,2,2,0.5431538886412626,5.139625926857227,0.5210805250588664,0.008021046176842983,0.014052317405553173,True,NONE
110,veh_3,4,2,0.7339584846884849,9.51419409890588,0.7160409988832862,0.002038075766662848,0.015879410038535928,True,NONE
111,veh_3,5,2,0.6096035586577244,8.919197469496032,0.5901406779243856,0.0030483593866699335,0.016414521346668855,True,NONE
112,veh_3,3,2,0.5932690513421839,6.826471157361658,0.5682410037605948,0.008165100743992374,0.016862946837596756,True,NONE
113,veh_3,4,2,0.42946886295825315,5.739581245451491,0.4026034196133531,0.008947957539701287,0.017917485805198773,True,NONE
114,veh_3,0,1,0.48364758611087905,0.26173377051003277,0.4597314904508871,0.005142729112110478,0.018773366547881424,True,NONE
115,veh_3,5,2,0.44260672841897536,6.424948038880467,0.41918949012485723,0.003954357560779359,0.019462880733338787,True,NONE
116,veh_3,6,2,0.5026947868063107,8.07746216001169,0.47907126432230435,0.0034511339108333466,0.020172388573173095,True,NONE
117,veh_3,2,2,0.49791815262491007,4.686427633957063,0.46706333777653425,0.008781451265979675,0.022073363582396158,True,NONE
118,veh_3,5,2,0.5026031878609493,7.425220730988606,0.4704586103047911,0.008727339262040034,0.023417238294118146,True,NONE
119,veh_3,6,2,0.4557560693525817,7.264046136763153,0.4281428776570574,0.003989669211517857,0.023623522484006444,True,NONE
120,veh_4,0,1,0.14931713087334864,0.24276069542550902,0.14449081512786402,0.0048263157454846075,0.0,True,NONE
121,veh_4,2,2,0.20912866594115714,7.223565223719497,0.2013699856515909,0.007758680289566256,0.0,True,NONE
122,veh_4,3,2,0.2847889679443881,11.36307242553347,0.27523861146839973,0.009550356475988403,0.0,True,NONE
123,veh_4,4,2,0.2921143915114911,12.826054011440645,0.2846395215191875,0.00747486999230361,0.0,True,NONE
124,veh_4,5,2,0.23523771688841974,11.130559828034693,0.2316554934365994,0.003582223451820345,0.0,True,NONE
125,veh_4,6,2,0.28924928759834395,14.571835019491655,0.28279340791858865,0.006455879679755289,0.0,True,NONE
126,veh_4,5,2,0.30662857771304236,14.336538465061146,0.2993378053901319,0.003708548871090088,0.003582223451820345,True,NONE
127,veh_4,0,1,0.16899780766609895,0.3752402628368765,0.15669802626913062,0.007473465651483704,0.0048263157454846075,True,NONE
128,veh_4,6,2,0.27823722344891083,13.690943414940836,0.2634155325883255,0.008365811180829979,0.006455879679755289,True,NONE
129,veh_4,5,2,0.2704489857501332,12.449440543618714,0.25996235347101687,0.0031958599562059496,0.007290772322910433,True,NONE
130,veh_4,4,2,0.2639526581335413,11.239193957075194,0.25345602214726204,0.0030217659939755946,0.00747486999230361,True,NONE
131,veh_4,2,2,0.22648276227584496,7.493407440728816,0.21444608874024734,0.0042779932460313775,0.007758680289566256,True,NONE
132,veh_4,3,2,0.21171679866809529,8.060266563624042,0.19597714980063746,0.006189292391469396,0.009550356475988403,True,NONE
133,veh_4,5,2,0.21653018456807993,9.746498635069752,0.20389796209743116,0.002145590191532379,0.010486632279116382,True,NONE
134,veh_4,4,2,0.21572194223055702,8.996402689810113,0.2023019936353759,0.0029233126089019024,0.010496635986279205,True,NONE
135,veh_4,2,2,0.1470480708066676,4.634478562615242,0.13180781437436484,0.0032035828967051515,0.012036673535597633,True,NONE
136,veh_4,0,1,0.12947311036525028,0.3457203404499318,0.11028097835495433,0.006892350613327645,0.012299781396968313,True,NONE
137,veh_4,5,2,0.201736857370785,8.95261086399543,0.1844290987225633,0.004675536177572951,0.012632222470648762,True,NONE
138,veh_4,4,2,0.2287659048268539,9.45796151305692,0.20941510867617535,0.005930847555497456,0.013419948595181107,True,NONE
139,veh_4,6,2,0.23669972919838303,11.17864994175217,0.21912812120714037,0.0027499171306573835,0.014821690860585268,True,NONE
140,veh_4,2,2,0.14820545213376707,4.604119137560963,0.12732612761222734,0.005639068089236947,0.015240256432302784,True,NONE
141,veh_4,3,2,0.20958210720043138,7.739614983043166,0.18683425873969642,0.007008199593277178,0.0157396488674578,True,NONE
142,veh_4,5,2,0.2367337503260829,10.377813955905857,0.21777053761520007,0.0016554540626611222,0.017307758648221712,True,NONE
143,veh_4,6,2,0.25677092492882525,12.049318905677257,0.23103509409644157,0.008164222841141022,0.01757160799124265,True,NONE
144,veh_4,5,2,0.2333988520059314,10.156723074901901,0.207339777787594,0.007095861507454597,0.018963212710882835,True,NONE
145,veh_4,0,1,0.12528749521451576,0.3748755941046485,0.09861757483709427,0.007477788367125551,0.019192132010295956,True,NONE
146,veh_4,4,2,0.18507954796273873,7.2565911508967105,0.1647135303080925,0.0010152215039676653,0.019350796150678563,True,NONE
147,veh_4,4,2,0.15715608631312555,6.038233415788147,0.12815504153231438,0.008635027126164938,0.02036601765464623,True,NONE
148,veh_4,2,2,0.15481023456923787,4.63726297307212,0.12826929029370446,0.0056616197539936675,0.020879324521539733,True,NONE
149,veh_4,3,2,0.14926099520244185,5.045041283645838,0.12254134641732352,0.0039718003243833675,0.02274784846073498,True,NONE
150,veh_10,1,2,5.26341181935864,14.30629715349405,5.258743425031641,0.00466839432699928,0.0,True,NONE
151,veh_10,2,2,4.8514109524967415,11.645000543330152,4.848436157785149,0.002974794711592926,0.0,True,NONE
152,veh_10,3,2,5.957301840213567,12.550790746258278,5.952029770282159,0.00527206993140748,0.0,False,COVERAGE_VIOLATION
153,veh_10,4,2,5.440805795061286,9.808465667552548,5.43416505912845,0.0066407359328360316,0.0,True,NONE
154,veh_10,5,2,5.088864710727769,7.1280100857316695,5.086379308146937,0.0024854025808315793,0.0,True,NONE
155,veh_10,0,1,4.210679809263317,0.26265941762951905,4.206267874485623,0.004411934777693256,0.0,True,NONE
156,veh_10,5,2,4.173334015993029,5.938806775391596,4.166823447518912,0.004025165893285442,0.0024854025808315793,True,NONE
157,veh_10,2,2,4.339300833548534,10.596347817582457,4.329725726188175,0.006600312648766582,0.002974794711592926,True,NONE
158,veh_10,0,1,3.9117142959614055,0.24732282652191778,3.903136531959666,0.004165829224046422,0.004411934777693256,True,NONE
159,veh_10,1,2,5.124820278975126,13.842152139136816,5.117190203779969,0.002961680868158533,0.00466839432699928,True,NONE
160,veh_10,3,2,4.610584905690868,9.644234480837737,4.602451326253831,0.002861509505629692,0.00527206993140748,True,NONE
161,veh_10,5,2,5.383407479876935,7.86962219957227,5.367316038356587,0.009580873046230957,0.006510568474117022,True,NONE
162,veh_10,4,2,5.191619699258987,9.163010785201305,5.18246886103584,0.0025101022903102205,0.0066407359328360316,True,NONE
163,veh_10,1,2,5.452289503620769,14.702640282445133,5.4418651822843485,0.0027942461412627964,0.007630075195157813,True,NONE
164,veh_10,3,2,5.200450154804389,11.097087650010657,5.18442622418229,0.007890351185062625,0.008133579437037172,True,NONE
165,veh_10,0,1,4.9241905063329074,0.39237706436409,4.908746950433972,0.0068657918971950045,0.00857776400173968,True,NONE
166,veh_10,4,2,4.843820221375462,8.52899006887118,4.832638587309906,0.0020307958424100794,0.009150838223146253,True,NONE
167,veh_10,2,2,3.606807393220866,8.69960582850176,3.5936607325027383,0.0035715533577683725,0.009575107360359509,True,NONE
168,veh_10,1,2,3.53101480426443,9.47700104583975,3.519416033344559,0.0011744495834500961,0.010424321336420609,True,NONE
169,veh_10,4,2,3.530196590636239,6.461869021101045,3.512276003639698,0.006738952930985406,0.011181634065556332,True,NONE
170,veh_10,1,2,3.6113425864492927,9.910625983287638,3.5938824455267557,0.005861370002666107,0.011598770919870705,True,NONE
171,veh_10,2,2,4.622021810712573,11.125873910835152,4.604725506900963,0.004149643093481655,0.013146660718127881,True,NONE
172,veh_10,0,1,4.068536649887923,0.3362313184122414,4.047177903201384,0.005915190787604552,0.015443555898934685,True,NONE
173,veh_10,3,2,4.004747063712975,8.641042362829355,3.980235814524478,0.008487318566397454,0.016023930622099797,True,NONE
174,veh_10,5,2,3.343511271556546,4.963466187582396,3.3195687626651513,0.007851067371046244,0.016091441520347978,True,NONE
175,veh_10,2,2,4.172895405167069,10.151456005884354,4.149342386627621,0.006256714727838026,0.017296303811609536,True,NONE
176,veh_10,1,2,3.1079089460397333,8.613210773550676,3.0832032568065046,0.00724554831069147,0.017460140922536813,True,NONE
177,veh_10,4,2,2.626392559087839,4.65188728399416,2.6063359833174298,0.002135988773867856,0.017920586996541737,True,NONE
178,veh_10,4,2,2.657457960326555,4.892636129460514,2.6313218567089227,0.0060795278472229675,0.020056575770409594,True,NONE
179,veh_10,0,1,2.6097793335289152,0.13692676216832694,2.586199291457301,0.0022212953850750785,0.021358746686539237,True,NONE
180,veh_11,1,2,3.86712320559149,17.117719999696476,3.858849412622229,0.008273792969260804,0.0,True,NONE
181,veh_11,2,2,3.531299612466196,13.980354434179132,3.5223649318101713,0.008934680656024948,0.0,True,NONE
182,veh_11,3,2,3.81015370385698,13.114123497195354,3.802718571511535,0.0074351323454452155,0.0,True,NONE
183,veh_11,4,2,3.797091708905606,11.165325441688628,3.788633343106584,0.008458365799022123,0.0,True,NONE
184,veh_11,5,2,3.358305352463677,7.763860994931163,3.3534499503445643,0.004855402119112701,0.0,True,NONE
185,veh_11,0,1,3.1704837089933666,0.46488910491423124,3.161818290553193,0.008665418440173987,0.0,True,NONE
186,veh_11,5,2,3.176969061367316,7.270205543656776,3.1688510261623946,0.0032626330858084736,0.004855402119112701,True,NONE
187,veh_11,3,2,2.98271622323767,10.429450649565624,2.9654264917285924,0.009854599163632042,0.0074351323454452155,True,NONE
188,veh_11,5,2,3.1948783625503334,7.510394069970017,3.1791561696092914,0.007604157736120527,0.008118035204921175,True,NONE
189,veh_11,1,2,3.595056597015436,15.615371545416963,3.5848329542103787,0.0019498498357959874,0.008273792969260804,True,NONE
190,veh_11,4,2,3.332208666188672,9.7456016759657,3.316937174291981,0.00681312609766857,0.008458365799022123,True,NONE
191,veh_11,0,1,2.3827751020722574,0.4565832874216593,2.3654511081052716,0.008658575526812132,0.008665418440173987,True,NONE
192,veh_11,2,2,2.9509364876314153,11.570464385249224,2.936223509595078,0.00577829738031191,0.008934680656024948,True,NONE
193,veh_11,1,2,3.5254519706635175,15.306681655537393,3.5132554391115427,0.0019728887469184593,0.010223642805056792,True,NONE
194,veh_11,1,2,2.865704044712133,12.576857524495814,2.8485873427231225,0.0049201704370350485,0.01219653155197525,True,NONE
195,veh_11,2,2,2.2423350059880405,8.998965116386012,2.2180894647517104,0.009532563199993281,0.014712978036336859,True,NONE
196,veh_11,4,2,2.8173699558923833,8.070913088001642,2.7994321154137536,0.0026663485819389578,0.015271491896690692,True,NONE
197,veh_11,5,2,2.695799299540889,6.098608550150606,2.6782396264448556,0.001837480154992045,0.0157221929410417,True,NONE
198,veh_11,1,2,2.4735157123466767,10.819091405268333,2.452327929783915,0.004071080573751548,0.017116701989010295,True,NONE
199,veh_11,3,2,2.5773451321212106,8.763909371674751,2.5560782789373704,0.003977121674763371,0.01728973150907726,True,NONE
200,veh_11,0,1,1.9449701154363894,0.42821921687522296,1.9194656302579505,0.008180491211452869,0.01732399396698612,True,NONE
201,veh_11,5,2,2.1308717415710237,5.049806357521029,2.1068190831369153,0.006492985338074686,0.017559673096033745,True,NONE
202,veh_11,4,2,1.8528619759649367,5.300713458242293,1.8328481428150116,0.0020759926712954754,0.01793784047862965,True,NONE
203,veh_11,4,2,2.0832350705470515,6.204857986034215,2.055699972387289,0.007521265009837464,0.020013833149925123,True,NONE
204,veh_11,1,2,2.4093491432200116,10.671662369672843,2.3808507069042597,0.007310653752989815,0.021187782562761846,True,NONE
205,veh_11,3,2,2.1038830820757934,7.153756953984322,2.078860374620782,0.0037558542711707953,0.02126685318384063,True,NONE
206,veh_11,5,2,1.6331231096353325,3.947701561015275,1.6019743256195702,0.007096125581653679,0.024052658434108427,True,NONE
207,veh_11,2,2,1.8408192816382167,7.379021208457728,1.8079211012500875,0.008652639151799167,0.024245541236330135,True,NONE
208,veh_11,3,2,1.7910293135977629,6.169410722385395,1.7606094055211123,0.005397200621639086,0.025022707455011423,True,NONE
209,veh_11,0,1,1.7121796261087268,0.3490593776141687,1.6800299593698784,0.0066451815604093994,0.025504485178438986,True,NONE
210,veh_5,0,1,0.7746401262832007,0.13238672336112825,0.7721468211802142,0.002493305102986522,0.0,True,NONE
211,veh_5,2,2,0.9488250156277294,8.897914473589722,0.9422357697380801,0.006589245889649337,0.0,True,NONE
212,veh_5,3,2,0.8551620184794873,9.879696839728908,0.8494588656633153,0.005703152816171961,0.0,True,NONE
213,veh_5,4,2,0.9817401474776857,13.03560475112389,0.9781931591482111,0.0035469883294745952,0.0,True,NONE
214,veh_5,5,2,0.8371283915077349,12.745722355565027,0.8283122407323684,0.008816150775366497,0.0,True,NONE
215,veh_5,6,2,0.80488649198118,13.359494822301146,0.802543713720917,0.002342778260262896,0.0,True,NONE
216,veh_5,6,2,0.9258531093566509,15.294198046835895,0.9218435915640872,0.0016667395323007581,0.002342778260262896,True,NONE
217,veh_5,0,1,0.8315666348718848,0.339500581300944,0.8224478077044203,0.006625522064477997,0.002493305102986522,True,NONE
218,veh_5,4,2,0.8260488815489015,11.076566394002315,0.8153154289387857,0.007186464280641185,0.0035469883294745952,True,NONE
219,veh_5,6,2,0.7239181456998672,11.924354764304145,0.7185498808496511,0.0013587470576525175,0.004009517792563654,True,NONE
220,veh_5,6,2,0.77661520444362,13.059105684224722,0.7613016764890118,0.00994526310439198,0.005368264850216172,True,NONE
221,veh_5,3,2,0.6493377517171272,7.395697803097471,0.6403812877792472,0.003253311121708035,0.005703152816171961,True,NONE
222,veh_5,2,2,0.742003195614261,7.077434757314786,0.7258856379216831,0.009528311802928402,0.006589245889649337,True,NONE
223,veh_5,5,2,0.701326895299914,10.380987495236917,0.6898514714910368,0.002659273033510735,0.008816150775366497,True,NONE
224,veh_5,3,2,0.810875508657885,9.270625064477446,0.7964147951259438,0.00550424959406133,0.008956463937879997,True,NONE
225,veh_5,0,1,0.644590665230039,0.46504811169622934,0.6262961350556611,0.009175703006913455,0.00911882716746452,True,NONE
226,veh_5,4,2,0.684500472920117,9.178771733371091,0.6650255203175655,0.00874149999243562,0.010733452610115782,True,NONE
227,veh_5,5,2,0.8226113447374409,12.219370228801797,0.8063096702336258,0.004826250694937906,0.011475423808877231,True,NONE
228,veh_5,3,2,0.578448001281837,6.6487742631235145,0.5567891858289868,0.007198101920908843,0.014460713531941326,True,NONE
229,veh_5,6,2,0.6158171802299551,10.155241718312482,0.5931410498064357,0.0073626024689113,0.015313527954608153,True,NONE
230,veh_5,2,2,0.5031431101677912,4.666437816654036,0.48121833667180447,0.005807215803408969,0.01611755769257774,True,NONE
