task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
64,veh_2,5,2,0.924094027911597,3.1238181874420174,0.9235588239294124,0.0005352039821847108,0.0,True,NONE
65,veh_2,6,2,0.8555517385964628,3.065420136125212,0.8548240911136008,0.0007276474828619656,0.0,True,NONE
66,veh_2,5,2,0.9356830532566299,3.5787146078701,0.9302873661166637,0.0048604831577813805,0.0005352039821847108,True,NONE
67,veh_2,6,2,0.8931733552305942,3.2448344552289976,0.8911973077500146,0.001248399997717613,0.0007276474828619656,True,NONE
68,veh_2,4,2,0.8416387272457708,3.0433397606721573,0.8371763165543965,0.003252549945766775,0.0012098607456075437,True,NONE
69,veh_2,3,2,0.7850593623780711,3.0213448105539493,0.7787746788389406,0.0049287434511468475,0.0013559400879836518,True,NONE
70,veh_2,6,2,0.6489209736807794,2.4872904675221696,0.6446402448837273,0.002304681316472537,0.0019760474805795786,True,NONE
71,veh_2,2,2,0.7030312665074726,2.404158367553562,0.6949711638897029,0.004337239514217284,0.0037228631035523666,True,NONE
72,veh_2,6,2,0.6299599381629227,2.3596482557384935,0.6239257562148693,0.0017534531510012322,0.004280728797052115,True,NONE
73,veh_2,4,2,0.687734240080448,2.334172160093971,0.6820752436753404,0.0011965857137332884,0.004462410691374319,True,NONE
74,veh_2,5,2,0.6811969040233784,2.319854323935219,0.6750439731553286,0.0007572437280836739,0.005395687139966091,True,NONE
75,veh_2,4,2,0.513376984099014,2.0844213787083605,0.503211694780324,0.004506292913582469,0.0056589964051076075,True,NONE
76,veh_2,6,2,0.616371457918519,2.4119968238797678,0.6074847537505719,0.002852522219893815,0.006034181948053347,True,NONE
77,veh_2,5,2,0.5498337564821654,2.1828526243913413,0.5397974353982508,0.0038833902158648096,0.006152930868049765,True,NONE
78,veh_2,3,2,0.5149618486186042,1.992360641861718,0.5051545590761538,0.0035226060033198706,0.0062846835391305,True,NONE
79,veh_2,2,2,0.6184642867400755,2.2144860021771837,0.6054247820195886,0.004979402102717212,0.008060102617769651,True,NONE
80,veh_2,6,2,0.5228712271651281,2.116622910843513,0.5106973062006865,0.003287216796494464,0.008886704167947162,True,NONE
81,veh_2,3,2,0.5323049879852336,1.9428911184807194,0.5199501607897571,0.0025475376530261448,0.00980728954245037,True,NONE
82,veh_2,5,2,0.4896170373424479,1.9364102458434866,0.47604225976731496,0.003538456491218406,0.010036321083914574,True,NONE
83,veh_2,4,2,0.5508003009900907,2.055841241215794,0.5375287003627275,0.003106311308673153,0.010165289318690077,True,NONE
84,veh_2,6,2,0.44221514412064233,1.7011225152114995,0.42801436143192334,0.0020268617242773343,0.012173920964441625,True,NONE
85,veh_2,3,2,0.5367674018315097,2.1345214426215007,0.5199486858544442,0.0044638887815889785,0.012354827195476516,True,NONE
86,veh_2,2,2,0.5247275885898313,1.6931138771322116,0.5091939955166038,0.002494088352740556,0.013039504720486863,True,NONE
87,veh_2,4,2,0.42289824534270554,1.8073167513559663,0.40469275491833356,0.004933889797008767,0.013271600627363229,True,NONE
88,veh_2,5,2,0.4313520461841943,1.8715727896782273,0.4127842236252164,0.004993044983844991,0.01357477757513298,True,NONE
89,veh_2,6,2,0.47609056758799134,1.7000685088399219,0.46102928330568976,0.0008605015935826409,0.014200782688718959,True,NONE
90,veh_3,1,2,0.3246523771912908,2.625528568232216,0.32363294817440486,0.0010194290168859602,0.0,True,NONE
91,veh_3,3,2,0.33480774227816346,3.0561898216828283,0.32997633785723646,0.004831404420926999,0.0,True,NONE
92,veh_3,4,2,0.3059925690547988,3.1417614819897666,0.30194938376368924,0.00404318529110962,0.0,True,NONE
93,veh_3,5,2,0.3060680928905885,3.0312107700371516,0.3025828436732411,0.003485249217347348,0.0,True,NONE
94,veh_3,6,2,0.3202406223841423,3.202713376043258,0.3169476455884641,0.0032929767956782078,0.0,True,NONE
95,veh_3,1,2,0.3218529724211848,2.8941401617953337,0.3165778658148118,0.004255677589487076,0.0010194290168859602,True,NONE
96,veh_3,6,2,0.3435242289874695,3.490648149571893,0.33576487927080634,0.004466372920984959,0.0032929767956782078,True,NONE
97,veh_3,5,2,0.25930112829650404,2.3658848871707905,0.25474237424238705,0.0010735048367696244,0.003485249217347348,True,NONE
98,veh_3,4,2,0.27261615591238214,2.680231694169757,0.26587457728660036,0.0026983933346721944,0.00404318529110962,True,NONE
99,veh_3,5,2,0.3347189288763838,3.327107670885807,0.32577188669457807,0.004388288127688757,0.004558754054116973,True,NONE
100,veh_3,3,2,0.32260840138834795,2.562319601263597,0.31686165386271364,0.0009153431047073004,0.004831404420926999,True,NONE
101,veh_3,1,2,0.29148332240579783,2.4553125687956885,0.28378362466401175,0.0024245911354130573,0.005275106606373036,True,NONE
102,veh_3,3,2,0.29723362493825156,2.427710079022075,0.2898080787316627,0.0016787986809545668,0.0057467475256343,True,NONE
103,veh_3,4,2,0.2790117892047872,2.9153314197058213,0.26735503698661317,0.004915173592392171,0.006741578625781814,True,NONE
104,veh_3,3,2,0.31673588683293397,2.5451666894732017,0.30786499620381624,0.0014453444225288933,0.007425546206588867,True,NONE
105,veh_3,1,2,0.3180565431766403,2.5819759225388936,0.3086007829676058,0.0017560624672484215,0.007699697741786094,True,NONE
106,veh_3,6,2,0.23109544291784734,2.071660671104136,0.22282013760028915,0.0005159556008950204,0.007759349716663167,True,NONE
107,veh_3,6,2,0.26955573395449667,2.4975220403856624,0.2598642407314649,0.0014161879054735381,0.008275305317558187,True,NONE
108,veh_3,3,2,0.19921231809811127,1.710627451693249,0.18788589055545263,0.0024555369135409,0.00887089062911776,True,NONE
109,veh_3,5,2,0.1997959324387317,2.057552847465397,0.18683836716850447,0.004010523088421492,0.00894704218180573,True,NONE
110,veh_3,1,2,0.25293442962520785,1.9925260327715966,0.24245963153284192,0.001019037883331424,0.009455760209034516,True,NONE
111,veh_3,6,2,0.2098406958129204,1.9531325871817995,0.19862502289655368,0.0015241796933349668,0.009691493223031726,True,NONE
112,veh_3,1,2,0.21106862875589416,1.9405868132294186,0.19651128029153203,0.004082550371996188,0.01047479809236594,True,NONE
113,veh_3,6,2,0.15391703742608756,1.7005535492105859,0.13822738573987023,0.004473978769850643,0.011215672916366692,True,NONE
114,veh_3,3,2,0.19310978464676898,1.6545739483520094,0.17921199254805506,0.002571364556055239,0.011326427542658661,True,NONE
115,veh_3,4,2,0.15472151433019882,1.4768038159395651,0.14108758333163518,0.0019771787803896795,0.011656752218173985,True,NONE
116,veh_3,5,2,0.17246299014685257,1.5714258014500162,0.15777985792120866,0.0017255669554166733,0.012957565270227222,True,NONE
117,veh_3,4,2,0.18586288043352558,1.9606771357063106,0.16783822380197208,0.0043907256329898375,0.013633930998563665,True,NONE
118,veh_3,3,2,0.1744268360312129,1.6540943373409622,0.15616537430147898,0.004363669631020017,0.0138977920987139,True,NONE
119,veh_3,1,2,0.1559252810946763,1.286270063919523,0.13937309802455525,0.001994834605758929,0.014557348464362128,True,NONE
120,veh_4,0,1,0.8873726223705298,0.2501412503404808,0.8825463066250452,0.0048263157454846075,0.0,True,NONE
121,veh_4,2,2,0.8618146446463882,4.5491093245681995,0.8540559643568221,0.007758680289566256,0.0,True,NONE
122,veh_4,3,2,1.0856836024063183,6.464479683089162,1.07613324593033,0.009550356475988403,0.0,True,NONE
123,veh_4,4,2,1.0430766509857627,6.1352125255630785,1.035601780993459,0.00747486999230361,0.0,True,NONE
124,veh_4,5,2,0.794655702539049,4.683035731583371,0.7910734790872287,0.003582223451820345,0.0,True,NONE
125,veh_4,6,2,0.9180092601799705,5.781409928484245,0.9115533805002153,0.006455879679755289,0.0,True,NONE
126,veh_4,5,2,1.0294905726359365,6.005254433759117,1.022199800313026,0.003708548871090088,0.003582223451820345,True,NONE
127,veh_4,0,1,0.969407430190256,0.38324435906211807,0.9571076487932877,0.007473465651483704,0.0048263157454846075,True,NONE
128,veh_4,6,2,0.8639126260929876,5.50286532617542,0.8490909352324024,0.008365811180829979,0.006455879679755289,True,NONE
129,veh_4,5,2,0.8982243687826728,5.214069116377753,0.8877377365035564,0.0031958599562059496,0.007290772322910433,True,NONE
130,veh_4,4,2,0.9326437311553122,5.281363298924345,0.9221470951690329,0.0030217659939755946,0.00747486999230361,True,NONE
131,veh_4,2,2,0.9215513687319502,4.645283847605115,0.9095146951963525,0.0042779932460313775,0.007758680289566256,True,NONE
132,veh_4,3,2,0.7819748991399211,4.572339348119456,0.7662352502724632,0.006189292391469396,0.009550356475988403,True,NONE
133,veh_4,5,2,0.7089173304227968,4.07153274353003,0.696285107952148,0.002145590191532379,0.010486632279116382,True,NONE
134,veh_4,4,2,0.7494537354324741,4.241017476727295,0.7360337868372929,0.0029233126089019024,0.010496635986279205,True,NONE
135,veh_4,2,2,0.5742672119689299,2.883898973670557,0.5590269555366272,0.0032035828967051515,0.012036673535597633,True,NONE
136,veh_4,0,1,0.6927856061147442,0.35135346540742673,0.6735934741044483,0.006892350613327645,0.012299781396968313,True,NONE
137,veh_4,5,2,0.6471092220497788,3.8195098075079925,0.6298014634015572,0.004675536177572951,0.012632222470648762,True,NONE
138,veh_4,4,2,0.7812641747092733,4.535372796557615,0.7619133785585948,0.005930847555497456,0.013419948595181107,True,NONE
139,veh_4,6,2,0.7239069540631476,4.367213462443969,0.706335346071905,0.0027499171306573835,0.014821690860585268,True,NONE
140,veh_4,2,2,0.5608984259472516,2.9130621907834433,0.5400191014257119,0.005639068089236947,0.015240256432302784,True,NONE
141,veh_4,3,2,0.7532360464497015,4.414409485822016,0.7304881979889666,0.007008199593277178,0.0157396488674578,True,NONE
142,veh_4,5,2,0.7626213676645918,4.316741248577906,0.7436581549537089,0.0016554540626611222,0.017307758648221712,True,NONE
143,veh_4,6,2,0.7704519916080442,4.867762931666443,0.7447161607756605,0.008164222841141022,0.01757160799124265,True,NONE
144,veh_4,5,2,0.7340975365675799,4.3859632556263675,0.7080384623492424,0.007095861507454597,0.018963212710882835,True,NONE
145,veh_4,0,1,0.6290236157578314,0.3799129553100816,0.60235369538041,0.007477788367125551,0.019192132010295956,True,NONE
146,veh_4,4,2,0.6196419875915269,3.3847742085806143,0.5992759699368807,0.0010152215039676653,0.019350796150678563,True,NONE
147,veh_4,4,2,0.49526654630291456,3.0257737828732205,0.4662655015221034,0.008635027126164938,0.02036601765464623,True,NONE
148,veh_4,2,2,0.570560213406814,2.9336795964536617,0.5440192691312805,0.0056616197539936675,0.020879324521539733,True,NONE
149,veh_4,3,2,0.5058341748220568,2.8640967315470007,0.47911452603693844,0.0039718003243833675,0.02274784846073498,True,NONE
150,veh_5,0,1,0.8306139032611646,0.24167917143930565,0.8259455089341653,0.00466839432699928,0.0,True,NONE
151,veh_5,2,2,0.8067355701194998,4.14363184124429,0.8037607754079069,0.002974794711592926,0.0,True,NONE
152,veh_5,3,2,1.0024740909109076,5.92222784494861,0.9972020209795002,0.00527206993140748,0.0,True,NONE
153,veh_5,4,2,0.9200593347161414,5.515231991392613,0.9134185987833053,0.0066407359328360316,0.0,True,NONE
154,veh_5,5,2,0.8618447899058611,5.114548660504461,0.8593593873250295,0.0024854025808315793,0.0,True,NONE
155,veh_5,6,2,0.727228572878138,4.6350600322831355,0.7228166381004448,0.004411934777693256,0.0,True,NONE
156,veh_5,5,2,0.7105081722737383,4.289354823612538,0.7039976037996213,0.004025165893285442,0.0024854025808315793,True,NONE
157,veh_5,2,2,0.727345455103646,3.8975138030533536,0.7177703477432865,0.006600312648766582,0.002974794711592926,True,NONE
158,veh_5,6,2,0.6793034786409009,4.304619480150856,0.6707257146391612,0.004165829224046422,0.004411934777693256,True,NONE
159,veh_5,0,1,0.81134303959949,0.15612117305196996,0.8037129644043322,0.002961680868158533,0.00466839432699928,True,NONE
160,veh_5,3,2,0.7792274652430771,4.518648874964098,0.7710938858060399,0.002861509505629692,0.00527206993140748,True,NONE
161,veh_5,5,2,0.9229159512288706,5.744950965768542,0.9068245097085226,0.009580873046230957,0.006510568474117022,True,NONE
162,veh_5,4,2,0.8802622957843353,5.068628373597166,0.8711114575611891,0.0025101022903102205,0.0066407359328360316,True,NONE
163,veh_5,0,1,0.8651311865046745,0.14825937571482234,0.8547068651682539,0.0027942461412627964,0.007630075195157813,True,NONE
164,veh_5,3,2,0.8846217884800277,5.323377393087232,0.868597857857928,0.007890351185062625,0.008133579437037172,True,NONE
165,veh_5,6,2,0.8589761301129315,5.495002199925918,0.8435325742139967,0.0068657918971950045,0.00857776400173968,True,NONE
166,veh_5,4,2,0.8234907779388404,4.7109892348890705,0.8123091438732841,0.0020307958424100794,0.009150838223146253,True,NONE
167,veh_5,2,2,0.608894122973842,3.139591574952097,0.5957474622557142,0.0035715533577683725,0.009575107360359509,True,NONE
168,veh_5,0,1,0.5643631162909026,0.06425012262621513,0.5527643453710319,0.0011744495834500961,0.010424321336420609,True,NONE
169,veh_5,4,2,0.6082924639780146,3.6870137388780178,0.590371876981473,0.006738952930985406,0.011181634065556332,True,NONE
170,veh_5,0,1,0.5819202838895421,0.2987131015629754,0.5644601429670053,0.005861370002666107,0.011598770919870705,True,NONE
171,veh_5,2,2,0.7806553795054127,4.001567706720337,0.7633590756938032,0.004149643093481655,0.013146660718127881,True,NONE
172,veh_5,6,2,0.7168369266500941,4.543258469229227,0.695478179963555,0.005915190787604552,0.015443555898934685,True,NONE
173,veh_5,3,2,0.6913592575832266,4.208395941880707,0.6668480083947292,0.008487318566397454,0.016023930622099797,True,NONE
174,veh_5,5,2,0.5847938346071171,3.6494030304541205,0.5608513257157228,0.007851067371046244,0.016091441520347978,True,NONE
175,veh_5,2,2,0.7114198988228079,3.731706193708734,0.6878668802833603,0.006256714727838026,0.017296303811609536,True,NONE
176,veh_5,0,1,0.5089578531568185,0.36711993717380936,0.4842521639235902,0.00724554831069147,0.017460140922536813,True,NONE
177,veh_5,4,2,0.4581506961985689,2.592765175406527,0.4380941204281593,0.002135988773867856,0.017920586996541737,True,NONE
178,veh_5,4,2,0.46843005257773845,2.81377406231339,0.44229394896010593,0.0060795278472229675,0.020056575770409594,True,NONE
179,veh_5,6,2,0.46799963994078664,2.8252718008131787,0.44441959786917234,0.0022212953850750785,0.021358746686539237,True,NONE
180,veh_6,0,1,0.7757863047357783,0.42136477358070534,0.7675125117665175,0.008273792969260804,0.0,True,NONE
181,veh_6,2,2,0.7600993862873369,5.1552584973749145,0.751164705631312,0.008934680656024948,0.0,True,NONE
182,veh_6,3,2,0.830208820177801,6.2488388358209805,0.8227736878323558,0.0074351323454452155,0.0,True,NONE
183,veh_6,4,2,0.8325560799261008,6.309458044039286,0.8240977141270787,0.008458365799022123,0.0,True,NONE
184,veh_6,5,2,0.740041492010754,5.614901377139147,0.7351860898916412,0.004855402119112701,0.0,True,NONE
185,veh_6,6,2,0.7205265765316006,5.899580980833528,0.7118611580914266,0.008665418440173987,0.0,True,NONE
186,veh_6,5,2,0.7028339933584258,5.239540708679267,0.6947159581535045,0.0032626330858084736,0.004855402119112701,True,NONE
187,veh_6,3,2,0.6589030522722485,5.075781524373097,0.6416133207631712,0.009854599163632042,0.0074351323454452155,True,NONE
188,veh_6,5,2,0.7126973761400006,5.473125487374132,0.6969751831989589,0.007604157736120527,0.008118035204921175,True,NONE
189,veh_6,0,1,0.7232351783030728,0.10462260714477953,0.7130115354980161,0.0019498498357959874,0.008273792969260804,True,NONE
190,veh_6,4,2,0.7367665788284252,5.494304275017276,0.7214950869317345,0.00681312609766857,0.008458365799022123,True,NONE
191,veh_6,6,2,0.5498886800071368,4.522439304041393,0.5325646860401506,0.008658575526812132,0.008665418440173987,True,NONE
192,veh_6,2,2,0.6408796333803805,4.213914264600612,0.6261666553440436,0.00577829738031191,0.008934680656024948,True,NONE
193,veh_6,0,1,0.7109715336885658,0.10563218736728887,0.6987750021365905,0.0019728887469184593,0.010223642805056792,True,NONE
194,veh_6,0,1,0.5836913963132557,0.2516742687949949,0.5665746943242455,0.0049201704370350485,0.01219653155197525,True,NONE
195,veh_6,2,2,0.4972659556764333,3.4416612305592555,0.4730204144401031,0.009532563199993281,0.014712978036336859,True,NONE
196,veh_6,4,2,0.6268660207059407,4.482898648466645,0.6089281802273111,0.0026663485819389578,0.015271491896690692,True,NONE
197,veh_6,5,2,0.6047175397451333,4.382337578696566,0.5871578666490995,0.001837480154992045,0.0157221929410417,True,NONE
198,veh_6,0,1,0.5089477772666282,0.20843162863461606,0.4877599947038664,0.004071080573751548,0.017116701989010295,True,NONE
199,veh_6,3,2,0.5743117110665356,4.149262068262619,0.5530448578826949,0.003977121674763371,0.01728973150907726,True,NONE
200,veh_6,6,2,0.45765867650391523,3.727493023354489,0.4321541913254762,0.008180491211452869,0.01732399396698612,True,NONE
201,veh_6,5,2,0.48593642195393455,3.6997134088579244,0.46188376351982613,0.006492985338074686,0.017559673096033745,True,NONE
202,veh_6,4,2,0.418692150117221,2.9515635839924594,0.39867831696729583,0.0020759926712954754,0.01793784047862965,True,NONE
203,veh_6,4,2,0.4746878033055042,3.5700803310714546,0.4471527051457416,0.007521265009837464,0.020013833149925123,True,NONE
204,veh_6,0,1,0.5020418454521652,0.3702681217408549,0.4735434091364136,0.007310653752989815,0.021187782562761846,True,NONE
205,veh_6,3,2,0.4748145037055074,3.400660853225516,0.4497917962504959,0.0037558542711707953,0.02126685318384063,True,NONE
206,veh_6,5,2,0.3823540377092124,2.9211235039483037,0.35120525369345024,0.007096125581653679,0.024052658434108427,True,NONE
207,veh_6,2,2,0.418447817667549,2.849372102365443,0.3855496372794197,0.008652639151799167,0.024245541236330135,True,NONE
208,veh_6,3,2,0.4113534602635385,2.9908729160519973,0.38093355218688796,0.005397200621639086,0.025022707455011423,True,NONE
209,veh_6,6,2,0.4103966001817221,3.2367791427784853,0.37824693344287363,0.0066451815604093994,0.025504485178438986,True,NONE
210,veh_7,0,1,0.881755685099706,0.13345787894929328,0.8792623799967195,0.002493305102986522,0.0,True,NONE
211,veh_7,2,2,1.0340790378529652,5.540865967561396,1.027489791963316,0.006589245889649337,0.0,True,NONE
212,veh_7,3,2,0.9164793325626012,5.558362251472433,0.9107761797464292,0.005703152816171961,0.0,True,NONE
213,veh_7,4,2,1.0304763384459055,6.123056720070136,1.026929350116431,0.0035469883294745952,0.0,True,NONE
214,veh_7,5,2,0.8624951098934375,5.498678429143352,0.853678959118071,0.008816150775366497,0.0,True,NONE
215,veh_7,6,2,0.8161306114104628,5.187709090353289,0.8137878331501999,0.002342778260262896,0.0,True,NONE
216,veh_7,6,2,0.9387686917248783,5.907658497850527,0.9347591739323147,0.0016667395323007581,0.002342778260262896,True,NONE
217,veh_7,0,1,0.9456601648886424,0.34064151660111164,0.9365413377211779,0.006625522064477997,0.002493305102986522,True,NONE
218,veh_7,4,2,0.8666700697799635,5.315018165729925,0.8559366171698477,0.007186464280641185,0.0035469883294745952,True,NONE
219,veh_7,6,2,0.7339854610847337,4.6078241334730725,0.7286171962345176,0.0013587470576525175,0.004009517792563654,True,NONE
220,veh_7,6,2,0.7872814981617121,5.307261054108664,0.771967970207104,0.00994526310439198,0.005368264850216172,True,NONE
221,veh_7,3,2,0.6955630159917511,4.137974656736775,0.6866065520538711,0.003253311121708035,0.005703152816171961,True,NONE
222,veh_7,2,2,0.8076817362682176,4.491210189540428,0.7915641785756399,0.009528311802928402,0.006589245889649337,True,NONE
223,veh_7,5,2,0.7224533101284614,4.345360263431348,0.7109778863195841,0.002659273033510735,0.008816150775366497,True,NONE
224,veh_7,3,2,0.8683638910942063,5.21913423909237,0.853903177562265,0.00550424959406133,0.008956463937879997,True,NONE
225,veh_7,0,1,0.7314731837497224,0.4659169368814262,0.7131786535753444,0.009175703006913455,0.00911882716746452,True,NONE
226,veh_7,4,2,0.7176338172436032,4.479269586908862,0.6981588646410517,0.00874149999243562,0.010733452610115782,True,NONE
227,veh_7,5,2,0.8473042435389854,5.1648305140257165,0.8310025690351703,0.004826250694937906,0.011475423808877231,True,NONE
