task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
29,veh_0,6,2,0.7001554510164016,1.8397973044952907,0.6868608122123683,0.0008590638961563237,0.012435574907877,True,NONE
30,veh_0,6,2,0.6907493141121113,2.1893274630089823,0.6727397296633716,0.004714945644706223,0.013294638804033324,True,NONE
31,veh_0,2,2,0.8740650074541573,2.211401057591391,0.8559592864880388,0.004441338231701873,0.013664382734416666,True,NONE
32,veh_0,4,2,0.7286881080720417,1.8171825804133643,0.7127443271191033,0.0013039334623855911,0.014639847490552839,True,NONE
33,veh_0,3,2,0.832113389448001,2.1831139149985366,0.8140880849123499,0.0025648333366432943,0.015460471199007711,True,NONE
34,veh_0,5,2,0.7330240315478137,2.1813095952002315,0.7126649053889639,0.004540202976211147,0.015818923182638715,True,NONE
35,veh_0,4,2,0.7014427731694205,1.968434879788871,0.681953844523079,0.0035451476934031012,0.01594378095293843,True,NONE
36,veh_0,6,2,0.5536857806525707,1.7015464241257543,0.5322517162338232,0.0034244799700078547,0.018009584448739548,True,NONE
37,veh_0,3,2,0.5545316029929092,1.5405468757124525,0.5337321996607931,0.0027740987964651304,0.018025304535651005,True,NONE
38,veh_0,2,2,0.6152622107411961,1.6309709337401253,0.5930921326354442,0.004064357139633339,0.018105720966118538,True,NONE
39,veh_0,4,2,0.607721113126451,1.7061811854200502,0.5850154173389586,0.0032167671411510094,0.01948892864634153,True,NONE
40,veh_1,0,1,0.8956029931594207,0.1445229199281997,0.8928911129834534,0.0027118801759673035,0.0,True,NONE
41,veh_1,2,2,0.8620276581070038,2.5211074028412264,0.8593888874055595,0.002638770701444291,0.0,True,NONE
42,veh_1,3,2,0.8888024587416067,2.7648072534736134,0.887866270077577,0.0009361886640297049,0.0,True,NONE
43,veh_1,4,2,0.9031832709423678,2.791048153986926,0.902422607693144,0.0007606632492238439,0.0,True,NONE
44,veh_1,5,2,0.843678447488326,2.7835339338087457,0.8417757241774719,0.0019027233108540272,0.0,True,NONE
45,veh_1,6,2,1.0058001509676573,3.502587936904469,1.0033287005900422,0.0024714503776152685,0.0,True,NONE
46,veh_1,4,2,0.9217888827309596,2.8415332930390784,0.9203005719988738,0.0007276474828619656,0.0007606632492238439,True,NONE
47,veh_1,3,2,0.7238419669569257,2.364874187287717,0.7209470760363751,0.001958702256521029,0.0009361886640297049,True,NONE
48,veh_1,4,2,1.0097245250848896,3.5047524735591034,1.0033757311950224,0.0048604831577813805,0.0014883107320858096,True,NONE
49,veh_1,5,2,0.8673191498630108,3.054138937244471,0.8614126073983193,0.004003819153837513,0.0019027233108540272,True,NONE
50,veh_1,6,2,0.9655208916987714,3.2455404925647318,0.9618010413234385,0.001248399997717613,0.0024714503776152685,True,NONE
51,veh_1,2,2,0.7146030134124857,2.0171564296019997,0.7104531046943994,0.001511138016642008,0.002638770701444291,True,NONE
52,veh_1,3,2,0.7010453932546544,2.4808886863408444,0.6942277925904462,0.003922709743657542,0.002894890920550734,True,NONE
53,veh_1,6,2,0.7425950451268506,2.8256200739693074,0.7344492460666342,0.0044259486848836575,0.0037198503753328818,True,NONE
54,veh_1,2,2,0.9317205861848844,2.5225318048677052,0.9266852369324926,0.0008854405343054545,0.004149908718086299,True,NONE
55,veh_1,2,2,0.8473007002705488,2.69218319932115,0.8373366075670101,0.0049287434511468475,0.005035349252391754,True,NONE
56,veh_1,5,2,0.7027453056794435,2.3701218596392826,0.6945340818982794,0.002304681316472537,0.0059065424646915395,True,NONE
57,veh_1,4,2,0.7558332745056946,2.6458120392891504,0.745453693206519,0.00403078740930839,0.0063487938898671905,True,NONE
58,veh_1,3,2,0.7645192429026554,2.7002569999331256,0.7533644027242299,0.004337239514217284,0.006817600664208276,True,NONE
59,veh_1,6,2,0.669046934725867,2.427574599209805,0.6579743032661429,0.0029268323995075628,0.008145799060216539,True,NONE
60,veh_1,5,2,0.6821810110885046,2.2462446746586933,0.6722163341563393,0.0017534531510012322,0.008211223781164076,True,NONE
61,veh_1,2,2,0.6711107642696134,1.9898645072210388,0.6585450605599097,0.0026016110061650374,0.0099640927035386,True,NONE
62,veh_1,5,2,0.7479633300432671,2.389527439421054,0.7368020673973685,0.0011965857137332884,0.009964676932165307,True,NONE
63,veh_1,4,2,0.739215873311981,2.2661852160586293,0.7280790482847217,0.0007572437280836739,0.01037958129917558,True,NONE
64,veh_1,6,2,0.5498727239824089,2.0713729994564023,0.5354601292149693,0.003339963307715445,0.011072631459724102,True,NONE
65,veh_1,4,2,0.5588259890153338,2.0848210904713023,0.543182871074492,0.004506292913582469,0.011136825027259255,True,NONE
66,veh_1,3,2,0.5464193685453337,2.067180790154662,0.5305547142842951,0.004709814082613019,0.01115484017842556,True,NONE
67,veh_1,5,2,0.6182942343692994,2.019217961873071,0.6055974554267163,0.0015355162966845964,0.011161262645898595,True,NONE
68,veh_1,2,2,0.6712645761279754,2.214968949060143,0.6537194703155546,0.004979402102717212,0.012565703709703637,True,NONE
69,veh_1,5,2,0.5662082293408665,2.0237995215314357,0.5502242336017888,0.003287216796494464,0.012696778942583193,True,NONE
70,veh_1,6,2,0.5795805591206356,2.0802558883224354,0.5626204267001699,0.0025475376530261448,0.014412594767439548,True,NONE
71,veh_1,4,2,0.46335297385862695,1.6874354329382761,0.44419945591545196,0.0035104000023332624,0.015643117940841722,True,NONE
72,veh_1,3,2,0.5328458036995245,1.8985626915962486,0.5134426929472675,0.003538456491218406,0.01586465426103858,True,NONE
73,veh_1,5,2,0.5997480297625694,2.0994655357944514,0.5806577227148186,0.003106311308673153,0.015983995739077654,True,NONE
74,veh_1,6,2,0.4809101338879843,1.7014616029946128,0.4619231397432413,0.0020268617242773343,0.016960132420465693,True,NONE
75,veh_1,2,2,0.569851555539898,1.693520060790793,0.5498123613747365,0.002494088352740556,0.017545105812420848,True,NONE
76,veh_1,6,2,0.5640828769752763,2.1913034100235076,0.5407275235293914,0.00436835930114186,0.018986994144743027,True,NONE
77,veh_1,5,2,0.4611877814338142,1.8401604598732835,0.43716358458905463,0.004933889797008767,0.019090307047750808,True,NONE
78,veh_1,4,2,0.5163565039673611,1.5793204018520755,0.49634248443060347,0.0008605015935826409,0.019153517943174984,True,NONE
79,veh_1,3,2,0.4371110596102394,1.6887184835396394,0.41325370040777804,0.00445424845020433,0.019403110752256987,True,NONE
80,veh_2,0,1,0.9006488955638939,0.1548967455877031,0.8977305067534905,0.002918388810403364,0.0,True,NONE
81,veh_2,2,2,0.8930916250357848,2.631212960710661,0.8920721960188988,0.0010194290168859602,0.0,True,NONE
82,veh_2,3,2,0.91825671653225,3.4487850461281218,0.913425312111323,0.004831404420926999,0.0,True,NONE
83,veh_2,4,2,0.8972319956936998,3.2732684734151043,0.8935091325901475,0.0037228631035523666,0.0,True,NONE
84,veh_2,5,2,0.8644808605101214,2.9908617916275486,0.8632709997645138,0.0012098607456075437,0.0,True,NONE
85,veh_2,6,2,0.8305600306572183,3.2978730231149,0.8265168453661086,0.00404318529110962,0.0,True,NONE
86,veh_2,2,2,0.828890217751458,2.6858846909293503,0.8243855395172246,0.003485249217347348,0.0010194290168859602,True,NONE
87,veh_2,5,2,0.8704902135889692,3.2082037733478503,0.8659873760476834,0.0032929767956782078,0.0012098607456075437,True,NONE
88,veh_2,4,2,0.9270752890396008,3.0496579898871534,0.9228172219538636,0.0005352039821847108,0.0037228631035523666,True,NONE
89,veh_2,6,2,0.8869433586564661,3.5016160496014206,0.8786444957758694,0.004255677589487076,0.00404318529110962,True,NONE
90,veh_2,4,2,0.925388971050092,3.4227987627236,0.91666453104337,0.004466372920984959,0.004258067085737077,True,NONE
91,veh_2,5,2,0.7031323741252541,2.4263199814949648,0.6975560317471987,0.0010735048367696244,0.0045028375412857514,True,NONE
92,veh_2,2,2,0.7299878576745725,2.31913301930585,0.7227847861056671,0.0026983933346721944,0.004504678234233309,True,NONE
93,veh_2,3,2,0.9005581361134167,3.3327633364545095,0.891338443564801,0.004388288127688757,0.004831404420926999,True,NONE
94,veh_2,5,2,0.8466779874040948,3.110617613259776,0.8378490950802727,0.003252549945766775,0.005576342378055376,True,NONE
95,veh_2,2,2,0.8815259987591633,2.5678850605658257,0.8734075840855504,0.0009153431047073004,0.007203071568905503,True,NONE
96,veh_2,2,2,0.7927732536137183,2.460297035027095,0.7822302478046924,0.0024245911354130573,0.008118414673612804,True,NONE
97,veh_2,6,2,0.8143240821603646,2.9838178772339616,0.8043464205988133,0.0016787986809545668,0.008298862880596695,True,NONE
98,veh_2,4,2,0.743539894217073,2.8613058903838167,0.7299002806179588,0.004915173592392171,0.008724440006722036,True,NONE
99,veh_2,5,2,0.8631768167298786,2.9799411731474104,0.8529025799835276,0.0014453444225288933,0.008828892323822151,True,NONE
100,veh_2,3,2,0.8652302398387741,2.9491391998814587,0.8542544848229099,0.0017560624672484215,0.009219692548615757,True,NONE
101,veh_2,6,2,0.6204123887058373,2.1868614197889498,0.6099187715433909,0.0005159556008950204,0.009977661561551261,True,NONE
102,veh_2,5,2,0.721710376186229,2.5020235974936917,0.7100199515344043,0.0014161879054735381,0.010274236746351044,True,NONE
103,veh_2,6,2,0.5344161339155235,2.0711584947516313,0.5214669798395363,0.0024555369135409,0.010493617162446282,True,NONE
104,veh_2,2,2,0.5235937846201356,1.8443214560951753,0.5090402557226883,0.004010523088421492,0.010543005809025861,True,NONE
105,veh_2,3,2,0.6197171559200849,2.252409317255268,0.6058888786843268,0.002852522219893815,0.010975755015864178,True,NONE
106,veh_2,5,2,0.5553712502659401,2.1828526243913413,0.5397974353982508,0.0038833902158648096,0.011690424651824582,True,NONE
107,veh_2,6,2,0.6869015953918768,2.457777700140878,0.6729334034325581,0.001019037883331424,0.012949154075987183,True,NONE
108,veh_2,4,2,0.522316778678588,1.992360641861718,0.5051545590761538,0.0035226060033198706,0.013639613599114208,True,NONE
109,veh_2,3,2,0.5576143929075132,1.9129956138166073,0.5422619359784203,0.0015241796933349668,0.013828277235757993,True,NONE
110,veh_2,6,2,0.5634570181036916,2.317668970100235,0.5454062757723769,0.004082550371996188,0.013968191959318607,True,NONE
111,veh_2,2,2,0.3948011241430123,1.5128194441676486,0.37577361647571433,0.004473978769850643,0.014553528897447354,True,NONE
112,veh_2,3,2,0.5397650315651261,2.1345214426215007,0.5199486858544442,0.0044638887815889785,0.015352456929092961,True,NONE
113,veh_2,5,2,0.5146302384365372,1.9076615110469366,0.49648505901279255,0.002571364556055239,0.015573814867689391,True,NONE
114,veh_2,4,2,0.4043195985622072,1.4482936690720658,0.3851802001793835,0.0019771787803896795,0.017162219602434078,True,NONE
115,veh_2,6,2,0.4526119331969948,1.6878718058777074,0.4328356239102633,0.0017255669554166733,0.018050742331314793,True,NONE
116,veh_2,5,2,0.43592244803280594,1.8715727896782273,0.4127842236252164,0.004993044983844991,0.01814517942374463,True,NONE
117,veh_2,2,2,0.47968944181187106,1.7327269464669939,0.45627120851158326,0.0043907256329898375,0.019027507667297997,True,NONE
118,veh_2,4,2,0.45579287002996666,1.8398948725326643,0.4322898020161229,0.004363669631020017,0.019139398382823754,True,NONE
119,veh_2,6,2,0.40859352998483056,1.553710733660718,0.38682238609234015,0.001994834605758929,0.019776309286731467,True,NONE
120,veh_3,1,2,0.29200494984479525,2.4994594635958487,0.2895917919720529,0.0024131578727423037,0.0,True,NONE
121,veh_3,3,2,0.2791009695385577,2.391558013705421,0.27676677237505803,0.00233419716349964,0.0,True,NONE
122,veh_3,4,2,0.27421342741251375,2.8387558472300194,0.2703340872677306,0.003879340144783128,0.0,True,NONE
123,veh_3,5,2,0.34218659169418986,3.4689922013492014,0.33741141345619563,0.004775178237994201,0.0,True,NONE
124,veh_3,6,2,0.32915454532855837,3.3239425174836676,0.32541711033240656,0.003737434996151805,0.0,True,NONE
125,veh_3,3,2,0.24894758691465108,2.088156574674457,0.24482227802524126,0.0017911117259101724,0.00233419716349964,True,NONE
126,veh_3,1,2,0.28686769272847024,2.5157085442519187,0.2812265950158503,0.0032279398398776444,0.0024131578727423037,True,NONE
127,veh_3,6,2,0.32635524031524316,3.093437574964081,0.3207635308835463,0.001854274435545044,0.003737434996151805,True,NONE
128,veh_3,4,2,0.32605387483669657,3.2605985870185226,0.3184378018661716,0.003736732825741852,0.003879340144783128,True,NONE
129,veh_3,3,2,0.32198459489182174,2.7216130489501555,0.3152232510367082,0.00263603496570374,0.0041253088894098126,True,NONE
130,veh_3,5,2,0.3002188159035314,2.921988533720282,0.2921232696991191,0.0033203679664180158,0.004775178237994201,True,NONE
131,veh_3,6,2,0.2753840946706816,2.8262795710370243,0.2656094796485698,0.004182905590414989,0.005591709431696849,True,NONE
132,veh_3,1,2,0.2819770649088902,2.3021118707467556,0.27473803721816725,0.0015979299781029748,0.005641097712619949,True,NONE
133,veh_3,3,2,0.2940528074457241,2.3795133751763604,0.28578058059362277,0.0015108829969877973,0.006761343855113553,True,NONE
134,veh_3,1,2,0.2933066087593996,2.427883467321817,0.283928584445661,0.0021389966230156887,0.007239027690722923,True,NONE
135,veh_3,4,2,0.2561950194419928,2.383696294916769,0.247148191718653,0.001430754752814846,0.00761607297052498,True,NONE
136,veh_3,5,2,0.25143601680164634,2.4394732658391156,0.24024582440149944,0.003094646195734698,0.008095546204412217,True,NONE
137,veh_3,3,2,0.2867878854933481,2.5355298986528054,0.27457048304871545,0.003945175592531313,0.00827222685210135,True,NONE
138,veh_3,4,2,0.22861200528676878,2.0881096248382405,0.21849238246766278,0.0010727950957661896,0.009046827723339826,True,NONE
139,veh_3,1,2,0.23894229465974598,1.9248364689475896,0.2281026140415564,0.0014616563044509512,0.00937802431373861,True,NONE
140,veh_3,6,2,0.20393283269228407,1.922607002724976,0.19237244099128806,0.0017857766788841863,0.009774615022111839,True,NONE
141,veh_3,4,2,0.1886700547430998,1.7643778448088223,0.1769486404756412,0.0016017914483525757,0.010119622819106016,True,NONE
142,veh_3,1,2,0.23531351165494893,2.0681201191902785,0.22102765573009553,0.0034461753066638225,0.010839680618189563,True,NONE
143,veh_3,5,2,0.21072436128378233,1.9821112065809723,0.19719640079484896,0.0023377680887864756,0.011190192400146915,True,NONE
144,veh_3,6,2,0.2539418289740951,2.467064041969098,0.23941601349535038,0.002965423777748728,0.011560391700996025,True,NONE
145,veh_3,4,2,0.20431472524046546,2.052432029503624,0.18922383450751415,0.003369476465492703,0.011721414267458591,True,NONE
146,veh_3,3,2,0.23150640594075866,1.8367195092171735,0.2179140449307973,0.0013749585653286918,0.012217402444632663,True,NONE
147,veh_3,5,2,0.20782123680897602,1.989680606071354,0.19136259131870959,0.0029306850013330536,0.01352796048893339,True,NONE
148,veh_3,3,2,0.18499285350552483,1.5964935117000263,0.16858095845094498,0.0028195340446184737,0.013592361009961354,True,NONE
149,veh_3,1,2,0.24417394850499655,2.1156795622141953,0.22638399278350457,0.003504099796638589,0.014285855924853385,True,NONE
150,veh_3,6,2,0.24871145891765817,2.1983722642447887,0.23335791640758285,0.0008277270313305611,0.014525815478744753,True,NONE
151,veh_3,4,2,0.2521323516669676,2.5201973355175347,0.23295934951344582,0.004082111420570511,0.015090890732951294,True,NONE
152,veh_3,6,2,0.24060056461179438,2.326541364502078,0.22211866473780004,0.003128357363919013,0.015353542510075313,True,NONE
153,veh_3,3,2,0.23908433682318922,2.0634555533585526,0.21912451101488212,0.0035479307537272984,0.01641189505457983,True,NONE
154,veh_3,5,2,0.1842519994371556,1.8178063733825047,0.16417057979154343,0.003622774155345735,0.016458645490266443,True,NONE
155,veh_3,1,2,0.21918044590262484,1.9151130095962556,0.1976515959975701,0.0037388941835627756,0.017789955721491973,True,NONE
156,veh_3,6,2,0.20729997706939338,1.757964954515714,0.18831046644341523,0.0005076107519838327,0.018481899873994328,True,NONE
157,veh_3,6,2,0.1698216159344098,1.7600380104088882,0.1465145917453492,0.004317513563082469,0.01898951062597816,True,NONE
158,veh_3,4,2,0.19420207387090838,1.844213229459337,0.17219826184038975,0.0028308098769968338,0.019173002153521804,True,NONE
159,veh_3,3,2,0.17042705626908464,1.3563996861076386,0.14848133029858582,0.001985900162191684,0.019959825808307127,True,NONE
160,veh_4,0,1,1.010867647969638,0.42371558701304396,1.002593855000377,0.008273792969260804,0.0,True,NONE
161,veh_4,2,2,0.9757733930872223,5.157415237442914,0.9668387124311975,0.008934680656024948,0.0,True,NONE
162,veh_4,3,2,1.0642385971720065,6.251179133590923,1.0568034648265614,0.0074351323454452155,0.0,True,NONE
163,veh_4,4,2,1.0669624630066104,6.311802107870091,1.0585040972075883,0.008458365799022123,0.0,True,NONE
164,veh_4,5,2,0.948788156459145,5.616988843783631,0.9439327543400323,0.004855402119112701,0.0,True,NONE
165,veh_4,6,2,0.9218398460941051,5.901594113529153,0.9131744276539311,0.008665418440173987,0.0,True,NONE
166,veh_4,5,2,0.8399601433884378,5.191237088809245,0.825250142105693,0.009854599163632042,0.004855402119112701,True,NONE
167,veh_4,3,2,0.8363715468673978,4.743896268232613,0.8259616198103596,0.002974794711592926,0.0074351323454452155,True,NONE
168,veh_4,0,1,0.8598857363532095,0.3886479646625046,0.8440077856478282,0.007604157736120527,0.008273792969260804,True,NONE
169,veh_4,4,2,0.8862641530452045,4.994029313109717,0.8753203846653508,0.0024854025808315793,0.008458365799022123,True,NONE
170,veh_4,6,2,0.7502880653797006,4.635203973023749,0.7372107121618334,0.004411934777693256,0.008665418440173987,True,NONE
171,veh_4,2,2,0.7248229980782395,3.669634483027688,0.7118631515289291,0.004025165893285442,0.008934680656024948,True,NONE
172,veh_4,3,2,0.9985310908336128,5.583959958172056,0.9861713139407787,0.0019498498357959874,0.010409927057038141,True,NONE
173,veh_4,4,2,0.7551401135956729,4.433558879747569,0.7375960325670526,0.006600312648766582,0.010943768379853704,True,NONE
174,veh_4,3,2,0.6975304864294078,3.9969953785285917,0.6810048803125273,0.004165829224046422,0.012359776892834129,True,NONE
175,veh_4,2,2,0.878630132779062,4.351417195160144,0.8627086053615931,0.002961680868158533,0.01295984654931039,True,NONE
176,veh_4,6,2,0.7049091105309933,4.523945388998855,0.6831731817863138,0.008658575526812132,0.013077353217867243,True,NONE
177,veh_4,5,2,0.9844961576484706,5.60882529889689,0.9678132676188075,0.0019728887469184593,0.014710001282744743,True,NONE
178,veh_4,0,1,0.8978258305615641,0.4877673223796474,0.8723670068099517,0.009580873046230957,0.01587795070538133,True,NONE
179,veh_4,2,2,0.9005145703659869,4.423234897226673,0.8820829406582078,0.0025101022903102205,0.015921527417468922,True,NONE
180,veh_4,3,2,0.8050792564205128,4.605676595825142,0.7836334798665971,0.0049201704370350485,0.016525606116880552,True,NONE
181,veh_4,5,2,0.9449115291129783,5.408611847112428,0.9254343929420523,0.0027942461412627964,0.0166828900296632,True,NONE
182,veh_4,4,2,0.8808699537076666,5.108121326465894,0.8564600807818513,0.0068657918971950045,0.017544081028620283,True,NONE
183,veh_4,2,2,0.6367979746635014,3.443019364232412,0.608833781755729,0.009532563199993281,0.018431629707779142,True,NONE
184,veh_4,5,2,0.8512102932595097,4.825395338108959,0.8297023612461736,0.0020307958424100794,0.019477136170925998,True,NONE
185,veh_4,3,2,0.6203020705104185,3.383866851194887,0.5976818443730528,0.0011744495834500961,0.021445776553915597,True,NONE
186,veh_4,5,2,0.7011335084472685,4.049778893099782,0.6755544958601808,0.004071080573751548,0.021507932013336076,True,NONE
187,veh_4,6,2,0.8138745836701569,4.926162899090612,0.7879890118319959,0.004149643093481655,0.021735928744679375,True,NONE
188,veh_4,3,2,0.7346721049463273,4.22428180613189,0.7061366880213571,0.005915190787604552,0.022620226137365695,True,NONE
189,veh_4,4,2,0.5844631070244818,3.479314485488939,0.5518727428872136,0.008180491211452869,0.024409872925815288,True,NONE
190,veh_4,0,1,0.6763574928818167,0.4307900418255108,0.6424113505638069,0.008487318566397454,0.025458823751612288,True,NONE
191,veh_4,5,2,0.6054858492187363,3.6495150748895693,0.5720557692606024,0.007851067371046244,0.025579012587087627,True,NONE
192,veh_4,6,2,0.627268049422988,3.8870004545100985,0.5948894922467522,0.006492985338074686,0.025885571838161033,True,NONE
193,veh_4,2,2,0.6854774748114387,3.5334833088405815,0.6502026281506765,0.007310653752989815,0.027964192907772422,True,NONE
194,veh_4,3,2,0.47752988861835977,2.5928528190314406,0.4468584829195217,0.002135988773867856,0.028535416924970247,True,NONE
195,veh_4,3,2,0.4880721244791326,2.860031756260985,0.4503045931986408,0.007096125581653679,0.030671405698838104,True,NONE
196,veh_4,6,2,0.49163920562358826,3.0177414263904043,0.45318112060012955,0.0060795278472229675,0.03237855717623572,True,NONE
197,veh_4,4,2,0.5411233258979571,3.2136671472254146,0.49988032260888976,0.008652639151799167,0.03259036413726816,True,NONE
198,veh_4,5,2,0.5237729734118779,3.086160025677671,0.48369771189333466,0.0066451815604093994,0.03343007995813387,True,NONE
199,veh_4,0,1,0.46233680974071784,0.11532646297413025,0.426169372037633,0.0022212953850750785,0.03394614231800974,True,NONE
200,veh_5,0,1,0.900749354096382,0.13364781563926004,0.8982560489933955,0.002493305102986522,0.0,True,NONE
201,veh_5,2,2,1.055151038026612,5.541076687563132,1.0485617921369628,0.006589245889649337,0.0,True,NONE
202,veh_5,3,2,0.9350165025056288,5.558547623171863,0.9293133496894569,0.005703152816171961,0.0,True,NONE
203,veh_5,4,2,1.0513775920205115,6.123265732605883,1.047830603691037,0.0035469883294745952,0.0,True,NONE
204,veh_5,5,2,0.8798452731727548,5.498851930776145,0.8710291223973884,0.008816150775366497,0.0,True,NONE
205,veh_5,6,2,0.832616223974254,5.187873946478927,0.8302734457139911,0.002342778260262896,0.0,True,NONE
206,veh_5,6,2,0.9577049266428234,5.9078478601997055,0.9536954088502597,0.0016667395323007581,0.002342778260262896,True,NONE
207,veh_5,0,1,0.829557491836773,0.17136966982690346,0.823801553647978,0.0032626330858084736,0.002493305102986522,True,NONE
208,veh_5,4,2,1.0244016153141888,6.086520664700269,1.014229104920236,0.006625522064477997,0.0035469883294745952,True,NONE
209,veh_5,6,2,0.8885794217926887,5.717773455376842,0.8773834397194838,0.007186464280641185,0.004009517792563654,True,NONE
210,veh_5,3,2,0.7470283986457497,4.266878348632059,0.7399664987719252,0.0013587470576525175,0.005703152816171961,True,NONE
211,veh_5,0,1,0.7552800175390284,0.5046589433820574,0.7395788162458413,0.00994526310439198,0.005755938188794996,True,NONE
212,veh_5,2,2,0.91521051581322,4.822868357052629,0.9018081438259021,0.00681312609766857,0.006589245889649337,True,NONE
213,veh_5,3,2,0.8087669404195554,4.805402354647976,0.795926743165419,0.00577829738031191,0.007061899873824478,True,NONE
214,veh_5,5,2,0.7136359255427187,4.236644514787378,0.7015664636456442,0.003253311121708035,0.008816150775366497,True,NONE
215,veh_5,4,2,0.8335297486290963,5.094489041301735,0.8138289264322154,0.009528311802928402,0.010172510393952594,True,NONE
216,veh_5,6,2,0.7416034569988034,4.5775455203664555,0.7277482018920878,0.002659273033510735,0.01119598207320484,True,NONE
217,veh_5,5,2,0.8900818907185516,5.341845717838085,0.8725081792274156,0.00550424959406133,0.012069461897074531,True,NONE
218,veh_5,3,2,0.7943539897082941,4.841418785437299,0.7723380894472441,0.009175703006913455,0.012840197254136387,True,NONE
219,veh_5,2,2,0.7292332153413696,3.951485906724538,0.7070893433616162,0.00874149999243562,0.013402371987317908,True,NONE
220,veh_5,6,2,0.8692854936607234,5.43621243562663,0.8506039878590699,0.004826250694937906,0.013855255106715574,True,NONE
221,veh_5,0,1,0.5975225013616192,0.3656513280269174,0.5746231981475234,0.007198101920908843,0.015701201293186976,True,NONE
222,veh_5,5,2,0.7881100412058847,4.5923192603675265,0.7678699811328099,0.0026663485819389578,0.017573711491135863,True,NONE
223,veh_5,6,2,0.6396795461882289,4.115790281538927,0.613635437917664,0.0073626024689113,0.01868150580165348,True,NONE
224,veh_5,4,2,0.5650274634491848,3.3518645707879497,0.5395194254488948,0.005807215803408969,0.019700822196880997,True,NONE
225,veh_5,5,2,0.7611857727943354,4.383857082355737,0.7391082325662686,0.001837480154992045,0.020240060073074818,True,NONE
226,veh_5,3,2,0.7662892600412073,4.496716927883351,0.7381067818035205,0.00616657797663699,0.022015900261049843,True,NONE
