task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
146,veh_7,0,1,0.8896427178019812,0.34047132363628374,0.8434526994482155,0.0066407359328360316,0.03954928242092974,True,NONE
147,veh_7,0,1,0.8519404621875594,0.16781854364907337,0.8025545838775876,0.0031958599562059496,0.04619001835376577,True,NONE
148,veh_7,0,1,0.7642771410716016,0.1501957728140446,0.7120297532560002,0.002861509505629692,0.04938587830997172,True,NONE
149,veh_7,0,1,0.8622028698410861,0.4025382105615355,0.802065130840422,0.007890351185062625,0.052247387815601405,True,NONE
150,veh_7,0,1,0.6179310357576717,0.18411988532241103,0.5542217433992394,0.0035715533577683725,0.060137739000664034,True,NONE
151,veh_7,0,1,0.7593936187040543,0.30343991256277403,0.6897534787901245,0.005930847555497456,0.06370929235843241,True,NONE
152,veh_7,0,1,0.6215297543068288,0.34239915316388947,0.5451506614619136,0.006738952930985406,0.06964013991392987,True,NONE
153,veh_7,0,1,0.7156914511334416,0.14386148094444787,0.6365624411578689,0.0027499171306573835,0.07637909284491527,True,NONE
154,veh_7,0,1,0.6375149850445018,0.298593746183968,0.552524605066263,0.005861370002666107,0.07912900997557266,True,NONE
155,veh_7,0,1,0.7533031188502811,0.35702302505664657,0.6613045392787652,0.007008199593277178,0.08499037997823876,True,NONE
156,veh_7,0,1,0.7381754043637141,0.31923493749254495,0.6399201100643601,0.006256714727838026,0.09199857957151593,True,NONE
157,veh_7,0,1,0.5795134703537279,0.3670175418120103,0.4740126277436825,0.00724554831069147,0.09825529429935395,True,NONE
158,veh_7,0,1,0.5362419263631707,0.4359724168745165,0.4221060566269604,0.008635027126164938,0.10550084261004543,True,NONE
159,veh_7,0,1,0.6158977645385489,0.2880419904501668,0.4961002750483449,0.0056616197539936675,0.11413586973621037,True,NONE
160,veh_8,0,1,0.24598691062424843,0.15116985673877284,0.2430121159126555,0.002974794711592926,0.0,True,NONE
161,veh_8,0,1,0.26299451084545045,0.12684547217710923,0.257534313553026,0.0024854025808315793,0.002974794711592926,True,NONE
162,veh_8,0,1,0.22579640589048772,0.2227559816228665,0.21592427382036997,0.004411934777693256,0.005460197292424506,True,NONE
163,veh_8,0,1,0.22487252242899394,0.20336804690892799,0.21097522446559075,0.004025165893285442,0.009872132070117763,True,NONE
164,veh_8,0,1,0.23751105078152526,0.33218576684002266,0.21701344016935548,0.006600312648766582,0.013897297963403204,True,NONE
165,veh_8,0,1,0.22502678958797456,0.2102950946998387,0.20036334975175835,0.004165829224046422,0.020497610612169787,True,NONE
166,veh_8,0,1,0.2833064848452776,0.15064085704933566,0.25568136414090287,0.002961680868158533,0.02466343983621621,True,NONE
167,veh_8,0,1,0.30896473760722465,0.48176123975011403,0.27175874385661897,0.009580873046230957,0.027625120704374746,True,NONE
168,veh_8,0,1,0.30113944124839853,0.12811934796758584,0.2614233452074826,0.0025101022903102205,0.0372059937506057,True,NONE
169,veh_8,0,1,0.31441415225544067,0.14243134516387243,0.271903810073262,0.0027942461412627964,0.03971609604091592,True,NONE
170,veh_8,0,1,0.3013614218138184,0.3458094477370947,0.25198528773444473,0.0068657918971950045,0.04251034218217872,True,NONE
171,veh_8,0,1,0.2951835120006205,0.10397755794129233,0.24377658207883665,0.0020307958424100794,0.049376134079373725,True,NONE
172,veh_8,0,1,0.2284296588441964,0.06048096196589443,0.1758482793389625,0.0011744495834500961,0.051406929921783806,True,NONE
173,veh_8,0,1,0.28752793364645407,0.20979012378456016,0.23079691104773853,0.004149643093481655,0.0525813795052339,True,NONE
174,veh_8,0,1,0.27040377325819875,0.2978371149789464,0.20775755987187863,0.005915190787604552,0.05673102259871555,True,NONE
175,veh_8,0,1,0.27125676025643003,0.4263671606029098,0.20012322830371249,0.008487318566397454,0.0626462133863201,True,NONE
176,veh_8,0,1,0.24706149858602006,0.39423413754493475,0.16807689926225627,0.007851067371046244,0.07113353195271756,True,NONE
177,veh_8,0,1,0.2125940401845759,0.10811417321426225,0.13147345208694425,0.002135988773867856,0.0789845993237638,True,NONE
178,veh_8,0,1,0.21993395005821964,0.305303730702282,0.132733834113365,0.0060795278472229675,0.08112058809763166,True,NONE
179,veh_8,0,1,0.22218119283361287,0.11239236706879076,0.13275978150368317,0.0022212953850750785,0.08720011594485463,True,NONE
180,veh_9,0,1,0.89108573804113,0.4225177679137589,0.8828119450718692,0.008273792969260804,0.0,True,NONE
181,veh_9,0,1,0.8271391419856429,0.454833339484851,0.8099306683603571,0.008934680656024948,0.008273792969260804,True,NONE
182,veh_9,0,1,0.9035065552412732,0.3805452467649662,0.8788629492705422,0.0074351323454452155,0.017208473625285752,True,NONE
183,veh_9,0,1,0.9133792074613374,0.43172106230802204,0.8802772356915842,0.008458365799022123,0.024643605970730967,True,NONE
184,veh_9,0,1,0.8218734700531737,0.2506092669172781,0.7839160961643079,0.004855402119112701,0.03310197176975309,True,NONE
185,veh_9,0,1,0.8026239135854127,0.44083093322126304,0.756001121256373,0.008665418440173987,0.03795737388886579,True,NONE
186,veh_9,0,1,0.7418300999182268,0.49958348526585766,0.685352708425555,0.009854599163632042,0.046622792329039785,True,NONE
187,veh_9,0,1,0.8072540224964251,0.3876396115387027,0.7431724732676327,0.007604157736120527,0.05647739149267182,True,NONE
188,veh_9,0,1,0.886154968207352,0.105693727481227,0.8201235691427636,0.0019498498357959874,0.06408154922879235,True,NONE
189,veh_9,0,1,0.6402770911400357,0.43858464750609294,0.5655871165486352,0.008658575526812132,0.06603139906458834,True,NONE
190,veh_9,0,1,0.8804112183768154,0.10668192089630793,0.8037483550384964,0.0019728887469184593,0.07468997459140048,True,NONE
191,veh_9,0,1,0.7332713128024517,0.2525254046420234,0.6516882790270977,0.0049201704370350485,0.07666286333831893,True,NONE
192,veh_9,0,1,0.6011418768889918,0.4817284227988005,0.5100262799136445,0.009532563199993281,0.08158303377535399,True,NONE
193,veh_9,0,1,0.6562203324424751,0.20916436523651116,0.5610336548933764,0.004071080573751548,0.09111559697534727,True,NONE
194,veh_9,0,1,0.5623176951154969,0.4136140658361929,0.45895052635494527,0.008180491211452869,0.09518667754909882,True,NONE
195,veh_9,0,1,0.6023587497038656,0.3295742528597867,0.4924985956052392,0.006492985338074686,0.10336716876055169,True,NONE
196,veh_9,0,1,0.6618521930885708,0.3709795015018603,0.5446813852369546,0.007310653752989815,0.10986015409862637,True,NONE
197,veh_9,0,1,0.4987509657254797,0.3585511194056061,0.37448403229220983,0.007096125581653679,0.11717080785161618,True,NONE
