task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
117,veh_2,1,1,0.652486125439105,0.4435063533247854,0.44337900258016116,0.008781451265979675,0.20032567159296416,True,NONE
118,veh_2,6,2,0.43779209712897643,1.9537574207160167,0.4334284274979564,0.004363669631020017,0.0,True,NONE
119,veh_2,6,2,0.3931808903291191,1.553710733660718,0.38682238609234015,0.001994834605758929,0.004363669631020017,True,NONE
120,veh_3,1,2,0.29200494984479525,2.4994594635958487,0.2895917919720529,0.0024131578727423037,0.0,True,NONE
121,veh_3,1,2,0.2815141274113,2.391558013705421,0.27676677237505803,0.00233419716349964,0.0024131578727423037,True,NONE
122,veh_3,1,2,0.2752423994438965,2.466917546744101,0.26661570426287146,0.003879340144783128,0.004747355036241944,True,NONE
123,veh_3,1,2,0.34690396373542,3.0780598873697134,0.33350209031640077,0.004775178237994201,0.008626695181025074,True,NONE
124,veh_3,1,2,0.338080381468002,2.876338789526107,0.3209410730528309,0.003737434996151805,0.013401873419019274,True,NONE
125,veh_3,1,2,0.2637526981663225,2.088156574674457,0.24482227802524126,0.0017911117259101724,0.01713930841517108,True,NONE
126,veh_3,1,2,0.3033849549968092,2.5157085442519187,0.2812265950158503,0.0032279398398776444,0.01893042014108125,True,NONE
127,veh_3,1,2,0.34036413693222267,2.652234738181324,0.31635150251571875,0.001854274435545044,0.022158359980958893,True,NONE
128,veh_3,1,2,0.341807130606683,2.8225947368450828,0.3140577633644372,0.003736732825741852,0.024012634416503937,True,NONE
129,veh_3,1,2,0.3456086532446577,2.7216130489501555,0.3152232510367082,0.00263603496570374,0.02774936724224579,True,NONE
130,veh_3,1,2,0.322444435167293,2.5835280631009123,0.28873866499292544,0.0033203679664180158,0.03038540220794953,True,NONE
131,veh_3,1,2,0.29984475829633755,2.4609398593355523,0.26195608253155506,0.004182905590414989,0.033705770174367544,True,NONE
132,veh_3,1,2,0.3142246429610528,2.3021118707467556,0.27473803721816725,0.0015979299781029748,0.03788867576478253,True,NONE
133,veh_3,1,2,0.32677806933349607,2.3795133751763604,0.28578058059362277,0.0015108829969877973,0.03948660574288551,True,NONE
134,veh_3,1,2,0.32706506980855,2.427883467321817,0.283928584445661,0.0021389966230156887,0.04099748873987331,True,NONE
135,veh_3,1,2,0.2883159654738376,2.043749658864847,0.24374872535813377,0.001430754752814846,0.04313648536288899,True,NONE
136,veh_3,1,2,0.28512416954297154,2.161119148842475,0.237462283231533,0.003094646195734698,0.044567240115703836,True,NONE
137,veh_3,1,2,0.3261775449526853,2.5355298986528054,0.27457048304871545,0.003945175592531313,0.04766188631143853,True,NONE
138,veh_3,1,2,0.26816692715229173,1.7875783933275295,0.2154870701525557,0.0010727950957661896,0.051607061903969846,True,NONE
139,veh_3,1,2,0.2822441273457434,1.9248364689475896,0.2281026140415564,0.0014616563044509512,0.052679856999736034,True,NONE
140,veh_3,1,2,0.24565369242844382,1.6580031481334327,0.18972640244537264,0.0017857766788841863,0.05414151330418698,True,NONE
141,veh_3,1,2,0.23204383417900373,1.5209890720026997,0.17451475274757997,0.0016017914483525757,0.05592728998307117,True,NONE
142,veh_3,1,2,0.2820029124681831,2.0681201191902785,0.22102765573009553,0.0034461753066638225,0.05752908143142375,True,NONE
143,veh_3,1,2,0.25822466457936527,1.7536351023452008,0.19491163975249126,0.0023377680887864756,0.06097525673808756,True,NONE
144,veh_3,1,2,0.3024013500671181,2.137752838683595,0.23612290146249534,0.002965423777748728,0.06331302482687404,True,NONE
145,veh_3,1,2,0.25626902938752155,1.7921590104928191,0.18662110431740608,0.003369476465492703,0.06627844860462277,True,NONE
146,veh_3,1,2,0.2889369285662415,1.8367195092171735,0.2179140449307973,0.0013749585653286918,0.06964792507011548,True,NONE
147,veh_3,1,2,0.2630989907178775,1.7679636823104266,0.1891454220811003,0.0029306850013330536,0.07102288363544416,True,NONE
