task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
19,veh_0,4,2,3.438098653958079,3.725321054213577,3.3881237795031582,0.0017508812139954146,0.04822399324092527,True,NONE
20,veh_0,4,2,3.5744931974917136,4.16249278754648,3.5197752293222853,0.004743093714507745,0.04997487445492069,True,NONE
21,veh_0,4,2,3.566743483933647,3.9795076208972837,3.5089993591604847,0.0030261566037341784,0.05471796816942843,True,NONE
22,veh_0,4,2,3.4282972261208893,3.6168277855930735,3.3696940374515707,0.0008590638961563237,0.05774412477316261,True,NONE
23,veh_0,4,2,3.363735068134586,3.929824204418168,3.300416933820561,0.004714945644706223,0.058603188669318934,True,NONE
24,veh_0,4,2,4.067404802820901,4.449463143474897,4.001521835170232,0.0025648333366432943,0.06331813431402517,True,NONE
25,veh_0,4,2,3.57136689769561,4.122471193943078,3.500943727068731,0.004540202976211147,0.06588296765066845,True,NONE
26,veh_0,4,2,3.426005094207001,3.8669340692933725,3.352036775886718,0.0035451476934031012,0.0704231706268796,True,NONE
27,veh_0,4,2,2.6885847643009315,3.07857581137179,2.611191966010641,0.0034244799700078547,0.0739683183202827,True,NONE
28,veh_0,4,2,2.7036435093332667,3.0264101150011897,2.623476612246511,0.0027740987964651304,0.07739279829029055,True,NONE
29,veh_0,4,2,2.958934860441657,3.334812367112968,2.8755511962137508,0.0032167671411510094,0.08016689708675567,True,NONE
30,veh_1,4,2,3.5188060994015355,6.380895232690019,3.515062851214415,0.003743248187120876,0.0,True,NONE
31,veh_1,4,2,3.3029503890129535,5.897082187032612,3.296568370124388,0.002638770701444291,0.003743248187120876,True,NONE
32,veh_1,4,2,3.3997632969257685,5.890658967075313,3.3924450893731737,0.0009361886640297049,0.0063820188885651665,True,NONE
33,veh_1,4,2,3.8387083310290566,7.02577687047926,3.8265202707772,0.004869852699261282,0.007318207552594872,True,NONE
34,veh_1,4,2,3.4610120717578505,5.968147397101613,3.4480633482567704,0.0007606632492238439,0.012188060251856155,True,NONE
35,veh_1,4,2,3.2287965770621945,5.682290126681882,3.2139451302502606,0.0019027233108540272,0.012948723501079997,True,NONE
36,veh_1,4,2,3.8416062815900345,6.782114227137808,3.824283384400485,0.0024714503776152685,0.014851446811934024,True,NONE
37,veh_1,4,2,3.0289823707642167,5.3877970509345765,3.0092030299466566,0.002456443628010972,0.017322897189549293,True,NONE
38,veh_1,4,2,2.776402174626066,4.9030645983814205,2.754664131551985,0.001958702256521029,0.019779340817560265,True,NONE
39,veh_1,4,2,3.3146616720611575,6.020517104962246,3.2889198098332386,0.004003819153837513,0.021738043074081295,True,NONE
40,veh_1,4,2,2.7525119228526362,4.808060293904467,2.7252589226080755,0.001511138016642008,0.025741862227918806,True,NONE
41,veh_1,4,2,2.683748225975405,4.9250102936513285,2.6525725159871865,0.003922709743657542,0.027253000244560815,True,NONE
42,veh_1,4,2,3.667398001214476,6.394759552897032,3.634379289664739,0.0018430015615188478,0.031175709988218357,True,NONE
43,veh_1,4,2,2.8368682656456037,5.226274625066165,2.7994236054109827,0.0044259486848836575,0.033018711549737206,True,NONE
44,veh_1,4,2,3.1421217687643073,5.472464777487837,3.1029763951749,0.0017007133547864426,0.03744466023462086,True,NONE
45,veh_1,4,2,2.5470441223495937,4.503459269073043,2.505681461970907,0.0022172867892794154,0.039145373589407305,True,NONE
46,veh_1,4,2,3.5969615559070083,6.162869768989111,3.5547134549940163,0.0008854405343054545,0.041362660378686716,True,NONE
47,veh_1,4,2,2.8945802666960834,5.270281267201948,2.848301378373783,0.00403078740930839,0.04224810091299217,True,NONE
48,veh_1,4,2,3.05203884562405,5.253017122747217,3.004572180593276,0.0011877767084733566,0.04627888832230056,True,NONE
49,veh_1,4,2,2.5583255379105454,4.578259638509772,2.507932040480264,0.0029268323995075628,0.047466665030773916,True,NONE
50,veh_1,4,2,2.5791376368759,4.576855741673509,2.526142528439453,0.0026016110061650374,0.05039349743028147,True,NONE
51,veh_1,4,2,2.097292610346908,3.821602580350005,2.040957538602746,0.003339963307715445,0.05299510843644651,True,NONE
52,veh_1,4,2,2.0882395161175284,3.9350694786844334,2.0271946302907535,0.004709814082613019,0.056335071744161955,True,NONE
53,veh_1,4,2,2.374784160033557,4.104665812037373,2.3122037579100976,0.0015355162966845964,0.061044885826774975,True,NONE
54,veh_1,4,2,2.6453398136824777,4.849986495682688,2.578318073327316,0.004441338231701873,0.06258040212345957,True,NONE
55,veh_1,4,2,2.2086327696447974,3.7877689957753575,2.14030709582725,0.0013039334623855911,0.06702174035516144,True,NONE
56,veh_1,4,2,1.769076203001659,3.251298907933152,1.6972401291817785,0.0035104000023332624,0.06832567381754703,True,NONE
57,veh_1,4,2,2.1372391493664322,3.958750237991787,2.0610347162454103,0.00436835930114186,0.0718360738198803,True,NONE
58,veh_1,4,2,1.866779187263722,3.459240442958498,1.7865103970030667,0.004064357139633339,0.07620443312102217,True,NONE
59,veh_1,4,2,1.6637226401836869,3.1436332957207904,1.578999601472827,0.00445424845020433,0.0802687902606555,True,NONE
60,veh_2,4,2,2.128624169140437,13.168034351998372,2.125705780330034,0.002918388810403364,0.0,True,NONE
61,veh_2,4,2,2.0575875902909107,12.913617096192844,2.0472234752734026,0.007445726207104733,0.002918388810403364,True,NONE
62,veh_2,4,2,1.96693186906392,12.104953054365481,1.9538558738704446,0.0027118801759673035,0.010364115017508098,True,NONE
63,veh_2,4,2,1.9918488093821076,12.228163519769247,1.9763530926974173,0.0024197214912150874,0.0130759951934754,True,NONE
64,veh_2,4,2,2.130940797792012,13.006220726912058,2.1143746731429522,0.0010704079643694216,0.015495716684690488,True,NONE
65,veh_2,4,2,1.971463812817753,12.03959080325068,1.9534423932029694,0.0014552949657239312,0.01656612464905991,True,NONE
66,veh_2,4,2,2.157521231302815,13.533114902843487,2.1297788453724684,0.009720966315562761,0.018021419614783842,True,NONE
67,veh_2,4,2,2.06680158486252,12.600860824832704,2.0365623989367383,0.002496799995435226,0.0277423859303466,True,NONE
68,veh_2,4,2,1.9548970451794714,12.075896066976117,1.9181527593621561,0.00650509989153355,0.030239185925781828,True,NONE
69,veh_2,4,2,1.8309436963951682,11.4237876382345,1.7843419236755589,0.009857486902293695,0.03674428581731538,True,NONE
70,veh_2,4,2,1.5243418014292869,9.254895214070332,1.4731306660767327,0.004609362632945074,0.04660177271960907,True,NONE
71,veh_2,4,2,1.6589870455744338,10.229850388485492,1.599101431193445,0.008674479028434568,0.05121113535255415,True,NONE
72,veh_2,4,2,1.489186476505623,8.909786790782958,1.4257939558226318,0.0035069063020024644,0.059885614380988716,True,NONE
73,veh_2,4,2,1.6285682086216728,9.693294631439223,1.562782516511215,0.002393171427466577,0.06339252068299119,True,NONE
74,veh_2,4,2,1.6127305767608011,9.543061012796908,1.545430397194176,0.0015144874561673477,0.06578569211045776,True,NONE
75,veh_2,4,2,1.2292800457617459,7.5137292523486,1.1529672803679558,0.009012585827164937,0.06730017956662512,True,NONE
76,veh_2,4,2,1.470240817978923,8.789533342220391,1.3882230081453453,0.00570504443978763,0.07631276539379005,True,NONE
77,veh_2,4,2,1.3255846242876257,7.958874040853716,1.2358000340223183,0.007766780431729619,0.08201780983357768,True,NONE
78,veh_2,4,2,1.2542486066933431,7.442630684164131,1.157418804421396,0.007045212006639741,0.08978459026530729,True,NONE
79,veh_2,4,2,1.4998473198618607,9.03184495475249,1.3930587133844794,0.009958804205434425,0.09682980227194703,True,NONE
80,veh_2,4,2,1.2804075564776667,7.478059062128972,1.1670445164072962,0.006574433592988928,0.10678860647738145,True,NONE
81,veh_2,4,2,1.3097768566357089,7.552795520858923,1.191318741259286,0.0050950753060522895,0.11336304007037037,True,NONE
82,veh_2,4,2,1.2153754059487965,7.030228977176544,1.089840377589937,0.007076912982436812,0.11845811537642267,True,NONE
83,veh_2,4,2,1.3633426441082466,7.855405987939309,1.231594993132041,0.006212622617346306,0.1255350283588595,True,NONE
84,veh_2,4,2,1.1138989821227452,6.194531121029969,0.9780976076979846,0.004053723448554669,0.13174765097620578,True,NONE
85,veh_2,4,2,1.3360445138500958,7.744409931462737,1.1913153618621575,0.008927777563177957,0.13580137442476045,True,NONE
86,veh_2,4,2,1.3213527709877386,7.426870318936396,1.1716354422943192,0.004988176705481112,0.1447291519879384,True,NONE
87,veh_2,4,2,1.086824101066607,6.173673065158354,0.92723899277917,0.009867779594017533,0.14971732869341953,True,NONE
88,veh_2,4,2,1.1145900593091154,6.288508402345591,0.9450188610539882,0.009986089967689982,0.15958510828743705,True,NONE
89,veh_2,4,2,1.2248354460460913,6.540076545508567,1.053543244603799,0.0017210031871652818,0.16957119825512704,True,NONE
90,veh_3,4,2,0.9578039807360824,12.665383846584334,0.9557651227023105,0.00203885803377192,0.0,True,NONE
91,veh_3,4,2,0.9862003290792758,13.292831968458184,0.9744986622036499,0.009662808841853998,0.00203885803377192,True,NONE
92,veh_3,4,2,0.899250915256753,11.96477377695961,0.8794628777989079,0.00808637058221924,0.01170166687562592,True,NONE
93,veh_3,4,2,0.9100042528277625,11.958705227512638,0.8832457169352227,0.006970498434694696,0.01978803745784516,True,NONE
94,veh_3,4,2,0.9564915581295755,12.463977429747374,0.9231470686456792,0.0065859535913564155,0.026758535892539854,True,NONE
95,veh_3,4,2,0.9767856300018862,12.715130190899103,0.9349297853390158,0.008511355178974151,0.03334448948389627,True,NONE
96,veh_3,4,2,1.0287430519665248,13.301754968534176,0.9779544614616844,0.008932745841969918,0.04185584466287042,True,NONE
97,veh_3,4,2,0.7965339755524813,9.881879867338847,0.7435983753741018,0.0021470096735392488,0.050788590504840345,True,NONE
98,veh_3,4,2,0.8327231736725732,10.449132014746201,0.7743907868248492,0.005396786669344389,0.052935600178379595,True,NONE
99,veh_3,4,2,1.0180439868072848,12.938778569213,0.9509350237041833,0.008776576255377514,0.05833238684772398,True,NONE
100,veh_3,4,2,1.0047075283003843,12.392113403118975,0.9357678789878683,0.0018306862094146009,0.0671089631031015,True,NONE
101,veh_3,4,2,0.9118694175616904,11.258948101162678,0.8380805859783482,0.004849182270826115,0.06893964931251609,True,NONE
102,veh_3,4,2,0.9330186616445628,11.418238346852142,0.8558722326993116,0.0033575973619091337,0.07378883158334221,True,NONE
103,veh_3,4,2,0.865679574895461,10.727491024247698,0.7787027987654253,0.009830347184784342,0.07714642894525135,True,NONE
104,veh_3,4,2,0.9990660726332918,12.095863009463004,0.9091986076581984,0.0028906888450577865,0.08697677613003568,True,NONE
105,veh_3,4,2,1.0047511510032872,12.155498078605786,0.9113715610936969,0.003512124934496843,0.08986746497509347,True,NONE
106,veh_3,4,2,0.7434011993280264,8.582502949069527,0.6489896982166461,0.0010319112017900408,0.09337958990959032,True,NONE
107,veh_3,4,2,0.8541288559278895,10.090799305660997,0.7568849790055621,0.0028323758109470762,0.09441150111138036,True,NONE
108,veh_3,4,2,0.6570267036217179,7.539289708307807,0.5548717528723087,0.0049110738270818,0.09724387692232743,True,NONE
109,veh_3,4,2,0.6555611402391412,7.570087752259481,0.545385143312889,0.008021046176842983,0.10215495074940922,True,NONE
110,veh_3,4,2,0.8282550715762013,9.51419409890588,0.7160409988832862,0.002038075766662848,0.11017599692625221,True,NONE
111,veh_3,4,2,0.6937810303363949,7.756989502738462,0.57851859825681,0.0030483593866699335,0.11221407269291507,True,NONE
112,veh_3,4,2,0.7037721144852979,8.03682894747422,0.5803445816617204,0.008165100743992374,0.115262432079585,True,NONE
113,veh_3,4,2,0.5349789099766318,5.739581245451491,0.4026034196133531,0.008947957539701287,0.12342753282357738,True,NONE
114,veh_3,4,2,0.6667738870877999,7.214151486662398,0.5292556676124107,0.005142729112110478,0.13237549036327867,True,NONE
115,veh_3,4,2,0.5524066564898336,5.599406971761256,0.4109340794536651,0.003954357560779359,0.13751821947538911,True,NONE
116,veh_3,4,2,0.6054864515035961,6.22660978344069,0.46056274055659435,0.0034511339108333466,0.14147257703616847,True,NONE
117,veh_3,4,2,0.6425536091601681,6.8649385510222976,0.4888484469471866,0.008781451265979675,0.14492371094700185,True,NONE
118,veh_3,4,2,0.623626020160489,6.498711569056237,0.46119351868546743,0.008727339262040034,0.15370516221298153,True,NONE
119,veh_3,4,2,0.5780241008554504,5.609951387948519,0.41160193016891106,0.003989669211517857,0.16243250147502153,True,NONE
120,veh_4,4,2,0.26166246425939055,11.477294034029704,0.25683614851390596,0.0048263157454846075,0.0,True,NONE
121,veh_4,4,2,0.24904387544557924,10.732454599613243,0.23645887941052834,0.007758680289566256,0.0048263157454846075,True,NONE
122,veh_4,4,2,0.31791511828032376,13.417187855621952,0.29577976576928455,0.009550356475988403,0.012584996035050863,True,NONE
123,veh_4,4,2,0.31424974402253036,12.826054011440645,0.2846395215191875,0.00747486999230361,0.022135352511039263,True,NONE
124,veh_4,4,2,0.2503229472384033,9.678060612698765,0.2171305012832401,0.003582223451820345,0.029610222503342873,True,NONE
125,veh_4,4,2,0.2890654621900923,11.234207883150166,0.24941713655517378,0.006455879679755289,0.03319244595516322,True,NONE
126,veh_4,4,2,0.32392595047818085,12.459665523265182,0.2805690759721723,0.003708548871090088,0.03964832563491851,True,NONE
127,veh_4,4,2,0.32936512114741057,12.558915734915638,0.27853478098991824,0.007473465651483704,0.04335687450600859,True,NONE
128,veh_4,4,2,0.29152245747785654,10.582020770061709,0.23232630613953423,0.008365811180829979,0.050830340157492306,True,NONE
129,veh_4,4,2,0.30605450893946795,10.819454961010997,0.2436624976449397,0.0031958599562059496,0.05919615133832228,True,NONE
130,veh_4,4,2,0.3188697994357659,11.239193957075194,0.25345602214726204,0.0030217659939755946,0.06239201129452823,True,NONE
131,veh_4,4,2,0.3215052752800921,11.230149041259773,0.25181350474555686,0.0042779932460313775,0.06541377728850382,True,NONE
132,veh_4,4,2,0.28648405628843715,9.52285091980355,0.21060299336243254,0.006189292391469396,0.0696917705345352,True,NONE
133,veh_4,4,2,0.26914004336814645,8.468041450387583,0.19111339025060947,0.002145590191532379,0.07588106292600459,True,NONE
134,veh_4,4,2,0.2832519593618148,8.996402689810113,0.2023019936353759,0.0029233126089019024,0.07802665311753697,True,NONE
135,veh_4,4,2,0.23892898838723287,6.931241101587643,0.15477543976408886,0.0032035828967051515,0.08094996572643887,True,NONE
136,veh_4,4,2,0.2870731810395888,8.920350685266213,0.19602728180311713,0.006892350613327645,0.08415354862314402,True,NONE
137,veh_4,4,2,0.268586676219595,7.796225072294137,0.17286524080555038,0.004675536177572951,0.09104589923647165,True,NONE
138,veh_4,4,2,0.3110673916457174,9.45796151305692,0.20941510867617535,0.005930847555497456,0.0957214354140446,True,NONE
139,veh_4,4,2,0.297668050716965,8.592422882714686,0.19326585061676554,0.0027499171306573835,0.10165228296954205,True,NONE
140,veh_4,4,2,0.25955408340590486,6.822787897985073,0.14951281521646842,0.005639068089236947,0.10440220010019945,True,NONE
141,veh_4,4,2,0.3178272329112444,9.133965621926608,0.20077776512853082,0.007008199593277178,0.1100412681894364,True,NONE
142,veh_4,4,2,0.3228210655881527,9.012374568663649,0.20411614374277798,0.0016554540626611222,0.11704946778271356,True,NONE
143,veh_4,4,2,0.33063666542688097,9.322561570069627,0.2037675207403653,0.008164222841141022,0.11870492184537469,True,NONE
144,veh_4,4,2,0.32830440742771283,8.85668541951675,0.1943394012337425,0.007095861507454597,0.1268691446865157,True,NONE
145,veh_4,4,2,0.31673807595685255,8.04264624997089,0.17529528139575667,0.007477788367125551,0.13396500619397028,True,NONE
146,veh_4,4,2,0.307171546373156,7.2565911508967105,0.1647135303080925,0.0010152215039676653,0.14144279456109585,True,NONE
147,veh_4,4,2,0.2792480847235428,6.038233415788147,0.12815504153231438,0.008635027126164938,0.1424580160650635,True,NONE
148,veh_4,4,2,0.30737498775425603,6.872366424605065,0.15062032480903392,0.0056616197539936675,0.15109304319122846,True,NONE
149,veh_4,4,2,0.29241311343471155,5.959571658424093,0.13168665016510608,0.0039718003243833675,0.1567546629452221,True,NONE
150,veh_10,4,2,5.2135181478061465,9.316929998244648,5.208849753479147,0.00466839432699928,0.0,True,NONE
151,veh_10,4,2,4.825126962617517,8.54976212270774,4.817483773578925,0.002974794711592926,0.00466839432699928,True,NONE
152,veh_10,4,2,5.945529710347776,10.609258855819883,5.932614451377775,0.00527206993140748,0.007643189038592207,False,COVERAGE_VIOLATION
153,veh_10,4,2,5.453721054031286,9.808465667552548,5.43416505912845,0.0066407359328360316,0.012915258969999685,True,NONE
154,veh_10,4,2,5.127413909557987,9.02733047846988,5.105372512074319,0.0024854025808315793,0.01955599490283572,True,NONE
155,veh_10,4,2,4.306946432553209,7.685181998252123,4.280493100291849,0.004411934777693256,0.022041397483667298,True,NONE
156,veh_10,4,2,4.212861408048171,7.49475301285293,4.1823829098935255,0.004025165893285442,0.026453332261360554,True,NONE
157,veh_10,4,2,4.3391635967330755,7.832253791731251,4.3020847859296625,0.006600312648766582,0.030478498154645997,True,NONE
158,veh_10,4,2,4.013257239580101,7.134929585819539,3.972012599552642,0.004165829224046422,0.037078810803412576,True,NONE
159,veh_10,4,2,5.112845875468452,8.987087218423339,5.068639554572834,0.002961680868158533,0.041244640027459006,True,NONE
160,veh_10,4,2,4.634506116786347,8.142930493964586,4.587438286385099,0.002861509505629692,0.04420632089561754,True,NONE
161,veh_10,4,2,5.444007000134255,9.873848032591296,5.387358296686777,0.009580873046230957,0.047067830401247235,True,NONE
162,veh_10,4,2,5.241627666773629,9.163010785201305,5.18246886103584,0.0025101022903102205,0.05664870344747819,True,NONE
163,veh_10,4,2,5.452187148161858,9.539531682291006,5.390234096282807,0.0027942461412627964,0.05915880573778841,True,NONE
164,veh_10,4,2,5.237358205031864,9.405945428556706,5.16751480196775,0.007890351185062625,0.06195305187905121,True,NONE
165,veh_10,4,2,5.0720775546097725,9.054517985813156,4.995368359648463,0.0068657918971950045,0.06984340306411384,True,NONE
166,veh_10,4,2,4.9113785781136245,8.52899006887118,4.832638587309906,0.0020307958424100794,0.07670919496130885,True,NONE
167,veh_10,4,2,3.6530303704331533,6.405415205394567,3.570718826271666,0.0035715533577683725,0.07873999080371892,True,NONE
168,veh_10,4,2,3.5695106684640816,6.137865183298246,3.486024674719144,0.0011744495834500961,0.0823115441614873,True,NONE
169,veh_10,4,2,3.6025009503156205,6.461869021101045,3.512276003639698,0.006738952930985406,0.08348599374493738,True,NONE
170,veh_10,4,2,3.6558708844724515,6.500838209998298,3.5597845677938627,0.005861370002666107,0.09022494667592279,True,NONE
171,veh_10,4,2,4.675564929642234,8.186220207755197,4.575328969870164,0.004149643093481655,0.0960863166785889,True,NONE
172,veh_10,4,2,4.224746924117171,7.478018354023399,4.118595773557496,0.005915190787604552,0.10023595977207056,True,NONE
173,veh_10,4,2,4.081890889642765,7.342702962050793,3.967252420516693,0.008487318566397454,0.10615115055967511,True,NONE
174,veh_10,4,2,3.454454002007176,6.203036472072971,3.3319644655100573,0.007851067371046244,0.11463846912607258,True,NONE
175,veh_10,4,2,4.251599263634905,7.502518584117022,4.122853012409949,0.006256714727838026,0.12248953649711881,True,NONE
176,veh_10,4,2,3.189942377861503,5.687942925485661,3.0539505783258547,0.00724554831069147,0.12874625122495684,True,NONE
177,veh_10,4,2,2.744463771626946,4.65188728399416,2.6063359833174298,0.002135988773867856,0.13599179953564833,True,NONE
178,veh_10,4,2,2.775529172865662,4.892636129460514,2.6313218567089227,0.0060795278472229675,0.13812778830951616,True,NONE
179,veh_10,4,2,2.778264850553673,4.700621517624065,2.6318362390118586,0.0022212953850750785,0.14420731615673912,True,NONE
180,veh_11,4,2,3.8078162952405576,11.187028964603243,3.7995425022712968,0.008273792969260804,0.0,True,NONE
181,veh_11,4,2,3.503076574421825,10.330671332815916,3.485868100796539,0.008934680656024948,0.008273792969260804,True,NONE
182,veh_11,4,2,3.807189988658246,11.096904614793361,3.782546382687515,0.0074351323454452155,0.017208473625285752,True,NONE
183,veh_11,4,2,3.8217353148763373,11.165325441688628,3.788633343106584,0.008458365799022123,0.024643605970730967,True,NONE
184,veh_11,4,2,3.4118611166031774,9.8092402319059,3.3739037427143117,0.004855402119112701,0.03310197176975309,True,NONE
185,veh_11,4,2,3.300383016138087,9.659082430499682,3.2537602238090475,0.008665418440173987,0.03795737388886579,True,NONE
186,veh_11,4,2,3.238064314494394,9.202991835371874,3.1881788890795457,0.0032626330858084736,0.046622792329039785,True,NONE
187,veh_11,4,2,3.0094358904377168,8.856388062630014,2.9496958658592365,0.009854599163632042,0.04988542541484825,True,NONE
188,veh_11,4,2,3.265891069294673,9.449465807048078,3.198546886980072,0.007604157736120527,0.059740024578480294,True,NONE
189,veh_11,4,2,3.599031452976396,10.105818206978977,3.529737420825999,0.0019498498357959874,0.06734418231460082,True,NONE
190,veh_11,4,2,3.3930443325400463,9.7456016759657,3.316937174291981,0.00681312609766857,0.06929403215039681,True,NONE
191,veh_11,4,2,2.519001360127512,7.335035112157952,2.4342356263526344,0.008658575526812132,0.07610715824806538,True,NONE
192,veh_11,4,2,2.996343988585026,8.52810916872503,2.9057999574298363,0.00577829738031191,0.08476573377487752,True,NONE
193,veh_11,4,2,3.5517769051652133,9.907136270693648,3.459259985263105,0.0019728887469184593,0.09054403115518943,True,NONE
194,veh_11,4,2,2.9022443068906982,8.198844907339055,2.804807216551555,0.0049201704370350485,0.09251691990210788,True,NONE
195,veh_11,4,2,2.3020764807915124,6.700701366452568,2.195106827252376,0.009532563199993281,0.09743709033914294,True,NONE
196,veh_11,4,2,2.9090681175348285,8.070913088001642,2.7994321154137536,0.0026663485819389578,0.10696965353913622,True,NONE
197,veh_11,4,2,2.8060485716164116,7.732154839699497,2.6945750893403444,0.001837480154992045,0.10963600212107517,True,NONE
198,veh_11,4,2,2.5301825034346086,7.050092485355823,2.41463794058479,0.004071080573751548,0.11147348227606721,True,NONE
199,veh_11,4,2,2.6620407971123883,7.40799273671837,2.5425191125878066,0.003977121674763371,0.11554456284981876,True,NONE
200,veh_11,4,2,2.102983594457024,6.009798063179078,1.975281418720989,0.008180491211452869,0.11952168452458213,True,NONE
201,veh_11,4,2,2.2538644255839944,6.334824494818,2.1196692645098847,0.006492985338074686,0.127702175736035,True,NONE
202,veh_11,4,2,1.9691192965604167,5.300713458242293,1.8328481428150116,0.0020759926712954754,0.1341951610741097,True,NONE
203,veh_11,4,2,2.1994923911425315,6.204857986034215,2.055699972387289,0.007521265009837464,0.13627115374540516,True,NONE
204,veh_11,4,2,2.495362328351599,7.012517263583473,2.344259255843366,0.007310653752989815,0.14379241875524265,True,NONE
205,veh_11,4,2,2.222691621274239,6.050988941389729,2.067832694494836,0.0037558542711707953,0.15110307250823246,True,NONE
206,veh_11,4,2,1.7737003454091176,4.924798303864292,1.6117452930480605,0.007096125581653679,0.15485892677940327,True,NONE
207,veh_11,4,2,1.9597960969191899,5.5057516240823565,1.7891884054063338,0.008652639151799167,0.16195505236105695,True,NONE
208,veh_11,4,2,1.9272748357139364,5.235464528218298,1.7512699435794414,0.005397200621639086,0.17060769151285612,True,NONE
209,veh_11,4,2,1.9115333156375762,5.234387634893497,1.7288832419426716,0.0066451815604093994,0.1760048921344952,True,NONE
210,veh_5,4,2,0.8914101833828142,11.809392433322481,0.8889168782798277,0.002493305102986522,0.0,True,NONE
211,veh_5,4,2,0.9952667693628771,13.29275933680583,0.9861842183702412,0.006589245889649337,0.002493305102986522,True,NONE
212,veh_5,4,2,0.8823381098648707,11.689050879003663,0.8675524060560629,0.005703152816171961,0.009082550992635859,True,NONE
213,veh_5,4,2,0.9965258512864935,13.03560475112389,0.9781931591482111,0.0035469883294745952,0.01478570380880782,True,NONE
214,veh_5,4,2,0.8391485140985692,11.114465400820214,0.8119996711849203,0.008816150775366497,0.018332692138282414,True,NONE
215,veh_5,4,2,0.8010297194371013,10.258933276528385,0.7715380982631894,0.002342778260262896,0.02714884291364891,True,NONE
216,veh_5,4,2,0.9173872842795839,11.732731247764304,0.8862289235733714,0.0016667395323007581,0.029491621173911808,True,NONE
217,veh_5,4,2,0.984608654587073,12.777196992497156,0.9468247718163824,0.006625522064477997,0.031158360706212564,True,NONE
218,veh_5,4,2,0.8602857759901175,11.076566394002315,0.8153154289387857,0.007186464280641185,0.03778388277069056,True,NONE
219,veh_5,4,2,0.7371183920621281,9.14829647465342,0.6907892979531439,0.0013587470576525175,0.044970347051331745,True,NONE
220,veh_5,4,2,0.7881637703889032,10.117879352876235,0.7318894131755269,0.00994526310439198,0.04632909410898426,True,NONE
221,veh_5,4,2,0.7135491277171621,8.759714963380539,0.6540214593820778,0.003253311121708035,0.05627435721337624,True,NONE
222,veh_5,4,2,0.8287989059016682,10.463163541512023,0.7597429257636555,0.009528311802928402,0.05952766833508427,True,NONE
223,veh_5,4,2,0.7479809661131547,9.02241164029637,0.6762657129416313,0.002659273033510735,0.06905598013801267,True,NONE
224,veh_5,4,2,0.8905979954258885,10.966994817913447,0.8133784926603038,0.00550424959406133,0.07171525317152341,True,NONE
225,veh_5,4,2,0.8074047210372945,9.936386132609757,0.7210095152647964,0.009175703006913455,0.07721950276558474,True,NONE
226,veh_5,4,2,0.7601622260824993,9.178771733371091,0.6650255203175655,0.00874149999243562,0.0863952057724982,True,NONE
227,veh_5,4,2,0.8903933701454637,10.63144457399842,0.790430413685592,0.004826250694937906,0.09513670576493381,True,NONE
228,veh_5,4,2,0.6758098974917132,7.834739591318083,0.5686488391109326,0.007198101920908843,0.09996295645987172,True,NONE
