task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
65,veh_3,1,2,0.24769142942122122,2.04160008084254,0.2322655339272572,0.002304681316472537,0.01312121417749146,True,NONE
66,veh_3,1,2,0.27189022479930525,2.3997299268125762,0.25212708979112397,0.004337239514217284,0.015425895493963998,True,NONE
67,veh_3,1,2,0.24631863868017145,1.9282794205567226,0.22480205052098895,0.0017534531510012322,0.01976313500818128,True,NONE
68,veh_3,1,2,0.2691139338111744,2.0410124678577843,0.24640075993825855,0.0011965857137332884,0.021516588159182514,True,NONE
69,veh_3,1,2,0.2671353039669055,1.9757448068885441,0.24366488636590597,0.0007572437280836739,0.022713173872915805,True,NONE
70,veh_3,1,2,0.20976273068380163,1.8681382238227857,0.18178602016921966,0.004506292913582469,0.02347041760099948,True,NONE
71,veh_3,1,2,0.2525968636431219,2.210628161867246,0.21964075102582273,0.004979402102717212,0.02797671051458195,True,NONE
72,veh_3,1,2,0.22024887892972442,1.7635377882758345,0.1840055495159308,0.003287216796494464,0.03295611261729916,True,NONE
73,veh_3,1,2,0.22662368454054355,1.719413678815961,0.18783281747372377,0.0025475376530261448,0.03624332941379362,True,NONE
74,veh_3,1,2,0.21416225258839827,1.6937435772757408,0.17183292903036007,0.003538456491218406,0.03879086706681977,True,NONE
75,veh_3,1,2,0.2396187275476765,1.8248084485324965,0.19418309268096517,0.003106311308673153,0.04232932355803817,True,NONE
76,veh_3,1,2,0.201677169000172,1.4052026005536178,0.15421467240918332,0.0020268617242773343,0.04543563486671132,True,NONE
77,veh_3,1,2,0.2346859764629018,1.6898692310922372,0.18472939151917256,0.002494088352740556,0.04746249659098866,True,NONE
78,veh_3,1,2,0.20108637215531808,1.6333775788347829,0.1461958974145801,0.004933889797008767,0.04995658494372921,True,NONE
79,veh_3,3,2,0.16697053504706463,1.3813227879856385,0.166110033453482,0.0008605015935826409,0.0,True,NONE
80,veh_4,1,1,1.0243232159201974,0.15613348879126615,1.021404827109794,0.002918388810403364,0.0,True,NONE
81,veh_4,1,1,0.991245777912278,0.11180578699927701,0.9862885310681027,0.00203885803377192,0.002918388810403364,True,NONE
82,veh_4,1,1,0.9960969344479929,0.3821232499692038,0.9836939613967128,0.007445726207104733,0.004957246844175284,True,NONE
83,veh_4,1,1,0.9644633304357176,0.1304824809196866,0.9496406358932226,0.0024197214912150874,0.012402973051280018,True,NONE
84,veh_4,1,1,0.9332463314482866,0.3576394531194458,0.9114531384710969,0.006970498434694696,0.014822694542495105,True,NONE
85,veh_4,1,1,1.0388238139921175,0.06368000034897667,1.0159602130505583,0.0010704079643694216,0.0217931929771898,True,NONE
86,veh_4,1,1,0.8273821942852019,0.2778305515339624,0.7991218066742982,0.005396786669344389,0.02286360094155922,True,NONE
87,veh_4,1,1,0.956440775623587,0.334471747457889,0.9216752881211497,0.00650509989153355,0.02826038761090361,True,NONE
88,veh_4,1,1,1.002248827135912,0.10119083700497065,0.9656526534240603,0.0018306862094146009,0.03476548750243716,True,NONE
89,veh_4,1,1,0.9062909654606617,0.25110756963608555,0.8648456094779838,0.004849182270826115,0.03659617371185176,True,NONE
90,veh_4,1,1,0.928008405311997,0.1767119226151308,0.8832054519674101,0.0033575973619091337,0.04144535598267788,True,NONE
91,veh_4,1,1,0.7155507611912001,0.058292719055950265,0.669715896644823,0.0010319112017900408,0.04480295334458701,True,NONE
92,veh_4,1,1,0.8297241720229713,0.1494293598640103,0.7810569316656472,0.0028323758109470762,0.04583486454637706,True,NONE
93,veh_4,1,1,0.7214155297961388,0.29192265443937176,0.667043244999027,0.00570504443978763,0.04866724035732413,True,NONE
94,veh_4,1,1,0.6559428417311889,0.3942770593515045,0.5938037765023475,0.007766780431729619,0.054372284797111765,True,NONE
95,veh_4,1,1,0.6253257549333566,0.35782201510896583,0.5561414776978755,0.007045212006639741,0.062139065228841384,True,NONE
96,veh_4,1,1,0.49359323654384324,0.45155248700275097,0.41546100176866085,0.008947957539701287,0.06918427723548112,True,NONE
97,veh_4,1,1,0.6594888369083993,0.4521131664045982,0.572428824570039,0.008927777563177957,0.07813223477518241,True,NONE
98,veh_4,1,1,0.5657824634991185,0.1773094087141666,0.4752713172499248,0.0034511339108333466,0.08706001233836037,True,NONE
99,veh_4,3,2,0.49077170332871917,3.174108144283624,0.4807856133610292,0.009986089967689982,0.0,True,NONE
100,veh_5,5,2,1.0550040135716885,6.553410749204411,1.0453412047298345,0.009662808841853998,0.0,True,NONE
101,veh_5,1,1,0.8967890931323076,0.4132055563364629,0.8887027225500883,0.00808637058221924,0.0,True,NONE
102,veh_5,1,1,0.947518193999063,0.3386261382660757,0.9328458698254873,0.0065859535913564155,0.00808637058221924,True,NONE
103,veh_5,1,1,0.9679360578764054,0.43501528273394613,0.9447523785238555,0.008511355178974151,0.014672324173575654,True,NONE
104,veh_5,1,1,1.0203455072521816,0.4565195829190725,0.988229082057662,0.008932745841969918,0.023183679352549807,True,NONE
105,veh_5,1,1,0.7856742304353617,0.11486459163263547,0.7514107955673027,0.0021470096735392488,0.032116425194519724,True,NONE
106,veh_5,1,1,1.003965782827669,0.448438070485918,0.9609257717042323,0.008776576255377514,0.034263434868058974,True,NONE
107,veh_5,1,1,0.8397543926317745,0.4993861995824526,0.7868840343235537,0.009830347184784342,0.043040011123436486,True,NONE
108,veh_5,1,1,0.9745119101650818,0.15372195088300736,0.9187508630118031,0.0028906888450577865,0.05287035830822084,True,NONE
109,veh_5,0,1,0.9802198180971908,0.1848157131849363,0.9209466460094154,0.003512124934496843,0.05576104715327862,True,NONE
110,veh_5,1,1,0.624885612501149,0.2511607050199529,0.5607013665862918,0.0049110738270818,0.05927317208777546,True,NONE
111,veh_5,1,1,0.6233203805575029,0.4065634597268072,0.5511150884658027,0.008021046176842983,0.06418424591485726,True,NONE
112,veh_5,1,1,0.7978072626275113,0.10913942728083388,0.7235638947691483,0.002038075766662848,0.07220529209170023,True,NONE
113,veh_5,1,1,0.6618883785595705,0.15826393584664206,0.5845966513145375,0.0030483593866699335,0.0742433678583631,True,NONE
114,veh_5,1,1,0.6718986469214805,0.41411945538894324,0.5864418189324552,0.008165100743992374,0.07729172724503303,True,NONE
115,veh_5,1,1,0.6254157097844575,0.2624846171323571,0.5348161526833216,0.005142729112110478,0.0854568279890254,True,NONE
116,veh_5,1,1,0.5098053646299835,0.20187039253864864,0.41525144996806823,0.003954357560779359,0.09059955710113587,True,NONE
117,veh_5,1,1,0.5973197701402163,0.444012407341107,0.4939844042123215,0.008781451265979675,0.09455391466191525,True,NONE
118,veh_5,1,1,0.5781016319312484,0.44102735236941487,0.4660389267413135,0.008727339262040034,0.10333536592789493,True,NONE
119,veh_5,3,2,0.44489348757888725,2.7013928324160252,0.44090381836736936,0.003989669211517857,0.0,True,NONE
120,veh_6,1,1,0.7562251181413473,0.38123100209667093,0.7487502481490437,0.00747486999230361,0.0,True,NONE
121,veh_6,1,1,0.5822234439524564,0.18482283609610056,0.5711663505083324,0.003582223451820345,0.00747486999230361,True,NONE
122,veh_6,1,1,0.6736099967964033,0.3293549542244897,0.6560970236725241,0.006455879679755289,0.011057093444123953,True,NONE
123,veh_6,1,1,0.7592643775193405,0.19280787210974812,0.7380428555243712,0.003708548871090088,0.01751297312387924,True,NONE
124,veh_6,0,1,0.6407265679703629,0.42440195138944453,0.6111392347945636,0.008365811180829979,0.02122152199496933,True,NONE
125,veh_6,0,1,0.6993304963417388,0.15775551367049936,0.6667213971719639,0.0030217659939755946,0.02958733317579931,True,NONE
126,veh_6,1,1,0.6992878130156908,0.22052366950756772,0.6624007205998844,0.0042779932460313775,0.032609099169774905,True,NONE
127,veh_6,1,1,0.597071988437543,0.31500457560977246,0.5539956036302675,0.006189292391469396,0.03688709241580628,True,NONE
128,veh_6,1,1,0.5479497677206728,0.1123067875038376,0.5027277927218647,0.002145590191532379,0.04307638480727567,True,NONE
129,veh_6,1,1,0.5803049368619093,0.1514872269376371,0.5321596492541993,0.0029233126089019024,0.045221974998808055,True,NONE
130,veh_6,1,1,0.4584889201792347,0.16425054533200578,0.4071400496748196,0.0032035828967051515,0.04814528760770996,True,NONE
131,veh_6,1,1,0.573895108921838,0.3497740695444232,0.5156538878040953,0.006892350613327645,0.05134887050441511,True,NONE
132,veh_6,1,1,0.5176424090905636,0.23832406539660006,0.4547256517952479,0.004675536177572951,0.058241221117742756,True,NONE
133,veh_6,1,1,0.4618524304986336,0.28588637051298815,0.393296605114081,0.005639068089236947,0.0629167572953157,True,NONE
134,veh_6,1,1,0.6071430887157608,0.08814202122574158,0.5369318092685471,0.0016554540626611222,0.06855582538455265,True,NONE
135,veh_6,1,1,0.6143902514165047,0.4135712895483326,0.5360147491281498,0.008164222841141022,0.07021127944721378,True,NONE
136,veh_6,1,1,0.5966852462611518,0.3599052141973833,0.5112138824653425,0.007095861507454597,0.0783755022883548,True,NONE
137,veh_6,1,1,0.5540670768415061,0.37850059760306326,0.4611179246785712,0.007477788367125551,0.08547136379580939,True,NONE
138,veh_6,1,1,0.5272467795445266,0.055093899257159504,0.433282405877624,0.0010152215039676653,0.09294915216293495,True,NONE
139,veh_6,3,2,0.3769861200173626,2.863035729483561,0.3730143196929792,0.0039718003243833675,0.0,True,NONE
140,veh_7,1,1,0.8507711381434784,0.2497752354982103,0.8459448223979937,0.0048263157454846075,0.0,True,NONE
141,veh_7,1,1,0.8179755599892492,0.24150452484913165,0.8084808499167653,0.00466839432699928,0.0048263157454846075,True,NONE
142,veh_7,1,1,0.7960813158888094,0.39572229373358037,0.7788279255267592,0.007758680289566256,0.009494710072483889,True,NONE
143,veh_7,1,1,1.0010177072575166,0.48725996340361494,0.974213960419478,0.009550356475988403,0.017253390362050147,True,NONE
144,veh_7,1,1,0.9516911248205698,0.3828474216974957,0.9174139123310476,0.007473465651483704,0.026803746838038548,True,NONE
145,veh_7,1,1,0.9603677741953807,0.27281168148811846,0.9208184917744509,0.00527206993140748,0.03427721248952226,True,NONE
146,veh_7,1,1,0.8896427178019812,0.34047132363628374,0.8434526994482155,0.0066407359328360316,0.03954928242092974,True,NONE
147,veh_7,1,1,0.8519404621875594,0.16781854364907337,0.8025545838775876,0.0031958599562059496,0.04619001835376577,True,NONE
148,veh_7,1,1,0.7642771410716016,0.1501957728140446,0.7120297532560002,0.002861509505629692,0.04938587830997172,True,NONE
149,veh_7,1,1,0.8622028698410861,0.4025382105615355,0.802065130840422,0.007890351185062625,0.052247387815601405,True,NONE
150,veh_7,1,1,0.6179310357576717,0.18411988532241103,0.5542217433992394,0.0035715533577683725,0.060137739000664034,True,NONE
151,veh_7,1,1,0.7593936187040543,0.30343991256277403,0.6897534787901245,0.005930847555497456,0.06370929235843241,True,NONE
152,veh_7,1,1,0.6215297543068288,0.34239915316388947,0.5451506614619136,0.006738952930985406,0.06964013991392987,True,NONE
153,veh_7,1,1,0.7156914511334416,0.14386148094444787,0.6365624411578689,0.0027499171306573835,0.07637909284491527,True,NONE
154,veh_7,1,1,0.6375149850445018,0.298593746183968,0.552524605066263,0.005861370002666107,0.07912900997557266,True,NONE
155,veh_7,1,1,0.7533031188502811,0.35702302505664657,0.6613045392787652,0.007008199593277178,0.08499037997823876,True,NONE
156,veh_7,1,1,0.7381754043637141,0.31923493749254495,0.6399201100643601,0.006256714727838026,0.09199857957151593,True,NONE
157,veh_7,1,1,0.5795134703537279,0.3670175418120103,0.4740126277436825,0.00724554831069147,0.09825529429935395,True,NONE
158,veh_7,1,1,0.5362419263631707,0.4359724168745165,0.4221060566269604,0.008635027126164938,0.10550084261004543,True,NONE
159,veh_7,3,2,0.5321976240640232,3.3316149166186184,0.5265360043100294,0.0056616197539936675,0.0,True,NONE
160,veh_8,1,2,0.28585944285657733,4.138423079971661,0.2828846481449844,0.002974794711592926,0.0,True,NONE
161,veh_8,1,2,0.3052497917375542,4.35237356138748,0.29978959444512965,0.0024854025808315793,0.002974794711592926,True,NONE
162,veh_8,1,2,0.26122446483854184,3.7655618764282743,0.25135233276842406,0.004411934777693256,0.005460197292424506,True,NONE
163,veh_8,1,2,0.25948855960119244,3.6649717641287762,0.24559126163778922,0.004025165893285442,0.009872132070117763,True,NONE
164,veh_8,1,2,0.273117816129436,3.892862301631093,0.25262020551726616,0.006600312648766582,0.013897297963403204,True,NONE
165,veh_8,0,1,0.20452917897580478,0.2102950946998387,0.20036334975175835,0.004165829224046422,0.0,True,NONE
166,veh_8,1,2,0.32109191140379545,4.345766435305762,0.2976326199234671,0.002961680868158533,0.020497610612169787,True,NONE
167,veh_8,1,2,0.3493880813680136,4.940678538233646,0.3163479168414543,0.009580873046230957,0.023459291480328322,True,NONE
168,veh_8,1,2,0.339866990895285,4.417457235060875,0.3043167240784155,0.0025101022903102205,0.03304016452655928,True,NONE
169,veh_8,0,1,0.27886388543857116,0.14243134516387243,0.271903810073262,0.0027942461412627964,0.004165829224046422,True,NONE
170,veh_8,1,2,0.3357461636380997,4.480291166696144,0.2933301049240352,0.0068657918971950045,0.0355502668168695,True,NONE
171,veh_8,1,2,0.3282213996583524,4.103773860245407,0.2837745451018778,0.0020307958424100794,0.0424160587140645,True,NONE
172,veh_8,1,2,0.25032212097320067,2.9457347113972454,0.204700816833276,0.0011744495834500961,0.04444685455647458,True,NONE
173,veh_8,1,2,0.31843616472468234,3.9966207681383117,0.26866521749127603,0.004149643093481655,0.04562130413992468,True,NONE
174,veh_8,1,2,0.2975317925189158,3.706646577581579,0.24184565449790496,0.005915190787604552,0.049770947233406325,True,NONE
175,veh_8,1,2,0.297132166533713,3.70991532486213,0.2329587099463047,0.008487318566397454,0.05568613802101088,True,NONE
176,veh_8,1,2,0.26767886131747204,3.1519779472210523,0.19565433735901744,0.007851067371046244,0.06417345658740833,True,NONE
177,veh_8,1,2,0.22720564422440548,2.2652821137281416,0.15304513149208304,0.002135988773867856,0.07202452395845457,True,NONE
178,veh_8,1,2,0.23475235293515562,2.4831515549268044,0.15451231235561022,0.0060795278472229675,0.07416051273232244,True,NONE
179,veh_8,3,2,0.15676381248316437,2.2906659265094027,0.1545425170980893,0.0022212953850750785,0.0,True,NONE
180,veh_9,1,1,0.89108573804113,0.4225177679137589,0.8828119450718692,0.008273792969260804,0.0,True,NONE
181,veh_9,1,1,0.8271391419856429,0.454833339484851,0.8099306683603571,0.008934680656024948,0.008273792969260804,True,NONE
182,veh_9,1,1,0.9035065552412732,0.3805452467649662,0.8788629492705422,0.0074351323454452155,0.017208473625285752,True,NONE
183,veh_9,1,1,0.9133792074613374,0.43172106230802204,0.8802772356915842,0.008458365799022123,0.024643605970730967,True,NONE
184,veh_9,0,1,0.8218734700531737,0.2506092669172781,0.7839160961643079,0.004855402119112701,0.03310197176975309,True,NONE
185,veh_9,3,2,0.8151556893727984,5.489745900846405,0.8064902709326244,0.008665418440173987,0.0,True,NONE
186,veh_9,1,1,0.7331646814780528,0.49958348526585766,0.685352708425555,0.009854599163632042,0.03795737388886579,True,NONE
187,veh_9,1,1,0.7985886040562511,0.3876396115387027,0.7431724732676327,0.007604157736120527,0.04781197305249783,True,NONE
188,veh_9,1,1,0.877489549767178,0.105693727481227,0.8201235691427636,0.0019498498357959874,0.055416130788618366,True,NONE
189,veh_9,0,1,0.6316116726998617,0.43858464750609294,0.5655871165486352,0.008658575526812132,0.05736598062441436,True,NONE
190,veh_9,1,1,0.8717457999366414,0.10668192089630793,0.8037483550384964,0.0019728887469184593,0.06602455615122649,True,NONE
191,veh_9,1,1,0.7246058943622777,0.2525254046420234,0.6516882790270977,0.0049201704370350485,0.06799744489814495,True,NONE
192,veh_9,1,1,0.5924764584488178,0.4817284227988005,0.5100262799136445,0.009532563199993281,0.07291761533518,True,NONE
193,veh_9,1,1,0.6475549140023011,0.20916436523651116,0.5610336548933764,0.004071080573751548,0.08245017853517328,True,NONE
194,veh_9,1,1,0.5536522766753229,0.4136140658361929,0.45895052635494527,0.008180491211452869,0.08652125910892483,True,NONE
195,veh_9,1,1,0.5936933312636916,0.3295742528597867,0.4924985956052392,0.006492985338074686,0.09470175032037771,True,NONE
196,veh_9,1,1,0.6531867746483968,0.3709795015018603,0.5446813852369546,0.007310653752989815,0.1011947356584524,True,NONE
197,veh_9,1,1,0.49008554728530573,0.3585511194056061,0.37448403229220983,0.007096125581653679,0.10850538941144221,True,NONE
198,veh_9,1,1,0.5399665446057453,0.43678908149456686,0.41571239046085035,0.008652639151799167,0.11560151499309589,True,NONE
199,veh_9,3,2,0.4438386470282576,3.0190135568065424,0.4285280470276742,0.0066451815604093994,0.008665418440173987,True,NONE
