task_id,decision,delay_s,energy_j
116,0,2.3057621521037075,0.23465513830208706
117,0,0.17142607618930747,0.16184702555234307
118,0,0.7876751458863461,0.03512292363436346
119,0,0.7073768191416213,0.18562057043766622
120,0,1.5887771244230866,0.22295967357923088
121,0,0.21004503948225114,0.13384366273157253
122,0,0.29406998579784793,0.11977498157732848
123,0,0.4492028602514062,0.25421965708571403
124,0,0.06478027305332898,0.16438683612298327
125,0,0.9769074655730534,0.21187155532388058
126,0,0.8912280143456532,0.18559598283415654
127,0,0.05907811277103844,0.1925748948740604
128,0,0.765291202659701,0.19006638853329702
129,0,0.31533871735270336,0.02864882906512703
130,0,0.9231964676574221,0.07752696394437422
131,0,0.2536324678647365,0.19355774450229735
132,0,0.1994553216374078,0.1701437164064241
133,0,0.8851850465170379,0.06782264219752038
134,0,0.10302185640365955,0.11859808478713658
135,0,0.812457715975765,0.17216458809465765
136,0,0.9745967757630425,0.12897298408433044
137,0,0.07674765891124992,0.1225314456737625
138,0,1.1112765958920947,0.11071624977722094
139,0,0.35853951994514166,0.1962922788629014
140,0,1.4834569462094254,0.15188608792524427
141,0,0.07749668467405785,0.1667167023606406
142,0,0.38322891849390606,0.14323740733398907
143,0,0.28004611547283725,0.2348556733282284
144,0,0.11320909768101117,0.21598330538816013
145,0,1.0769159772651924,0.2570144538620519
146,0,0.9609208792047313,0.20115743498334732
147,0,0.21387515735449555,0.17931254097729493
148,0,0.9550379112842922,0.058802310006192925
149,0,0.1676165348042574,0.04743649745084257
150,0,1.3497734866486526,0.19849535619083652
151,0,0.11935058391448186,0.10611746085034482
152,0,0.8726455179817226,0.11432903618866723
153,0,0.23162064349747327,0.13284496371132473
154,0,0.4130424979679406,0.1796894149079294
155,0,1.408600840294748,0.12338202632664746
156,0,0.6742192336927222,0.07907353317492721
157,0,0.26805677848272347,0.03927906487117723
158,0,2.0623672804141506,0.21644101875069155
159,0,0.03711462916116948,0.2436639759920117
160,0,0.8674069424782376,0.18256565215118237
161,0,0.2498098041901067,0.051467152521851064
162,0,1.0803120914612339,0.15975530851781236
163,0,0.060320993265232575,0.23822952891190233
164,0,0.672236212000641,0.2392283808641564
165,0,1.1547474685438357,0.21747963501443837
166,0,0.483370387777765,0.20208413165062766
167,0,0.39312872268863186,0.06061526316388632
168,0,1.6158322891839367,0.21598627780613935
169,0,0.21800284646383972,0.043329667890438406
170,0,0.2901572638207334,0.12187200979100735
171,0,0.3558108869813281,0.19941001465301328
172,0,1.116765761322929,0.052189210411479295
173,0,0.23071809630675721,0.10500883127411757
174,0,0.6988321079132394,0.24299099585218242
175,0,0.9318944402304095,0.1242433609211041
176,0,0.1300545618215794,0.0635961090132158
177,0,0.7840431280215159,0.13210202723956516
178,0,0.5121365993055299,0.0378157625557053
179,0,0.49306137022534174,0.08299553884400342
180,0,0.5033907885873039,0.14997812724307302
181,0,0.3569906603106774,0.20339549899000678
182,0,2.322807113305236,0.26028037368855234
183,0,0.17523802640709746,0.245873364550421
184,0,0.668594427246916,0.16465623639396917
185,0,0.6590239697354136,0.18743712858425413
186,0,0.26921262805861185,0.19965602262118612
187,0,1.207057046542894,0.12259316627447896
188,0,0.7868819560737808,0.1933692643002878
189,0,0.3631139584725541,0.09634384383462555
190,0,0.24399049863394237,0.19688984796818942
191,0,0.5144916269335033,0.14587001087028503
192,0,1.0355570987458278,0.23447832971900828
193,0,0.4688450244665606,0.23776214543081559
194,0,1.4102926116049388,0.09365034769919939
195,0,0.6028673517785063,0.10985130808713507
196,0,0.11749049214596682,0.18060036515095965
197,0,1.3044896296215087,0.1345004123338151
198,0,0.7757769231307646,0.14550292843855764
199,0,0.45357360308274564,0.09134929609557746
200,0,0.11445962416910262,0.136940282921441
201,0,0.7268347175771014,0.13041631765477102
202,0,0.7345250096047874,0.15741581997804788
203,0,0.601478256644969,0.23260596126524968
204,0,1.7091626006574279,0.24975986954927432
205,0,0.23426086778529076,0.2405406020493529
206,0,0.1421397484387537,0.19986021803113754
207,0,1.7061259609344837,0.2351088583659448
208,0,0.26981028657220524,0.060541732325622044
209,0,0.8840497471063724,0.08028298936441372
210,0,0.12033741618109324,0.23119594044701094
211,0,1.9046240293361587,0.19535785541646158
212,0,0.7578013333770066,0.1588927588308701
213,0,1.0845752181696602,0.2301516049871466
214,0,0.8879168098957899,0.1457338161940579
215,0,0.20867430328160078,0.076878423954366
216,0,0.33516155703531175,0.1224703405596531
217,0,1.0320591326474762,0.09921962621282476
218,0,0.23671344637643224,0.17014735845641432
219,0,1.340082062546678,0.18385923087371678
220,0,0.20989863130777545,0.25056262714437777
221,0,1.3539751633137722,0.07179161193053772
222,0,0.3477862320090285,0.11598323074529028
223,0,1.832839272624476,0.24152515119489473
224,0,0.5633848210096416,0.1779642027445964
225,0,0.0831718732662784,0.1816646024211628
226,0,0.2827060744381685,0.0936127424758817
227,0,1.023707577115112,0.07107156044035112
228,0,0.08021411640867382,0.14527564193383674
229,0,1.9307572465894307,0.2062523570296943
230,0,0.33857844251708535,0.20722163834932086
231,0,0.7993885012090753,0.034542441988540756
232,0,0.23278136578003064,0.029970527509100307
233,0,1.634778446109059,0.25324830987809055
234,0,0.8067034997277973,0.22296937468152797
235,0,0.06589164188547827,0.13551489682745477
236,0,0.2955716361024493,0.05327353878342449
237,0,0.9469766296860636,0.13278946717291065
238,0,0.0617132458820127,0.17663096140107012
239,0,1.1164054452419914,0.041969427395369914
240,0,0.40715260793563657,0.052067428228706365
241,0,0.8275654974605322,0.21543303696025534
242,0,0.21085472623115262,0.16372519046771153
243,0,0.7459443507934563,0.24293756596243452
244,0,0.44493367856062277,0.13695113612460624
245,0,0.13332588623618283,0.04599264544831183
246,0,0.8364978599955514,0.15034348596820551
247,0,0.49412472925345446,0.07415522772733454
248,0,0.11581167864688753,0.19560667829466888
249,0,1.5685852392456203,0.1809681068289562
250,0,0.9846890173543531,0.18396630757389354
251,0,0.6452190523778698,0.1729297506013287
252,0,0.05943249923286263,0.23970797794527862
253,0,0.8835926699776916,0.1441798737455269
254,0,0.1848727819993494,0.0685699654030935
255,0,0.21259921214674027,0.0967284888372674
256,0,0.5869478893871009,0.113485952793571
257,0,0.5049342875884952,0.030685625093784957
258,0,0.2602213354248399,0.1298359642636984
259,0,1.0423776217938752,0.20704034628768875
260,0,1.037892227603978,0.2387269685310398
261,0,0.3000920938031213,0.02806572197503121
262,0,0.1913818097444896,0.2070478835773449
263,0,0.5375909199180912,0.23437776416628092
264,0,0.13424448947005047,0.1254003196064505
265,0,0.47936722672193377,0.15202140333071934
266,0,0.880051811288879,0.1674230170169388
267,0,0.1674886434756397,0.1097843379692064
268,0,0.5106076326370202,0.0522613666317202
269,0,0.35425570030501774,0.2527514839973002
270,0,1.5522177677158002,0.140388963824258
271,0,0.10409354225041356,0.10794725638120413
272,0,0.27369543084815656,0.18831071138263156
273,0,0.15204139856235302,0.06577303789022353
274,0,0.08991858406799423,0.2498999969664299
275,0,1.00161271016603,0.0776924353824103
276,0,2.14135456027571,0.0902031609275571
277,0,0.06124034127798987,0.1650651805279299
278,0,0.49231672860076714,0.2374905839981077
279,0,0.2551985793864848,0.17405583741201483
280,0,2.060526834345222,0.16023108359425223
281,0,0.12455438644629936,0.219324000948163
282,0,0.3456851187580972,0.24138481232633097
283,0,0.2482652875498741,0.09751731564079873
284,0,0.14324311716243285,0.19638294551917432
285,0,1.1988577728212753,0.13729058481371276
286,0,2.1380637824628037,0.24133179429352808
287,0,0.09822732865927752,0.15876830476759277
288,0,0.9182912768560426,0.03725023743071043
289,0,0.15912860236752865,0.17891192730117528
290,0,1.2217107166218306,0.04550997576051831
291,0,0.0542480984845285,0.09815372133154528
292,0,0.5889712860705656,0.19244633582235565
293,0,0.03675285339767906,0.1481539878294768
294,0,0.21828245808110924,0.04165827891061109
295,0,1.051281822976506,0.20612065208711505
296,0,1.53454879384364,0.056381011941886404
297,0,0.13369955188743274,0.03327257287572432
298,0,1.2149518247006281,0.044096981476206276
299,0,0.12975482849729733,0.21555310210227294
