task_id,decision,delay_s,energy_j
0,2,0.8572121326334013,2.2530167121539795
1,2,0.1276886771703034,3.1106580488090403
2,2,0.5297474882957334,1.95255139542873
3,2,0.7530921508942828,0.18087370476719283
4,2,0.21621673693041377,0.16235267410905416
5,2,1.8748902985090667,0.16133847936509066
6,2,0.29678666154296873,2.6116971735021566
7,2,0.6823342232417345,4.200810451688171
8,2,0.9766927817143835,3.160624511383603
9,2,0.15972275707289846,5.085469050657839
10,2,0.6787992314596658,2.5297335902317286
11,2,0.19941853254399597,3.8993864499045623
12,2,1.772290974441638,4.0641187640115435
13,2,0.27610356980857886,0.0624379601756358
14,2,0.4959588355610052,0.12158254559831005
15,2,0.8672952829370377,1.979723144822759
16,2,0.19358652367459497,3.3833666138468645
17,2,0.5794491645916541,2.324443750506947
18,2,0.871031804183374,4.187712903564425
19,6,0.2482953730973253,5.072553721306275
20,2,0.6298015091615041,3.65656229257846
21,2,0.4097205724423493,3.8966706079465023
22,2,1.4850593232169198,0.1427443381164192
23,2,0.26432668348001775,0.22093368401800015
24,2,0.4420127722174133,0.07134549722072413
25,2,1.3317779204190257,3.9705038237272112
26,2,0.07085096566940441,2.1492077665183795
27,2,1.6636214554365214,4.018965463082452
28,2,0.41704881843558117,3.2357780926527693
29,6,0.3771987296260572,3.986509438386432
30,2,0.5654587828586121,3.3337097836685565
31,2,0.2966561505797941,2.8813478936760535
32,2,1.1531320206212774,0.09911711104391278
33,2,0.20694365720522084,0.1969727128691022
34,2,0.8968451217811992,0.15734766468876196
35,2,0.9800648868844833,2.9777143284378305
36,2,0.13340478372734502,4.049219659750386
37,2,0.9961815967677008,2.564540190835324
38,2,0.3571111055520605,2.759770544595239
39,6,0.32480192102393424,3.34813328261303
40,2,0.24747936139253082,2.5279191658641698
41,2,0.6977431374904001,3.883355813451759
42,2,1.5177541378132535,0.08714302565208253
43,2,0.056036634947598224,0.23354199070347598
44,2,1.1858609238295212,0.0696712813908952
45,2,0.7010457244794066,3.112371259962153
46,2,0.31102253460711826,4.025851325796663
47,2,2.1229069519595356,4.797962806245041
48,2,0.39783500811465544,5.414110596309096
49,6,0.8452640498134847,5.043730944525204
50,2,0.11995386777366177,2.420142401787419
51,2,0.9549121475038429,3.408535551722862
52,2,1.086999528963927,0.21206048139318925
53,2,0.14681688493661774,0.10799419038316617
54,2,2.2879513741918287,0.0838217028659183
55,2,0.5365398623164752,3.8537855677719266
56,2,0.40069632702596547,3.0314320560808916
57,2,0.9690960868371102,3.186751820184371
58,2,0.08691867910805409,2.5729692314960566
59,6,0.9320504619613341,3.5816263454958897
60,2,0.13593634776540667,3.385055392250266
61,2,0.8715115758496802,2.0308013656982804
62,2,0.40435672853149623,0.250572859313765
63,2,0.4345820599583078,0.19436425681008307
64,2,1.6366049481198335,3.9125351221358153
65,2,0.2148157084960401,2.7572534870182683
66,2,0.7729246918491238,3.475151121779648
67,2,0.9567914432882269,4.728160389664532
68,6,0.10101097536641503,2.328116997820668
69,6,0.9308300791165851,2.399591094003474
70,2,0.24112756995025017,2.851964213748286
71,2,1.1421068900929778,0.19327852763342976
72,2,0.17742358092253066,0.23594523499067532
73,2,0.7199587274868858,0.13147854301156886
74,2,0.9398857587850548,3.6062601664097476
75,2,0.1498904643551777,3.9810583337264513
76,2,0.7196358276377234,2.2592684285642197
77,2,0.3503061040076311,3.0505430390180917
78,6,0.4196243215351299,4.924899300917583
79,6,1.8247249459417803,4.081362887322165
80,2,0.2173446097554798,2.6403716228883747
81,2,2.165773645143291,0.07508059274283291
82,2,0.3577342196230816,0.12471385954633082
83,2,0.5528951658252966,0.230120381886753
84,2,0.6540247968669202,2.4006848349370196
85,2,0.10826598234034665,2.9171364910615503
86,2,1.1291588400465107,3.263609145026461
87,2,0.3247717182104422,2.799011585438381
88,6,0.20597734120845893,2.494128893933131
89,6,1.8530731967253395,4.245203364283302
90,2,0.49632330683868875,3.4116163674266073
