episode,reward,loss,training_steps
222,-6220.303132574366,26412.712890625,450000
223,-7330.58836239138,50203.85546875,450000
224,-7808.315209420998,55295.765625,450000
225,-6887.995990605723,38482.6875,450000
226,-6417.396554725048,35762.7421875,450000
227,-7290.056892954592,48037.8671875,450000
228,-6903.071847394346,49604.17578125,450000
229,-7072.561766012032,37894.0859375,450000
230,-7736.639386834702,53325.51953125,450000
231,-7335.034031228802,46148.80078125,450000
232,-7236.415376382838,38984.36328125,450000
233,-6553.469776662607,32853.875,450000
234,-5573.665675581133,28361.796875,450000
235,-6602.504705353954,31165.13671875,450000
236,-6011.261335156289,22009.03125,450000
237,-6972.277200900735,46833.546875,450000
238,-6606.44932339763,34811.703125,450000
239,-6482.895790129111,32305.50390625,450000
240,-6815.213606752152,40643.0703125,450000
241,-7130.850382796117,39122.8125,450000
242,-6478.033973341304,35113.984375,450000
243,-7138.113377002916,39679.2265625,450000
244,-6910.500529092517,36647.703125,450000
245,-7412.9439847168305,49848.2578125,450000
246,-6607.721440711438,30101.5859375,450000
247,-6904.073187623311,37857.875,450000
248,-6746.768582879859,27663.064453125,450000
249,-6705.122823496961,32363.544921875,450000
250,-6779.560513823925,37661.82421875,450000
251,-7574.918021993776,53371.63671875,450000
252,-7301.774577131657,49578.30078125,450000
253,-6797.253071886921,34277.796875,450000
254,-7623.201605691541,59095.140625,450000
255,-6859.321725201818,37350.109375,450000
256,-7150.159966067366,44172.0859375,450000
257,-6947.619430786906,36044.40625,450000
258,-6273.127575001144,24377.869140625,450000
259,-7082.684011796866,40599.26953125,450000
260,-6995.577482251024,42405.0234375,450000
261,-6805.360645331003,34679.9375,450000
262,-5969.82491199159,24922.685546875,450000
263,-7221.759070317522,42440.90625,450000
264,-7910.699455939243,56916.90625,450000
265,-6896.372749103135,35186.69140625,450000
266,-7223.741725721736,50650.703125,450000
267,-7690.392351037892,51511.22265625,450000
268,-6160.139572180302,39644.26171875,450000
269,-6954.358591328288,37594.5859375,450000
270,-6110.4415365453515,27082.390625,450000
271,-5870.474590646458,21439.998046875,450000
272,-6533.056972860506,40005.1015625,450000
273,-6081.9315275330855,29805.025390625,450000
274,-6750.563292579555,65713.2578125,450000
275,-6964.66641967278,41917.92578125,450000
276,-6863.70580262319,46147.95703125,450000
277,-6727.0396614567335,35062.2421875,450000
278,-5980.8291249934,40697.13671875,450000
279,-6965.86537491515,40429.6484375,450000
280,-7383.190543673981,49109.30078125,450000
281,-7329.137600412298,47384.6875,450000
282,-7381.521110683698,44306.0,450000
283,-6300.011862845224,32790.80859375,450000
284,-6023.0819715265525,20672.40625,450000
285,-7111.755577666784,47313.8046875,450000
286,-7109.559963233032,40445.390625,450000
287,-7073.07289946284,40835.3828125,450000
288,-6777.852009153384,33430.296875,450000
289,-6361.414099934085,35573.296875,450000
290,-6357.823239832666,28023.736328125,450000
291,-6198.245207222661,30498.013671875,450000
292,-6471.584778638836,27276.087890625,450000
293,-7048.600316589109,49850.02734375,450000
294,-6980.017552324321,35190.0,450000
295,-6809.146858293331,39213.32421875,450000
296,-6602.934631432514,39791.5546875,450000
297,-7160.685651660416,49314.5078125,450000
298,-6775.804384261984,37958.04296875,450000
299,-6319.901524067835,36431.3359375,450000
300,-6758.077916596031,33582.53125,450000
301,-7527.282325487343,53406.453125,450000
302,-6530.132551862567,29948.044921875,450000
303,-6845.448227649146,38553.703125,450000
304,-6967.540100864814,35794.7109375,450000
305,-6663.700131275825,31546.771484375,450000
306,-6705.135848438176,34921.59765625,450000
307,-7615.688408945079,47876.6953125,450000
308,-6503.328716261575,35465.82421875,450000
309,-6441.268207288691,33595.703125,450000
310,-7085.757612908875,38295.31640625,450000
311,-7287.984459786737,41941.2109375,450000
312,-7293.062076326806,49635.67578125,450000
313,-6116.903054290588,25662.2265625,450000
314,-6519.075569048834,28023.2109375,450000
315,-5885.082562392856,21832.09765625,450000
316,-7305.380552937212,46558.640625,450000
317,-7602.790001993983,54217.69921875,450000
318,-6694.183943343271,33139.05078125,450000
319,-6927.75702964337,37016.328125,450000
320,-6548.284821638035,42525.83984375,450000
321,-6856.304999895433,42219.60546875,450000
322,-6954.011246457649,36969.10546875,450000
323,-6586.179345275393,28600.87109375,450000
324,-7021.044928894552,46432.33984375,450000
325,-6614.74191371874,32607.501953125,450000
326,-7835.218981919765,62523.7734375,450000
327,-6989.78345284412,42733.7265625,450000
328,-6977.668343137753,32156.533203125,450000
329,-7036.881655682407,37628.03515625,450000
330,-7380.22787319416,40550.8828125,450000
331,-6148.579428943255,32853.69921875,450000
332,-7805.362836634656,55504.328125,450000
333,-6926.954993614078,34227.58984375,450000
334,-7149.3428832744985,47729.58984375,450000
335,-6571.162680216503,24707.98046875,450000
336,-7111.164400105824,43122.109375,450000
337,-6783.731253372597,33239.18359375,450000
338,-6590.5728378661815,31056.787109375,450000
339,-6696.505398870133,32576.236328125,450000
340,-5631.403194403517,20416.48046875,450000
341,-5735.8887634866105,17682.431640625,450000
342,-6122.9064900616295,20314.53125,450000
343,-6498.064394548491,36610.7265625,450000
344,-7726.333452450881,73654.4921875,450000
345,-6782.213015817018,38246.78515625,450000
346,-6353.798923837862,29146.548828125,450000
347,-6658.246707333281,34624.9609375,450000
348,-6524.229472826129,33363.58984375,450000
349,-7000.170430828853,42113.03125,450000
350,-6882.8878470714635,36712.49609375,450000
351,-6319.572446365345,26375.6484375,450000
352,-6238.0984079922755,23886.974609375,450000
353,-7178.373080427569,42047.8671875,450000
354,-6854.444428441694,38136.87890625,450000
355,-6773.07356203957,38236.125,450000
356,-6364.687486397374,30659.671875,450000
357,-6570.894944481816,31848.865234375,450000
358,-6903.502247369012,37833.28125,450000
359,-7226.749295406693,40598.75390625,450000
360,-6703.091580867744,32147.72265625,450000
361,-7038.894577220422,34409.90234375,450000
362,-6485.627949799594,28517.5078125,450000
363,-7206.581244508294,50795.79296875,450000
364,-7200.704747417557,43444.0390625,450000
365,-7170.707206269744,52236.33203125,450000
366,-6932.688604359524,41715.03125,450000
367,-6946.185598160322,36621.86328125,450000
368,-6923.872993552665,29846.40625,450000
369,-6833.500026906461,35787.4296875,450000
370,-6767.317365516374,42916.53515625,450000
371,-6747.045136871559,31060.9296875,450000
372,-7543.623523637969,49618.93359375,450000
373,-6757.488896942207,27480.30078125,450000
374,-7028.714403055535,36890.06640625,450000
375,-6436.441167454433,32211.072265625,450000
376,-6726.141221870081,28667.21875,450000
377,-6183.727013660326,23843.3125,450000
378,-5959.8203463291775,23176.13671875,450000
379,-6929.440536200079,36516.07421875,450000
380,-6652.594081217504,31154.72265625,450000
381,-6788.93120589343,32773.96875,450000
382,-7077.783105887089,44484.71484375,450000
383,-7897.563033307008,65531.98046875,450000
384,-6520.676909858465,30500.654296875,450000
385,-6675.325968089389,35674.47265625,450000
386,-6987.95154845338,45573.09765625,450000
387,-7249.6907612042005,35844.37890625,450000
388,-6868.090215644279,35889.3828125,450000
389,-6820.48975967624,28861.88671875,450000
390,-7505.035235893761,55215.61328125,450000
391,-7053.242319888673,39417.44921875,450000
392,-6667.068547506881,29120.681640625,450000
393,-7583.7067193127505,58880.62109375,450000
394,-7244.924891885004,47799.484375,450000
395,-7470.814665693637,47277.16015625,450000
396,-6899.909972395021,39633.0390625,450000
397,-6789.304999185431,36482.15625,450000
398,-6022.944059465665,31913.03515625,450000
399,-6954.151697271538,44268.6328125,450000
400,-6925.145957227985,38304.5078125,450000
401,-6751.351681835536,41765.21484375,450000
402,-7338.242439298883,63770.02734375,450000
403,-7035.196910730321,48963.29296875,450000
404,-7125.552080625952,36671.96875,450000
405,-6755.788275319447,35411.72265625,450000
406,-7109.945693357852,36059.48046875,450000
407,-7532.506378823761,45716.7578125,450000
408,-7224.047031813052,54955.44140625,450000
409,-6788.814694306458,33067.5078125,450000
410,-6731.527202478423,31493.541015625,450000
411,-7570.473817659122,44524.8359375,450000
412,-6734.456904117149,32832.06640625,450000
413,-6269.584363506374,25174.240234375,450000
414,-7558.801043541154,50765.2734375,450000
415,-6500.240837312156,28251.046875,450000
416,-7363.914058579646,56494.48046875,450000
417,-7557.625276503006,50051.01953125,450000
418,-7315.749897670422,42974.703125,450000
419,-8147.187955303654,59130.140625,450000
420,-6769.419819959815,39927.51171875,450000
421,-7432.107616316487,51004.5703125,450000
422,-7678.35360803481,56850.01171875,450000
423,-7342.610500787713,45713.828125,450000
424,-7378.585127459285,46591.21484375,450000
425,-7199.205216298906,41145.55859375,450000
426,-6971.408876478566,33017.9375,450000
427,-7023.574141789182,36476.62890625,450000
428,-6683.460183294061,29272.517578125,450000
429,-7414.84600253662,47604.2421875,450000
430,-7273.292852598425,42428.5078125,450000
431,-7035.399991341706,33616.9453125,450000
432,-6719.810156036946,36371.4140625,450000
433,-6992.56541326263,41063.83203125,450000
434,-6987.193487650548,36664.765625,450000
435,-7117.612743157515,45690.87890625,450000
436,-7558.712304356997,45033.2265625,450000
437,-7722.26260428231,50398.671875,450000
438,-7685.294552271287,48395.84765625,450000
439,-7035.756850958456,44020.6328125,450000
440,-7626.087866773823,45287.41015625,450000
441,-7239.417422290762,44496.96875,450000
442,-7160.879858032657,37630.51953125,450000
443,-7763.606334550904,48164.26953125,450000
444,-6942.361427766923,33782.484375,450000
445,-6887.208436653117,37894.140625,450000
446,-7188.068480577979,39871.328125,450000
447,-7345.101882965574,47493.7265625,450000
448,-7041.576311332844,35507.9765625,450000
449,-7372.038625385631,43152.015625,450000
450,-6824.8892513136925,32354.33984375,450000
451,-6859.497397287798,33039.73046875,450000
452,-6988.799166244933,49042.94921875,450000
453,-7123.30444805604,43292.1328125,450000
454,-6501.312113048648,31558.107421875,450000
455,-7317.54455292776,47835.15625,450000
456,-7363.167347221276,38548.62890625,450000
457,-6199.540336363112,22035.98828125,450000
458,-6541.309223835561,31756.2421875,450000
459,-7115.119167569331,47978.23828125,450000
460,-7131.934315850222,43867.796875,450000
461,-7404.098135675272,46437.06640625,450000
462,-7231.648147134179,37785.2109375,450000
463,-7141.30627740396,39559.78515625,450000
464,-7634.307287800059,49902.8984375,450000
465,-7097.8618883329655,34891.40625,450000
466,-6523.391490339064,33809.22265625,450000
467,-6287.311415411718,29175.9140625,450000
468,-6893.843013519736,34350.77734375,450000
469,-6830.19647412672,33235.390625,450000
470,-6541.167549592009,28674.203125,450000
471,-7272.362126529801,45947.76953125,450000
472,-6826.781018900164,39062.5,450000
473,-7212.146685503608,38944.71484375,450000
474,-6927.080086992,53841.94140625,450000
475,-7196.276058476335,39986.46484375,450000
476,-6971.644222620596,38995.15625,450000
477,-6658.940065432657,38483.36328125,450000
478,-7140.231862233986,36616.859375,450000
479,-6902.709089135335,37081.48046875,450000
480,-7600.172188714048,47027.53125,450000
481,-7373.512242020589,41137.546875,450000
482,-7913.579848788265,59816.3125,450000
483,-7136.2857627148,49339.74609375,450000
484,-7030.399640767302,37844.68359375,450000
485,-7382.61222662566,42366.70703125,450000
486,-7145.142830095173,43473.0703125,450000
487,-6241.890860197779,33525.6015625,450000
488,-6876.617922373865,36746.64453125,450000
489,-6385.802095391807,38394.140625,450000
490,-7345.8910109562285,44697.23046875,450000
491,-7336.264560057564,67699.3046875,450000
492,-7318.72270671549,51661.97265625,450000
493,-6871.502127077422,38626.95703125,450000
494,-7231.510290580372,36868.78125,450000
495,-7030.733160772299,48879.42578125,450000
496,-7681.38001529178,58072.75,450000
497,-7317.287980862639,46892.7265625,450000
498,-6943.591225615225,36968.640625,450000
499,-7099.467776831401,41505.984375,450000
500,-6512.458184335532,42970.19921875,450000
