task_id,decision,delay_s,energy_j
49,0,0.44951696866567337,0.10559680731425675
50,0,0.19159583932639626,0.18003779165031394
51,0,0.7355160258010187,0.1339479288895602
52,0,0.6018979394651389,0.24822381698700138
53,0,0.07024393452102297,0.15231866078506023
54,0,1.1923700768296162,0.05927824321524616
55,0,0.3938424111808083,0.15728869992140806
56,0,0.41454161120986577,0.18863668897639865
57,0,1.3095068558124605,0.0754065865115746
58,0,0.14437750614875547,0.04933474920063755
59,0,0.9409900469284411,0.1381317986897344
60,0,0.11818134116364386,0.05580266855533643
61,0,1.3254925104126576,0.2505416085240766
62,0,0.6034678498622219,0.08242019883852222
63,0,0.13762657972848522,0.08834487659568485
64,0,2.09025447243466,0.2242073693755966
65,0,0.30058338921118644,0.039691997441661866
66,0,0.6559138253198046,0.17903758141404805
67,0,1.302596909285479,0.1606629200460048
68,0,0.10060296565841728,0.08493180414398417
69,0,1.1988176832017075,0.15081305505226708
70,0,0.21457914777503526,0.23947116565800033
71,0,1.3133455258791655,0.14992171788364167
72,0,0.3988114773006289,0.0786928198432063
73,0,0.18965173398414042,0.1167457386506914
74,0,1.6079604541612122,0.19746837528046213
75,0,0.2002618565188391,0.08446331787623838
76,0,0.8907616194258396,0.0817397473541584
77,0,0.4649718471346773,0.21024603848184675
78,0,0.2123868366454161,0.09321730378490416
79,0,1.3651752876008794,0.2055941607152088
80,0,0.23847796866943813,0.18397509160924438
81,0,1.0244513513573321,0.1118604332641733
82,0,0.23710419200163774,0.033628802117416375
83,0,0.4558799912741701,0.2451861093238417
84,0,0.9671447602847304,0.22006093653779732
85,0,0.17960378582548664,0.10040313449385486
86,0,0.938482260966176,0.13151023514116178
87,0,0.6402366235063676,0.08141083579021369
88,0,0.25079045791106597,0.14941781371971066
89,0,1.7502752222749012,0.17883853261194899
90,0,0.42646785880581933,0.0780389075407082
91,0,1.195684284391738,0.13807972422171738
92,0,0.14340104046321425,0.06811693940098214
93,0,0.4190481577809325,0.19157102797180933
94,0,0.5439490711103239,0.20042452715285325
95,0,0.034191755468727526,0.09855031919523727
96,0,1.269024954166725,0.20918490050011726
97,0,0.4704181386151494,0.19598342538465147
98,0,0.31230276393295,0.19481124132752953
99,0,1.6481913192522089,0.1698295627774721
100,0,0.42090794126886744,0.14323835499528867
101,0,0.9200070988479965,0.17114879726398
102,0,0.07706216517084319,0.07347342718190843
103,0,0.9636938411916622,0.034996600964816625
104,0,0.8205523686376066,0.12790982578682608
105,0,0.19152922333199762,0.10916923315411997
106,0,1.6122009379120243,0.16349832396997027
107,0,0.2723383653216975,0.183223984561567
108,0,0.44600370890709085,0.08660019727077091
109,0,1.5419027247902473,0.13512239353555247
110,0,0.954504030472889,0.07747230313452888
111,0,0.28359242111320443,0.19171782427433204
112,0,0.1781892826789159,0.039571663610739154
113,0,0.8163240020532913,0.16405480846993292
114,0,0.4423390607079258,0.13205700577767926
115,0,0.21803023021483584,0.11298737995344836
116,0,0.8025412779033796,0.051918906074283795
117,0,0.054295956580665626,0.05462306013205666
118,0,1.2805347382584764,0.11750540343253477
119,0,1.0115114772001745,0.03519987306675175
120,0,0.9389601748798473,0.13818641648294847
121,0,0.14776574082816482,0.11362747920703166
122,0,0.4115623375732929,0.22472467673893293
123,0,1.2794911276797512,0.1452886537274975
124,0,0.256211546285609,0.12761524533375607
125,0,0.5906826134579024,0.03963536007837902
126,0,0.6815181928627664,0.09729991361217766
127,0,0.18194408319707892,0.05677588784387079
128,0,1.633297449442981,0.21540627137052984
129,0,0.319033720721479,0.0686824309182648
130,0,1.351425671895608,0.16020765217095606
131,0,0.18008251963198724,0.06766971878231988
132,0,0.2608494423194378,0.09184377529689437
133,0,2.2315074599164615,0.2581772369803146
134,0,0.1525995675390628,0.19228847254799064
135,0,0.3547512290503723,0.12825474085550373
136,0,0.6789562130145418,0.14311808372159543
137,0,0.0826931651171237,0.16386419742522124
138,0,2.199661178086382,0.10297073371686381
139,0,0.308899497013424,0.03570153965643424
140,0,1.1848312423311995,0.19212681251071198
141,0,0.0596203194882865,0.17541588476438286
142,0,0.47135871388756106,0.05379693700517561
143,0,1.3398560656658445,0.04699371128245845
144,0,0.0732406220978509,0.05621830232187851
145,0,0.914496000651269,0.21569239375621269
146,0,0.3689567133835766,0.04545938000013577
147,0,0.2019883913236237,0.17009523886788627
148,0,1.565201344139111,0.07185588691809111
149,0,0.3494765180310095,0.035127756066560094
150,0,0.9184814867794682,0.17439183585399468
151,0,0.22073917390106648,0.19522032942941067
152,0,0.7734011298994901,0.16911711947074493
153,0,1.0630909669414605,0.1508532188475646
154,0,0.22146148972346844,0.21394292001538465
155,0,1.2511917060968982,0.20761918655121897
156,0,0.20420434667690582,0.13392751084681906
157,0,0.48221673588290465,0.18953629114402903
158,0,1.116155891198039,0.1286967699174304
159,0,0.1545482436449802,0.1790145205286498
160,0,0.7801992354815641,0.13330966529891564
161,0,0.31446672071327647,0.23113098157298276
162,0,1.8022827470527367,0.13494506659487737
163,0,0.9466893105264169,0.19313380787416418
164,0,0.23317153245851352,0.06322913715383513
165,0,2.120744011478818,0.2458586938761882
166,0,0.09733194256473252,0.09411748261649733
167,0,0.9400780948001688,0.16704120380655169
168,0,0.5341946587448896,0.1151601982934989
169,0,0.07118650510583029,0.2084977605588583
170,0,0.5062066444153236,0.06741476066070323
171,0,0.5144366534409142,0.08287110757650915
172,0,1.5179778831234385,0.1722896118289844
173,0,0.4880976271517194,0.0748329143352672
174,0,0.39807088990310197,0.16499508458203102
175,0,1.9437663245286805,0.07496297971053681
176,0,0.09892354707575088,0.0870010089249075
177,0,0.9834234929079758,0.14491482215732976
178,0,0.2539703419663426,0.036929951494163435
179,0,0.19467384692585818,0.20177261779875857
180,0,0.33843872404861564,0.20392994310588614
181,0,0.8493749372112679,0.22755420901601267
182,0,1.1671010918702849,0.07308154235550285
183,0,0.3873166328862381,0.2360075181712624
184,0,0.4368651908419925,0.2036701476356199
185,0,1.3023067727820632,0.07195634646427063
186,0,0.07027475783878286,0.22025609237553787
187,0,1.5371500917118581,0.07733653993021858
188,0,0.21721514573673142,0.1437406988340173
189,0,0.19924374694384833,0.2298111601103385
190,0,0.13882802644180656,0.2190312322165681
191,0,1.273742730690955,0.07190358845755955
192,0,1.140306495382109,0.0954951671690211
193,0,0.16636629333181463,0.11915977700971815
194,0,0.6669462435505609,0.1088948730135556
195,0,0.8448593321347403,0.2274856748917974
196,0,0.2479245747819523,0.06209746271921952
197,0,1.3170371638396836,0.13564448991479683
198,0,0.1456454150483179,0.03078434364923318
199,0,0.47908078748591154,0.1916944891609591
200,0,0.04331086562417962,0.22164682481269182
201,0,1.3798678618295948,0.21163970324814596
202,0,0.8564816956760033,0.17734912334276
203,0,0.11424631808581967,0.0829751706154082
204,0,1.2209539894738843,0.21343788917413883
205,0,0.8152613906337459,0.13965412784243747
206,0,0.30696439315190754,0.11496911131116909
207,0,1.1698425995376154,0.041043658024926155
208,0,0.07328812669214763,0.08633806805467148
209,0,0.6573906175060098,0.0800631478865601
210,0,0.13272605154691275,0.06666202619841914
211,0,1.8600146403721847,0.2548395635688218
212,0,0.39915615995335235,0.1409966868431835
213,0,0.06194789344688511,0.06934305721931884
214,0,1.2281591312970086,0.053773808959420084
215,0,0.4412845947567917,0.12351387372701793
216,0,0.44567943842406843,0.11495709790264069
217,0,1.1793213837198893,0.2605027207354489
218,0,0.2644566013565022,0.12248910256151505
219,0,0.9433735197734215,0.11701565201023423
220,0,0.37502769567819405,0.14571479162413192
221,0,1.042958964017901,0.22565543960942902
222,0,0.35179293034825593,0.22295249986023255
223,0,0.21778491404865488,0.17725947631038655
224,0,1.5831039476047108,0.07988345493034711
225,0,0.37743135320345134,0.1795313793371845
226,0,1.3193327556154864,0.04076118688135486
227,0,0.809449460198228,0.09568683412968228
228,0,0.42254815681315555,0.18380153767243154
229,0,1.406982020858718,0.05297021982233718
230,0,0.22222606036035447,0.06424011780095354
231,0,1.1814975065040376,0.07756188980169038
232,0,0.2987650663856909,0.2212510152586569
233,0,0.11361781720595493,0.10103273586385957
234,0,1.9002182343668779,0.08014621409106878
235,0,0.19709827834053084,0.03150021850485531
236,0,0.5754336641042314,0.2542806926767923
237,0,0.5517359043503323,0.09841380428785332
238,0,0.5670214173649518,0.09923857750749951
239,0,0.7314623387929602,0.1164373904687296
240,0,0.3379849116229462,0.18434319595687948
241,0,0.6780959072428037,0.17926953345662802
242,0,0.15027733415303762,0.20981518227558038
243,0,0.42832514102017677,0.2117045838452018
244,0,0.9525678507981432,0.08185262122578144
245,0,0.17518519847589542,0.08811809428095894
246,0,1.4123146854640916,0.16940659445254092
247,0,0.24321937728492668,0.15995446001744928
248,0,0.7416832094647305,0.0698540276575473
249,0,1.338495250784151,0.08784334210099151
250,0,0.6306899520155878,0.22645045325190585
251,0,0.22537867956555124,0.1505671054482055
252,0,0.06856098224090713,0.03577834137210908
253,0,0.35962666946724364,0.08185595087682243
254,0,0.494937755386807,0.12390034285181807
255,0,0.05034048435250193,0.07144823403932501
256,0,1.3948857209544276,0.25189610848949423
257,0,0.13517483622061854,0.1576923602349562
258,0,1.4201877642223126,0.08325465182472312
259,0,1.0223131217161956,0.23842212528856196
260,0,0.9312793152115181,0.2381951525231152
261,0,0.0992386420925164,0.20989789371157516
262,0,0.2706993314042219,0.19518568962409222
263,0,0.9350205996181911,0.1299604241271819
264,0,0.271689790381485,0.22535489889631483
265,0,0.12425105894065937,0.0931850131604566
266,0,1.1110579384494683,0.14166592259259467
267,0,0.03384428293946513,0.13360638840849462
268,0,1.544192690781396,0.07859051366401396
269,0,0.9768166527295049,0.05560895153629505
270,0,1.4391561268949522,0.09595902026379952
271,0,0.04442973758089044,0.22006154538975894
272,0,0.3822149931762956,0.03246939808601296
273,0,1.0985035894558572,0.15756755252675858
274,0,0.21902841602011436,0.14966398452000115
275,0,0.3732198850052047,0.09287903091705205
276,0,0.6030782584080062,0.15163980970313007
277,0,0.16155885224721114,0.07837441068707211
278,0,1.5387764959432473,0.2096111167685825
279,0,0.5519406233373344,0.11857680198102333
280,0,2.205295763482697,0.21425787971067697
281,0,0.05816444031138941,0.1103140217874639
282,0,0.2737518069895681,0.06753467804549568
283,0,1.4531131972307247,0.12629909590790725
284,0,0.27865533289881966,0.07100117642523819
285,0,0.44267769555662856,0.05228114716696629
286,0,0.6728212307383236,0.13856865369443322
287,0,0.23488931067401125,0.027546659545340114
288,0,1.384472956726628,0.2467887079519663
289,0,0.543099555598274,0.12239919898563276
290,0,0.8200272854350349,0.20660437309655033
291,0,0.23639693633377665,0.1354813390636378
292,0,0.6551918825394767,0.09625148332379477
293,0,1.7011278747298078,0.15738391385424808
294,0,0.10273436027693804,0.06115244217756938
295,0,0.4938274130241916,0.24665357764899193
296,0,0.5777059859501942,0.21680548698125196
297,0,0.3783063616978303,0.10097129733192829
298,0,0.8933219923042708,0.0682107975359427
299,0,0.47043838651082,0.1479656596283582
