episode,reward,loss,training_steps
1,-1679.660505008948,216.06913056823657,449937
2,-1655.7431648501097,55.07588994344076,449937
3,-1676.8271245225972,55.78138160281711,449937
4,-1606.798427222771,47.45490080515544,449937
5,-1622.1386317081565,41.204479673173694,449937
6,-1669.7198656042633,42.95439620547825,449937
7,-1680.6845886255944,39.17488412221273,449937
8,-1664.9452765788483,32.51655785666572,449937
9,-1679.5555985681813,33.91279938803779,449937
10,-1642.5662916435513,34.372879847420585,449937
11,-1625.1525012029533,27.793482699924045,449937
12,-1698.4949708828026,27.771830689112345,449937
13,-1714.3034328476474,28.82996179368761,449937
14,-1583.971885614152,25.175903397666083,449937
15,-1650.8310268938153,21.90473502371046,449937
16,-1697.6351524950526,21.812870073318482,449937
17,-1661.0764444311862,20.53487619082133,449937
18,-1600.1436112212739,18.781593603028192,449937
19,-1620.1052069706604,16.1863518248664,449937
20,-1630.6876800042096,15.311687037679885,449937
21,-1634.3369170453661,13.057170097033183,449937
22,-1667.8429517972386,11.046746644973755,449937
23,-1602.536551765503,11.126386003494263,449937
24,-1671.0583391285227,10.248240320417617,449937
25,-1592.0849403478755,8.935904813342624,449937
26,-1614.4294096746182,8.244768544832866,449937
27,-1615.968716839781,8.150315324200525,449937
28,-1594.7082316554638,6.7912425133917065,449937
29,-1570.1039224995616,6.837401092582279,449937
30,-1604.2823057856363,6.295016951825883,449937
31,-1578.9806425845195,5.124058570596907,449937
32,-1548.2293889364232,4.332378117243449,449937
33,-1520.8398802894624,3.7866985150178274,449937
34,-1551.614313093645,3.254509664442804,449937
35,-1443.5779835139017,2.4842685642507343,449937
36,-1466.8522838250624,2.19184852262338,449937
37,-1533.886162097153,2.29945022755199,449937
38,-1426.6072529133014,1.7552979131539663,449937
39,-1473.616524827893,1.4025149675541453,449937
40,-1463.0231874538474,1.3410314646032122,449937
41,-1422.0088705819985,0.9166858997941018,449937
42,-1440.5956576520468,0.6480454108946854,449937
43,-1423.750617166536,0.6670435346166292,449937
44,-1446.4570293323607,0.6064367423620489,449937
45,-1420.0732842834661,0.38901699039671156,449937
46,-1377.185899905847,0.3432228082170089,449937
47,-1463.36031072829,0.3242729194213947,449937
48,-1348.0748038729228,0.3208381518887149,449937
49,-1420.7906461119226,0.3532995757708947,449937
50,-1376.655947164901,0.34210505762861837,449937
51,-1378.169590486173,0.35599870127108363,449937
52,-1393.1368379127719,0.4761772199968497,449937
53,-1404.1439176262186,0.4348893760972553,449937
54,-1317.3773414536333,0.4376573144396146,449937
55,-1353.3824839991978,0.4546750507752101,449937
56,-1421.8977868601446,0.5056264022820526,449937
57,-1318.61042447389,0.5552500046955214,449937
58,-1359.8438491665056,0.5317626947495673,449937
59,-1347.1622707782872,0.6114946161044968,449937
60,-1344.722631947845,0.6459336587952242,449937
61,-1293.1917552589384,0.6020652961730957,449937
62,-1304.8735236577254,0.6566335611045361,449937
63,-1277.367833019883,0.694579712152481,449937
64,-1321.4686828172792,0.6480349758101834,449937
65,-1342.0179463655704,0.6850002153383361,449937
66,-1255.723979548824,0.7275144104493989,449937
67,-1335.3865342097179,0.7451932010716862,449937
68,-1255.8023628047308,0.7718602350685332,449937
69,-1319.4886497679195,0.7140722543994585,449937
70,-1190.3362332782733,0.7076727325055334,449937
71,-1261.6556873982233,0.8036759525537491,449937
72,-1255.7560335230685,0.8284017099605666,449937
73,-1231.2619200401664,0.8507888620098432,449937
74,-1208.9889298309674,0.771169938461648,449937
75,-1232.3281590853014,0.8117090762986077,449937
76,-1218.2681239751737,0.7914219544993506,449937
77,-1225.04566932641,0.7212372700704469,449937
78,-1233.7810777121322,0.705254237751166,449937
79,-1172.7543366486539,0.7532440076933967,449937
80,-1243.472518734538,0.7614166077971458,449937
81,-1198.0780067663313,0.8286562185817294,449937
82,-1184.2654318147995,0.8388865929841995,449937
83,-1248.205986314439,0.7599523325430022,449937
84,-1220.1003737498463,0.7701724231243133,449937
85,-1136.0237800837203,0.82177165730132,449937
86,-1178.4558672186233,0.8101297692457835,449937
87,-1172.2294940146505,0.8133420771857103,449937
88,-1146.1874694332573,0.8031288415855832,449937
89,-1144.0790602033858,0.7811259051495129,449937
90,-1144.2778900880844,0.726157287855943,449937
91,-1204.2459775839118,0.7109332735339801,449937
92,-1086.6708504138153,0.7417608905335268,449937
93,-1147.8046773351218,0.7347807926932971,449937
94,-1112.2213037568165,0.6632008905874358,449937
95,-1148.1679484661604,0.6662716102268961,449937
96,-1096.7870173462447,0.7027302495307393,449937
97,-1082.0129529567398,0.663700388636854,449937
98,-1162.9712762393879,0.6349668427970674,449937
99,-1148.5623940309065,0.6394711321923467,449937
100,-1090.6621920449534,0.6620155419905981,449937
101,-1099.4122066553657,0.6672855535149574,449937
102,-1170.4741059791595,0.6444030805759959,449937
103,-1105.1926653024918,0.6470801033741898,449937
104,-1114.4179683977222,0.6553692148791419,449937
