task_id,decision,delay_s,energy_j
76,0,0.40152957713180626,0.09635653857836805
77,0,0.1546478211203093,0.22399641407425308
78,4,0.14709251370189247,0.029795354867868926
79,4,0.17497604483100362,0.20363710440241004
80,0,0.37537801317462133,0.2066380911525462
81,0,0.1407954180009306,0.1334653604154093
82,4,0.3169107744323922,0.06121755048337392
83,0,0.33197846388820906,0.10777922307198208
84,1,0.47752151853639263,0.13613852426796394
85,0,0.3819575018208624,0.15749230532400862
86,0,0.24696485326327594,0.047025102159332755
87,0,0.19773153171813387,0.08378594956733136
88,0,0.3403816230370325,0.24750621798397032
89,4,0.278834548846162,0.07399940242806162
90,0,0.20492680067616154,0.1702990855619116
91,0,0.16946113818104208,0.14725953807271044
92,4,0.4252278578801573,0.13294198973795157
93,4,0.27555670578763547,0.14784356965267634
94,1,0.31220332302004555,0.20711460855380048
95,0,0.49758461957086186,0.1467896145183586
96,0,0.3078230362411981,0.16665200831256197
97,0,0.21268942596732654,0.13270237393967324
98,4,0.246718279269305,0.08407781865044306
99,4,0.25239264309346204,0.036160548260834625
100,0,0.3658821727982932,0.07937664713358293
101,0,0.12811991425168193,0.1284957883850668
102,4,0.3509613347898646,0.18605673636994866
103,4,0.1873866353083543,0.056294618025483543
104,1,0.45521746420765563,0.14857209764552654
105,0,0.24066992007781746,0.03467053464287818
106,0,0.3207609274895161,0.22584876338664517
107,0,0.18324096655811545,0.15413498755668115
108,4,0.2697002219137742,0.19325314636653773
109,4,0.31773925090895055,0.24800057857698948
110,0,0.398172201712521,0.1852512673558252
111,0,0.2729735407674879,0.1309072475271249
112,4,0.2841105431140832,0.2096391577970908
113,0,0.33384552004958784,0.03407997691624588
114,1,0.40698520795407755,0.2266351853584908
115,0,0.34458475972850267,0.11273037331988503
116,0,0.4082786900127879,0.06266268357712788
117,0,0.14165454149563492,0.11037685849305634
118,4,0.18383436771308917,0.0633028585650809
119,4,0.2539234991031353,0.21126767195283136
120,0,0.19932024252424574,0.06051357001044246
121,0,0.2723524799628369,0.053594849749378365
122,4,0.21965510556479845,0.04475055380259799
123,0,0.3082445901093364,0.17230575196959336
124,1,0.41728497453775265,0.21111317890027748
125,0,0.47568278420662763,0.04031848008886627
126,0,0.31393137741668153,0.0691729861478168
127,0,0.14275379812630584,0.15863634118101305
128,4,0.32991310703570853,0.09314463037595709
129,4,0.27629074842080065,0.24565999384910803
130,0,0.36224552292596335,0.17908400065030966
131,4,0.25120102341417944,0.09734836116974178
132,4,0.2956791957285815,0.2316623172021858
133,0,0.2784627568198453,0.14037980777724848
134,1,0.34776641886603393,0.040792012326160344
135,0,0.41774177150646796,0.11039211052706467
136,0,0.30975572807323465,0.11276455424378234
137,0,0.11322711003187666,0.05570756535801877
138,4,0.3806590129713178,0.2534750162057631
139,4,0.280086165972645,0.09355768241457643
140,0,0.3269671900832814,0.057666423124282815
141,0,0.3234538325375547,0.09694579957392555
142,4,0.4613306778575003,0.03498410265432501
143,0,0.3945319006886811,0.2331928310827368
144,1,0.3917741282396122,0.03639160770989613
145,0,0.44992728337453486,0.09698381247569535
146,0,0.21509180696357288,0.12648202437413572
147,0,0.2270778846963273,0.07185084979901328
148,4,0.46015517261427313,0.12053513237174274
149,4,0.3418595498006006,0.209173123110656
150,0,0.1824513194382117,0.1788921835761821
151,4,0.3043406849111653,0.06691012445041167
152,4,0.41570425244245435,0.06358406449247454
153,0,0.22555628569087313,0.18664890756075878
154,1,0.17656095702234986,0.18022893951427352
155,0,0.32227020672593015,0.12275268478855932
156,6,0.3046118275916176,0.21486608680771618
157,0,0.18562737076761562,0.08432477795742616
158,4,0.3120006096107268,0.14062905353515728
159,4,0.18124772430411784,0.2460285055167912
160,6,0.23023669195608876,0.1646760514364109
161,4,0.34561798043749153,0.05963383352607491
162,4,0.3770990337828751,0.13014439835027874
163,0,0.19593720780275573,0.20310530434412757
164,1,0.2680160685787127,0.13595676303318713
165,0,0.25139289314721397,0.20064693815272214
166,6,0.2107158926875531,0.10765541030382555
167,0,0.22408745129110832,0.2143342301063611
168,4,0.4006807419350794,0.2168142551658008
169,0,0.423145197442677,0.07754867909572677
170,6,0.3139009180768123,0.23382519471436813
171,4,0.3294239298830678,0.055751347028580665
172,4,0.3772699094551721,0.18714308918025174
173,0,0.24956628007938372,0.12637096503434384
174,0,0.19095137056680175,0.19712695065801802
175,0,0.34973350570500567,0.23656244596040005
176,6,0.364295531886253,0.09391600734681255
177,0,0.32122226076834137,0.1312524981799334
178,4,0.36655763247435835,0.1477432125332436
179,0,0.3181130149899417,0.07499318136659942
180,6,0.4669330032115786,0.23147383380736578
181,4,0.21209931374336136,0.21460795874313363
182,4,0.4344888441022022,0.09731115871757201
183,0,0.32005749390024785,0.08825871840730248
184,1,0.1693001117601453,0.16050176776065145
185,0,0.3298406792129352,0.11544801113437933
186,6,0.4497657261756772,0.2341522479056068
187,5,0.17932338383632934,0.0715480723299133
188,4,0.3990916342745609,0.0905621291366456
189,0,0.18407015678790373,0.09260551597367903
190,6,0.2786941091089645,0.11342247205858964
191,4,0.3052379329412356,0.10680438227791235
192,4,0.2842282434690518,0.21918573958779053
193,0,0.27705277554497426,0.05557171465559975
194,0,0.3404297472555862,0.16818104178130586
195,0,0.2399841065432305,0.0642224248252823
196,6,0.24671402107378226,0.21224651244343784
197,0,0.34359751597233706,0.14685243063082337
198,4,0.38074656827383235,0.03132556871118833
199,0,0.3142694405816589,0.09014196657071659
200,6,0.46159964532415004,0.0906181775762415
201,4,0.32737608606836066,0.1979462785686836
202,4,0.19786756039675896,0.08580560386456758
203,1,0.2112409877183168,0.12961735228748317
204,0,0.3134325385391842,0.2506273383810918
205,0,0.33248541347699606,0.05877419179881996
206,6,0.29292144966335526,0.12293065390773357
207,0,0.3060275169940863,0.17928414059649087
208,4,0.4612183308364787,0.08214216970926477
209,0,0.2633303592471954,0.14359065848207198
210,6,0.44682572419613836,0.1775119383326114
211,4,0.24266559080406092,0.08658349842259061
212,4,0.1643599550972485,0.10768794343957248
213,1,0.23527588027589044,0.1352388390202089
214,0,0.16897199664250023,0.184206025653175
215,0,0.2902267474728265,0.08975192481857826
216,6,0.43629426614883354,0.2147821554004883
217,0,0.27342408232770493,0.10455013782042703
218,4,0.21534116861397395,0.15637233623123975
219,1,0.16887669842513583,0.07055930862055138
220,6,0.3189011379151917,0.1299110783958519
221,4,0.21830666895734527,0.05972337707542345
222,4,0.22227247980325504,0.21383649057863255
223,1,0.20780470132248113,0.2084266530364248
224,0,0.26756260366468404,0.16518442827454685
225,0,0.21757943278649902,0.172221123958765
226,6,0.23908355894257366,0.15560995213612575
227,0,0.3318918377142559,0.23740929218689258
228,4,0.2291316666280475,0.20538263727688047
229,1,0.4143650887000062,0.19059261163540006
230,6,0.19810551601049983,0.24446450051975496
231,4,0.2772622751470485,0.23245012481212046
232,4,0.23842998110769417,0.23692009601852695
233,1,0.49337652439590124,0.15357695990810902
234,0,0.14845508531542836,0.17493742458890427
235,0,0.2417351883019526,0.05260982163096952
236,6,0.5012707285659724,0.19613903137425973
237,4,0.2556858274714962,0.18186348652536496
238,4,0.17181556606359963,0.047632427469336
239,1,0.400753532395964,0.25290035280275963
240,6,0.3316462937939817,0.07145559313578984
241,4,0.41790415557695604,0.03261524642711956
242,0,0.3108919148529648,0.12288767060612965
243,1,0.2955771131744779,0.24707744153084477
244,0,0.14751337970793876,0.031269524476929385
245,0,0.28706257435644794,0.03000335961126448
246,6,0.25999469466534686,0.16700714218000348
247,4,0.20977076415346924,0.21338413590273467
248,4,0.22518623601181745,0.22675078759331815
249,1,0.22032618630739553,0.14562036470467393
250,6,0.2577362126648183,0.2195648826912982
251,4,0.26699422276094453,0.14182739766910946
252,4,0.16570546368506436,0.058484088956450644
253,1,0.3597968255525554,0.16394959951392557
254,0,0.27754075085440866,0.08498518476404408
255,0,0.2669633188258262,0.05816376964075826
256,6,0.3646479109469235,0.048661604783369235
257,4,0.22917291080398616,0.049317411590139866
258,4,0.2995489513664004,0.05715423734731401
259,1,0.4528001065776302,0.09185522987622631
260,0,0.3661482338789267,0.05134445258703927
261,4,0.23404311269520606,0.10886282838575206
262,4,0.2071268418137191,0.0723126828250372
263,1,0.28325345666116303,0.23139408811161166
264,0,0.2643501405377108,0.0808769400876771
265,0,0.3208165957761091,0.0601662755570611
266,6,0.410393079262033,0.03234125619782033
267,4,0.2867246931602001,0.170588447981202
268,0,0.29119041505639803,0.184934385621914
269,1,0.4206461891946588,0.0706408661031966
270,0,0.31042123386738113,0.046908980382523814
271,4,0.3070514307844964,0.13783254426029495
272,0,0.25153069990363736,0.053281812916786374
273,1,0.31490376030423944,0.14429769022544237
274,0,0.16841878693470647,0.15433880533844704
275,0,0.330586000076798,0.11029145360176798
276,6,0.30723431875930063,0.03701729233969301
277,4,0.3286002594323467,0.10724028982787347
278,0,0.34349090250022435,0.13068586774220223
279,1,0.20494955093457864,0.16779936115489577
280,0,0.336971592358108,0.15778459377018106
281,4,0.3713140644756594,0.08854460445805659
282,0,0.4465998643364777,0.13373089424261478
283,1,0.18063755902272158,0.15930865733252722
284,0,0.33721097096782676,0.11528046531132828
285,0,0.18058500107006442,0.23205949057060063
286,6,0.3999317518032395,0.1011876874557324
287,4,0.20608428207475563,0.04051931758714756
288,4,0.1764680423223096,0.2108153374281231
289,1,0.2710161812312577,0.2508189083866626
290,0,0.21023881032506164,0.20938386501495063
291,4,0.4489518645527025,0.113798085308977
292,0,0.3845150690974241,0.25125377831712425
293,0,0.3248976564826519,0.13221109823097651
294,0,0.1885839566266546,0.10995043657341655
295,0,0.37055957815366236,0.06559150137448663
296,6,0.26126729773604346,0.17428754338491045
297,4,0.30503837967417613,0.11799105306434175
298,0,0.3217415217300765,0.16501676962315076
299,1,0.3580704264006063,0.24920915549665607
300,0,0.3575600095421343,0.10357728650727134
301,4,0.42441727062511914,0.20232984039770122
302,0,0.16994495214519217,0.1775749153918519
303,1,0.15960600814217873,0.1165352338981718
304,0,0.23812900771093098,0.2083001678131593
305,0,0.37924999717143704,0.22552117036671437
306,0,0.17264307949627955,0.09307010015661281
307,4,0.4987687537699203,0.18139609554834923
308,0,0.36550311848892114,0.2375732494326392
309,1,0.17316178728606338,0.13905884368351065
310,0,0.24666652536438352,0.17138151002674384
311,4,0.365747129225784,0.21467282827855785
312,0,0.21902202575313576,0.05235205413388136
313,0,0.24363974160059237,0.1908299779126559
314,0,0.20969028911413923,0.13570028012049137
315,0,0.17685388693626986,0.05400327058321269
316,0,0.2772272318483488,0.16343560447423347
317,4,0.4043651446658587,0.15540839444225857
318,0,0.1971044094402907,0.10421510869090292
319,1,0.24975664501352718,0.03216008051058527
320,0,0.2268737243020253,0.04582266346527025
321,4,0.24983198154836675,0.06844844815128368
322,1,0.17445138908329244,0.11805127088623293
323,0,0.31518808783426944,0.0745649566560927
324,0,0.2748197230552524,0.08405649056890252
325,6,0.345968115462853,0.17137156006102855
326,0,0.30558737091400145,0.24164515055829003
327,4,0.3462148555592362,0.20984568284174235
328,0,0.2730999758198865,0.10285737447739887
329,1,0.17555387678196754,0.09941185484756968
330,0,0.26531071185243277,0.21846102165157433
331,4,0.26779309428245957,0.13270935795512462
332,1,0.22356685116039468,0.11543226216410395
333,0,0.27530222223992745,0.23322169126799927
334,0,0.18349086356049293,0.09110288196950495
335,0,0.20780000509659244,0.04590116516466592
336,0,0.20188121777060894,0.20809054183725606
337,4,0.3811436648291179,0.1748451320664912
338,0,0.2954309178094559,0.10320042144499456
339,0,0.24609128316594067,0.15889541917175942
340,5,0.20833509715194512,0.19381790239031949
341,4,0.2136285725015144,0.14277715967346513
342,1,0.2785138123972917,0.10137373421042291
343,0,0.3086783336042913,0.0704610185434929
344,0,0.3318643995076889,0.18487534914032688
345,0,0.1616483885254891,0.04582069952360489
346,0,0.21027520697007826,0.2092586166089008
347,4,0.35047641523194023,0.05322155905426941
348,0,0.2732441815798713,0.10062502638239872
349,0,0.1678799520003717,0.09413557946500371
350,0,0.1693898034421613,0.24852320554777163
351,4,0.2353822841788229,0.15715469397428822
352,1,0.3408795834011573,0.06805496426396157
353,0,0.3427435255863057,0.07739310166336306
354,0,0.20520785520100657,0.21645464846021004
355,6,0.3292133047615984,0.19234865842876597
356,0,0.16883752472441854,0.046625224329594185
357,4,0.328978693667781,0.15740856451517782
358,0,0.31746020353528576,0.14090008417880284
359,0,0.32599933800411723,0.19663209722284117
360,0,0.34700324359153767,0.08950299615116537
361,0,0.3142520878285402,0.0680142914287854
362,1,0.3348562014614791,0.20020546000916478
363,0,0.22516449561462815,0.11210972269539629
364,0,0.25651724382521907,0.05104936091080219
365,6,0.2315158956377451,0.18732150478547743
366,0,0.3378053691972303,0.0670871155807223
367,4,0.23121158135683884,0.10016978011561838
368,1,0.28906313591156757,0.13351420541831568
369,0,0.24266160599679704,0.18995908206396797
370,4,0.3131579628346797,0.1398814534324968
371,4,0.24622328403419144,0.03974416546224192
372,1,0.3547063902550209,0.2103759396026002
373,0,0.24467733019339885,0.04072238839758399
374,0,0.28504702474268473,0.06651241931062685
375,6,0.3002926273323397,0.0558198825189734
376,0,0.17950485357370669,0.06344800822718706
377,4,0.18899894118353366,0.035352729275085336
378,1,0.46734804645942496,0.044606337045644255
379,0,0.284506192381853,0.19803171878341852
380,4,0.1618180833147812,0.1401454865797978
381,4,0.23128398783334794,0.21219207338478355
382,1,0.4145501050899741,0.17433508507514978
383,0,0.20358835363237612,0.2371045873909238
384,0,0.2683523568576933,0.18986006402192693
385,6,0.45869174766857945,0.07581368777298579
386,0,0.22095239766157662,0.20392165797971573
387,4,0.16948129963102204,0.09121774832761023
388,1,0.2463400891726484,0.21971821573682648
389,0,0.2386719631013921,0.16322808392321392
390,4,0.3700150615268907,0.0733964810607689
391,0,0.3764300818367276,0.22655508249861725
392,1,0.21506654372850012,0.122047172838985
393,0,0.30030850941059706,0.22720646469825595
394,0,0.2416227606345053,0.061892651442045046
395,6,0.27783333720397896,0.04799961005748979
396,4,0.2153047727053661,0.05220254032615366
397,4,0.2945411946993615,0.09198910889514363
398,1,0.20387642393796915,0.1884160355785297
399,0,0.2245372854318495,0.22128812279086846
