task_id,decision,delay_s,energy_j
53,1,0.16873029426585856,2.405882454307249
54,1,2.328871414944543,4.236780158137375
55,1,0.5466443541411534,4.864234750239741
56,1,0.40841256868337755,3.8030562218220965
57,1,0.9749141239217545,3.768555528648789
58,1,0.09147836400437132,3.02893772112778
59,1,0.9383769584359741,4.214275992959888
60,0,0.10470978581324833,0.13171007853443248
61,0,0.8521533830468037,0.051747486160618035
62,1,0.4261399213755386,2.675470751467998
63,1,0.4661516662034313,3.5413813288224376
64,1,1.6470707400266529,4.959114312817772
65,1,0.2219223376181099,3.467916399225249
66,1,0.7819988157763688,4.382563514504147
67,1,0.9656258378714088,5.611599847982719
68,1,0.10528314147180334,2.7553336083595
69,1,0.9350872337688154,2.8253065592265125
70,0,0.2148062276168405,0.11097813615731839
71,1,1.1610798657907653,2.272469934912186
72,1,0.19388117834884028,2.115922820371636
73,1,0.7505262361968876,3.3125332305117463
74,1,0.9491031582969286,4.5280001175971325
75,1,0.1604042437869961,5.032436276908294
76,1,0.7251755564651001,2.8132413113019017
77,1,0.3556710828596944,3.58704092422442
78,1,0.428673085065742,5.829775653978794
79,1,1.8543102746255937,7.039895755703509
80,0,0.19449622760554863,0.1787215038952555
81,1,2.204773420251857,4.028491646599481
82,1,0.3951922731824954,3.9916799649877053
83,1,0.5749632920830682,2.661569365163916
84,1,0.6604498669543425,3.043191843679248
85,1,0.1158203451740504,3.6725727744319254
86,1,1.1378734206836016,4.135067208735561
87,1,0.3297505289249761,3.2968926568917682
88,1,0.21040029355255405,2.9364241283426433
89,1,1.8831014956206515,7.248033253814511
90,0,0.4669746090562728,0.2406845614350127
91,1,1.6607833556523188,4.456658070116409
92,1,0.11310851157462293,2.3057483193848856
93,1,0.9516115436753888,2.7872754763614713
94,1,0.6597595442957116,5.135925000317606
95,1,0.10708545195074692,2.5688250316729184
96,1,1.6162134023270007,4.128631113184551
97,1,0.29394839719978055,5.264558226470246
98,1,0.7022322319148369,5.6209367903993055
99,1,0.7028930169858056,4.097776643750469
100,0,0.8199072291336282,0.21674578310563625
101,1,0.8598267132158833,3.5447590279380274
102,1,0.14153798204989104,3.5363864352199235
103,1,2.053415441170669,4.062331881772071
104,1,0.28123210712155,4.006961705657032
105,1,0.24646506595897655,3.0569013381829007
106,1,1.3549718040745986,4.360143790581826
107,1,0.08035025539134345,3.2924244386074304
108,1,1.336883772596139,6.556253546911981
109,1,0.461599948526527,4.343777036433757
110,0,0.8075448846728215,0.2156714418426282
111,1,0.5124472832176089,3.398755529042531
112,1,0.20496196083899149,2.5263738600046604
113,1,1.5003755709895104,4.34786012537468
114,1,0.16619961082565737,5.168289122038478
115,1,0.5694315496078699,4.168566322465551
116,1,1.0027923444863833,4.555340891554394
117,1,0.16005490736671235,3.612940670311089
118,1,1.059434074052407,3.5228135989947322
119,1,0.41162019835897984,6.882254593368201
120,0,2.167665456666097,0.11631333219491098
121,1,0.16802685489930402,2.1460867061392337
122,1,0.3297234030199879,2.3196940157191595
123,1,1.2325472302774747,5.284016450775829
124,1,0.22957375466766963,4.749497916086825
125,1,1.134338191956097,5.455223633095519
126,1,0.8714290457639211,5.866097329652566
127,1,0.39848282848975203,4.835183709554121
