task_id,decision,delay_s,energy_j
0,3,0.20257016468030692,2.13069683897014
1,3,0.12625118894528953,0.20965113107840289
2,3,0.09712599501444538,2.081898190594259
3,3,0.1743917828547547,2.1326177978810636
4,3,0.20126399667629852,2.186112031059366
5,3,0.3197384304294128,2.7521062610021447
6,3,0.21886213638153204,2.9356796586500606
7,3,0.1432273982469813,2.219063913855284
8,3,0.24116792344887167,3.2015328177054525
9,3,0.12281403085288373,1.748673892391129
10,3,0.2600397801615577,2.9583039004275915
11,3,0.08038813331739676,0.17509407407162395
12,3,0.11134829801703469,2.3505900960240123
13,3,0.08236437068903091,1.461595804738314
14,3,0.12668470599783493,1.9342241274833618
15,3,0.24260980145861694,2.5211712338143775
16,3,0.11906709992882603,1.911591931325901
17,3,0.20119252843616375,3.019742718929197
18,3,0.11673766216040556,1.9394421311632795
19,3,0.13961863785249412,2.745772732582167
20,3,0.13738334481586573,1.5360803618539218
21,3,0.09729962918027563,0.22285320537300277
22,3,0.20603446726169466,2.94781780518431
23,3,0.10231641525628012,1.5622424351544077
24,3,0.1150846328386632,1.640709634203948
25,3,0.1135058025550759,1.4485752717908458
26,3,0.17096682198935914,2.7081119612203275
27,3,0.15884842055752466,2.756891182869206
28,3,0.09111624974004029,1.702399588552429
29,3,0.10061614102826695,2.2253036972887474
30,3,0.19489837281718936,2.0025075927702116
31,3,0.10101393577153672,0.24703544545351536
32,3,0.15487269527192057,2.2432066101228894
33,3,0.16125548164034786,2.4437720998515093
34,3,0.14642528278049133,2.069662092916584
35,3,0.09914274827064692,1.4277677293049205
36,3,0.1377013808509846,2.196931496404246
37,3,0.10082858738134798,1.8563925365584069
38,3,0.12746101875123186,2.508450394487824
39,3,0.14578830248550892,3.066279722272149
40,3,0.32374309914729593,2.645810951455104
41,3,0.2007042417662947,0.18484949561186295
42,3,0.22522002375675793,2.3866044798327177
43,3,0.15257849584872576,2.2568154998552408
44,3,0.1574451411609417,1.9562986474299742
45,3,0.12158644519534577,2.717615650109741
46,3,0.1810481973385218,2.4520775280018685
47,3,0.21877286998523096,3.148701517120744
48,3,0.17805857925465196,2.6938186627939857
49,3,0.18484608989635848,2.6561100751872124
50,3,0.3488318675153592,2.3263745671678473
51,3,0.2529369117727403,0.24364420475407744
52,3,0.2401158011522158,1.9683492128351288
53,3,0.1177992517497118,2.7956863000156216
54,3,0.2485355513849874,2.5048593792254987
55,3,0.13122557765524454,2.1946993123232192
56,3,0.26362447185297544,2.767613753379999
57,3,0.2383826161241971,2.4627877063501327
58,3,0.19756710797948868,2.2533674268149415
59,3,0.2665566472465175,2.5878744626557006
60,3,0.34544750949246045,2.0224124886589228
61,3,0.1830250888279483,2.06497242673809
62,3,0.37775218203160765,2.6289710452271815
63,3,0.06488252992515087,1.45886175360657
64,3,0.1578914847526048,1.3719037325044054
65,3,0.18950816923434383,1.9451462730398998
66,3,0.20601808265661348,1.838015804306686
67,3,0.18002660056716638,1.581108453037099
68,3,0.21444607236192756,2.0593400845537966
69,3,0.1697899539996035,1.6727353304109287
70,3,0.4135235935535231,2.414387162238811
71,3,0.11105233972177338,1.6581483307258778
72,3,0.22578912159934028,1.631289542382335
73,3,0.16764254554587227,2.255521917209335
74,3,0.34255755422899237,2.8487630051950394
75,3,0.1309237272839424,0.16044755224303944
76,3,0.269193500169881,2.2068028643456765
77,3,0.16549718652082518,1.5279266832025897
78,3,0.2844187585395515,2.308496019892736
79,3,0.2982387597350521,2.5759490347358436
80,3,0.2843554127961041,1.696564420972415
81,3,0.19186996175400997,2.9364684307509763
82,3,0.4316069580083472,3.0011174592558905
83,3,0.11503388668950223,1.5658667629326057
84,3,0.22047888018672193,1.9273846728370136
85,3,0.23517758200227598,0.039145561090922765
86,3,0.17396803501390712,1.4724870596979862
87,3,0.17671138095141012,1.5145675865045827
88,3,0.20397300472592747,1.641074396278205
89,3,0.1726162712210933,1.4978417003643891
90,3,0.37522496114428033,2.1417048522266025
91,3,0.09029314304792918,2.3372296731724327
92,3,0.3655188665464037,2.8191923810924937
93,3,0.22728432928015876,2.223764813690143
94,3,0.26105766254012985,2.2386616201856184
95,3,0.16477859252163288,0.058099586056666326
96,3,0.16906583247362866,1.5357290942498965
97,3,0.19617005182524438,1.616673258553068
98,3,0.30438667581142226,2.3052507897929417
99,3,0.30663854689210207,2.764011391359947
100,3,0.4956712587970785,2.972811046614814
101,3,0.11524466175272155,2.2415098127857958
102,3,0.39356148561908255,3.1352797699578456
103,3,0.2789389827943592,2.1000109896378283
104,3,0.2549672664452764,2.1849999057525125
105,3,0.21465636903292004,0.2095680600925292
106,3,0.362388151009327,3.0889096268937717
107,3,0.3477283537542778,2.7649095752512665
108,3,0.49854542006895336,3.2949916088522344
109,3,0.17813289714121305,1.5795767547429154
110,3,0.24048321814670984,1.401159339624501
111,3,0.15076084262463618,1.9839846296077264
112,3,0.2054972172557182,1.7757923114072431
113,3,0.24629098067197588,1.7396943867417851
114,3,0.21459239120590654,1.7630202988809252
115,3,0.2327490389262701,0.0497857453395627
116,3,0.16731717021791737,1.4459194668998192
117,3,0.3219030428294437,2.5323311574409506
118,3,0.5034821588515772,3.1026272176702845
119,3,0.315034484212356,2.4130949458314666
120,3,0.45271238782475276,2.64110805215388
121,3,0.33892078433649303,2.967444914455545
122,3,0.36443695541956295,2.971133420930265
123,3,0.29464301120674113,1.8312601315779893
124,3,0.3260225269668031,2.4932923114594585
