episode,reward,loss,training_steps
1,-265.4788824976899,1956.349365234375,150000
2,-263.260026051366,1953.1312255859375,150000
3,-255.77327232434268,1824.1357421875,150000
4,-260.1599043907055,1971.8798828125,150000
5,-267.46587776024035,2023.4674072265625,150000
6,-276.2426113926894,2110.807861328125,150000
7,-289.83099101035594,2337.77587890625,150000
8,-274.67783152053886,2087.04833984375,150000
9,-274.2378978621373,2099.639404296875,150000
10,-288.0392218998904,2263.618896484375,150000
11,-294.31778224033013,2354.3623046875,150000
12,-292.44951853229423,2443.04052734375,150000
13,-279.1995041973969,2199.490966796875,150000
14,-278.968850024779,2289.437744140625,150000
15,-276.3864020763746,2185.529541015625,150000
16,-274.14049752500756,2130.8896484375,150000
17,-274.5111735736285,2103.3095703125,150000
18,-277.02320990612714,2178.27099609375,150000
19,-278.3618630218168,2206.359375,150000
20,-269.3497997970321,1975.835205078125,150000
21,-283.84887936098335,2244.517333984375,150000
22,-284.8746255690724,2256.1494140625,150000
23,-267.00704568755737,1923.092041015625,150000
24,-268.5162984082274,1954.6951904296875,150000
25,-276.3536684657443,2164.617919921875,150000
26,-280.5421458938857,2178.65234375,150000
27,-274.563672923006,2146.05615234375,150000
28,-282.01228879269905,2149.53125,150000
29,-292.73427052912297,2324.486328125,150000
30,-281.0530294083371,2211.5390625,150000
31,-267.6705948298797,1984.1185302734375,150000
32,-296.26926504464427,2466.733642578125,150000
33,-282.20222819138337,2119.831298828125,150000
34,-293.82412106644443,2429.108154296875,150000
35,-271.79432164769213,1962.92822265625,150000
36,-281.2386541413319,2173.8720703125,150000
37,-286.29642356739095,2219.90234375,150000
38,-273.59131053014113,2119.1220703125,150000
39,-270.1021560299222,1970.2890625,150000
40,-290.0497705171073,2261.5732421875,150000
41,-279.49544804471736,2062.63916015625,150000
42,-297.8844926031055,2424.850341796875,150000
43,-294.2013725038769,2380.12646484375,150000
44,-290.5195027289797,2268.5927734375,150000
45,-300.6389699994154,2341.3603515625,150000
46,-302.64071176774956,2383.346923828125,150000
47,-287.08945615137657,2149.17919921875,150000
48,-287.51771947199455,2166.521240234375,150000
49,-294.48473266636574,2383.67041015625,150000
50,-288.1126778356871,2166.87158203125,150000
51,-283.26788938703146,2125.322509765625,150000
52,-313.59246019295114,2554.439453125,150000
53,-281.84599163375793,2042.5743408203125,150000
54,-295.9302573758496,2263.22119140625,150000
55,-281.2175267583901,1997.9837646484375,150000
56,-297.40811681252944,2432.03271484375,150000
57,-287.3437655996022,2048.503173828125,150000
58,-287.9631510642146,2065.497802734375,150000
59,-319.92013356453293,2700.542236328125,150000
60,-253.8242696597871,1529.0343017578125,150000
61,-311.64138762512727,2504.8740234375,150000
62,-301.2428770160595,2363.13818359375,150000
63,-290.4538082322902,2172.190185546875,150000
64,-300.40512261961413,2387.8525390625,150000
65,-314.9244089887285,2445.55517578125,150000
66,-304.62614276096224,2415.87255859375,150000
67,-317.6146306057395,2435.342529296875,150000
68,-289.41727770293136,1947.3626708984375,150000
69,-299.85157561020605,2227.39990234375,150000
70,-299.56301974288124,2088.86376953125,150000
71,-284.73860787294063,1861.6923828125,150000
72,-305.89159933929733,2188.533203125,150000
73,-290.28551401221324,1992.1773681640625,150000
74,-313.2061905012978,2483.730712890625,150000
75,-284.23792381932225,1870.063720703125,150000
76,-298.5073344935336,2026.008544921875,150000
77,-302.09423687185586,1960.1351318359375,150000
78,-299.0787573628394,2045.8328857421875,150000
79,-332.01601335166293,2414.72607421875,150000
80,-331.07612542433355,2544.8291015625,150000
81,-317.41618335577914,2350.86962890625,150000
82,-318.09176058876307,2507.28564453125,150000
83,-315.84280594816147,2228.240966796875,150000
84,-298.9891860618373,1969.951171875,150000
85,-317.9070163447076,2298.728271484375,150000
86,-343.2307124830416,2592.67236328125,150000
87,-271.0908850370859,1455.6683349609375,150000
88,-305.8687867199334,2029.1241455078125,150000
89,-255.32419195903552,1380.19482421875,150000
90,-328.2715392165945,2228.05810546875,150000
91,-282.51368249719394,1797.4520263671875,150000
92,-342.04291246298277,2365.802978515625,150000
93,-315.53871617836194,2008.9105224609375,150000
94,-313.96248297134036,1882.92333984375,150000
95,-254.166844823725,939.2136840820312,150000
96,-250.7268593028027,1139.1431884765625,150000
97,-291.332982555191,1506.08203125,150000
98,-327.0157713673401,2246.26220703125,150000
99,-273.81196229173884,1397.361328125,150000
100,-326.82171104390636,2248.33056640625,150000
101,-275.0256131289442,1235.64599609375,150000
102,-349.0038323654325,2226.362548828125,150000
103,-325.1883867652349,1787.7015380859375,150000
104,-305.2979078745473,1546.31396484375,150000
105,-243.15723305111578,684.2954711914062,150000
106,-316.5715039832263,1566.6314697265625,150000
107,-346.70950416249184,2035.1519775390625,150000
108,-300.83551466533845,1652.5718994140625,150000
109,-291.6963422993712,1298.5126953125,150000
110,-281.2014300473673,1117.1495361328125,150000
111,-328.9131334315925,1996.41064453125,150000
112,-314.19335540911106,1408.3394775390625,150000
113,-294.2018375976149,1282.79345703125,150000
114,-349.36743462909556,1858.03759765625,150000
115,-256.8595479789963,686.4895629882812,150000
116,-265.9315641139508,1102.62548828125,150000
117,-348.77182308857454,1848.4560546875,150000
118,-239.80827646469774,648.060791015625,150000
119,-319.91845573787293,1410.8140869140625,150000
120,-346.39605205744994,1864.8115234375,150000
121,-307.78711866933367,1493.43798828125,150000
122,-319.6258764172789,1312.7791748046875,150000
123,-244.10261581785386,666.6383056640625,150000
124,-328.45064656334364,1198.6893310546875,150000
125,-264.05726915922276,670.736083984375,150000
126,-307.2395299818042,1131.926513671875,150000
127,-258.7596990635576,708.2735595703125,150000
128,-356.06359625785376,1522.1602783203125,150000
129,-331.76736410994334,1117.466552734375,150000
130,-341.4453600073961,1337.4942626953125,150000
131,-331.1280003345907,1031.91455078125,150000
132,-323.5479177679572,976.6896362304688,150000
133,-281.58099034845,748.8748779296875,150000
134,-273.36615739156514,708.6875,150000
135,-339.1936630397256,1012.6316528320312,150000
136,-310.09302401107936,866.2926635742188,150000
137,-300.10921586031327,577.1741943359375,150000
138,-266.60712692654687,583.2803955078125,150000
139,-365.8568916611207,1289.4931640625,150000
140,-295.9561901687999,572.47265625,150000
141,-274.90949340840336,369.7452697753906,150000
142,-327.079488445696,685.0167236328125,150000
143,-280.83958626139474,670.9927978515625,150000
144,-335.2082437018576,779.4214477539062,150000
145,-284.0540354447841,528.3649291992188,150000
146,-330.7890284374141,806.8863525390625,150000
147,-324.5611655499428,665.7053833007812,150000
148,-351.5170210451212,799.0557250976562,150000
149,-290.76020254029254,628.6758422851562,150000
150,-246.6489970850506,198.87815856933594,150000
151,-228.0597489116403,258.7481689453125,150000
152,-294.4189100921764,392.9727478027344,150000
153,-294.3298528232543,425.0909118652344,150000
154,-295.48907117344027,439.7267150878906,150000
155,-334.3583941107559,547.2015380859375,150000
156,-232.68792177937104,422.86114501953125,150000
157,-362.6950117600706,739.873779296875,150000
158,-330.97538894616866,455.27813720703125,150000
159,-327.4121285605555,548.6840209960938,150000
160,-272.01704993943133,281.9925231933594,150000
161,-372.51175376190383,697.9821166992188,150000
162,-371.82721126706787,731.7432861328125,150000
163,-323.9148777499033,420.54473876953125,150000
164,-342.58441789829595,414.59234619140625,150000
165,-329.27067667168143,394.3568115234375,150000
166,-274.18598650155894,294.27471923828125,150000
167,-298.66085351041335,323.7154235839844,150000
168,-302.75234730274735,742.658447265625,150000
169,-276.66265140644094,365.3404541015625,150000
170,-318.1721161735482,366.9598083496094,150000
171,-275.8954902490032,508.566162109375,150000
172,-377.9005244309385,617.1998291015625,150000
173,-308.48178950041347,374.86505126953125,150000
174,-281.41213769218683,729.8745727539062,150000
175,-307.18386037039556,486.64825439453125,150000
176,-353.9857783197458,518.93603515625,150000
177,-333.9185984910335,384.8709411621094,150000
178,-265.38122493779883,557.404052734375,150000
179,-303.52461703529013,624.4017944335938,150000
180,-272.83760438790483,368.5944519042969,150000
181,-340.91637290825315,493.7838439941406,150000
182,-335.23454255202716,455.935791015625,150000
183,-363.4791443723918,545.2468872070312,150000
184,-338.1377347989179,403.8841247558594,150000
185,-300.72103838670125,308.2191162109375,150000
186,-360.9722457326698,503.69317626953125,150000
187,-310.75829095958784,313.34100341796875,150000
188,-330.9053066064129,445.2001647949219,150000
189,-263.64025375924797,572.2457275390625,150000
190,-323.4102655041593,296.7547912597656,150000
191,-240.97812581306226,694.9390258789062,150000
192,-340.7698923415878,716.0044555664062,150000
193,-300.55802629816355,316.4083251953125,150000
194,-239.65816019411085,750.51708984375,150000
195,-308.30907816554685,597.9961547851562,150000
196,-300.5732819344385,590.43505859375,150000
197,-290.54254642489224,435.3346862792969,150000
198,-372.4785964608031,706.4940185546875,150000
199,-307.96407362879967,653.1511840820312,150000
200,-339.112545208126,515.0228271484375,150000
201,-294.30927811809005,328.2596130371094,150000
202,-300.54838726766,335.8394470214844,150000
203,-289.2563301171287,320.88677978515625,150000
204,-283.6346966161558,588.5756225585938,150000
205,-298.1982041223353,475.3354797363281,150000
206,-273.7420678285412,352.529296875,150000
207,-330.61506462391463,513.3717041015625,150000
208,-356.77643734903955,611.2666015625,150000
209,-378.60885028300885,705.17578125,150000
210,-269.2624600635551,269.09796142578125,150000
211,-320.7195739663574,698.8052978515625,150000
212,-341.03590751735334,818.9552612304688,150000
213,-344.3651506724618,517.49072265625,150000
214,-328.92243817164353,708.6168823242188,150000
215,-259.40670777465505,304.5564270019531,150000
216,-374.90213261999884,693.8060302734375,150000
217,-298.0348451160155,378.2771911621094,150000
218,-239.95399678949198,591.3215942382812,150000
219,-298.45745086101124,547.4347534179688,150000
220,-272.36318688759815,393.7277526855469,150000
221,-373.8874472073772,694.0238037109375,150000
222,-334.25049296918417,402.738525390625,150000
223,-376.54918486397173,757.626220703125,150000
224,-278.8033067148666,324.780517578125,150000
225,-238.8983079461926,398.1846923828125,150000
226,-333.5405240365038,396.74566650390625,150000
227,-264.98561000901816,415.3628845214844,150000
228,-358.17669030574996,587.0874633789062,150000
229,-371.7521648698175,682.4004516601562,150000
230,-291.3781409841898,279.7458801269531,150000
231,-216.65544027289874,396.2288513183594,150000
232,-266.764375834603,586.283935546875,150000
233,-341.97497401078266,552.8384399414062,150000
234,-307.052208084016,358.7348327636719,150000
235,-337.4979312696668,411.2764587402344,150000
236,-339.73531312047083,474.0641174316406,150000
237,-306.1609421160487,730.3226928710938,150000
238,-304.42281710621944,341.1493835449219,150000
239,-262.57066778396666,515.2841796875,150000
240,-307.25631907166394,579.206298828125,150000
241,-326.26431501856246,432.84222412109375,150000
242,-295.6906305666508,285.809814453125,150000
243,-266.17288914159974,463.6071472167969,150000
244,-355.98745208137314,639.6444702148438,150000
245,-317.9104545240454,408.8122253417969,150000
246,-242.57241021068006,342.0500183105469,150000
247,-330.47918766252985,687.29638671875,150000
248,-355.7188656693611,557.0974731445312,150000
249,-285.89638573357246,282.3403625488281,150000
250,-324.58312411186694,695.0645751953125,150000
251,-326.94278995146385,367.18011474609375,150000
252,-332.9656445749953,507.46527099609375,150000
253,-294.4328882046564,340.6597900390625,150000
254,-303.2794833553259,303.752685546875,150000
255,-331.6351381265457,476.2543029785156,150000
256,-244.20046956955107,489.0362854003906,150000
257,-298.5087860314248,291.4471130371094,150000
258,-297.05780451257453,347.5331115722656,150000
259,-317.355906425334,313.706787109375,150000
260,-349.9861199565448,427.1642150878906,150000
261,-334.9354113576143,392.6484375,150000
262,-304.30782721393376,331.1175537109375,150000
263,-227.71878313684977,401.825439453125,150000
264,-374.4016483565728,630.378173828125,150000
265,-236.07355284140186,447.44451904296875,150000
266,-326.05799361582365,374.1168212890625,150000
267,-278.91066696945285,329.4324951171875,150000
268,-372.6712333949226,571.7796020507812,150000
269,-208.81040331690457,376.0679626464844,150000
270,-273.64394043664566,534.264404296875,150000
271,-266.2469015693294,419.8697509765625,150000
272,-380.3414222056058,667.6751098632812,150000
273,-302.42003966935596,336.5667724609375,150000
274,-336.3835200090941,421.8342590332031,150000
275,-375.3356688167366,629.0842895507812,150000
276,-339.5866095015082,460.96502685546875,150000
277,-299.8507184344544,417.0527038574219,150000
278,-340.8618380910058,512.44970703125,150000
279,-368.5396860413986,733.5631713867188,150000
280,-299.1351996491813,284.5466613769531,150000
281,-241.56273857480357,235.2182159423828,150000
282,-326.61417815179544,650.1113891601562,150000
283,-349.71863197263247,736.6950073242188,150000
284,-229.17094305336474,654.805908203125,150000
285,-334.51311774557894,396.2284851074219,150000
286,-268.310729036681,310.2415466308594,150000
287,-338.4527250560097,416.0184020996094,150000
288,-349.00211894368766,799.4703979492188,150000
289,-309.9632234733928,443.06024169921875,150000
290,-303.7414913083127,587.86572265625,150000
291,-308.61878883371867,641.3985595703125,150000
292,-300.16239998079703,351.65618896484375,150000
293,-299.93388070353365,540.1380004882812,150000
294,-315.4331354878863,460.6549987792969,150000
295,-304.8131617791603,458.6926574707031,150000
296,-295.2793504082151,326.3066101074219,150000
297,-272.49051530888767,277.22918701171875,150000
298,-321.76912113336573,518.7496337890625,150000
299,-269.75026825761694,277.8855285644531,150000
300,-273.85908066736215,546.3128662109375,150000
301,-238.29817443363333,655.885986328125,150000
302,-348.5232600571102,602.8134765625,150000
303,-358.7670695808576,615.6104125976562,150000
304,-279.49189562388926,449.04315185546875,150000
305,-326.94515029422166,358.5959777832031,150000
306,-376.79164701476066,734.1859741210938,150000
307,-352.1253127216423,639.0479736328125,150000
308,-335.88132809945165,502.9356689453125,150000
309,-301.46634696228733,502.9208068847656,150000
310,-259.0532503448569,395.9457092285156,150000
311,-304.9405520797921,577.2141723632812,150000
312,-334.849602795908,714.0499877929688,150000
313,-316.43512028029465,592.8900146484375,150000
314,-268.76422297268374,493.1813049316406,150000
315,-343.71590035771726,609.712890625,150000
316,-296.7470383745893,351.19598388671875,150000
317,-296.4737978695751,348.86456298828125,150000
318,-244.92132450140517,238.1591339111328,150000
319,-289.61855157908275,308.31689453125,150000
320,-363.17642244227204,610.7352294921875,150000
321,-341.6115019371469,471.3402099609375,150000
322,-292.79302777441114,246.5210418701172,150000
323,-299.0720797233188,378.1881103515625,150000
324,-308.4852843248399,260.318603515625,150000
325,-270.77963101691154,194.84523010253906,150000
326,-345.51736969500536,701.08056640625,150000
327,-303.5303273274796,279.96697998046875,150000
328,-295.3926845760254,325.46563720703125,150000
329,-313.64637373378883,289.0166015625,150000
330,-314.65974154543204,353.1104736328125,150000
331,-211.72688574482942,565.9806518554688,150000
332,-314.99146519986266,556.5497436523438,150000
333,-277.5860543077068,251.07366943359375,150000
334,-295.7577701935554,407.12799072265625,150000
335,-295.1136633479892,349.02056884765625,150000
336,-301.8967394027016,384.4104919433594,150000
337,-239.26265045412234,478.3330078125,150000
338,-298.04027877737013,454.6307067871094,150000
339,-316.1512450700782,550.063720703125,150000
340,-347.85221475628504,820.1102905273438,150000
341,-339.5571698621184,617.8184204101562,150000
342,-324.4959920405009,473.2404479980469,150000
343,-296.97926517690263,256.3871154785156,150000
344,-302.56621916955686,440.8528137207031,150000
345,-344.54988250843974,441.6649169921875,150000
346,-335.720970428566,422.8959045410156,150000
347,-292.86776278225875,338.54693603515625,150000
348,-325.6373035696201,673.9589233398438,150000
349,-304.0960928087553,506.4068298339844,150000
350,-304.3055561296715,380.6462097167969,150000
